,datapoint,attr_val,data_values,flipset_values,score
33,872,0,"[1, 0, 1, 100, 60, 3, 5, 0, 100, 0]","[1.0, 0.0, 1.0, 100.0, 60.0, 2.0, 5.0, 1.0, 100.0, -0.0]",0.5577231073349458
34,6290,1,"[0, 1, 2, 10270, 340, 0, 0, 6, 10270, 310]","[0.0, 1.0, 2.0, 10270.0, 339.0, -0.0, -0.0, 6.0, 10270.0, 17.0]",0.5577885403833975
35,2502,0,"[1, 0, 2, 90, 40, 3, 5, 0, 90, 0]","[1.0, 0.0, 2.0, 90.0, 40.0, 2.0, 5.0, 1.0, 90.0, -0.0]",0.5578522842049647
36,543,0,"[1, 0, 2, 1330, 440, 2, 5, 0, 1330, 20]","[1.0, 0.0, 2.0, 1330.0, 440.0, 1.0, 5.0, 1.0, 1330.0, 20.0]",0.5579092341611074
37,6211,1,"[0, 1, 3, 100, 50, 1, 6, 0, 80, 40]","[0.0, 1.0, 3.0, 100.0, 50.0, 0.0, 6.0, 1.0, 80.0, 40.0]",0.5579238279078749
38,4354,0,"[1, 0, 2, 170, 170, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 170.0, 170.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.557941173663979
39,2163,0,"[1, 0, 3, 60, 40, 3, 5, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 40.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5579528321106189
40,1947,0,"[1, 0, 2, 40, 20, 3, 5, 0, 20, 10]","[1.0, 0.0, 2.0, 40.0, 20.0, 2.0, 5.0, 1.0, 20.0, 10.0]",0.5579582519478004
41,63,1,"[0, 1, 2, 260, 70, 1, 6, 0, 120, 40]","[0.0, 1.0, 2.0, 260.0, 70.0, 0.0, 6.0, 1.0, 120.0, 40.0]",0.5580243043709561
42,3968,0,"[1, 0, 3, 60, 50, 3, 5, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 50.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5581401280108912
43,633,1,"[0, 1, 3, 200, 200, 0, 6, 0, 200, 200]","[0.0, 1.0, 3.0, 200.0, 199.0, -0.0, 6.0, 1.0, 200.0, 42.0]",0.5581415883394025
44,315,0,"[1, 0, 3, 140, 140, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5581784392770455
45,9064,0,"[1, 0, 2, 50, 50, 3, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5582559946053929
46,5054,1,"[0, 1, 2, 4580, 370, 0, 0, 0, 3960, 150]","[0.0, 1.0, 2.0, 4580.0, 370.0, -0.0, -0.0, 2.0, 3960.0, 127.0]",0.5583514689743523
47,7343,1,"[0, 1, 3, 1380, 90, 0, 6, 0, 1380, 90]","[0.0, 1.0, 3.0, 1380.0, 90.0, -0.0, 6.0, 2.0, 1380.0, 67.0]",0.5583732395359895
48,3214,1,"[0, 1, 3, 4080, 490, 0, 0, 0, 3520, 180]","[0.0, 1.0, 3.0, 4080.0, 490.0, -0.0, -0.0, 1.0, 3520.0, 20.0]",0.5584842600124034
49,2943,0,"[1, 0, 3, 300, 1160, 2, 6, 0, 300, 0]","[1.0, 0.0, 3.0, 300.0, 1160.0, 1.0, 6.0, 1.0, 300.0, -0.0]",0.5584862178881236
50,6216,0,"[1, 0, 2, 80, 80, 3, 5, 0, 0, 10]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5584911788520086
51,575,0,"[1, 0, 3, 20, 20, 3, 5, 0, 10, 10]","[1.0, 0.0, 3.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5584932249561101
52,1796,1,"[0, 1, 3, 820, 150, 0, 6, 0, 760, 150]","[0.0, 1.0, 3.0, 820.0, 150.0, -0.0, 5.0, 1.0, 760.0, 46.0]",0.5585357717566579
53,1257,0,"[1, 0, 2, 150, 150, 3, 5, 0, 40, 0]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 40.0, -0.0]",0.5585605376265892
54,1361,0,"[1, 0, 2, 110, 110, 3, 5, 0, 70, 0]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 70.0, -0.0]",0.5586350095039991
55,4231,0,"[1, 0, 3, 170, 170, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 170.0, 170.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5586464501585137
56,6185,1,"[0, 1, 3, 6880, 590, 0, 0, 3, 6260, 300]","[0.0, 1.0, 3.0, 6880.0, 590.0, -0.0, -0.0, 4.0, 6260.0, 139.0]",0.5586504907019316
57,2924,1,"[0, 1, 0, 1410, 150, 0, 5, 0, 1410, 150]","[0.0, 1.0, -0.0, 1410.0, 149.0, -0.0, 4.0, 1.0, 1410.0, 46.0]",0.5586512209513029
58,3532,1,"[0, 1, 2, 160, 40, 1, 6, 0, 160, 40]","[0.0, 1.0, 2.0, 160.0, 40.0, 0.0, 6.0, 1.0, 160.0, 40.0]",0.5587064518024556
59,1764,1,"[0, 1, 2, 480, 310, 1, 6, 0, 70, 30]","[0.0, 1.0, 2.0, 480.0, 310.0, 0.0, 6.0, 1.0, 70.0, 30.0]",0.5587127837822581
60,4026,0,"[1, 0, 2, 3050, 510, 2, 3, 1, 3050, 90]","[1.0, 0.0, 2.0, 3050.0, 510.0, 1.0, 3.0, 2.0, 3050.0, 90.0]",0.5587188470313147
61,4252,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3740, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3740.0, 19.0]",0.5587391450727783
62,7851,0,"[1, 0, 3, 30, 40, 3, 5, 0, 10, 10]","[1.0, 0.0, 3.0, 30.0, 40.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5588364509823975
63,7559,0,"[1, 0, 3, 60, 90, 3, 5, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 90.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5588891457089222
64,7148,1,"[0, 1, 1, 240, 40, 1, 6, 0, 210, 40]","[0.0, 1.0, 1.0, 240.0, 40.0, 0.0, 6.0, 1.0, 210.0, 40.0]",0.5589152510223587
65,1591,1,"[0, 1, 3, 1050, 150, 0, 6, 0, 810, 150]","[0.0, 1.0, 3.0, 1050.0, 150.0, -0.0, 5.0, 1.0, 810.0, 44.0]",0.5589808759043977
66,8377,1,"[0, 1, 3, 1020, 310, 0, 3, 0, 760, 310]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 3.0, 1.0, 760.0, 148.0]",0.5589949728367172
67,150,0,"[1, 0, 2, 1460, 610, 3, 3, 1, 1460, 60]","[1.0, 0.0, 2.0, 1460.0, 610.0, 2.0, 3.0, 2.0, 1460.0, 60.0]",0.5590160484501205
68,1625,0,"[1, 0, 1, 20, 20, 3, 5, 0, 10, 20]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5590366467637706
69,9746,1,"[0, 1, 2, 190, 130, 1, 6, 0, 190, 30]","[0.0, 1.0, 2.0, 190.0, 130.0, 0.0, 6.0, 1.0, 190.0, 30.0]",0.559042476100641
70,261,1,"[0, 1, 2, 190, 40, 1, 6, 0, 180, 40]","[0.0, 1.0, 2.0, 190.0, 40.0, 0.0, 6.0, 1.0, 180.0, 40.0]",0.5590782491834845
71,8134,1,"[0, 1, 1, 60, 60, 1, 6, 0, 10, 60]","[0.0, 1.0, 1.0, 60.0, 60.0, 0.0, 6.0, 1.0, 10.0, 60.0]",0.5591037566297419
72,3798,1,"[0, 1, 3, 100, 90, 1, 6, 0, 100, 40]","[0.0, 1.0, 3.0, 100.0, 90.0, 0.0, 6.0, 1.0, 100.0, 40.0]",0.5591384750195246
73,8504,1,"[0, 1, 2, 490, 490, 1, 5, 0, 170, 60]","[0.0, 1.0, 2.0, 490.0, 490.0, 0.0, 5.0, 1.0, 170.0, 60.0]",0.559183907540198
74,4110,0,"[1, 0, 2, 250, 250, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 250.0, 250.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5591891116811215
75,8480,0,"[1, 0, 1, 30, 30, 3, 5, 0, 10, 20]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5591925981924688
76,338,1,"[0, 1, 3, 3860, 310, 0, 0, 0, 3750, 170]","[0.0, 1.0, 3.0, 3860.0, 310.0, -0.0, -0.0, 1.0, 3750.0, 6.0]",0.5592022127923137
77,3918,1,"[0, 1, 3, 0, 620, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 620.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5592317492821384
78,520,1,"[0, 1, 3, 190, 40, 1, 6, 0, 160, 40]","[0.0, 1.0, 3.0, 190.0, 40.0, 0.0, 6.0, 1.0, 160.0, 40.0]",0.5593177344504061
79,592,1,"[0, 1, 2, 3550, 200, 0, 1, 0, 3360, 170]","[0.0, 1.0, 2.0, 3550.0, 196.0, -0.0, 1.0, 1.0, 3360.0, 6.0]",0.5593841589143935
80,1824,1,"[0, 1, 3, 6100, 210, 0, 0, 2, 6100, 210]","[0.0, 1.0, 3.0, 6100.0, 210.0, -0.0, -0.0, 3.0, 6100.0, 45.0]",0.5593937395768236
81,6707,0,"[1, 0, 3, 80, 80, 3, 5, 0, 10, 10]","[1.0, 0.0, 3.0, 80.0, 80.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5594290020469844
82,4870,1,"[0, 1, 3, 1720, 310, 0, 6, 0, 1380, 80]","[0.0, 1.0, 3.0, 1720.0, 309.0, -0.0, 6.0, 2.0, 1380.0, 52.0]",0.559475944613073
83,8150,0,"[1, 0, 3, 1080, 1080, 3, 6, 1, 100, 0]","[1.0, 0.0, 3.0, 1080.0, 1080.0, 2.0, 6.0, 2.0, 100.0, -0.0]",0.5594969486447903
84,5260,0,"[1, 0, 3, 50, 1080, 2, 6, 0, 40, 40]","[1.0, 0.0, 3.0, 50.0, 1080.0, 1.0, 6.0, 1.0, 40.0, 40.0]",0.5595316515164749
85,6647,1,"[0, 1, 3, 60, 50, 1, 6, 0, 60, 50]","[0.0, 1.0, 3.0, 60.0, 50.0, 0.0, 6.0, 1.0, 60.0, 50.0]",0.5595369472743692
86,1414,0,"[1, 0, 1, 30, 30, 3, 5, 0, 30, 20]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, 20.0]",0.5596580347545688
87,6617,0,"[1, 0, 2, 20, 20, 3, 5, 0, 10, 20]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5597415546158264
88,9014,0,"[1, 0, 2, 20, 20, 3, 5, 0, 10, 20]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5597415546158264
89,2731,1,"[0, 1, 2, 3590, 480, 0, 0, 0, 3380, 200]","[0.0, 1.0, 2.0, 3590.0, 476.0, -0.0, -0.0, 1.0, 3380.0, 34.0]",0.5597713945519303
90,1110,1,"[0, 1, 2, 60, 60, 1, 6, 0, 10, 60]","[0.0, 1.0, 2.0, 60.0, 60.0, 0.0, 6.0, 1.0, 10.0, 60.0]",0.559808641675336
91,4974,1,"[0, 1, 3, 530, 180, 0, 6, 0, 500, 180]","[0.0, 1.0, 3.0, 530.0, 180.0, -0.0, 6.0, 1.0, 500.0, 13.0]",0.5598119900614618
92,9464,1,"[0, 1, 3, 4550, 420, 0, 0, 2, 3980, 420]","[0.0, 1.0, 3.0, 4550.0, 420.0, -0.0, -0.0, 3.0, 3980.0, 253.0]",0.5598448521156448
93,767,0,"[1, 0, 2, 2270, 1650, 1, 4, 0, 2270, 60]","[1.0, 0.0, 2.0, 2270.0, 1650.0, 0.0, 4.0, 1.0, 2270.0, 60.0]",0.5599363513139199
94,8366,1,"[0, 1, 3, 140, 90, 1, 6, 0, 140, 40]","[0.0, 1.0, 3.0, 140.0, 90.0, 0.0, 6.0, 1.0, 140.0, 40.0]",0.5599443238075801
95,9427,1,"[0, 1, 3, 3900, 180, 0, 0, 0, 3810, 180]","[0.0, 1.0, 3.0, 3900.0, 180.0, -0.0, -0.0, 1.0, 3810.0, 12.0]",0.5599932709917466
96,1073,1,"[0, 1, 2, 3970, 180, 0, 0, 0, 3850, 180]","[0.0, 1.0, 2.0, 3970.0, 180.0, -0.0, -0.0, 1.0, 3850.0, 12.0]",0.5600005331404364
97,697,1,"[0, 1, 3, 6940, 270, 0, 0, 3, 6840, 270]","[0.0, 1.0, 3.0, 6940.0, 268.0, -0.0, -0.0, 4.0, 6840.0, 102.0]",0.5601120571643097
98,7749,1,"[0, 1, 3, 1470, 310, 0, 6, 0, 1290, 90]","[0.0, 1.0, 3.0, 1470.0, 310.0, -0.0, 6.0, 2.0, 1290.0, 58.0]",0.5601155255417626
99,5317,1,"[0, 1, 3, 1510, 1510, 1, 5, 0, 0, 0]","[0.0, 1.0, 3.0, 1510.0, 1510.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5601189118941401
100,327,1,"[0, 1, 2, 6490, 180, 0, 0, 2, 6490, 180]","[0.0, 1.0, 2.0, 6490.0, 178.0, -0.0, -0.0, 3.0, 6490.0, 12.0]",0.560125550999953
101,4736,0,"[1, 0, 3, 770, 4110, 1, 6, 1, 770, 0]","[1.0, 0.0, 3.0, 770.0, 4110.0, 0.0, 6.0, 2.0, 770.0, -0.0]",0.560133313624773
102,4859,1,"[0, 1, 3, 4220, 180, 0, 0, 0, 3860, 180]","[0.0, 1.0, 3.0, 4220.0, 176.0, -0.0, -0.0, 1.0, 3860.0, 12.0]",0.5601569783664466
103,3990,0,"[1, 0, 1, 110, 180, 3, 5, 0, 110, 0]","[1.0, 0.0, 1.0, 110.0, 180.0, 2.0, 5.0, 1.0, 110.0, -0.0]",0.5601712124531781
104,1702,1,"[0, 1, 2, 980, 860, 1, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 980.0, 860.0, 0.0, 6.0, 1.0, 10.0, -0.0]",0.5601896018577008
105,7707,0,"[1, 0, 2, 40, 60, 3, 5, 0, 0, 20]","[1.0, 0.0, 2.0, 40.0, 60.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5601949190693623
106,3405,0,"[1, 0, 3, 1210, 920, 3, 6, 1, 110, 20]","[1.0, 0.0, 3.0, 1210.0, 920.0, 2.0, 6.0, 2.0, 110.0, 20.0]",0.5602346435381984
107,8926,1,"[0, 1, 2, 780, 830, 1, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 780.0, 830.0, 0.0, 6.0, 1.0, 10.0, -0.0]",0.5602529540088151
108,7632,0,"[1, 0, 3, 320, 720, 3, 6, 1, 320, 0]","[1.0, 0.0, 3.0, 320.0, 720.0, 2.0, 6.0, 2.0, 320.0, -0.0]",0.5602529644755095
109,5139,0,"[1, 0, 3, 1280, 1280, 3, 6, 1, 0, 0]","[1.0, 0.0, 3.0, 1280.0, 1280.0, 2.0, 6.0, 2.0, 0.0, -0.0]",0.5602881490695613
110,3936,1,"[0, 1, 2, 2290, 120, 0, 4, 0, 2290, 120]","[0.0, 1.0, 2.0, 2290.0, 120.0, -0.0, 3.0, 1.0, 2290.0, 7.0]",0.5603168341478475
111,644,1,"[0, 1, 1, 260, 260, 2, 3, 0, 130, 20]","[0.0, 1.0, 1.0, 260.0, 260.0, 1.0, 3.0, 1.0, 130.0, 20.0]",0.5603619205098692
112,6346,0,"[1, 0, 2, 60, 60, 3, 5, 0, 10, 20]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.560365077171326
113,891,1,"[0, 1, 2, 550, 550, 2, 3, 0, 80, 0]","[0.0, 1.0, 2.0, 550.0, 550.0, 1.0, 3.0, 1.0, 80.0, -0.0]",0.5605189805251894
114,9233,1,"[0, 1, 3, 370, 900, 1, 5, 0, 110, 30]","[0.0, 1.0, 3.0, 370.0, 900.0, 0.0, 5.0, 1.0, 110.0, 30.0]",0.5606820262459405
115,2504,1,"[0, 1, 1, 1240, 150, 0, 6, 0, 970, 150]","[0.0, 1.0, 1.0, 1240.0, 150.0, -0.0, 5.0, 1.0, 970.0, 35.0]",0.5607005792062297
116,3222,0,"[1, 0, 3, 400, 400, 2, 6, 0, 350, 80]","[1.0, 0.0, 3.0, 400.0, 400.0, 1.0, 6.0, 1.0, 350.0, 80.0]",0.5607363448003575
117,6965,1,"[0, 1, 3, 60, 60, 1, 6, 0, 20, 60]","[0.0, 1.0, 3.0, 60.0, 60.0, 0.0, 6.0, 1.0, 20.0, 60.0]",0.5607458674020431
118,4769,1,"[0, 1, 3, 250, 240, 1, 6, 0, 70, 40]","[0.0, 1.0, 3.0, 250.0, 240.0, 0.0, 6.0, 1.0, 70.0, 40.0]",0.5607788166254982
119,843,1,"[0, 1, 1, 2900, 2220, 1, 1, 2, 2900, 120]","[0.0, 1.0, 1.0, 2900.0, 2220.0, 1.0, 0.0, 3.0, 2900.0, 4.0]",0.5609282162634593
120,8101,0,"[1, 0, 3, 250, 360, 2, 6, 0, 120, 110]","[1.0, 0.0, 3.0, 250.0, 360.0, 1.0, 6.0, 1.0, 120.0, 110.0]",0.5609627698681896
121,4878,1,"[0, 1, 2, 9920, 380, 0, 0, 6, 9910, 360]","[0.0, 1.0, 2.0, 9920.0, 374.0, -0.0, -0.0, 6.0, 9910.0, 51.0]",0.5610181680452805
122,8474,0,"[1, 0, 1, 360, 360, 2, 6, 0, 200, 110]","[1.0, 0.0, 1.0, 360.0, 360.0, 1.0, 6.0, 1.0, 200.0, 110.0]",0.5610709482876843
123,9839,1,"[0, 1, 3, 3820, 260, 1, 2, 2, 3820, 150]","[0.0, 1.0, 3.0, 3820.0, 260.0, 1.0, 1.0, 3.0, 3820.0, 33.0]",0.5610998331094149
124,5354,1,"[0, 1, 3, 3320, 230, 0, 0, 0, 3320, 230]","[0.0, 1.0, 3.0, 3320.0, 228.0, -0.0, -0.0, 1.0, 3320.0, 57.0]",0.561102734004066
125,940,0,"[1, 0, 3, 50, 50, 3, 5, 0, 20, 20]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 20.0, 20.0]",0.5611462557654507
126,1954,0,"[1, 0, 3, 80, 80, 3, 5, 0, 0, 20]","[1.0, 0.0, 3.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5611486015788301
127,2020,0,"[1, 0, 3, 60, 60, 3, 5, 0, 20, 20]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 20.0, 20.0]",0.5613020465910792
128,6626,0,"[1, 0, 3, 830, 740, 2, 6, 0, 830, 0]","[1.0, 0.0, 3.0, 830.0, 740.0, 1.0, 6.0, 1.0, 830.0, -0.0]",0.5613024059256474
129,5811,0,"[1, 0, 1, 2120, 2120, 2, 5, 0, 10, 50]","[1.0, 0.0, 1.0, 2120.0, 2120.0, 1.0, 5.0, 1.0, 10.0, 50.0]",0.5613210295310191
130,380,0,"[1, 0, 3, 20, 30, 4, 4, 1, 20, 30]","[1.0, 0.0, 3.0, 20.0, 30.0, 3.0, 4.0, 2.0, 20.0, 30.0]",0.5613646930163376
131,8408,1,"[0, 1, 2, 270, 170, 1, 6, 0, 270, 30]","[0.0, 1.0, 2.0, 270.0, 170.0, 0.0, 6.0, 1.0, 270.0, 30.0]",0.5614020380362936
132,3139,0,"[1, 0, 3, 1340, 1350, 3, 6, 1, 0, 0]","[1.0, 0.0, 3.0, 1340.0, 1350.0, 2.0, 6.0, 2.0, 0.0, -0.0]",0.5614101101483764
133,268,1,"[0, 1, 3, 1190, 710, 1, 3, 0, 1190, 50]","[0.0, 1.0, 3.0, 1190.0, 710.0, 0.0, 3.0, 1.0, 1190.0, 50.0]",0.561496349811744
134,9906,1,"[0, 1, 3, 580, 180, 0, 6, 0, 580, 180]","[0.0, 1.0, 3.0, 580.0, 176.0, -0.0, 6.0, 1.0, 580.0, 5.0]",0.5615164813046063
135,3836,0,"[1, 0, 3, 30, 80, 3, 5, 0, 10, 20]","[1.0, 0.0, 3.0, 30.0, 80.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5615371782389058
136,1756,0,"[1, 0, 1, 40, 160, 3, 5, 0, 10, 20]","[1.0, 0.0, 1.0, 40.0, 160.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5615934661066663
137,9626,0,"[1, 0, 3, 2420, 2420, 2, 5, 0, 180, 0]","[1.0, 0.0, 3.0, 2420.0, 2420.0, 1.0, 5.0, 1.0, 180.0, -0.0]",0.5615993918809155
138,1265,1,"[0, 1, 2, 510, 510, 1, 6, 0, 290, 0]","[0.0, 1.0, 2.0, 510.0, 510.0, 0.0, 6.0, 1.0, 290.0, -0.0]",0.5616221295990926
139,228,0,"[1, 0, 2, 70, 80, 3, 5, 0, 50, 20]","[1.0, 0.0, 2.0, 70.0, 80.0, 2.0, 5.0, 1.0, 50.0, 20.0]",0.5616380694717387
140,3840,1,"[0, 1, 2, 1330, 610, 0, 2, 0, 1180, 310]","[0.0, 1.0, 2.0, 1330.0, 609.0, -0.0, 2.0, 1.0, 1180.0, 134.0]",0.5616565152146922
141,341,0,"[1, 0, 3, 1410, 900, 2, 4, 0, 1410, 40]","[1.0, 0.0, 3.0, 1410.0, 900.0, 1.0, 4.0, 1.0, 1410.0, 40.0]",0.5616880937935786
142,2632,0,"[1, 0, 3, 30, 1660, 2, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 30.0, 1660.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.5617058629112761
143,3794,0,"[0, 0, 2, 1770, 1770, 2, 3, 1, 20, 20]","[0.0, 0.0, 2.0, 1770.0, 1770.0, 1.0, 3.0, 2.0, 20.0, 20.0]",0.5617444015900344
144,8317,0,"[1, 0, 3, 2110, 2110, 2, 5, 0, 60, 40]","[1.0, 0.0, 3.0, 2110.0, 2110.0, 1.0, 5.0, 1.0, 60.0, 40.0]",0.5617849580131327
145,1121,1,"[0, 1, 2, 1260, 610, 0, 6, 0, 370, 180]","[0.0, 1.0, 2.0, 1260.0, 610.0, -0.0, 6.0, 1.0, 370.0, 3.0]",0.5618479237945453
146,4742,1,"[0, 1, 2, 680, 240, 1, 5, 0, 680, 40]","[0.0, 1.0, 2.0, 680.0, 240.0, 0.0, 5.0, 1.0, 680.0, 40.0]",0.5618720351589959
147,1054,1,"[0, 1, 2, 340, 330, 1, 1, 0, 30, 330]","[0.0, 1.0, 2.0, 340.0, 326.0, 1.0, 1.0, 1.0, 30.0, 153.0]",0.5619177303231797
148,9293,1,"[0, 1, 3, 250, 80, 1, 6, 0, 80, 60]","[0.0, 1.0, 3.0, 250.0, 80.0, 0.0, 6.0, 1.0, 80.0, 60.0]",0.5619217712432761
149,2006,0,"[1, 0, 3, 540, 410, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 540.0, 410.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5619810900776658
150,1202,0,"[1, 0, 2, 180, 180, 3, 5, 0, 0, 20]","[1.0, 0.0, 2.0, 180.0, 180.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5620020851542937
151,3017,0,"[1, 0, 3, 400, 400, 3, 6, 1, 160, 60]","[1.0, 0.0, 3.0, 400.0, 400.0, 2.0, 6.0, 2.0, 160.0, 60.0]",0.5620067625386826
152,9585,0,"[1, 0, 3, 390, 390, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 390.0, 390.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5620752947959913
153,7422,1,"[0, 1, 3, 80, 60, 1, 6, 0, 80, 60]","[0.0, 1.0, 3.0, 80.0, 60.0, 0.0, 6.0, 1.0, 80.0, 60.0]",0.562078387560784
154,3931,1,"[0, 1, 2, 4020, 240, 0, 0, 0, 3900, 180]","[0.0, 1.0, 2.0, 4020.0, 235.0, -0.0, -0.0, 1.0, 3900.0, 2.0]",0.5621292271415368
155,8227,1,"[0, 1, 3, 90, 80, 1, 6, 0, 70, 60]","[0.0, 1.0, 3.0, 90.0, 80.0, 0.0, 6.0, 1.0, 70.0, 60.0]",0.5621886228508184
156,5659,0,"[1, 0, 2, 90, 180, 3, 5, 0, 80, 10]","[1.0, 0.0, 2.0, 90.0, 180.0, 2.0, 5.0, 1.0, 80.0, 10.0]",0.5621917431145853
157,4973,1,"[0, 1, 2, 1280, 30, 1, 5, 0, 1280, 0]","[0.0, 1.0, 2.0, 1280.0, 30.0, 0.0, 5.0, 1.0, 1280.0, -0.0]",0.562217205434868
158,6933,0,"[1, 0, 3, 90, 90, 3, 5, 0, 40, 20]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 40.0, 20.0]",0.5622341922151394
159,1427,0,"[1, 0, 3, 150, 150, 3, 5, 0, 0, 20]","[1.0, 0.0, 3.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5622388812817944
0,1701,1,"[0, 1, 2, 610, 210, 0, 6, 0, 370, 210]","[0.0, 1.0, 2.0, 610.0, 209.0, -0.0, 6.0, 1.0, 370.0, 31.0]",0.5622505199385565
1,4332,1,"[0, 1, 3, 100, 100, 1, 6, 0, 60, 60]","[0.0, 1.0, 3.0, 100.0, 100.0, 0.0, 6.0, 1.0, 60.0, 60.0]",0.5622988520005618
2,5888,1,"[0, 1, 2, 1940, 1940, 1, 4, 0, 60, 30]","[0.0, 1.0, 2.0, 1940.0, 1940.0, 0.0, 4.0, 1.0, 60.0, 30.0]",0.5623192636237244
3,2677,0,"[0, 0, 1, 190, 40, 1, 6, 0, 160, 30]","[0.0, 0.0, 1.0, 190.0, 40.0, 0.0, 6.0, 1.0, 160.0, 30.0]",0.5623656714001461
4,6854,0,"[1, 0, 3, 500, 320, 3, 5, 0, 0, 10]","[1.0, 0.0, 3.0, 500.0, 320.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5623740199427307
5,4543,1,"[0, 1, 3, 4520, 610, 0, 2, 1, 4520, 100]","[0.0, 1.0, 3.0, 4520.0, 610.0, -0.0, 2.0, 3.0, 4520.0, 57.0]",0.5623879936411813
6,707,1,"[0, 1, 3, 6090, 190, 0, 0, 0, 4200, 180]","[0.0, 1.0, 3.0, 6090.0, 190.0, -0.0, -0.0, 1.0, 4200.0, 0.0]",0.5624117432041089
7,7417,1,"[0, 1, 2, 390, 390, 1, 6, 0, 70, 40]","[0.0, 1.0, 2.0, 390.0, 390.0, 0.0, 6.0, 1.0, 70.0, 40.0]",0.5624422989637539
8,7013,1,"[0, 1, 3, 4950, 660, 0, 0, 0, 4010, 140]","[0.0, 1.0, 3.0, 4950.0, 660.0, -0.0, -0.0, 2.0, 4010.0, 96.0]",0.5625367715010966
9,7933,0,"[1, 0, 3, 110, 110, 3, 5, 0, 40, 20]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 40.0, 20.0]",0.5625455915263724
10,4942,0,"[1, 0, 3, 50, 50, 3, 5, 0, 0, 30]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5626320551015025
11,2226,1,"[0, 1, 3, 40, 760, 1, 6, 0, 40, 0]","[0.0, 1.0, 3.0, 40.0, 760.0, 0.0, 6.0, 1.0, 40.0, -0.0]",0.5626555089320011
