,datapoint,attr_val,data_values,flipset_values,score
27,199,0,"[1, 0, 2, 1610, 1610, 2, 5, 0, 240, 70]","[1.0, 0.0, 2.0, 1610.0, 1610.0, 1.0, 5.0, 1.0, 240.0, 70.0]",0.5633293099606316
28,3135,1,"[0, 1, 2, 2550, 110, 0, 4, 0, 2550, 110]","[0.0, 1.0, 2.0, 2550.0, 110.0, -0.0, 4.0, 2.0, 2550.0, 61.0]",0.5634112032274352
29,1508,0,"[1, 0, 2, 110, 40, 3, 5, 0, 80, 30]","[1.0, 0.0, 2.0, 110.0, 40.0, 2.0, 5.0, 1.0, 80.0, 30.0]",0.5634128662763753
30,3077,1,"[0, 1, 3, 2950, 310, 0, 1, 0, 2160, 310]","[0.0, 1.0, 3.0, 2950.0, 308.0, -0.0, 1.0, 1.0, 2160.0, 125.0]",0.5634350543991593
31,2421,1,"[0, 1, 3, 1770, 150, 0, 6, 0, 1770, 70]","[0.0, 1.0, 3.0, 1770.0, 150.0, -0.0, 6.0, 2.0, 1770.0, 21.0]",0.5634439407636382
32,2130,0,"[1, 0, 3, 100, 170, 3, 5, 0, 30, 20]","[1.0, 0.0, 3.0, 100.0, 170.0, 2.0, 5.0, 1.0, 30.0, 20.0]",0.5634655161372553
33,4773,0,"[1, 0, 3, 480, 480, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 480.0, 480.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5634763157241753
34,3161,0,"[1, 0, 2, 130, 90, 3, 5, 0, 130, 20]","[1.0, 0.0, 2.0, 130.0, 90.0, 2.0, 5.0, 1.0, 130.0, 20.0]",0.5634966229476186
35,7135,1,"[0, 1, 2, 80, 70, 1, 6, 0, 80, 70]","[0.0, 1.0, 2.0, 80.0, 70.0, 0.0, 6.0, 1.0, 80.0, 70.0]",0.5635113066243067
36,9447,0,"[1, 0, 2, 100, 40, 3, 5, 0, 100, 28]","[1.0, 0.0, 2.0, 100.0, 40.0, 2.0, 5.0, 1.0, 100.0, 28.0]",0.5635187257095787
37,7693,0,"[1, 0, 1, 50, 80, 3, 5, 0, 0, 39]","[1.0, 0.0, 1.0, 50.0, 80.0, 2.0, 5.0, 1.0, 0.0, 39.0]",0.5635398643884033
38,9603,0,"[1, 0, 3, 920, 920, 2, 6, 0, 190, 72]","[1.0, 0.0, 3.0, 920.0, 920.0, 1.0, 6.0, 1.0, 190.0, 72.0]",0.5635548867849962
39,2919,0,"[1, 0, 2, 290, 270, 3, 5, 0, 10, 20]","[1.0, 0.0, 2.0, 290.0, 270.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5635730422323979
40,4826,0,"[1, 0, 3, 150, 200, 3, 5, 0, 110, 9]","[1.0, 0.0, 3.0, 150.0, 200.0, 2.0, 5.0, 1.0, 110.0, 9.0]",0.563583969364233
41,4927,1,"[0, 1, 3, 4470, 150, 0, 0, 0, 4320, 150]","[0.0, 1.0, 3.0, 4470.0, 150.0, -0.0, -0.0, 2.0, 4320.0, 100.0]",0.5636559643570772
42,1866,0,"[1, 0, 1, 120, 160, 3, 5, 0, 120, 19]","[1.0, 0.0, 1.0, 120.0, 160.0, 2.0, 5.0, 1.0, 120.0, 18.0]",0.5637047252749121
43,2266,1,"[0, 1, 2, 500, 150, 1, 6, 0, 500, 20]","[0.0, 1.0, 2.0, 500.0, 150.0, 0.0, 6.0, 1.0, 500.0, 19.0]",0.5637049670895322
44,6596,1,"[0, 1, 2, 5430, 90, 0, 4, 2, 5430, 90]","[0.0, 1.0, 2.0, 5430.0, 90.0, -0.0, 4.0, 4.0, 5430.0, 40.0]",0.5637156292717279
45,3693,0,"[1, 0, 2, 1440, 3420, 1, 3, 0, 1440, 52]","[1.0, 0.0, 2.0, 1440.0, 3420.0, 0.0, 3.0, 1.0, 1440.0, 51.0]",0.5637235546585908
46,2895,1,"[0, 1, 1, 590, 310, 2, 3, 1, 590, 120]","[0.0, 1.0, 1.0, 590.0, 310.0, 1.0, 3.0, 2.0, 590.0, 119.0]",0.5637782404280738
47,5842,1,"[0, 1, 2, 910, 350, 2, 3, 1, 910, 80]","[0.0, 1.0, 2.0, 910.0, 350.0, 1.0, 3.0, 2.0, 910.0, 78.0]",0.5638666212775356
48,7341,0,"[1, 0, 3, 130, 130, 3, 5, 0, 0, 30]","[1.0, 0.0, 3.0, 130.0, 130.0, 2.0, 5.0, 1.0, 0.0, 28.0]",0.5638771018300658
49,3634,0,"[1, 0, 2, 1260, 1260, 3, 4, 0, 0, 0]","[1.0, 0.0, 2.0, 1260.0, 1244.0, 2.0, 4.0, 1.0, 0.0, -0.0]",0.5638797973116519
50,4124,1,"[0, 1, 3, 2870, 620, 1, 1, 0, 1870, 130]","[0.0, 1.0, 3.0, 2870.0, 610.0, 1.0, -0.0, 1.0, 1870.0, -0.0]",0.563901617826732
51,8180,0,"[1, 0, 3, 580, 580, 2, 6, 0, 30, 120]","[1.0, 0.0, 3.0, 580.0, 580.0, 1.0, 6.0, 1.0, 30.0, 118.0]",0.5639036834643538
52,7157,1,"[0, 1, 2, 4240, 160, 0, 0, 0, 4240, 160]","[0.0, 1.0, 2.0, 4240.0, 160.0, -0.0, -0.0, 2.0, 4240.0, 109.0]",0.563947526619024
53,9486,1,"[0, 1, 3, 9410, 620, 0, 0, 6, 9410, 400]","[0.0, 1.0, 3.0, 9410.0, 620.0, -0.0, -0.0, 6.0, 9410.0, 75.0]",0.5639804252426277
54,9092,1,"[0, 1, 1, 160, 80, 1, 6, 0, 50, 80]","[0.0, 1.0, 1.0, 160.0, 80.0, 0.0, 6.0, 1.0, 50.0, 77.0]",0.5639974578478173
55,7710,1,"[0, 1, 3, 3900, 150, 0, 1, 0, 3790, 150]","[0.0, 1.0, 3.0, 3900.0, 147.0, -0.0, 0.0, 1.0, 3790.0, 18.0]",0.5641548831339864
56,7830,0,"[1, 0, 2, 40, 40, 3, 5, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5641866149176588
57,9939,0,"[1, 0, 2, 40, 40, 3, 5, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5641866149176588
58,1009,0,"[1, 0, 2, 630, 1540, 2, 5, 0, 370, 50]","[1.0, 0.0, 2.0, 630.0, 1540.0, 1.0, 5.0, 1.0, 370.0, 46.0]",0.5641984532769887
59,678,0,"[1, 0, 3, 1440, 1190, 2, 6, 0, 30, 77]","[1.0, 0.0, 3.0, 1440.0, 1190.0, 1.0, 6.0, 1.0, 30.0, 73.0]",0.5642353296243157
60,9786,0,"[1, 0, 1, 320, 70, 3, 5, 0, 320, 10]","[1.0, 0.0, 1.0, 320.0, 70.0, 2.0, 5.0, 1.0, 320.0, 6.0]",0.5642905582955968
61,4848,1,"[0, 1, 3, 1820, 310, 0, 6, 0, 1770, 60]","[0.0, 1.0, 3.0, 1820.0, 310.0, -0.0, 6.0, 2.0, 1770.0, 7.0]",0.5643274657807096
62,189,0,"[1, 0, 2, 1610, 170, 2, 5, 0, 1610, 50]","[1.0, 0.0, 2.0, 1610.0, 170.0, 1.0, 5.0, 1.0, 1610.0, 46.0]",0.5643504775799814
63,2574,1,"[0, 1, 3, 4120, 170, 0, 0, 0, 4120, 170]","[0.0, 1.0, 3.0, 4120.0, 168.0, -0.0, -0.0, 2.0, 4120.0, 117.0]",0.5643739390273119
64,5019,1,"[0, 1, 2, 1940, 150, 0, 6, 0, 1780, 80]","[0.0, 1.0, 2.0, 1940.0, 150.0, -0.0, 6.0, 2.0, 1780.0, 26.0]",0.5643915081199696
65,6724,0,"[1, 0, 3, 230, 230, 2, 6, 0, 220, 128]","[1.0, 0.0, 3.0, 230.0, 230.0, 1.0, 6.0, 1.0, 220.0, 123.0]",0.5644290275629522
66,449,1,"[0, 1, 2, 1170, 460, 0, 0, 0, 1090, 460]","[0.0, 1.0, 2.0, 1170.0, 456.0, -0.0, -0.0, 1.0, 1090.0, 270.0]",0.5644386504819765
67,1313,0,"[0, 0, 2, 320, 90, 1, 5, 0, 320, 72]","[0.0, 0.0, 2.0, 320.0, 90.0, 0.0, 5.0, 1.0, 320.0, 67.0]",0.5644691602833514
68,710,1,"[0, 1, 3, 80, 80, 1, 6, 0, 0, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 0.0, 75.0]",0.5644924159055518
69,2845,1,"[0, 1, 1, 500, 500, 1, 6, 0, 200, 30]","[0.0, 1.0, 1.0, 500.0, 500.0, 0.0, 6.0, 1.0, 200.0, 25.0]",0.5645206936983214
70,7103,1,"[0, 1, 3, 440, 350, 1, 6, 0, 170, 40]","[0.0, 1.0, 3.0, 440.0, 350.0, 0.0, 6.0, 1.0, 170.0, 35.0]",0.5645651317902829
71,1332,1,"[0, 1, 2, 5280, 190, 0, 0, 1, 5280, 190]","[0.0, 1.0, 2.0, 5280.0, 178.0, -0.0, -0.0, 2.0, 5280.0, 0.0]",0.5646003769110413
72,3616,1,"[0, 1, 3, 830, 20, 1, 6, 0, 830, 0]","[0.0, 1.0, 3.0, 830.0, 20.0, 0.0, 5.0, 1.0, 830.0, -0.0]",0.5647167243304787
73,4007,1,"[0, 1, 3, 150, 130, 1, 6, 0, 150, 60]","[0.0, 1.0, 3.0, 150.0, 130.0, 0.0, 6.0, 1.0, 150.0, 53.0]",0.5647934663711
74,2587,1,"[0, 1, 2, 2540, 240, 1, 5, 1, 2540, 0]","[0.0, 1.0, 2.0, 2540.0, 240.0, 0.0, 4.0, 2.0, 2540.0, -0.0]",0.564808753666127
75,2162,1,"[0, 1, 3, 970, 160, 0, 6, 0, 960, 160]","[0.0, 1.0, 3.0, 970.0, 160.0, -0.0, 5.0, 1.0, 960.0, 24.0]",0.5648545333921354
76,4009,1,"[0, 1, 3, 670, 670, 1, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 670.0, 670.0, 0.0, 6.0, 1.0, 40.0, 23.0]",0.5648568770183879
77,5190,1,"[0, 1, 3, 160, 70, 1, 6, 0, 130, 70]","[0.0, 1.0, 3.0, 160.0, 70.0, 0.0, 6.0, 1.0, 130.0, 62.0]",0.5651258578156964
78,1528,1,"[0, 1, 2, 1540, 150, 1, 3, 0, 1540, 90]","[0.0, 1.0, 2.0, 1540.0, 149.0, 0.0, 3.0, 1.0, 1540.0, 82.0]",0.5651663387389432
79,6220,1,"[0, 1, 2, 80, 80, 1, 6, 0, 60, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, 0.0, 6.0, 1.0, 60.0, 71.0]",0.5651819433814043
80,5955,1,"[0, 1, 3, 80, 80, 1, 6, 0, 30, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 30.0, 71.0]",0.5651886645248723
81,747,1,"[0, 1, 3, 480, 110, 1, 6, 0, 480, 30]","[0.0, 1.0, 3.0, 480.0, 110.0, 0.0, 6.0, 1.0, 480.0, 21.0]",0.5652074551424104
82,6112,1,"[0, 1, 3, 260, 180, 2, 2, 0, 230, 90]","[0.0, 1.0, 3.0, 260.0, 180.0, 1.0, 2.0, 1.0, 230.0, 81.0]",0.5652115041644923
83,3177,1,"[0, 1, 3, 340, 60, 1, 6, 0, 340, 50]","[0.0, 1.0, 3.0, 340.0, 59.0, 0.0, 6.0, 1.0, 340.0, 41.0]",0.5653566002644752
84,3785,1,"[0, 1, 3, 1840, 150, 0, 6, 0, 1700, 90]","[0.0, 1.0, 3.0, 1840.0, 150.0, -0.0, 6.0, 2.0, 1700.0, 31.0]",0.5654970582940197
85,1944,1,"[0, 1, 3, 1350, 470, 0, 5, 0, 1350, 150]","[0.0, 1.0, 3.0, 1350.0, 466.0, -0.0, 4.0, 1.0, 1350.0, 11.0]",0.5655374081240139
86,1981,1,"[0, 1, 3, 330, 330, 1, 6, 0, 300, 30]","[0.0, 1.0, 3.0, 330.0, 330.0, 0.0, 6.0, 1.0, 300.0, 19.0]",0.5656037968250343
87,2022,1,"[0, 1, 3, 700, 700, 1, 6, 0, 60, 30]","[0.0, 1.0, 3.0, 700.0, 700.0, 0.0, 6.0, 1.0, 60.0, 18.0]",0.5657873124317878
88,132,1,"[0, 1, 2, 1150, 150, 0, 6, 0, 1150, 150]","[0.0, 1.0, 2.0, 1150.0, 149.0, -0.0, 5.0, 1.0, 1150.0, 9.0]",0.5658656179727157
89,1789,1,"[0, 1, 2, 7180, 320, 0, 0, 3, 7110, 270]","[0.0, 1.0, 2.0, 7180.0, 320.0, -0.0, -0.0, 4.0, 7110.0, 72.0]",0.5658662734102278
90,148,1,"[0, 1, 3, 530, 530, 1, 6, 0, 350, 10]","[0.0, 1.0, 3.0, 530.0, 506.0, 0.0, 6.0, 1.0, 350.0, 0.0]",0.5659786522787016
91,6952,1,"[0, 1, 1, 430, 430, 1, 6, 0, 230, 40]","[0.0, 1.0, 1.0, 430.0, 430.0, 0.0, 6.0, 1.0, 230.0, 27.0]",0.5660757561638913
92,3098,1,"[0, 1, 3, 80, 80, 1, 6, 0, 70, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 70.0, 67.0]",0.5661165956500496
93,6080,1,"[0, 1, 3, 210, 140, 1, 6, 0, 210, 60]","[0.0, 1.0, 3.0, 210.0, 140.0, 0.0, 6.0, 1.0, 210.0, 46.0]",0.5661851890485101
94,1402,1,"[0, 1, 2, 4700, 920, 0, 0, 0, 2530, 310]","[0.0, 1.0, 2.0, 4700.0, 920.0, -0.0, -0.0, 1.0, 2530.0, 110.0]",0.5662296436549819
95,4752,1,"[0, 1, 3, 230, 150, 2, 4, 0, 100, 0]","[0.0, 1.0, 3.0, 230.0, 150.0, 1.0, 3.0, 1.0, 100.0, -0.0]",0.5662440119613088
96,1914,1,"[0, 1, 3, 2550, 120, 0, 4, 0, 2550, 120]","[0.0, 1.0, 3.0, 2550.0, 120.0, -0.0, 4.0, 2.0, 2550.0, 57.0]",0.5662485527180222
97,203,0,"[1, 0, 3, 580, 580, 2, 6, 0, 140, 119]","[1.0, 0.0, 3.0, 580.0, 580.0, 1.0, 6.0, 1.0, 140.0, 105.0]",0.5662615181611743
98,2639,0,"[1, 0, 3, 5220, 5080, 1, 3, 0, 810, 38]","[1.0, 0.0, 3.0, 5220.0, 5080.0, 0.0, 3.0, 1.0, 810.0, 24.0]",0.5662858749553681
99,9042,1,"[0, 1, 3, 80, 80, 1, 6, 0, 80, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 80.0, 65.0]",0.5663485062832831
100,3438,0,"[1, 0, 1, 1340, 120, 2, 6, 0, 1340, 40]","[1.0, 0.0, 1.0, 1340.0, 120.0, 1.0, 6.0, 1.0, 1340.0, 25.0]",0.5663639806781138
101,3965,1,"[0, 1, 3, 3050, 1070, 2, 2, 3, 3050, 130]","[0.0, 1.0, 3.0, 3050.0, 1070.0, 1.0, 2.0, 4.0, 3050.0, 115.0]",0.5664290171307051
102,4675,0,"[1, 0, 3, 8710, 5154, 1, 0, 5, 8710, 0]","[1.0, 0.0, 3.0, 8710.0, 5001.0, 0.0, -0.0, 6.0, 8710.0, -0.0]",0.5664351931674549
103,4834,0,"[1, 0, 3, 3470, 2140, 1, 4, 0, 1900, 107]","[1.0, 0.0, 3.0, 3470.0, 2140.0, 0.0, 4.0, 1.0, 1900.0, 91.0]",0.5666191139555705
104,3713,0,"[1, 0, 3, 510, 150, 2, 6, 0, 510, 117]","[1.0, 0.0, 3.0, 510.0, 150.0, 1.0, 6.0, 1.0, 510.0, 101.0]",0.566650364489858
105,1709,0,"[1, 0, 3, 1450, 90, 3, 4, 1, 1450, 90]","[1.0, 0.0, 3.0, 1450.0, 90.0, 2.0, 4.0, 2.0, 1450.0, 74.0]",0.5666855427006066
106,1485,0,"[1, 0, 3, 1770, 150, 2, 4, 0, 1650, 115]","[1.0, 0.0, 3.0, 1770.0, 148.0, 1.0, 4.0, 1.0, 1650.0, 99.0]",0.5667461280852271
107,3946,0,"[1, 0, 1, 330, 270, 2, 6, 0, 330, 132]","[1.0, 0.0, 1.0, 330.0, 270.0, 1.0, 6.0, 1.0, 330.0, 115.0]",0.5667891659340989
108,8885,1,"[0, 1, 3, 2800, 310, 0, 0, 0, 2760, 310]","[0.0, 1.0, 3.0, 2800.0, 305.0, -0.0, -0.0, 1.0, 2760.0, 108.0]",0.5668039305042777
109,1270,0,"[1, 0, 1, 3700, 560, 1, 1, 0, 2740, 340]","[1.0, 0.0, 1.0, 3700.0, 560.0, 0.0, 1.0, 1.0, 2740.0, 323.0]",0.5668113778823585
110,115,1,"[0, 1, 3, 90, 90, 1, 6, 0, 10, 90]","[0.0, 1.0, 3.0, 90.0, 90.0, 0.0, 6.0, 1.0, 10.0, 73.0]",0.5668266899627543
111,8756,1,"[0, 1, 2, 3660, 160, 2, 2, 3, 3660, 160]","[0.0, 1.0, 2.0, 3660.0, 159.0, 2.0, 1.0, 4.0, 3660.0, 14.0]",0.5668388801565956
112,286,0,"[1, 0, 3, 5460, 4910, 1, 1, 4, 5290, 188]","[1.0, 0.0, 3.0, 5460.0, 4909.0, 0.0, 1.0, 5.0, 5290.0, 171.0]",0.5669210343478179
113,7495,0,"[1, 0, 1, 650, 650, 3, 4, 0, 0, 68]","[1.0, 0.0, 1.0, 650.0, 648.0, 2.0, 4.0, 1.0, 0.0, 51.0]",0.5669346716946422
114,1920,1,"[0, 1, 3, 4460, 150, 0, 0, 0, 4460, 150]","[0.0, 1.0, 3.0, 4460.0, 150.0, -0.0, -0.0, 2.0, 4460.0, 83.0]",0.5669354812753578
115,279,0,"[1, 0, 2, 260, 260, 3, 5, 0, 0, 39]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 0.0, 21.0]",0.5669476586430376
116,2705,1,"[0, 1, 3, 110, 80, 1, 6, 0, 110, 80]","[0.0, 1.0, 3.0, 110.0, 80.0, 0.0, 6.0, 1.0, 110.0, 62.0]",0.5669506932241297
117,4992,1,"[0, 1, 2, 4210, 190, 0, 0, 0, 4090, 190]","[0.0, 1.0, 2.0, 4210.0, 190.0, -0.0, -0.0, 2.0, 4090.0, 123.0]",0.5669618817407368
118,1333,0,"[1, 0, 1, 110, 110, 3, 5, 0, 40, 50]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 40.0, 32.0]",0.566982922632323
119,8868,1,"[0, 1, 3, 4100, 230, 0, 0, 0, 4100, 180]","[0.0, 1.0, 3.0, 4100.0, 230.0, -0.0, -0.0, 2.0, 4100.0, 113.0]",0.5670385395355217
120,249,1,"[0, 1, 2, 3080, 310, 0, 0, 0, 2840, 310]","[0.0, 1.0, 2.0, 3080.0, 310.0, -0.0, -0.0, 1.0, 2840.0, 106.0]",0.5670848406063231
121,8768,1,"[0, 1, 2, 1500, 610, 0, 6, 0, 880, 150]","[0.0, 1.0, 2.0, 1500.0, 606.0, -0.0, 5.0, 1.0, 880.0, 3.0]",0.5670941662467293
122,6564,1,"[0, 1, 3, 10630, 430, 0, 0, 6, 9610, 430]","[0.0, 1.0, 3.0, 10630.0, 430.0, -0.0, -0.0, 6.0, 9610.0, 89.0]",0.5671159918284603
123,3052,0,"[1, 0, 3, 450, 380, 3, 5, 1, 450, 111]","[1.0, 0.0, 3.0, 450.0, 378.0, 2.0, 5.0, 2.0, 450.0, 93.0]",0.5671190799849357
124,2134,1,"[0, 1, 3, 280, 120, 1, 6, 0, 280, 60]","[0.0, 1.0, 3.0, 280.0, 120.0, 0.0, 6.0, 1.0, 280.0, 41.0]",0.5672173003145057
125,3254,1,"[0, 1, 3, 1260, 1260, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 1260.0, 1260.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5672584978905006
126,4202,0,"[1, 0, 3, 870, 880, 2, 5, 1, 220, 284]","[1.0, 0.0, 3.0, 870.0, 880.0, 1.0, 5.0, 2.0, 220.0, 265.0]",0.5672810782210501
127,2087,0,"[1, 0, 3, 250, 300, 3, 5, 0, 120, 19]","[1.0, 0.0, 3.0, 250.0, 298.0, 2.0, 5.0, 1.0, 120.0, -0.0]",0.5673175581670706
128,7075,0,"[0, 0, 2, 280, 280, 2, 5, 1, 40, 52]","[0.0, 0.0, 2.0, 280.0, 278.0, 1.0, 5.0, 2.0, 40.0, 33.0]",0.5673181816759226
129,9348,1,"[0, 1, 0, 4310, 4120, 1, 2, 3, 3300, 30]","[0.0, 1.0, -0.0, 4310.0, 4120.0, 0.0, 2.0, 4.0, 3300.0, 10.0]",0.5674300940100268
130,2278,1,"[0, 1, 3, 1420, 130, 1, 5, 0, 1420, 0]","[0.0, 1.0, 3.0, 1420.0, 130.0, 0.0, 4.0, 1.0, 1420.0, -0.0]",0.5675994744037971
131,1474,0,"[1, 0, 3, 370, 370, 3, 5, 0, 0, 30]","[1.0, 0.0, 3.0, 370.0, 370.0, 2.0, 5.0, 1.0, 0.0, 9.0]",0.5676073528687926
132,953,1,"[0, 1, 3, 200, 210, 1, 6, 0, 130, 70]","[0.0, 1.0, 3.0, 200.0, 210.0, 0.0, 6.0, 1.0, 130.0, 49.0]",0.5676124497449382
133,3233,1,"[0, 1, 3, 200, 90, 1, 6, 0, 60, 90]","[0.0, 1.0, 3.0, 200.0, 90.0, 0.0, 6.0, 1.0, 60.0, 69.0]",0.5676432982495554
134,4594,1,"[0, 1, 3, 1210, 150, 0, 6, 0, 1210, 150]","[0.0, 1.0, 3.0, 1210.0, 141.0, -0.0, 5.0, 1.0, 1210.0, 0.0]",0.5677721048763755
135,9236,1,"[0, 1, 2, 310, 120, 1, 5, 0, 310, 120]","[0.0, 1.0, 2.0, 310.0, 120.0, 0.0, 5.0, 1.0, 310.0, 98.0]",0.5677795669044943
136,5396,1,"[0, 1, 3, 600, 1100, 1, 0, 6, 570, 1100]","[0.0, 1.0, 3.0, 600.0, 1096.0, 0.0, -0.0, 6.0, 570.0, 942.0]",0.5677875146780169
137,9478,1,"[0, 1, 3, 670, 400, 0, 6, 0, 350, 220]","[0.0, 1.0, 3.0, 670.0, 400.0, -0.0, 6.0, 1.0, 350.0, 12.0]",0.5677960553832856
138,5815,1,"[0, 1, 1, 2230, 700, 0, 6, 0, 2230, 0]","[0.0, 1.0, 1.0, 2230.0, 700.0, -0.0, 4.0, 2.0, 2230.0, -0.0]",0.5679108997583054
139,1112,0,"[1, 0, 2, 170, 170, 3, 5, 0, 10, 50]","[1.0, 0.0, 2.0, 170.0, 170.0, 2.0, 5.0, 1.0, 10.0, 27.0]",0.5679213382096807
140,4486,0,"[1, 0, 1, 220, 220, 3, 5, 0, 10, 50]","[1.0, 0.0, 1.0, 220.0, 220.0, 2.0, 5.0, 1.0, 10.0, 27.0]",0.5679957535414226
141,614,1,"[0, 1, 3, 1360, 150, 0, 6, 0, 1240, 150]","[0.0, 1.0, 3.0, 1360.0, 129.0, -0.0, 5.0, 1.0, 1240.0, -0.0]",0.5680005853191368
142,4652,0,"[1, 0, 3, 460, 460, 2, 6, 0, 180, 133]","[1.0, 0.0, 3.0, 460.0, 460.0, 1.0, 6.0, 1.0, 180.0, 110.0]",0.568048387653393
143,358,0,"[1, 0, 3, 190, 190, 3, 5, 0, 190, 24]","[1.0, 0.0, 3.0, 190.0, 190.0, 2.0, 5.0, 1.0, 190.0, 1.0]",0.568048547092686
144,4536,0,"[1, 0, 2, 90, 90, 3, 5, 0, 70, 50]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 70.0, 27.0]",0.5680695633100751
145,3601,0,"[1, 0, 2, 220, 230, 3, 5, 0, 60, 40]","[1.0, 0.0, 2.0, 220.0, 230.0, 2.0, 5.0, 1.0, 60.0, 16.0]",0.5680979148531164
146,1111,0,"[1, 0, 1, 300, 300, 2, 6, 0, 270, 143]","[1.0, 0.0, 1.0, 300.0, 300.0, 1.0, 6.0, 1.0, 270.0, 119.0]",0.5681906093303549
147,1565,0,"[1, 0, 2, 250, 250, 2, 6, 0, 240, 147]","[1.0, 0.0, 2.0, 250.0, 250.0, 1.0, 6.0, 1.0, 240.0, 123.0]",0.5681988881604143
148,3970,0,"[1, 0, 3, 280, 1420, 2, 6, 0, 280, 27]","[1.0, 0.0, 3.0, 280.0, 1420.0, 1.0, 6.0, 1.0, 280.0, 3.0]",0.5682036358390098
149,9558,0,"[1, 0, 3, 380, 380, 3, 5, 0, 120, 18]","[1.0, 0.0, 3.0, 380.0, 320.0, 2.0, 5.0, 1.0, 120.0, -0.0]",0.5682096000250735
150,2387,0,"[1, 0, 2, 470, 470, 1, 6, 0, 160, 325]","[1.0, 0.0, 2.0, 470.0, 470.0, 0.0, 6.0, 1.0, 160.0, 301.0]",0.5682128217333715
151,1932,0,"[1, 0, 1, 680, 680, 2, 4, 0, 530, 195]","[1.0, 0.0, 1.0, 680.0, 680.0, 1.0, 4.0, 1.0, 530.0, 171.0]",0.5682159365290145
152,2025,1,"[0, 1, 2, 240, 150, 1, 6, 0, 240, 70]","[0.0, 1.0, 2.0, 240.0, 150.0, 0.0, 6.0, 1.0, 240.0, 46.0]",0.5682167765487272
153,787,0,"[1, 0, 2, 3160, 2720, 1, 2, 0, 2500, 100]","[1.0, 0.0, 2.0, 3160.0, 2720.0, 0.0, 2.0, 1.0, 2500.0, 76.0]",0.5682218635369971
154,6994,0,"[1, 0, 2, 1920, 1220, 3, 3, 0, 80, 84]","[1.0, 0.0, 2.0, 1920.0, 1219.0, 2.0, 3.0, 1.0, 80.0, 60.0]",0.5682681476882245
155,7808,1,"[0, 1, 3, 3430, 150, 0, 2, 0, 3430, 150]","[0.0, 1.0, 3.0, 3430.0, 113.0, -0.0, 1.0, 1.0, 3430.0, -0.0]",0.5682843083299318
156,3351,1,"[0, 1, 2, 1440, 920, 2, 2, 1, 1440, 50]","[0.0, 1.0, 2.0, 1440.0, 920.0, 1.0, 2.0, 2.0, 1440.0, 25.0]",0.5682862416229923
157,2538,0,"[1, 0, 2, 550, 610, 2, 6, 0, 490, 88]","[1.0, 0.0, 2.0, 550.0, 608.0, 1.0, 6.0, 1.0, 490.0, 64.0]",0.5682943457951766
158,4313,1,"[0, 1, 3, 4100, 310, 0, 0, 0, 3590, 240]","[0.0, 1.0, 3.0, 4100.0, 310.0, -0.0, -0.0, 1.0, 3590.0, 29.0]",0.5683797798824909
159,4193,0,"[1, 0, 2, 230, 230, 2, 6, 0, 30, 175]","[1.0, 0.0, 2.0, 230.0, 229.0, 1.0, 6.0, 1.0, 30.0, 150.0]",0.5684672181697088
160,3442,1,"[0, 1, 3, 640, 640, 1, 6, 0, 50, 50]","[0.0, 1.0, 3.0, 640.0, 640.0, 0.0, 6.0, 1.0, 50.0, 24.0]",0.5685142381732782
161,839,0,"[1, 0, 3, 230, 230, 3, 5, 0, 50, 40]","[1.0, 0.0, 3.0, 230.0, 230.0, 2.0, 5.0, 1.0, 50.0, 14.0]",0.5685368153119765
162,1571,0,"[1, 0, 3, 210, 340, 3, 5, 0, 60, 28]","[1.0, 0.0, 3.0, 210.0, 340.0, 2.0, 5.0, 1.0, 60.0, 2.0]",0.5685472260820031
163,6819,0,"[1, 0, 2, 130, 240, 3, 5, 0, 120, 33]","[1.0, 0.0, 2.0, 130.0, 240.0, 2.0, 5.0, 1.0, 120.0, 7.0]",0.5685931707241566
164,8839,0,"[1, 0, 3, 6190, 4960, 1, 3, 0, 1020, 52]","[1.0, 0.0, 3.0, 6190.0, 4960.0, 0.0, 3.0, 1.0, 1020.0, 26.0]",0.5686207059477801
165,335,1,"[0, 1, 2, 390, 350, 2, 4, 0, 10, 10]","[0.0, 1.0, 2.0, 390.0, 350.0, 1.0, 3.0, 1.0, 10.0, 10.0]",0.568631342981293
