,datapoint,attr_val,data_values,flipset_values,score
130,9603,0,"[1, 0, 3, 920, 920, 2, 6, 0, 190, 90]","[1.0, 0.0, 3.0, 920.0, 920.0, 1.0, 6.0, 1.0, 190.0, 72.0]",18.05547008526779
131,1972,0,"[1, 0, 1, 70, 70, 2, 6, 0, 70, 50]","[1.0, 0.0, 1.0, 70.0, 70.0, 2.0, 5.0, 1.0, 70.0, 32.0]",18.05547008526779
132,3092,1,"[0, 1, 3, 2290, 170, 0, 5, 0, 2290, 40]","[0.0, 1.0, 3.0, 2290.0, 170.0, -0.0, 5.0, 2.0, 2290.0, 22.0]",18.110770276274835
133,5063,0,"[1, 0, 3, 690, 690, 3, 6, 0, 10, 80]","[1.0, 0.0, 3.0, 690.0, 690.0, 2.0, 6.0, 2.0, 10.0, 62.0]",18.13835714721705
134,2456,1,"[0, 1, 2, 50, 50, 2, 6, 0, 0, 50]","[0.0, 1.0, 2.0, 50.0, 50.0, 1.0, 6.0, 2.0, 0.0, 32.0]",18.13835714721705
135,3127,1,"[0, 1, 2, 370, 370, 2, 6, 0, 40, 20]","[0.0, 1.0, 2.0, 370.0, 369.0, 1.0, 6.0, 2.0, 40.0, 2.0]",18.16590212458495
136,8644,1,"[0, 1, 3, 50, 50, 3, 6, 0, 30, 50]","[0.0, 1.0, 3.0, 50.0, 50.0, 2.0, 5.0, 3.0, 30.0, 32.0]",18.303005217723125
137,3477,0,"[1, 0, 2, 620, 160, 0, 6, 0, 620, 160]","[1.0, 0.0, 2.0, 620.0, 160.0, -0.0, 6.0, 0.0, 620.0, 141.0]",19.0
138,7243,0,"[1, 0, 3, 150, 80, 1, 6, 0, 40, 40]","[1.0, 0.0, 3.0, 150.0, 80.0, 1.0, 6.0, 0.0, 40.0, 21.0]",19.0
139,4227,1,"[0, 1, 2, 4300, 250, 0, 0, 3, 4300, 250]","[0.0, 1.0, 2.0, 4300.0, 250.0, -0.0, -0.0, 3.0, 4300.0, 231.0]",19.0
140,8462,1,"[0, 1, 2, 1800, 950, 0, 0, 0, 1800, 30]","[0.0, 1.0, 2.0, 1800.0, 950.0, -0.0, -0.0, 0.0, 1800.0, 11.0]",19.0
141,5855,0,"[1, 0, 1, 50, 50, 1, 6, 0, 30, 50]","[1.0, 0.0, 1.0, 50.0, 50.0, 1.0, 6.0, 0.0, 30.0, 31.0]",19.0
142,4036,1,"[0, 1, 3, 580, 190, 0, 2, 0, 510, 120]","[0.0, 1.0, 3.0, 580.0, 190.0, -0.0, 2.0, 0.0, 510.0, 101.0]",19.0
143,1614,1,"[0, 1, 3, 2100, 90, 0, 0, 0, 2000, 90]","[0.0, 1.0, 3.0, 2100.0, 90.0, -0.0, -0.0, 0.0, 2000.0, 71.0]",19.0
144,6903,0,"[1, 0, 2, 1170, 960, 1, 4, 0, 450, 40]","[1.0, 0.0, 2.0, 1170.0, 960.0, 1.0, 4.0, 0.0, 450.0, 21.0]",19.0
145,1568,1,"[0, 1, 2, 3170, 160, 0, 0, 0, 3010, 120]","[0.0, 1.0, 2.0, 3170.0, 160.0, -0.0, -0.0, 1.0, 3010.0, 101.0]",19.02629759044045
146,1930,1,"[0, 1, 2, 1500, 150, 0, 0, 0, 1400, 150]","[0.0, 1.0, 2.0, 1500.0, 149.0, -0.0, -0.0, 0.0, 1400.0, 131.0]",19.02629759044045
147,2673,1,"[0, 1, 2, 590, 50, 0, 6, 0, 490, 50]","[0.0, 1.0, 2.0, 590.0, 50.0, -0.0, 6.0, 1.0, 490.0, 31.0]",19.02629759044045
148,803,1,"[0, 1, 2, 4360, 1220, 0, 0, 2, 4360, 150]","[0.0, 1.0, 2.0, 4360.0, 1220.0, -0.0, -0.0, 3.0, 4360.0, 131.0]",19.02629759044045
149,515,1,"[0, 1, 1, 500, 60, 0, 6, 0, 420, 60]","[0.0, 1.0, 1.0, 500.0, 60.0, -0.0, 6.0, 1.0, 420.0, 41.0]",19.02629759044045
150,5535,0,"[1, 0, 3, 90, 90, 2, 6, 0, 0, 50]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 0.0, 31.0]",19.05255888325765
151,3693,0,"[1, 0, 2, 1440, 3420, 1, 3, 0, 1440, 70]","[1.0, 0.0, 2.0, 1440.0, 3420.0, 0.0, 3.0, 1.0, 1440.0, 51.0]",19.05255888325765
152,2134,1,"[0, 1, 3, 280, 120, 1, 6, 0, 280, 60]","[0.0, 1.0, 3.0, 280.0, 120.0, 0.0, 6.0, 1.0, 280.0, 41.0]",19.05255888325765
153,4868,1,"[0, 1, 2, 1250, 1280, 1, 5, 0, 540, 50]","[0.0, 1.0, 2.0, 1250.0, 1280.0, 0.0, 4.0, 1.0, 540.0, 31.0]",19.078784028338912
154,191,1,"[0, 1, 3, 1560, 150, 0, 6, 0, 1410, 80]","[0.0, 1.0, 3.0, 1560.0, 150.0, -0.0, 6.0, 2.0, 1410.0, 61.0]",19.104973174542803
155,3981,1,"[0, 1, 3, 1890, 90, 0, 5, 0, 1890, 90]","[0.0, 1.0, 3.0, 1890.0, 90.0, -0.0, 5.0, 2.0, 1890.0, 71.0]",19.104973174542803
156,5562,0,"[1, 0, 3, 1170, 1180, 3, 6, 0, 1170, 10]","[1.0, 0.0, 3.0, 1170.0, 1164.0, 2.0, 4.0, 2.0, 1170.0, -0.0]",19.104973174542803
157,7074,1,"[0, 1, 2, 1170, 1170, 2, 5, 0, 10, 0]","[0.0, 1.0, 2.0, 1170.0, 1151.0, 1.0, 5.0, 2.0, 10.0, -0.0]",19.131126469708992
158,5695,1,"[0, 1, 2, 50, 50, 2, 6, 0, 10, 50]","[0.0, 1.0, 2.0, 50.0, 50.0, 1.0, 6.0, 2.0, 10.0, 31.0]",19.131126469708992
159,9304,1,"[0, 1, 3, 80, 80, 2, 6, 0, 40, 40]","[0.0, 1.0, 3.0, 80.0, 80.0, 1.0, 6.0, 2.0, 40.0, 21.0]",19.131126469708992
160,9874,0,"[1, 0, 1, 20, 40, 5, 6, 0, 20, 10]","[1.0, 0.0, 1.0, 20.0, 24.0, 4.0, 4.0, 3.0, 20.0, -0.0]",19.235384061671343
161,412,1,"[0, 1, 2, 190, 150, 3, 6, 0, 10, 50]","[0.0, 1.0, 2.0, 190.0, 150.0, 2.0, 5.0, 3.0, 10.0, 31.0]",19.28730152198591
162,7499,1,"[0, 1, 3, 150, 200, 4, 6, 0, 20, 40]","[0.0, 1.0, 3.0, 150.0, 199.0, 2.0, 5.0, 3.0, 20.0, 21.0]",19.39071942966532
163,887,0,"[1, 0, 3, 8660, 550, 0, 0, 6, 7830, 550]","[1.0, 0.0, 3.0, 8660.0, 550.0, -0.0, -0.0, 6.0, 7830.0, 530.0]",20.0
164,2236,1,"[0, 1, 3, 3390, 160, 0, 0, 0, 3100, 110]","[0.0, 1.0, 3.0, 3390.0, 160.0, -0.0, -0.0, 1.0, 3100.0, 90.0]",20.02498439450079
165,2273,1,"[0, 1, 2, 1530, 650, 2, 1, 3, 1530, 70]","[0.0, 1.0, 2.0, 1530.0, 649.0, 2.0, 1.0, 3.0, 1530.0, 50.0]",20.02498439450079
166,559,0,"[1, 0, 2, 150, 150, 2, 6, 0, 0, 50]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 30.0]",20.049937655763426
167,9348,1,"[0, 1, 0, 4310, 4120, 1, 2, 3, 3300, 30]","[0.0, 1.0, -0.0, 4310.0, 4120.0, 0.0, 2.0, 4.0, 3300.0, 10.0]",20.049937655763426
168,1536,0,"[1, 0, 3, 180, 180, 2, 6, 0, 120, 30]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 120.0, 10.0]",20.049937655763426
169,4998,1,"[0, 1, 2, 860, 860, 2, 4, 0, 20, 0]","[0.0, 1.0, 2.0, 860.0, 840.0, 1.0, 3.0, 1.0, 20.0, -0.0]",20.07485989988473
170,9365,1,"[0, 1, 2, 140, 140, 2, 6, 0, 40, 40]","[0.0, 1.0, 2.0, 140.0, 140.0, 1.0, 6.0, 2.0, 40.0, 20.0]",20.12461179749811
171,6424,1,"[0, 1, 3, 300, 300, 2, 6, 0, 210, 60]","[0.0, 1.0, 3.0, 300.0, 300.0, 1.0, 5.0, 2.0, 210.0, 40.0]",20.149441679609886
172,731,1,"[0, 1, 3, 40, 370, 3, 6, 0, 40, 20]","[0.0, 1.0, 3.0, 40.0, 370.0, 2.0, 5.0, 3.0, 40.0, 0.0]",20.273134932713294
173,8933,1,"[0, 1, 2, 40, 1850, 4, 6, 0, 30, 20]","[0.0, 1.0, 2.0, 40.0, 1850.0, 2.0, 5.0, 4.0, 30.0, 0.0]",20.518284528683196
174,2875,1,"[0, 1, 3, 290, 110, 3, 6, 0, 290, 20]","[0.0, 1.0, 3.0, 290.0, 106.0, 2.0, 5.0, 3.0, 290.0, -0.0]",20.663978319771825
175,120,1,"[0, 1, 1, 5990, 230, 0, 0, 4, 5990, 220]","[0.0, 1.0, 1.0, 5990.0, 230.0, -0.0, -0.0, 4.0, 5990.0, 199.0]",21.0
176,6731,1,"[0, 1, 2, 1000, 60, 0, 3, 0, 1000, 30]","[0.0, 1.0, 2.0, 1000.0, 60.0, -0.0, 3.0, 0.0, 1000.0, 9.0]",21.0
177,5833,0,"[1, 0, 2, 220, 50, 1, 6, 0, 40, 50]","[1.0, 0.0, 2.0, 220.0, 50.0, 1.0, 6.0, 0.0, 40.0, 29.0]",21.0
178,3983,1,"[0, 1, 2, 2110, 120, 0, 0, 0, 2110, 80]","[0.0, 1.0, 2.0, 2110.0, 119.0, -0.0, -0.0, 0.0, 2110.0, 59.0]",21.02379604162864
179,635,0,"[1, 0, 3, 2010, 2010, 1, 5, 0, 770, 50]","[1.0, 0.0, 3.0, 2010.0, 2010.0, 1.0, 4.0, 1.0, 770.0, 29.0]",21.047565179849187
180,9484,0,"[1, 0, 2, 360, 360, 2, 6, 0, 40, 30]","[1.0, 0.0, 2.0, 360.0, 360.0, 2.0, 5.0, 1.0, 40.0, 9.0]",21.047565179849187
181,953,1,"[0, 1, 3, 200, 210, 1, 6, 0, 130, 70]","[0.0, 1.0, 3.0, 200.0, 210.0, 0.0, 6.0, 1.0, 130.0, 49.0]",21.047565179849187
182,9812,0,"[1, 0, 2, 240, 90, 2, 6, 0, 240, 30]","[1.0, 0.0, 2.0, 240.0, 90.0, 2.0, 5.0, 1.0, 240.0, 9.0]",21.047565179849187
183,3233,1,"[0, 1, 3, 200, 90, 1, 6, 0, 60, 90]","[0.0, 1.0, 3.0, 200.0, 90.0, 0.0, 6.0, 1.0, 60.0, 69.0]",21.047565179849187
184,1474,0,"[1, 0, 3, 370, 370, 3, 6, 0, 0, 30]","[1.0, 0.0, 3.0, 370.0, 370.0, 2.0, 5.0, 1.0, 0.0, 9.0]",21.07130750570548
185,6413,1,"[0, 1, 2, 80, 80, 2, 6, 0, 0, 50]","[0.0, 1.0, 2.0, 80.0, 80.0, 1.0, 6.0, 2.0, 0.0, 29.0]",21.118712081942874
186,1335,1,"[0, 1, 3, 70, 70, 2, 6, 0, 60, 40]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 60.0, 19.0]",21.118712081942874
187,757,1,"[0, 1, 2, 3350, 3020, 1, 4, 0, 670, 40]","[0.0, 1.0, 2.0, 3350.0, 3020.0, 0.0, 4.0, 2.0, 670.0, 19.0]",21.118712081942874
188,6578,1,"[0, 1, 3, 200, 30, 2, 6, 0, 200, 30]","[0.0, 1.0, 3.0, 200.0, 30.0, 1.0, 6.0, 2.0, 200.0, 9.0]",21.118712081942874
189,1533,0,"[1, 0, 2, 620, 520, 3, 6, 0, 620, 30]","[1.0, 0.0, 2.0, 620.0, 519.0, 2.0, 6.0, 2.0, 620.0, 9.0]",21.142374511865974
190,594,1,"[0, 1, 2, 1970, 1970, 1, 6, 0, 770, 50]","[0.0, 1.0, 2.0, 1970.0, 1970.0, 0.0, 5.0, 2.0, 770.0, 29.0]",21.142374511865974
191,2674,1,"[0, 1, 3, 1500, 170, 0, 0, 0, 1210, 170]","[0.0, 1.0, 3.0, 1500.0, 170.0, -0.0, -0.0, 0.0, 1210.0, 148.0]",22.0
192,4130,1,"[0, 1, 1, 2600, 90, 0, 2, 1, 2600, 60]","[0.0, 1.0, 1.0, 2600.0, 90.0, -0.0, 2.0, 1.0, 2600.0, 38.0]",22.0
193,7463,0,"[1, 0, 1, 4010, 270, 0, 0, 0, 3730, 180]","[1.0, 0.0, 1.0, 4010.0, 270.0, -0.0, -0.0, 0.0, 3730.0, 158.0]",22.0
194,725,0,"[1, 0, 3, 1680, 60, 0, 6, 0, 1680, 60]","[1.0, 0.0, 3.0, 1680.0, 60.0, -0.0, 6.0, 0.0, 1680.0, 38.0]",22.0
195,3169,1,"[0, 1, 3, 730, 180, 0, 2, 0, 730, 100]","[0.0, 1.0, 3.0, 730.0, 180.0, -0.0, 2.0, 0.0, 730.0, 78.0]",22.0
196,1807,1,"[0, 1, 2, 2840, 140, 0, 0, 0, 2840, 140]","[0.0, 1.0, 2.0, 2840.0, 140.0, -0.0, -0.0, 1.0, 2840.0, 118.0]",22.02271554554524
197,1388,1,"[0, 1, 2, 920, 90, 0, 5, 0, 920, 60]","[0.0, 1.0, 2.0, 920.0, 90.0, -0.0, 5.0, 1.0, 920.0, 38.0]",22.02271554554524
198,6435,1,"[0, 1, 1, 220, 80, 0, 6, 0, 220, 80]","[0.0, 1.0, 1.0, 220.0, 80.0, -0.0, 6.0, 1.0, 220.0, 58.0]",22.02271554554524
199,1758,1,"[0, 1, 2, 2970, 150, 0, 0, 0, 2770, 150]","[0.0, 1.0, 2.0, 2970.0, 150.0, -0.0, -0.0, 1.0, 2770.0, 128.0]",22.02271554554524
200,7193,1,"[0, 1, 2, 4640, 150, 0, 0, 1, 4640, 90]","[0.0, 1.0, 2.0, 4640.0, 150.0, -0.0, -0.0, 2.0, 4640.0, 68.0]",22.02271554554524
201,7547,0,"[1, 0, 1, 540, 380, 2, 6, 0, 0, 40]","[1.0, 0.0, 1.0, 540.0, 380.0, 2.0, 5.0, 1.0, 0.0, 18.0]",22.0454076850486
202,6893,1,"[0, 1, 3, 1520, 600, 0, 4, 0, 1510, 60]","[0.0, 1.0, 3.0, 1520.0, 600.0, -0.0, 3.0, 1.0, 1510.0, 38.0]",22.0454076850486
203,5291,0,"[1, 0, 3, 240, 60, 2, 6, 0, 240, 30]","[1.0, 0.0, 3.0, 240.0, 60.0, 2.0, 5.0, 1.0, 240.0, 8.0]",22.0454076850486
204,9236,1,"[0, 1, 2, 310, 120, 1, 5, 0, 310, 120]","[0.0, 1.0, 2.0, 310.0, 120.0, 0.0, 5.0, 1.0, 310.0, 98.0]",22.0454076850486
205,1310,1,"[0, 1, 2, 50, 50, 2, 6, 0, 30, 50]","[0.0, 1.0, 2.0, 50.0, 50.0, 1.0, 6.0, 2.0, 30.0, 28.0]",22.11334438749598
206,6358,1,"[0, 1, 2, 40, 60, 2, 6, 0, 20, 50]","[0.0, 1.0, 2.0, 40.0, 60.0, 1.0, 6.0, 2.0, 20.0, 28.0]",22.11334438749598
207,7750,1,"[0, 1, 1, 60, 60, 2, 6, 0, 60, 50]","[0.0, 1.0, 1.0, 60.0, 59.0, 1.0, 6.0, 2.0, 60.0, 28.0]",22.13594362117865
208,4823,0,"[1, 0, 2, 1350, 1030, 3, 5, 0, 1350, 0]","[1.0, 0.0, 2.0, 1350.0, 1008.0, 2.0, 4.0, 2.0, 1350.0, -0.0]",22.13594362117865
209,8844,0,"[1, 0, 3, 150, 110, 4, 6, 0, 0, 60]","[1.0, 0.0, 3.0, 150.0, 110.0, 3.0, 4.0, 2.0, 0.0, 38.0]",22.203603311174522
210,276,1,"[0, 1, 2, 2280, 80, 0, 0, 0, 2180, 80]","[0.0, 1.0, 2.0, 2280.0, 80.0, -0.0, -0.0, 0.0, 2180.0, 57.0]",23.0
211,3890,0,"[1, 0, 0, 250, 210, 0, 6, 0, 210, 210]","[1.0, 0.0, -0.0, 250.0, 210.0, -0.0, 6.0, 0.0, 210.0, 187.0]",23.0
212,3369,0,"[1, 0, 1, 1310, 120, 0, 6, 0, 1150, 120]","[1.0, 0.0, 1.0, 1310.0, 120.0, -0.0, 6.0, 0.0, 1150.0, 97.0]",23.0
213,7393,0,"[1, 0, 2, 230, 40, 1, 6, 0, 230, 30]","[1.0, 0.0, 2.0, 230.0, 40.0, 1.0, 6.0, 0.0, 230.0, 7.0]",23.0
214,2882,0,"[1, 0, 0, 2580, 2440, 0, 0, 0, 2580, 90]","[1.0, 0.0, -0.0, 2580.0, 2440.0, -0.0, -0.0, 0.0, 2580.0, 67.0]",23.0
215,9529,0,"[1, 0, 2, 90, 90, 1, 6, 0, 90, 40]","[1.0, 0.0, 2.0, 90.0, 90.0, 1.0, 6.0, 0.0, 90.0, 17.0]",23.0
216,578,1,"[0, 1, 1, 3110, 120, 0, 0, 0, 3100, 120]","[0.0, 1.0, 1.0, 3110.0, 120.0, -0.0, -0.0, 1.0, 3100.0, 97.0]",23.021728866442675
217,1452,1,"[0, 1, 3, 3000, 130, 0, 0, 0, 2930, 130]","[0.0, 1.0, 3.0, 3000.0, 130.0, -0.0, -0.0, 1.0, 2930.0, 107.0]",23.021728866442675
218,5189,0,"[0, 0, 1, 440, 40, 0, 6, 0, 350, 40]","[0.0, 0.0, 1.0, 440.0, 40.0, -0.0, 6.0, 1.0, 350.0, 17.0]",23.021728866442675
219,3996,1,"[0, 1, 3, 1140, 310, 0, 5, 0, 500, 90]","[0.0, 1.0, 3.0, 1140.0, 310.0, -0.0, 5.0, 1.0, 500.0, 67.0]",23.021728866442675
220,4536,0,"[1, 0, 2, 90, 90, 3, 6, 0, 70, 50]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 70.0, 27.0]",23.065125189341593
221,4486,0,"[1, 0, 1, 220, 220, 3, 6, 0, 10, 50]","[1.0, 0.0, 1.0, 220.0, 220.0, 2.0, 5.0, 1.0, 10.0, 27.0]",23.065125189341593
222,1112,0,"[1, 0, 2, 170, 170, 3, 6, 0, 10, 50]","[1.0, 0.0, 2.0, 170.0, 170.0, 2.0, 5.0, 1.0, 10.0, 27.0]",23.065125189341593
223,700,1,"[0, 1, 3, 50, 1210, 1, 6, 0, 50, 40]","[0.0, 1.0, 3.0, 50.0, 1210.0, 0.0, 5.0, 1.0, 50.0, 17.0]",23.065125189341593
224,7343,1,"[0, 1, 3, 1380, 90, 0, 6, 0, 1380, 90]","[0.0, 1.0, 3.0, 1380.0, 90.0, -0.0, 6.0, 2.0, 1380.0, 67.0]",23.08679276123039
225,5054,1,"[0, 1, 2, 4580, 370, 0, 0, 0, 3960, 150]","[0.0, 1.0, 2.0, 4580.0, 370.0, -0.0, -0.0, 2.0, 3960.0, 127.0]",23.08679276123039
226,2125,1,"[0, 1, 2, 210, 210, 2, 6, 0, 20, 40]","[0.0, 1.0, 2.0, 210.0, 210.0, 1.0, 6.0, 2.0, 20.0, 17.0]",23.10844001658269
227,6278,1,"[0, 1, 2, 250, 110, 3, 3, 0, 190, 70]","[0.0, 1.0, 2.0, 250.0, 110.0, 2.0, 2.0, 2.0, 190.0, 47.0]",23.130067012440755
228,4473,0,"[1, 0, 3, 790, 700, 3, 6, 0, 790, 50]","[1.0, 0.0, 3.0, 790.0, 700.0, 2.0, 5.0, 2.0, 790.0, 27.0]",23.130067012440755
229,8716,1,"[0, 1, 1, 60, 60, 4, 6, 0, 40, 60]","[0.0, 1.0, 1.0, 60.0, 60.0, 2.0, 5.0, 3.0, 40.0, 37.0]",23.302360395462088
230,3045,1,"[0, 1, 3, 550, 610, 5, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 550.0, 587.0, 3.0, 4.0, 4.0, 0.0, -0.0]",23.515952032609693
231,5372,1,"[0, 1, 2, 7790, 2900, 1, 4, 1, 7790, 50]","[0.0, 1.0, 2.0, 7790.0, 2900.0, 0.0, 0.0, 6.0, 7790.0, 27.0]",23.89560629069704
232,589,1,"[0, 1, 3, 2680, 2370, 1, 1, 4, 2590, 120]","[0.0, 1.0, 3.0, 2680.0, 2370.0, 1.0, 1.0, 4.0, 2590.0, 96.0]",24.0
233,4497,1,"[0, 1, 1, 550, 40, 0, 4, 0, 450, 40]","[0.0, 1.0, 1.0, 550.0, 40.0, -0.0, 4.0, 0.0, 450.0, 16.0]",24.0
234,3900,0,"[1, 0, 2, 1950, 150, 1, 3, 0, 1950, 150]","[1.0, 0.0, 2.0, 1950.0, 150.0, 1.0, 3.0, 1.0, 1950.0, 126.0]",24.020824298928627
235,6579,1,"[0, 1, 3, 2930, 130, 0, 0, 0, 2930, 130]","[0.0, 1.0, 3.0, 2930.0, 130.0, -0.0, -0.0, 1.0, 2930.0, 106.0]",24.020824298928627
236,2025,1,"[0, 1, 2, 240, 150, 1, 6, 0, 240, 70]","[0.0, 1.0, 2.0, 240.0, 150.0, 0.0, 6.0, 1.0, 240.0, 46.0]",24.041630560342607
237,6583,0,"[1, 0, 3, 1770, 1740, 2, 4, 0, 60, 30]","[1.0, 0.0, 3.0, 1770.0, 1740.0, 2.0, 3.0, 1.0, 60.0, 6.0]",24.041630560342607
238,371,0,"[1, 0, 2, 80, 80, 2, 6, 0, 80, 50]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 80.0, 26.0]",24.041630560342607
239,8864,0,"[1, 0, 2, 40, 60, 2, 6, 0, 10, 60]","[1.0, 0.0, 2.0, 40.0, 60.0, 2.0, 5.0, 1.0, 10.0, 36.0]",24.041630560342607
240,1458,1,"[0, 1, 2, 1520, 60, 0, 5, 0, 1520, 60]","[0.0, 1.0, 2.0, 1520.0, 60.0, -0.0, 4.0, 1.0, 1520.0, 36.0]",24.041630560342607
241,4044,0,"[1, 0, 1, 120, 120, 2, 6, 0, 0, 60]","[1.0, 0.0, 1.0, 120.0, 120.0, 2.0, 5.0, 1.0, 0.0, 36.0]",24.041630560342607
242,3601,0,"[1, 0, 2, 220, 230, 3, 6, 0, 60, 40]","[1.0, 0.0, 2.0, 220.0, 230.0, 2.0, 5.0, 1.0, 60.0, 16.0]",24.062418831031927
243,1307,0,"[1, 0, 3, 670, 670, 3, 6, 0, 160, 70]","[1.0, 0.0, 3.0, 670.0, 670.0, 2.0, 6.0, 2.0, 160.0, 46.0]",24.103941586387897
244,2725,1,"[0, 1, 3, 160, 160, 2, 6, 0, 30, 40]","[0.0, 1.0, 3.0, 160.0, 160.0, 1.0, 6.0, 2.0, 30.0, 16.0]",24.103941586387897
245,5671,0,"[1, 0, 3, 1350, 1370, 3, 6, 0, 500, 30]","[1.0, 0.0, 3.0, 1350.0, 1370.0, 2.0, 5.0, 2.0, 500.0, 6.0]",24.12467616362964
246,8239,1,"[0, 1, 3, 240, 340, 3, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 240.0, 340.0, 2.0, 5.0, 3.0, 40.0, 6.0]",24.228082879171435
247,6986,1,"[0, 1, 3, 80, 120, 4, 6, 0, 30, 50]","[0.0, 1.0, 3.0, 80.0, 120.0, 2.0, 5.0, 3.0, 30.0, 26.0]",24.28991560298224
248,9012,1,"[0, 1, 2, 2430, 2890, 1, 1, 4, 2430, 90]","[0.0, 1.0, 2.0, 2430.0, 2890.0, 1.0, 1.0, 4.0, 2430.0, 65.0]",25.0
249,4537,0,"[1, 0, 3, 6390, 330, 0, 0, 3, 6150, 330]","[1.0, 0.0, 3.0, 6390.0, 330.0, -0.0, -0.0, 3.0, 6150.0, 305.0]",25.0
250,1521,0,"[1, 0, 3, 1420, 370, 0, 1, 0, 1190, 370]","[1.0, 0.0, 3.0, 1420.0, 370.0, -0.0, 1.0, 0.0, 1190.0, 345.0]",25.0
251,1798,0,"[1, 0, 3, 5870, 240, 0, 0, 2, 5760, 240]","[1.0, 0.0, 3.0, 5870.0, 240.0, -0.0, -0.0, 2.0, 5760.0, 215.0]",25.0
252,3093,1,"[0, 1, 2, 1510, 280, 1, 3, 2, 1490, 50]","[0.0, 1.0, 2.0, 1510.0, 280.0, 1.0, 3.0, 2.0, 1490.0, 25.0]",25.0
253,6649,1,"[0, 1, 2, 1650, 130, 0, 0, 0, 1650, 130]","[0.0, 1.0, 2.0, 1650.0, 130.0, -0.0, -0.0, 0.0, 1650.0, 105.0]",25.0
254,3294,1,"[0, 1, 1, 1790, 90, 0, 3, 0, 1790, 90]","[0.0, 1.0, 1.0, 1790.0, 90.0, -0.0, 3.0, 1.0, 1790.0, 65.0]",25.019992006393608
255,6669,1,"[0, 1, 1, 3480, 150, 0, 0, 0, 3480, 80]","[0.0, 1.0, 1.0, 3480.0, 150.0, -0.0, -0.0, 1.0, 3480.0, 55.0]",25.019992006393608
256,4575,1,"[0, 1, 2, 330, 170, 0, 6, 0, 330, 60]","[0.0, 1.0, 2.0, 330.0, 170.0, -0.0, 6.0, 1.0, 330.0, 35.0]",25.019992006393608
257,1893,0,"[1, 0, 3, 3320, 1980, 0, 1, 0, 3320, 130]","[1.0, 0.0, 3.0, 3320.0, 1979.0, -0.0, 1.0, 1.0, 3320.0, 105.0]",25.039968051097826
258,7860,0,"[1, 0, 2, 200, 170, 2, 6, 0, 200, 30]","[1.0, 0.0, 2.0, 200.0, 170.0, 2.0, 5.0, 1.0, 200.0, 5.0]",25.039968051097826
259,3351,1,"[0, 1, 2, 1440, 920, 2, 2, 1, 1440, 50]","[0.0, 1.0, 2.0, 1440.0, 920.0, 1.0, 2.0, 2.0, 1440.0, 25.0]",25.039968051097826
260,239,0,"[1, 0, 2, 160, 280, 2, 6, 0, 110, 30]","[1.0, 0.0, 2.0, 160.0, 280.0, 2.0, 5.0, 1.0, 110.0, 5.0]",25.039968051097826
261,2629,0,"[1, 0, 3, 210, 210, 2, 6, 0, 60, 40]","[1.0, 0.0, 3.0, 210.0, 210.0, 2.0, 5.0, 1.0, 60.0, 15.0]",25.039968051097826
262,2460,0,"[1, 0, 2, 140, 140, 2, 6, 0, 50, 50]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 50.0, 25.0]",25.039968051097826
263,1239,0,"[1, 0, 3, 170, 170, 2, 6, 0, 0, 50]","[1.0, 0.0, 3.0, 170.0, 170.0, 2.0, 5.0, 1.0, 0.0, 25.0]",25.039968051097826
264,3438,0,"[1, 0, 1, 1340, 120, 2, 6, 0, 1340, 50]","[1.0, 0.0, 1.0, 1340.0, 120.0, 1.0, 6.0, 1.0, 1340.0, 25.0]",25.039968051097826
265,5743,0,"[1, 0, 3, 1290, 690, 2, 6, 0, 1290, 50]","[1.0, 0.0, 3.0, 1290.0, 690.0, 1.0, 5.0, 1.0, 1290.0, 25.0]",25.05992817228333
266,512,1,"[0, 1, 2, 440, 440, 2, 6, 0, 440, 30]","[0.0, 1.0, 2.0, 440.0, 440.0, 1.0, 5.0, 2.0, 440.0, 5.0]",25.11971337416094
267,1393,1,"[0, 1, 3, 60, 60, 4, 6, 0, 0, 60]","[0.0, 1.0, 3.0, 60.0, 60.0, 2.0, 5.0, 3.0, 0.0, 35.0]",25.27844931952908
268,5926,1,"[0, 1, 3, 50, 830, 4, 6, 0, 20, 40]","[0.0, 1.0, 3.0, 50.0, 830.0, 2.0, 4.0, 3.0, 20.0, 15.0]",25.33771891863985
269,4639,0,"[1, 0, 2, 1190, 1450, 4, 6, 0, 1190, 10]","[1.0, 0.0, 2.0, 1190.0, 1427.0, 2.0, 6.0, 3.0, 1190.0, -0.0]",25.33771891863985
270,8481,0,"[1, 0, 2, 220, 80, 1, 6, 0, 220, 30]","[1.0, 0.0, 2.0, 220.0, 80.0, 1.0, 6.0, 0.0, 220.0, 4.0]",26.0
