,datapoint,attr_val,data_values,flipset_values,score
41,6439,1,"[0, 1, 2, 4000, 2210, 1, 0, 0, 1830, 0]","[0.0, 1.0, 2.0, 4000.0, 2210.0, 0.0, -0.0, 1.0, 1830.0, -0.0]",0.552045387773441
42,1937,1,"[0, 1, 3, 2890, 310, 0, 0, 0, 2810, 230]","[0.0, 1.0, 3.0, 2890.0, 310.0, -0.0, -0.0, 1.0, 2810.0, 103.0]",0.55206319356132
43,7379,1,"[0, 1, 3, 150, 80, 1, 6, 0, 150, 0]","[0.0, 1.0, 3.0, 150.0, 80.0, 0.0, 6.0, 1.0, 150.0, -0.0]",0.5521342592343801
44,1965,1,"[0, 1, 2, 180, 90, 2, 2, 0, 180, 40]","[0.0, 1.0, 2.0, 180.0, 90.0, 1.0, 2.0, 1.0, 180.0, 40.0]",0.5521393145773525
45,5995,1,"[0, 1, 3, 150, 150, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 150.0, 150.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.5521394716332981
46,7389,1,"[0, 1, 3, 170, 60, 1, 6, 0, 170, 0]","[0.0, 1.0, 3.0, 170.0, 60.0, 0.0, 6.0, 1.0, 170.0, -0.0]",0.5521629547225392
47,9240,1,"[0, 1, 2, 990, 990, 1, 5, 0, 40, 0]","[0.0, 1.0, 2.0, 990.0, 990.0, 0.0, 5.0, 1.0, 40.0, -0.0]",0.552224773478944
48,6701,1,"[0, 1, 3, 320, 320, 2, 2, 0, 240, 10]","[0.0, 1.0, 3.0, 320.0, 320.0, 1.0, 2.0, 1.0, 240.0, 10.0]",0.5522493054235177
49,9828,0,"[1, 0, 3, 240, 240, 3, 6, 1, 10, 41]","[1.0, 0.0, 3.0, 240.0, 240.0, 2.0, 5.0, 1.0, 10.0, 18.0]",0.5523002656795778
50,1545,0,"[1, 0, 3, 590, 580, 0, 6, 0, 590, 366]","[1.0, 0.0, 3.0, 590.0, 580.0, -0.0, 5.0, 1.0, 590.0, 294.0]",0.5523051146750466
51,4516,0,"[1, 0, 2, 50, 1200, 2, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 50.0, 1200.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.552318127462438
52,8438,0,"[1, 0, 3, 12660, 520, 0, 0, 6, 12590, 296]","[1.0, 0.0, 3.0, 12660.0, 513.0, -0.0, -0.0, 6.0, 12590.0, 31.0]",0.5524250700575719
53,78,1,"[0, 1, 2, 810, 810, 1, 5, 0, 170, 0]","[0.0, 1.0, 2.0, 810.0, 810.0, 0.0, 5.0, 1.0, 170.0, -0.0]",0.5524441079960536
54,3326,0,"[1, 0, 3, 1570, 610, 0, 6, 0, 880, 345]","[1.0, 0.0, 3.0, 1570.0, 606.0, -0.0, 5.0, 1.0, 880.0, 273.0]",0.5524525602655724
55,4678,1,"[0, 1, 3, 30, 30, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5524551101071801
56,618,0,"[1, 0, 3, 990, 610, 3, 6, 1, 80, 10]","[1.0, 0.0, 3.0, 990.0, 610.0, 2.0, 6.0, 2.0, 80.0, 10.0]",0.5524574065083769
57,2282,1,"[0, 1, 2, 1990, 60, 0, 5, 0, 1990, 60]","[0.0, 1.0, 2.0, 1990.0, 60.0, -0.0, 5.0, 2.0, 1990.0, 60.0]",0.5524735204090853
58,2180,0,"[1, 0, 3, 2140, 490, 0, 6, 0, 1620, 278]","[1.0, 0.0, 3.0, 2140.0, 490.0, -0.0, 5.0, 1.0, 1620.0, 205.0]",0.5525616537820084
59,9441,0,"[1, 0, 1, 2490, 1030, 0, 0, 1, 1280, 756]","[1.0, 0.0, 1.0, 2490.0, 1024.0, -0.0, -0.0, 2.0, 1280.0, 627.0]",0.5525702099663166
60,6030,0,"[1, 0, 3, 13090, 580, 0, 0, 6, 12330, 329]","[1.0, 0.0, 3.0, 13090.0, 574.0, -0.0, -0.0, 6.0, 12330.0, 63.0]",0.5525994884731733
61,6341,1,"[0, 1, 3, 40, 40, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5526115263994416
62,9819,0,"[1, 0, 2, 11440, 400, 0, 0, 4, 11230, 181]","[1.0, 0.0, 2.0, 11440.0, 400.0, -0.0, -0.0, 5.0, 11230.0, 51.0]",0.5526157885248931
63,3815,0,"[1, 0, 2, 6870, 310, 0, 0, 0, 6290, 158]","[1.0, 0.0, 2.0, 6870.0, 310.0, -0.0, -0.0, 1.0, 6290.0, 28.0]",0.5526330962076459
64,639,0,"[0, 0, 3, 2330, 250, 0, 3, 0, 2140, 107]","[0.0, 0.0, 3.0, 2330.0, 246.0, -0.0, 2.0, 1.0, 2140.0, 34.0]",0.552649566046492
65,4931,1,"[0, 1, 2, 3730, 210, 0, 0, 0, 3730, 150]","[0.0, 1.0, 2.0, 3730.0, 210.0, -0.0, -0.0, 1.0, 3730.0, 20.0]",0.552649636728472
66,7764,1,"[0, 1, 2, 370, 370, 1, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 370.0, 370.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5526809534201844
67,7150,1,"[0, 1, 2, 110, 190, 1, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, 190.0, 0.0, 6.0, 1.0, 110.0, -0.0]",0.5526841161751317
68,1301,0,"[1, 0, 1, 490, 200, 2, 6, 0, 490, 50]","[1.0, 0.0, 1.0, 490.0, 200.0, 1.0, 6.0, 1.0, 490.0, 50.0]",0.5526907424092297
69,4570,0,"[1, 0, 3, 4500, 610, 0, 0, 0, 3960, 366]","[1.0, 0.0, 3.0, 4500.0, 604.0, -0.0, -0.0, 1.0, 3960.0, 236.0]",0.5527584637366785
70,5658,1,"[0, 1, 3, 50, 50, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5527679322795336
71,8352,1,"[0, 1, 3, 50, 50, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5527679322795336
72,45,0,"[1, 0, 2, 12340, 920, 0, 0, 6, 12220, 302]","[1.0, 0.0, 2.0, 12340.0, 916.0, -0.0, -0.0, 6.0, 12220.0, 35.0]",0.5527692351859683
73,5508,1,"[0, 1, 2, 500, 150, 0, 6, 0, 500, 150]","[0.0, 1.0, 2.0, 500.0, 150.0, -0.0, 6.0, 1.0, 500.0, 19.0]",0.5527699626954381
74,8589,1,"[0, 1, 3, 1450, 1100, 1, 4, 0, 230, 30]","[0.0, 1.0, 3.0, 1450.0, 1100.0, 0.0, 4.0, 1.0, 230.0, 30.0]",0.5527806670209309
75,657,1,"[0, 1, 1, 440, 400, 1, 6, 0, 20, 0]","[0.0, 1.0, 1.0, 440.0, 400.0, 0.0, 6.0, 1.0, 20.0, -0.0]",0.5527846144124888
76,6795,1,"[0, 1, 3, 3920, 180, 0, 4, 2, 3900, 180]","[0.0, 1.0, 3.0, 3920.0, 180.0, -0.0, 4.0, 3.0, 3900.0, 49.0]",0.5527888598926955
77,1017,1,"[0, 1, 3, 3470, 460, 0, 0, 0, 3470, 150]","[0.0, 1.0, 3.0, 3470.0, 460.0, -0.0, -0.0, 1.0, 3470.0, 19.0]",0.5527959879356141
78,2014,1,"[0, 1, 0, 50, 340, 1, 6, 0, 50, 0]","[0.0, 1.0, -0.0, 50.0, 340.0, 0.0, 6.0, 1.0, 50.0, -0.0]",0.5528736488309707
79,6420,1,"[0, 1, 3, 60, 60, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 60.0, 60.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5529243277171985
80,1934,1,"[0, 1, 3, 180, 90, 1, 6, 0, 180, 0]","[0.0, 1.0, 3.0, 180.0, 90.0, 0.0, 6.0, 1.0, 180.0, -0.0]",0.5529283314746101
81,6363,1,"[0, 1, 3, 10, 170, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 170.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.552953780773766
82,4394,1,"[0, 1, 1, 1860, 150, 0, 4, 0, 1840, 130]","[0.0, 1.0, 1.0, 1860.0, 132.0, -0.0, 4.0, 1.0, 1840.0, -0.0]",0.5529882818253821
83,7761,1,"[0, 1, 1, 9630, 730, 0, 0, 6, 9110, 380]","[0.0, 1.0, 1.0, 9630.0, 730.0, -0.0, -0.0, 6.0, 9110.0, 111.0]",0.5530502277623295
84,5266,1,"[0, 1, 2, 1540, 1520, 1, 3, 1, 730, 130]","[0.0, 1.0, 2.0, 1540.0, 1499.0, 1.0, 3.0, 2.0, 730.0, -0.0]",0.5530503499730863
85,1177,1,"[0, 1, 3, 280, 530, 2, 2, 0, 190, 0]","[0.0, 1.0, 3.0, 280.0, 530.0, 1.0, 2.0, 1.0, 190.0, -0.0]",0.5531911470533554
86,6666,1,"[0, 1, 2, 30, 30, 1, 6, 0, 0, 30]","[0.0, 1.0, 2.0, 30.0, 30.0, 0.0, 6.0, 1.0, 0.0, 30.0]",0.5532401640760819
87,250,1,"[0, 1, 2, 1380, 1160, 1, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 1380.0, 1160.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5532604334446963
88,393,1,"[0, 1, 3, 320, 320, 1, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 320.0, 320.0, 0.0, 6.0, 1.0, 30.0, -0.0]",0.5533061921114393
89,4880,1,"[0, 1, 3, 450, 380, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 450.0, 380.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5533249448914975
90,5596,1,"[0, 1, 3, 370, 370, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 370.0, 370.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5533879044853617
91,3332,1,"[0, 1, 3, 230, 230, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 230.0, 230.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.5533906777809314
92,751,0,"[1, 0, 1, 60, 710, 3, 6, 1, 60, 0]","[1.0, 0.0, 1.0, 60.0, 710.0, 2.0, 6.0, 2.0, 60.0, -0.0]",0.5534094385448951
93,685,1,"[0, 1, 2, 9700, 370, 0, 0, 6, 9480, 370]","[0.0, 1.0, 2.0, 9700.0, 370.0, -0.0, -0.0, 6.0, 9480.0, 99.0]",0.5534568658019465
94,7453,1,"[0, 1, 3, 700, 150, 0, 6, 0, 530, 150]","[0.0, 1.0, 3.0, 700.0, 150.0, -0.0, 6.0, 1.0, 530.0, 15.0]",0.5535503447629931
95,3857,1,"[0, 1, 3, 270, 30, 1, 6, 0, 270, 0]","[0.0, 1.0, 3.0, 270.0, 30.0, 0.0, 6.0, 1.0, 270.0, -0.0]",0.5536204970640026
96,645,0,"[1, 0, 2, 140, 330, 3, 6, 1, 80, 33]","[1.0, 0.0, 2.0, 140.0, 330.0, 2.0, 5.0, 1.0, 80.0, 3.0]",0.5536629609310368
97,7654,0,"[1, 0, 3, 1050, 1450, 2, 6, 1, 580, 63]","[1.0, 0.0, 3.0, 1050.0, 1450.0, 1.0, 5.0, 1.0, 580.0, 33.0]",0.5536641808013416
98,2367,1,"[0, 1, 3, 230, 80, 1, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, 80.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.553750809766423
99,3757,0,"[1, 0, 2, 2000, 2000, 2, 4, 0, 630, 0]","[1.0, 0.0, 2.0, 2000.0, 2000.0, 1.0, 4.0, 1.0, 630.0, -0.0]",0.5537583507626573
100,5814,0,"[1, 0, 2, 510, 510, 3, 6, 1, 0, 32]","[1.0, 0.0, 2.0, 510.0, 508.0, 2.0, 5.0, 1.0, 0.0, 2.0]",0.5538193733506893
101,2172,0,"[1, 0, 2, 360, 360, 3, 6, 1, 0, 44]","[1.0, 0.0, 2.0, 360.0, 360.0, 2.0, 5.0, 1.0, 0.0, 13.0]",0.5538241129827953
102,2692,0,"[1, 0, 2, 150, 150, 3, 6, 1, 150, 43]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 150.0, 12.0]",0.5538451465241502
103,3066,0,"[0, 0, 1, 70, 130, 2, 5, 1, 20, 0]","[0.0, 0.0, 1.0, 70.0, 130.0, 1.0, 5.0, 2.0, 20.0, -0.0]",0.5538490592686461
104,1781,0,"[1, 0, 1, 250, 250, 3, 6, 1, 80, 47]","[1.0, 0.0, 1.0, 250.0, 250.0, 2.0, 5.0, 1.0, 80.0, 16.0]",0.5538517373765979
105,2269,0,"[1, 0, 2, 10820, 240, 0, 0, 3, 10820, 105]","[1.0, 0.0, 2.0, 10820.0, 240.0, -0.0, -0.0, 5.0, 10820.0, 105.0]",0.5538966829174412
106,6643,0,"[1, 0, 3, 7940, 270, 0, 0, 1, 7940, 122]","[1.0, 0.0, 3.0, 7940.0, 270.0, -0.0, -0.0, 3.0, 7940.0, 122.0]",0.5538977859565251
107,6501,0,"[1, 0, 3, 250, 730, 3, 6, 1, 30, 0]","[1.0, 0.0, 3.0, 250.0, 730.0, 2.0, 6.0, 2.0, 30.0, -0.0]",0.5539030733235498
108,158,0,"[1, 0, 2, 7150, 280, 0, 0, 0, 6910, 98]","[1.0, 0.0, 2.0, 7150.0, 280.0, -0.0, -0.0, 2.0, 6910.0, 98.0]",0.5539105951930012
109,3636,0,"[1, 0, 1, 4990, 1220, 0, 3, 0, 4990, 36]","[1.0, 0.0, 1.0, 4990.0, 1220.0, -0.0, 3.0, 2.0, 4990.0, 36.0]",0.5539175441242642
110,8165,0,"[1, 0, 2, 7660, 320, 0, 0, 0, 6880, 106]","[1.0, 0.0, 2.0, 7660.0, 320.0, -0.0, -0.0, 2.0, 6880.0, 106.0]",0.5539301310642442
111,3801,1,"[0, 1, 3, 390, 390, 1, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 390.0, 390.0, 0.0, 6.0, 1.0, 10.0, -0.0]",0.5539339193095181
112,98,0,"[1, 0, 2, 7740, 350, 0, 0, 0, 7740, 2]","[1.0, 0.0, 2.0, 7740.0, 350.0, -0.0, -0.0, 2.0, 7740.0, 2.0]",0.5539438717428374
113,7590,1,"[0, 1, 3, 30, 30, 1, 6, 0, 0, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 0.0, 30.0]",0.5539469446336553
114,7520,0,"[1, 0, 3, 280, 1530, 2, 5, 0, 280, 0]","[1.0, 0.0, 3.0, 280.0, 1530.0, 1.0, 5.0, 1.0, 280.0, -0.0]",0.5539487239118513
115,4080,0,"[1, 0, 3, 7160, 270, 0, 0, 0, 7160, 66]","[1.0, 0.0, 3.0, 7160.0, 270.0, -0.0, -0.0, 2.0, 7160.0, 66.0]",0.5539654369908327
116,7598,0,"[1, 0, 2, 11250, 10950, 1, 2, 4, 1620, 20]","[1.0, 0.0, 2.0, 11250.0, 10950.0, 0.0, 2.0, 5.0, 1620.0, 20.0]",0.5540196305852516
117,7347,1,"[0, 1, 2, 2780, 300, 0, 0, 0, 2330, 300]","[0.0, 1.0, 2.0, 2780.0, 300.0, -0.0, -0.0, 1.0, 2330.0, 163.0]",0.5540213114747247
118,2830,0,"[1, 0, 2, 1610, 1570, 2, 5, 1, 1610, 0]","[1.0, 0.0, 2.0, 1610.0, 1570.0, 1.0, 5.0, 2.0, 1610.0, -0.0]",0.5540693529753931
119,3347,1,"[0, 1, 3, 30, 30, 1, 6, 0, 10, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 10.0, 30.0]",0.5541802374769669
120,1360,1,"[0, 1, 3, 2590, 60, 0, 4, 0, 2590, 60]","[0.0, 1.0, 3.0, 2590.0, 60.0, -0.0, 4.0, 2.0, 2590.0, 58.0]",0.5542185085426636
121,4971,1,"[0, 1, 2, 1970, 1900, 1, 0, 0, 1400, 60]","[0.0, 1.0, 2.0, 1970.0, 1900.0, 0.0, -0.0, 1.0, 1400.0, 60.0]",0.5543035018914308
122,1282,1,"[0, 1, 3, 3110, 580, 0, 0, 0, 2050, 310]","[0.0, 1.0, 3.0, 3110.0, 580.0, -0.0, -0.0, 1.0, 2050.0, 171.0]",0.5543737470689323
123,3119,0,"[1, 0, 3, 7830, 310, 0, 0, 1, 7830, 132]","[1.0, 0.0, 3.0, 7830.0, 310.0, -0.0, -0.0, 3.0, 7830.0, 130.0]",0.554384491974755
124,5490,1,"[0, 1, 3, 30, 30, 1, 6, 0, 20, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 20.0, 30.0]",0.554413506452118
125,4341,1,"[0, 1, 1, 70, 50, 1, 6, 0, 70, 30]","[0.0, 1.0, 1.0, 70.0, 50.0, 0.0, 6.0, 1.0, 70.0, 30.0]",0.5544166806611572
126,4316,0,"[1, 0, 2, 2480, 1220, 0, 0, 0, 1420, 590]","[1.0, 0.0, 2.0, 2480.0, 1217.0, -0.0, -0.0, 2.0, 1420.0, 588.0]",0.5544246755120077
127,9975,0,"[1, 0, 2, 8020, 200, 0, 0, 1, 8020, 127]","[1.0, 0.0, 2.0, 8020.0, 200.0, -0.0, -0.0, 3.0, 8020.0, 124.0]",0.554472373365269
128,8182,1,"[0, 1, 2, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 2.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5544860700674954
129,66,1,"[0, 1, 3, 230, 120, 1, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, 120.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.5545013290829166
130,6957,0,"[1, 0, 3, 0, 0, 4, 4, 1, 0, 0]","[1.0, 0.0, 3.0, 0.0, -0.0, 3.0, 4.0, 2.0, 0.0, -0.0]",0.5545364248001527
131,3982,0,"[1, 0, 2, 5570, 310, 0, 3, 0, 5570, 63]","[1.0, 0.0, 2.0, 5570.0, 310.0, -0.0, 3.0, 2.0, 5570.0, 60.0]",0.5545498925035405
132,99,0,"[1, 0, 1, 7010, 260, 0, 0, 0, 6940, 101]","[1.0, 0.0, 1.0, 7010.0, 260.0, -0.0, -0.0, 2.0, 6940.0, 98.0]",0.5545543855819115
133,1271,0,"[1, 0, 2, 8250, 260, 0, 0, 1, 8250, 98]","[1.0, 0.0, 2.0, 8250.0, 260.0, -0.0, -0.0, 3.0, 8250.0, 95.0]",0.5545656937837433
134,4320,1,"[0, 1, 2, 3570, 200, 0, 0, 0, 3380, 200]","[0.0, 1.0, 2.0, 3570.0, 200.0, -0.0, -0.0, 1.0, 3380.0, 60.0]",0.5545875905146243
135,9660,1,"[0, 1, 3, 3580, 60, 0, 5, 1, 3580, 40]","[0.0, 1.0, 3.0, 3580.0, 60.0, -0.0, 5.0, 3.0, 3580.0, 36.0]",0.5545928831493528
136,2581,1,"[0, 1, 2, 190, 140, 1, 6, 0, 160, 10]","[0.0, 1.0, 2.0, 190.0, 140.0, 0.0, 6.0, 1.0, 160.0, 10.0]",0.5546200378178705
0,4321,1,"[0, 1, 1, 30, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 1.0, 30.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.554679090422431
1,3260,1,"[0, 1, 3, 60, 40, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 60.0, 40.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5547403947675353
2,1343,1,"[0, 1, 3, 260, 260, 1, 6, 0, 50, 10]","[0.0, 1.0, 3.0, 260.0, 260.0, 0.0, 6.0, 1.0, 50.0, 10.0]",0.5547927702148456
3,4129,1,"[0, 1, 2, 4070, 0, 0, 5, 1, 4070, 0]","[0.0, 1.0, 2.0, 4070.0, -0.0, -0.0, 4.0, 3.0, 4070.0, -0.0]",0.5548254954098651
4,4264,0,"[1, 0, 2, 6190, 250, 0, 2, 0, 6130, 70]","[1.0, 0.0, 2.0, 6190.0, 246.0, -0.0, 2.0, 2.0, 6130.0, 66.0]",0.5548365017890566
5,2430,0,"[1, 0, 1, 7940, 4140, 0, 0, 3, 7880, 44]","[1.0, 0.0, 1.0, 7940.0, 4135.0, -0.0, -0.0, 5.0, 7880.0, 40.0]",0.554857211884097
6,8277,1,"[0, 1, 3, 130, 40, 1, 6, 0, 130, 20]","[0.0, 1.0, 3.0, 130.0, 40.0, 0.0, 6.0, 1.0, 130.0, 20.0]",0.5548961551310937
7,4840,1,"[0, 1, 3, 40, 50, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 40.0, 50.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5549905850904331
8,1341,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3580, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3580.0, 38.0]",0.5550111901041479
9,4654,0,"[1, 0, 2, 10120, 370, 0, 0, 2, 10120, 34]","[1.0, 0.0, 2.0, 10120.0, 364.0, -0.0, -0.0, 4.0, 10120.0, 29.0]",0.5550823356528203
10,2102,1,"[0, 1, 3, 1020, 310, 0, 6, 0, 510, 150]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 6.0, 1.0, 510.0, 8.0]",0.5550834464537725
11,3341,0,"[1, 0, 2, 1910, 1980, 1, 6, 0, 800, 60]","[1.0, 0.0, 2.0, 1910.0, 1980.0, 0.0, 6.0, 1.0, 800.0, 60.0]",0.555130322896806
12,3324,1,"[0, 1, 3, 200, 60, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 200.0, 60.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5551435874536441
13,3328,1,"[0, 1, 0, 160, 30, 1, 6, 0, 160, 30]","[0.0, 1.0, -0.0, 160.0, 30.0, 0.0, 6.0, 1.0, 160.0, 30.0]",0.555152279356282
14,4519,0,"[1, 0, 3, 6650, 310, 0, 0, 0, 6650, 121]","[1.0, 0.0, 3.0, 6650.0, 309.0, -0.0, -0.0, 2.0, 6650.0, 115.0]",0.5551834309071613
15,7476,1,"[0, 1, 3, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5551924643096616
16,7386,0,"[1, 0, 2, 50, 20, 4, 4, 1, 50, 0]","[1.0, 0.0, 2.0, 50.0, 20.0, 3.0, 4.0, 2.0, 50.0, -0.0]",0.5552146705428227
17,3975,1,"[0, 1, 2, 260, 60, 1, 6, 0, 260, 10]","[0.0, 1.0, 2.0, 260.0, 60.0, 0.0, 6.0, 1.0, 260.0, 10.0]",0.5552323997747499
18,3664,0,"[0, 0, 2, 100, 120, 1, 6, 0, 0, 0]","[0.0, 0.0, 2.0, 100.0, 120.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5552645865331882
19,3283,0,"[1, 0, 1, 20, 40, 3, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 20.0, 40.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5552681638953115
20,7803,1,"[0, 1, 3, 5330, 460, 0, 0, 2, 4780, 310]","[0.0, 1.0, 3.0, 5330.0, 460.0, -0.0, -0.0, 3.0, 4780.0, 166.0]",0.5552864764154287
21,6976,1,"[0, 1, 3, 240, 310, 1, 6, 0, 30, 10]","[0.0, 1.0, 3.0, 240.0, 310.0, 0.0, 6.0, 1.0, 30.0, 10.0]",0.5553267682287708
22,216,1,"[0, 1, 3, 80, 50, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 80.0, 50.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5553317175542698
23,3978,1,"[0, 1, 3, 3990, 140, 0, 0, 0, 3990, 140]","[0.0, 1.0, 3.0, 3990.0, 101.0, -0.0, -0.0, 1.0, 3990.0, -0.0]",0.5553362853735562
24,4837,1,"[0, 1, 3, 320, 70, 1, 6, 0, 320, 0]","[0.0, 1.0, 3.0, 320.0, 70.0, 0.0, 6.0, 1.0, 320.0, -0.0]",0.5553805518768566
25,4989,1,"[0, 1, 2, 530, 750, 1, 4, 0, 530, 30]","[0.0, 1.0, 2.0, 530.0, 750.0, 0.0, 4.0, 1.0, 530.0, 30.0]",0.5553871773442984
26,2391,0,"[1, 0, 1, 40, 40, 3, 5, 0, 10, 0]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5554387154552773
27,9162,1,"[0, 1, 2, 3270, 310, 1, 3, 2, 3270, 120]","[0.0, 1.0, 2.0, 3270.0, 310.0, 1.0, 2.0, 3.0, 3270.0, 32.0]",0.5554407370589232
28,2671,0,"[1, 0, 3, 660, 760, 2, 6, 0, 120, 50]","[1.0, 0.0, 3.0, 660.0, 760.0, 1.0, 6.0, 1.0, 120.0, 50.0]",0.5554472526338667
29,1722,0,"[1, 0, 3, 60, 60, 4, 4, 1, 0, 0]","[1.0, 0.0, 3.0, 60.0, 60.0, 3.0, 4.0, 2.0, 0.0, -0.0]",0.5554739132490947
30,5149,0,"[1, 0, 1, 40, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 1.0, 40.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5554843450098925
31,4156,0,"[1, 0, 1, 30, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5555156469644966
32,9079,0,"[1, 0, 1, 0, 50, 3, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 0.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5555182952762958
33,3493,0,"[1, 0, 3, 30, 60, 4, 4, 1, 0, 0]","[1.0, 0.0, 3.0, 30.0, 60.0, 3.0, 4.0, 2.0, 0.0, -0.0]",0.555567818231478
34,6755,1,"[0, 1, 2, 40, 40, 1, 6, 0, 10, 40]","[0.0, 1.0, 2.0, 40.0, 40.0, 0.0, 6.0, 1.0, 10.0, 40.0]",0.5555872675522281
35,3541,0,"[1, 0, 3, 50, 860, 2, 6, 0, 50, 40]","[1.0, 0.0, 3.0, 50.0, 860.0, 1.0, 6.0, 1.0, 50.0, 40.0]",0.5556431970875011
36,6320,0,"[1, 0, 3, 11020, 3050, 0, 0, 2, 8370, 0]","[1.0, 0.0, 3.0, 11020.0, 2955.0, -0.0, -0.0, 4.0, 8370.0, -0.0]",0.5557727799520796
37,1374,0,"[1, 0, 2, 7900, 610, 0, 0, 2, 7430, 300]","[1.0, 0.0, 2.0, 7900.0, 604.0, -0.0, -0.0, 4.0, 7430.0, 291.0]",0.5558619299373614
38,9289,1,"[0, 1, 2, 670, 590, 1, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 670.0, 590.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5558689593126627
39,6559,1,"[0, 1, 2, 830, 240, 0, 6, 0, 440, 170]","[0.0, 1.0, 2.0, 830.0, 240.0, -0.0, 6.0, 1.0, 440.0, 23.0]",0.5559406064914145
40,415,1,"[0, 1, 3, 130, 30, 1, 6, 0, 100, 30]","[0.0, 1.0, 3.0, 130.0, 30.0, 0.0, 6.0, 1.0, 100.0, 30.0]",0.5559658554976492
41,1025,0,"[1, 0, 2, 20, 30, 3, 5, 0, 10, 0]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5560199296245165
