,datapoint,attr_val,data_values,flipset_values,score
312,3161,0,"[1, 0, 2, 130, 90, 3, 6, 0, 130, 20]","[1.0, 0.0, 2.0, 130.0, 90.0, 2.0, 5.0, 1.0, 130.0, 20.0]",0.5744941780848858
313,4707,1,"[0, 1, 3, 3690, 0, 0, 5, 0, 3690, 0]","[0.0, 1.0, 3.0, 3690.0, -0.0, -0.0, 3.0, 2.0, 3690.0, -0.0]",0.5745387415926869
314,2919,0,"[1, 0, 2, 290, 270, 3, 6, 0, 10, 20]","[1.0, 0.0, 2.0, 290.0, 270.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5745701256225115
315,324,0,"[1, 0, 2, 6280, 310, 0, 0, 0, 5880, 310]","[1.0, 0.0, 2.0, 6280.0, 305.0, -0.0, -0.0, 1.0, 5880.0, 68.0]",0.5745716527687716
316,1362,1,"[0, 1, 2, 4010, 150, 0, 4, 1, 4010, 150]","[0.0, 1.0, 2.0, 4010.0, 150.0, -0.0, 4.0, 3.0, 4010.0, 44.0]",0.5746110052320097
317,7757,1,"[0, 1, 2, 3850, 460, 2, 3, 3, 3390, 150]","[0.0, 1.0, 2.0, 3850.0, 460.0, 1.0, 3.0, 4.0, 3390.0, 93.0]",0.5746301521545023
318,1557,1,"[0, 1, 1, 4080, 190, 0, 1, 0, 3960, 190]","[0.0, 1.0, 1.0, 4080.0, 187.0, -0.0, 0.0, 1.0, 3960.0, 4.0]",0.5746443556297427
319,7341,0,"[1, 0, 3, 130, 130, 3, 6, 0, 0, 30]","[1.0, 0.0, 3.0, 130.0, 130.0, 2.0, 5.0, 1.0, 0.0, 28.0]",0.5748723030763256
0,3634,0,"[1, 0, 2, 1260, 1260, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 1260.0, 1244.0, 2.0, 4.0, 1.0, 0.0, -0.0]",0.5748749818360082
1,9114,1,"[0, 1, 2, 1220, 1210, 2, 3, 0, 10, 30]","[0.0, 1.0, 2.0, 1220.0, 1210.0, 1.0, 2.0, 1.0, 10.0, 28.0]",0.5749458900599225
2,4998,1,"[0, 1, 2, 860, 860, 2, 4, 0, 20, 0]","[0.0, 1.0, 2.0, 860.0, 840.0, 1.0, 3.0, 1.0, 20.0, -0.0]",0.5749463987021348
3,4834,0,"[1, 0, 3, 3470, 2140, 1, 4, 0, 1900, 150]","[1.0, 0.0, 3.0, 3470.0, 2140.0, 0.0, 4.0, 1.0, 1900.0, 91.0]",0.5749665392776481
4,5771,0,"[1, 0, 2, 6230, 460, 0, 0, 0, 5770, 310]","[1.0, 0.0, 2.0, 6230.0, 454.0, -0.0, -0.0, 1.0, 5770.0, 66.0]",0.57497219364072
5,7038,1,"[0, 1, 3, 5440, 3050, 1, 0, 1, 2530, 110]","[0.0, 1.0, 3.0, 5440.0, 3050.0, 0.0, -0.0, 2.0, 2530.0, 51.0]",0.574976656403388
6,6525,1,"[0, 1, 3, 90, 20, 2, 5, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, 20.0, 1.0, 5.0, 2.0, 90.0, -0.0]",0.5750162069172402
7,1460,1,"[0, 1, 2, 190, 190, 2, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 190.0, 163.0, 1.0, 4.0, 1.0, 0.0, -0.0]",0.5750857402192531
8,4292,0,"[1, 0, 1, 6670, 240, 0, 0, 0, 6630, 240]","[1.0, 0.0, 1.0, 6670.0, 185.0, -0.0, -0.0, 1.0, 6630.0, -0.0]",0.5751159743038212
9,2100,1,"[0, 1, 2, 5420, 920, 0, 0, 1, 5420, 160]","[0.0, 1.0, 2.0, 5420.0, 920.0, -0.0, -0.0, 3.0, 5420.0, 51.0]",0.5751667723162421
10,7830,0,"[1, 0, 2, 40, 40, 3, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5751798918244478
11,9939,0,"[1, 0, 2, 40, 40, 3, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5751798918244478
12,4734,0,"[1, 0, 3, 210, 210, 2, 6, 0, 10, 210]","[1.0, 0.0, 3.0, 210.0, 209.0, 2.0, 5.0, 1.0, 10.0, 21.0]",0.5751856888964402
13,1009,0,"[1, 0, 2, 630, 1540, 2, 6, 0, 370, 50]","[1.0, 0.0, 2.0, 630.0, 1540.0, 1.0, 5.0, 1.0, 370.0, 46.0]",0.5751916564119717
14,266,1,"[0, 1, 2, 130, 130, 1, 6, 0, 40, 130]","[0.0, 1.0, 2.0, 130.0, 130.0, 0.0, 6.0, 1.0, 40.0, 70.0]",0.5752039067668551
15,7291,0,"[1, 0, 3, 860, 210, 2, 6, 0, 860, 120]","[1.0, 0.0, 3.0, 860.0, 210.0, 1.0, 6.0, 1.0, 860.0, 59.0]",0.5753569677208932
16,1466,0,"[1, 0, 2, 130, 60, 3, 6, 0, 110, 30]","[1.0, 0.0, 2.0, 130.0, 60.0, 2.0, 5.0, 1.0, 110.0, 25.0]",0.5754124233432703
17,3905,0,"[1, 0, 3, 300, 250, 2, 6, 0, 0, 210]","[1.0, 0.0, 3.0, 300.0, 247.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5754184217742974
18,9189,1,"[0, 1, 3, 5870, 460, 0, 0, 3, 5610, 460]","[0.0, 1.0, 3.0, 5870.0, 460.0, -0.0, -0.0, 4.0, 5610.0, 213.0]",0.5754274088493925
19,4018,0,"[1, 0, 2, 170, 310, 3, 6, 0, 0, 20]","[1.0, 0.0, 2.0, 170.0, 310.0, 2.0, 5.0, 1.0, 0.0, 15.0]",0.5754534616001109
20,9902,1,"[0, 1, 2, 710, 710, 1, 6, 0, 250, 60]","[0.0, 1.0, 2.0, 710.0, 698.0, 0.0, 6.0, 1.0, 250.0, -0.0]",0.5754612762806326
21,8974,0,"[1, 0, 1, 5480, 1120, 1, 4, 1, 5480, 0]","[1.0, 0.0, 1.0, 5480.0, 1072.0, 0.0, 3.0, 2.0, 5480.0, -0.0]",0.5754785441018638
22,5255,1,"[0, 1, 1, 4590, 210, 0, 0, 0, 4360, 210]","[0.0, 1.0, 1.0, 4590.0, 210.0, -0.0, -0.0, 2.0, 4360.0, 99.0]",0.5755788040657628
23,3189,1,"[0, 1, 3, 1900, 460, 0, 6, 0, 1310, 160]","[0.0, 1.0, 3.0, 1900.0, 458.0, -0.0, 6.0, 2.0, 1310.0, 49.0]",0.5756468122128768
24,1827,1,"[0, 1, 2, 460, 100, 1, 6, 0, 380, 100]","[0.0, 1.0, 2.0, 460.0, 98.0, 0.0, 6.0, 1.0, 380.0, 38.0]",0.5756605744129202
25,2062,1,"[0, 1, 3, 470, 470, 1, 6, 0, 140, 90]","[0.0, 1.0, 3.0, 470.0, 470.0, 0.0, 6.0, 1.0, 140.0, 27.0]",0.5757208002734693
26,2988,1,"[0, 1, 3, 8400, 180, 0, 0, 0, 5100, 180]","[0.0, 1.0, 3.0, 8400.0, 180.0, -0.0, -0.0, 2.0, 5100.0, 67.0]",0.5758821148770086
27,1646,1,"[0, 1, 3, 4270, 210, 0, 0, 0, 4270, 210]","[0.0, 1.0, 3.0, 4270.0, 210.0, -0.0, -0.0, 2.0, 4270.0, 97.0]",0.5758911444426766
28,7141,0,"[1, 0, 3, 40, 40, 3, 6, 0, 30, 40]","[1.0, 0.0, 3.0, 40.0, 40.0, 2.0, 5.0, 1.0, 30.0, 32.0]",0.5761091715493473
29,2553,1,"[0, 1, 3, 130, 130, 1, 6, 0, 50, 130]","[0.0, 1.0, 3.0, 130.0, 130.0, 0.0, 6.0, 1.0, 50.0, 65.0]",0.5761331726721479
30,4719,1,"[0, 1, 3, 2390, 310, 0, 2, 0, 2160, 310]","[0.0, 1.0, 3.0, 2390.0, 310.0, -0.0, 2.0, 1.0, 2160.0, 59.0]",0.5761675109247641
31,1120,1,"[0, 1, 3, 2330, 2230, 1, 4, 0, 200, 60]","[0.0, 1.0, 3.0, 2330.0, 2230.0, 0.0, 3.0, 1.0, 200.0, 51.0]",0.5762774578439522
32,3261,1,"[0, 1, 3, 3840, 150, 0, 2, 0, 3840, 150]","[0.0, 1.0, 3.0, 3840.0, 150.0, -0.0, 2.0, 2.0, 3840.0, 34.0]",0.5764872642030561
33,6521,1,"[0, 1, 1, 4540, 4120, 1, 2, 0, 170, 40]","[0.0, 1.0, 1.0, 4540.0, 4120.0, 0.0, 1.0, 1.0, 170.0, 29.0]",0.5766244099147113
34,7693,0,"[1, 0, 1, 50, 80, 3, 6, 0, 0, 50]","[1.0, 0.0, 1.0, 50.0, 80.0, 2.0, 5.0, 1.0, 0.0, 39.0]",0.5766664551877844
35,3362,1,"[0, 1, 3, 4920, 180, 0, 0, 0, 4920, 150]","[0.0, 1.0, 3.0, 4920.0, 180.0, -0.0, -0.0, 2.0, 4920.0, 33.0]",0.5766995776370244
36,4826,0,"[1, 0, 3, 150, 200, 3, 6, 0, 110, 20]","[1.0, 0.0, 3.0, 150.0, 200.0, 2.0, 5.0, 1.0, 110.0, 9.0]",0.5767102300423714
37,2417,1,"[0, 1, 2, 7250, 320, 0, 0, 3, 7170, 320]","[0.0, 1.0, 2.0, 7250.0, 320.0, -0.0, -0.0, 4.0, 7170.0, 66.0]",0.5767396625983966
38,7086,1,"[0, 1, 3, 1480, 1430, 2, 3, 0, 0, 20]","[0.0, 1.0, 3.0, 1480.0, 1430.0, 1.0, 2.0, 1.0, 0.0, 8.0]",0.5767540157900988
39,9260,1,"[0, 1, 3, 2430, 120, 1, 2, 0, 2380, 120]","[0.0, 1.0, 3.0, 2430.0, 119.0, 0.0, 2.0, 1.0, 2380.0, 52.0]",0.5768109628407894
40,1866,0,"[1, 0, 1, 120, 160, 3, 6, 0, 120, 30]","[1.0, 0.0, 1.0, 120.0, 160.0, 2.0, 5.0, 1.0, 120.0, 18.0]",0.5768300810528944
41,9447,0,"[1, 0, 2, 100, 40, 3, 6, 0, 100, 40]","[1.0, 0.0, 2.0, 100.0, 40.0, 2.0, 5.0, 1.0, 100.0, 28.0]",0.5768389102727048
42,2276,1,"[0, 1, 2, 2130, 2420, 1, 1, 1, 550, 310]","[0.0, 1.0, 2.0, 2130.0, 2418.0, 1.0, 1.0, 2.0, 550.0, 56.0]",0.5768406171993996
43,2977,0,"[1, 0, 1, 1710, 1220, 3, 5, 0, 210, 0]","[1.0, 0.0, 1.0, 1710.0, 1220.0, 2.0, 5.0, 2.0, 210.0, -0.0]",0.5768841471853596
44,9607,0,"[1, 0, 3, 1220, 1220, 3, 5, 0, 0, 10]","[1.0, 0.0, 3.0, 1220.0, 1200.0, 2.0, 4.0, 1.0, 0.0, -0.0]",0.5768908238636081
45,5680,0,"[1, 0, 3, 140, 140, 3, 6, 0, 0, 40]","[1.0, 0.0, 3.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, 27.0]",0.5769621698142076
46,173,1,"[0, 1, 3, 4010, 690, 0, 0, 0, 3980, 200]","[0.0, 1.0, 3.0, 4010.0, 689.0, -0.0, -0.0, 2.0, 3980.0, 82.0]",0.576975671158154
47,6620,1,"[0, 1, 2, 3550, 750, 1, 1, 0, 3550, 0]","[0.0, 1.0, 2.0, 3550.0, 750.0, 0.0, 1.0, 2.0, 3550.0, -0.0]",0.5771337693118235
48,478,1,"[0, 1, 3, 740, 260, 1, 6, 0, 660, 60]","[0.0, 1.0, 3.0, 740.0, 260.0, 0.0, 5.0, 1.0, 660.0, 46.0]",0.5771750117259418
49,1416,1,"[0, 1, 3, 140, 140, 2, 5, 0, 10, 10]","[0.0, 1.0, 3.0, 140.0, 104.0, 1.0, 4.0, 1.0, 10.0, -0.0]",0.5771773545178547
50,516,1,"[0, 1, 3, 1630, 140, 1, 3, 0, 1630, 140]","[0.0, 1.0, 3.0, 1630.0, 140.0, 0.0, 3.0, 1.0, 1630.0, 70.0]",0.5771865683552304
51,1384,0,"[1, 0, 3, 5960, 30, 1, 5, 1, 5960, 0]","[1.0, 0.0, 3.0, 5960.0, 30.0, 0.0, 5.0, 3.0, 5960.0, -0.0]",0.5771942432368327
52,7155,0,"[1, 0, 2, 100, 70, 3, 6, 0, 10, 50]","[1.0, 0.0, 2.0, 100.0, 70.0, 2.0, 5.0, 1.0, 10.0, 36.0]",0.5772549064389663
53,3411,0,"[1, 0, 3, 1560, 880, 2, 5, 0, 1560, 50]","[1.0, 0.0, 3.0, 1560.0, 880.0, 1.0, 4.0, 1.0, 1560.0, 36.0]",0.5772584061091937
54,217,0,"[1, 0, 2, 3890, 1350, 0, 2, 0, 3890, 310]","[1.0, 0.0, 2.0, 3890.0, 1345.0, -0.0, 2.0, 1.0, 3890.0, 54.0]",0.5772757763814622
55,7893,1,"[0, 1, 2, 860, 860, 2, 5, 1, 40, 90]","[0.0, 1.0, 2.0, 860.0, 860.0, 1.0, 5.0, 2.0, 40.0, 19.0]",0.5773010874430166
56,1111,0,"[1, 0, 1, 300, 300, 2, 6, 0, 270, 190]","[1.0, 0.0, 1.0, 300.0, 300.0, 1.0, 6.0, 1.0, 270.0, 119.0]",0.5773040446489419
57,1987,1,"[0, 1, 3, 4790, 350, 0, 0, 0, 4290, 210]","[0.0, 1.0, 3.0, 4790.0, 350.0, -0.0, -0.0, 2.0, 4290.0, 90.0]",0.5773384096340863
58,2733,0,"[1, 0, 3, 120, 120, 3, 6, 0, 30, 40]","[1.0, 0.0, 3.0, 120.0, 120.0, 2.0, 5.0, 1.0, 30.0, 25.0]",0.577344673473138
59,141,1,"[0, 1, 1, 1510, 380, 0, 2, 0, 1510, 380]","[0.0, 1.0, 1.0, 1510.0, 380.0, -0.0, 2.0, 1.0, 1510.0, 123.0]",0.577350626419942
60,1626,1,"[0, 1, 3, 360, 360, 1, 6, 0, 210, 100]","[0.0, 1.0, 3.0, 360.0, 360.0, 0.0, 6.0, 1.0, 210.0, 28.0]",0.5775699097750978
61,5379,0,"[1, 0, 2, 200, 200, 3, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 200.0, 200.0, 2.0, 5.0, 1.0, 20.0, 24.0]",0.5776513739895548
62,4633,1,"[0, 1, 1, 320, 320, 1, 6, 0, 140, 120]","[0.0, 1.0, 1.0, 320.0, 317.0, 0.0, 6.0, 1.0, 140.0, 47.0]",0.5778109853766749
63,112,0,"[1, 0, 3, 650, 690, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 650.0, 690.0, 2.0, 6.0, 2.0, 0.0, -0.0]",0.5778421603430139
64,8341,0,"[1, 0, 3, 370, 80, 3, 6, 0, 370, 10]","[1.0, 0.0, 3.0, 370.0, 80.0, 2.0, 6.0, 2.0, 370.0, 10.0]",0.5778628706059328
65,787,0,"[1, 0, 2, 3160, 2720, 1, 2, 0, 2500, 150]","[1.0, 0.0, 2.0, 3160.0, 2720.0, 0.0, 2.0, 1.0, 2500.0, 76.0]",0.5779151126884898
66,9963,1,"[0, 1, 0, 150, 150, 1, 6, 0, 40, 150]","[0.0, 1.0, -0.0, 150.0, 148.0, 0.0, 6.0, 1.0, 40.0, 76.0]",0.5779854378112089
67,169,1,"[0, 1, 3, 140, 140, 1, 6, 0, 40, 140]","[0.0, 1.0, 3.0, 140.0, 138.0, 0.0, 6.0, 1.0, 40.0, 66.0]",0.577991096346345
68,3695,1,"[0, 1, 3, 1840, 1770, 2, 3, 0, 0, 0]","[0.0, 1.0, 3.0, 1840.0, 1770.0, 1.0, 3.0, 2.0, 0.0, -0.0]",0.5780736866551915
69,4868,1,"[0, 1, 2, 1250, 1280, 1, 5, 0, 540, 50]","[0.0, 1.0, 2.0, 1250.0, 1280.0, 0.0, 4.0, 1.0, 540.0, 31.0]",0.5781593591006677
70,613,1,"[0, 1, 2, 1100, 1100, 2, 4, 0, 0, 0]","[0.0, 1.0, 2.0, 1100.0, 1100.0, 1.0, 4.0, 2.0, 0.0, -0.0]",0.5781922268872663
71,5840,0,"[1, 0, 3, 100, 580, 3, 6, 0, 40, 0]","[1.0, 0.0, 3.0, 100.0, 580.0, 2.0, 6.0, 2.0, 40.0, -0.0]",0.5784264285136664
72,3186,1,"[0, 1, 2, 480, 310, 1, 6, 0, 340, 100]","[0.0, 1.0, 2.0, 480.0, 308.0, 0.0, 6.0, 1.0, 340.0, 23.0]",0.5785690488518067
73,1474,0,"[1, 0, 3, 370, 370, 3, 6, 0, 0, 30]","[1.0, 0.0, 3.0, 370.0, 370.0, 2.0, 5.0, 1.0, 0.0, 9.0]",0.5785787951058472
74,8466,0,"[1, 0, 3, 680, 330, 1, 6, 0, 680, 330]","[1.0, 0.0, 3.0, 680.0, 325.0, 1.0, 6.0, 1.0, 680.0, 67.0]",0.5786393216889245
75,4196,1,"[0, 1, 3, 230, 230, 2, 5, 0, 20, 10]","[0.0, 1.0, 3.0, 230.0, 230.0, 1.0, 5.0, 2.0, 20.0, 10.0]",0.5787964934289143
76,1278,1,"[0, 1, 3, 1120, 310, 0, 5, 0, 680, 310]","[0.0, 1.0, 3.0, 1120.0, 305.0, -0.0, 5.0, 1.0, 680.0, 46.0]",0.5788257969496111
77,1410,0,"[1, 0, 2, 6350, 490, 0, 0, 0, 6350, 260]","[1.0, 0.0, 2.0, 6350.0, 442.0, -0.0, -0.0, 1.0, 6350.0, 0.0]",0.5788532981077006
78,9492,0,"[1, 0, 3, 850, 790, 2, 2, 0, 850, 310]","[1.0, 0.0, 3.0, 850.0, 790.0, 2.0, 2.0, 1.0, 850.0, 45.0]",0.5788718709866806
79,1932,0,"[1, 0, 1, 680, 680, 2, 4, 0, 530, 250]","[1.0, 0.0, 1.0, 680.0, 680.0, 1.0, 4.0, 1.0, 530.0, 171.0]",0.5788753834134581
80,1112,0,"[1, 0, 2, 170, 170, 3, 6, 0, 10, 50]","[1.0, 0.0, 2.0, 170.0, 170.0, 2.0, 5.0, 1.0, 10.0, 27.0]",0.5788907241835279
81,4539,1,"[0, 1, 1, 100, 190, 2, 5, 0, 100, 10]","[0.0, 1.0, 1.0, 100.0, 190.0, 1.0, 5.0, 2.0, 100.0, 10.0]",0.5789047461050566
82,286,0,"[1, 0, 3, 5460, 4910, 1, 1, 4, 5290, 250]","[1.0, 0.0, 3.0, 5460.0, 4909.0, 0.0, 1.0, 5.0, 5290.0, 171.0]",0.5789414230836435
83,4486,0,"[1, 0, 1, 220, 220, 3, 6, 0, 10, 50]","[1.0, 0.0, 1.0, 220.0, 220.0, 2.0, 5.0, 1.0, 10.0, 27.0]",0.578964650892044
84,4182,1,"[0, 1, 2, 640, 190, 1, 6, 0, 560, 90]","[0.0, 1.0, 2.0, 640.0, 190.0, 0.0, 6.0, 1.0, 560.0, 10.0]",0.5789852533659737
85,700,1,"[0, 1, 3, 50, 1210, 1, 6, 0, 50, 40]","[0.0, 1.0, 3.0, 50.0, 1210.0, 0.0, 5.0, 1.0, 50.0, 17.0]",0.578991319172339
86,4536,0,"[1, 0, 2, 90, 90, 3, 6, 0, 70, 50]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 70.0, 27.0]",0.5790379755278461
87,3601,0,"[1, 0, 2, 220, 230, 3, 6, 0, 60, 40]","[1.0, 0.0, 2.0, 220.0, 230.0, 2.0, 5.0, 1.0, 60.0, 16.0]",0.579066140594775
88,618,0,"[1, 0, 3, 990, 610, 3, 6, 0, 80, 10]","[1.0, 0.0, 3.0, 990.0, 610.0, 2.0, 6.0, 2.0, 80.0, 10.0]",0.579083874386527
89,4652,0,"[1, 0, 3, 460, 460, 2, 6, 0, 180, 190]","[1.0, 0.0, 3.0, 460.0, 460.0, 1.0, 6.0, 1.0, 180.0, 110.0]",0.5790952425059939
90,6994,0,"[1, 0, 2, 1920, 1220, 3, 3, 0, 80, 140]","[1.0, 0.0, 2.0, 1920.0, 1219.0, 2.0, 3.0, 1.0, 80.0, 60.0]",0.579120414785618
91,4193,0,"[1, 0, 2, 230, 230, 2, 6, 0, 30, 230]","[1.0, 0.0, 2.0, 230.0, 229.0, 1.0, 6.0, 1.0, 30.0, 150.0]",0.5791250564877177
92,309,0,"[1, 0, 3, 2510, 2620, 2, 5, 0, 120, 80]","[1.0, 0.0, 3.0, 2510.0, 2616.0, 1.0, 5.0, 1.0, 120.0, -0.0]",0.5791854789212882
93,4205,1,"[0, 1, 1, 340, 150, 1, 6, 0, 90, 150]","[0.0, 1.0, 1.0, 340.0, 150.0, 0.0, 6.0, 1.0, 90.0, 69.0]",0.5792465713904176
94,7985,1,"[0, 1, 2, 180, 180, 2, 5, 0, 20, 20]","[0.0, 1.0, 2.0, 180.0, 136.0, 1.0, 4.0, 1.0, 20.0, -0.0]",0.579259839125422
95,5743,0,"[1, 0, 3, 1290, 690, 2, 6, 0, 1290, 50]","[1.0, 0.0, 3.0, 1290.0, 690.0, 1.0, 5.0, 1.0, 1290.0, 25.0]",0.5792938254745947
96,2007,1,"[0, 1, 3, 190, 190, 1, 5, 0, 120, 190]","[0.0, 1.0, 3.0, 190.0, 189.0, 0.0, 5.0, 1.0, 120.0, 109.0]",0.579329944857774
97,1240,0,"[1, 0, 2, 220, 220, 2, 6, 0, 130, 220]","[1.0, 0.0, 2.0, 220.0, 218.0, 1.0, 6.0, 1.0, 130.0, 139.0]",0.5793408385356094
98,9623,0,"[1, 0, 1, 80, 110, 3, 6, 0, 20, 60]","[1.0, 0.0, 1.0, 80.0, 110.0, 2.0, 5.0, 1.0, 20.0, 34.0]",0.5795226432570781
99,2352,0,"[1, 0, 3, 1590, 1590, 2, 4, 0, 980, 120]","[1.0, 0.0, 3.0, 1590.0, 1587.0, 1.0, 4.0, 1.0, 980.0, 38.0]",0.5795498313634668
100,585,0,"[1, 0, 2, 900, 390, 1, 6, 0, 900, 310]","[1.0, 0.0, 2.0, 900.0, 386.0, 1.0, 6.0, 1.0, 900.0, 42.0]",0.5795733506242131
101,3021,1,"[0, 1, 1, 4850, 180, 0, 0, 0, 4850, 180]","[0.0, 1.0, 1.0, 4850.0, 177.0, -0.0, -0.0, 2.0, 4850.0, 48.0]",0.5797067190302203
102,1935,0,"[1, 0, 2, 800, 240, 2, 6, 0, 800, 150]","[1.0, 0.0, 2.0, 800.0, 240.0, 1.0, 6.0, 1.0, 800.0, 66.0]",0.5798183356780359
103,1333,0,"[1, 0, 1, 110, 110, 3, 6, 0, 40, 60]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 40.0, 32.0]",0.5798900900423742
104,751,0,"[1, 0, 1, 60, 710, 3, 6, 0, 60, 0]","[1.0, 0.0, 1.0, 60.0, 710.0, 2.0, 6.0, 2.0, 60.0, -0.0]",0.5800223238708364
105,279,0,"[1, 0, 2, 260, 260, 3, 6, 0, 0, 50]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 0.0, 21.0]",0.580048135392335
106,949,0,"[1, 0, 2, 1550, 310, 1, 5, 0, 1550, 310]","[1.0, 0.0, 2.0, 1550.0, 308.0, 1.0, 5.0, 1.0, 1550.0, 39.0]",0.5801122986227532
107,2269,0,"[1, 0, 2, 10820, 240, 0, 0, 3, 10820, 240]","[1.0, 0.0, 2.0, 10820.0, 240.0, -0.0, -0.0, 5.0, 10820.0, 105.0]",0.5801533400220834
108,8968,0,"[1, 0, 2, 5410, 220, 0, 3, 0, 5410, 220]","[1.0, 0.0, 2.0, 5410.0, 220.0, -0.0, 2.0, 1.0, 5410.0, 5.0]",0.5801930721324834
109,7495,0,"[1, 0, 1, 650, 650, 3, 5, 0, 0, 80]","[1.0, 0.0, 1.0, 650.0, 648.0, 2.0, 4.0, 1.0, 0.0, 51.0]",0.580228264562287
110,3761,1,"[0, 1, 3, 480, 480, 2, 5, 0, 0, 0]","[0.0, 1.0, 3.0, 480.0, 480.0, 1.0, 5.0, 2.0, 0.0, -0.0]",0.5802594473871348
111,4519,0,"[1, 0, 3, 6650, 310, 0, 0, 0, 6650, 250]","[1.0, 0.0, 3.0, 6650.0, 309.0, -0.0, -0.0, 2.0, 6650.0, 115.0]",0.5802640449269822
112,2538,0,"[1, 0, 2, 550, 610, 2, 6, 0, 490, 150]","[1.0, 0.0, 2.0, 550.0, 608.0, 1.0, 6.0, 1.0, 490.0, 64.0]",0.580304835743052
113,3689,1,"[0, 1, 2, 4440, 310, 0, 0, 0, 4440, 210]","[0.0, 1.0, 2.0, 4440.0, 310.0, -0.0, -0.0, 2.0, 4440.0, 74.0]",0.5804349608141408
114,639,0,"[0, 0, 3, 2330, 250, 0, 3, 0, 2140, 250]","[0.0, 0.0, 3.0, 2330.0, 246.0, -0.0, 2.0, 1.0, 2140.0, 34.0]",0.5804683787120191
115,7728,0,"[1, 0, 1, 70, 80, 3, 6, 0, 0, 70]","[1.0, 0.0, 1.0, 70.0, 80.0, 2.0, 5.0, 1.0, 0.0, 39.0]",0.5804688339307292
116,6501,0,"[1, 0, 3, 250, 730, 3, 6, 0, 30, 0]","[1.0, 0.0, 3.0, 250.0, 730.0, 2.0, 6.0, 2.0, 30.0, -0.0]",0.5805088402645535
117,7821,0,"[1, 0, 1, 70, 70, 3, 6, 0, 10, 70]","[1.0, 0.0, 1.0, 70.0, 70.0, 2.0, 5.0, 1.0, 10.0, 39.0]",0.5805138346619267
118,2887,1,"[0, 1, 1, 4780, 210, 0, 0, 0, 4600, 210]","[0.0, 1.0, 1.0, 4780.0, 210.0, -0.0, -0.0, 2.0, 4600.0, 73.0]",0.5805184966384924
119,9828,0,"[1, 0, 3, 240, 240, 3, 6, 0, 10, 50]","[1.0, 0.0, 3.0, 240.0, 240.0, 2.0, 5.0, 1.0, 10.0, 18.0]",0.5806664643938888
120,2830,0,"[1, 0, 2, 1610, 1570, 2, 5, 0, 1610, 0]","[1.0, 0.0, 2.0, 1610.0, 1570.0, 1.0, 5.0, 2.0, 1610.0, -0.0]",0.5806727104615014
121,147,1,"[0, 1, 3, 2010, 310, 0, 3, 0, 1830, 310]","[0.0, 1.0, 3.0, 2010.0, 309.0, -0.0, 3.0, 1.0, 1830.0, 36.0]",0.580679770424819
122,8839,0,"[1, 0, 3, 6190, 4960, 1, 4, 0, 1020, 60]","[1.0, 0.0, 3.0, 6190.0, 4960.0, 0.0, 3.0, 1.0, 1020.0, 26.0]",0.5811293635063186
123,5337,1,"[0, 1, 2, 620, 500, 2, 3, 0, 100, 110]","[0.0, 1.0, 2.0, 620.0, 500.0, 1.0, 3.0, 1.0, 100.0, 19.0]",0.5811844515613026
124,9196,0,"[1, 0, 2, 3650, 3650, 2, 3, 0, 20, 140]","[1.0, 0.0, 2.0, 3650.0, 3648.0, 1.0, 3.0, 1.0, 20.0, 48.0]",0.5814550216063302
125,332,1,"[0, 1, 3, 430, 10, 2, 5, 0, 430, 0]","[0.0, 1.0, 3.0, 430.0, 10.0, 1.0, 5.0, 2.0, 430.0, -0.0]",0.5816086992925176
126,3733,1,"[0, 1, 2, 1900, 2000, 1, 4, 0, 590, 60]","[0.0, 1.0, 2.0, 1900.0, 2000.0, 0.0, 3.0, 1.0, 590.0, 23.0]",0.5816277578691624
127,3700,0,"[1, 0, 2, 150, 150, 3, 6, 0, 60, 60]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 60.0, 23.0]",0.5816623435564479
128,683,1,"[0, 1, 3, 890, 1460, 1, 5, 0, 890, 0]","[0.0, 1.0, 3.0, 890.0, 1460.0, -0.0, 5.0, 2.0, 890.0, -0.0]",0.5816966107251753
129,1922,1,"[0, 1, 3, 4980, 180, 0, 0, 0, 4980, 170]","[0.0, 1.0, 3.0, 4980.0, 180.0, -0.0, -0.0, 2.0, 4980.0, 27.0]",0.5817574694291658
