,datapoint,attr_val,data_values,flipset_values,score
131,3119,0,"[1, 0, 3, 7830, 310, 0, 0, 1, 7830, 193]","[1.0, 0.0, 3.0, 7830.0, 310.0, -0.0, -0.0, 3.0, 7830.0, 130.0]",0.5662921527846901
132,1997,0,"[1, 0, 3, 180, 180, 2, 6, 0, 0, 168]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 0.0, 24.0]",0.5663359765477068
133,9042,1,"[0, 1, 3, 80, 80, 1, 6, 0, 80, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 80.0, 65.0]",0.5663485062832831
134,6159,0,"[1, 0, 3, 6020, 260, 0, 0, 0, 6020, 248]","[1.0, 0.0, 3.0, 6020.0, 258.0, -0.0, -0.0, 1.0, 6020.0, 48.0]",0.5663505458201618
135,3438,0,"[1, 0, 1, 1340, 120, 2, 6, 0, 1340, 40]","[1.0, 0.0, 1.0, 1340.0, 120.0, 1.0, 6.0, 1.0, 1340.0, 25.0]",0.5663639806781138
136,2645,0,"[1, 0, 1, 340, 340, 3, 2, 0, 270, 171]","[1.0, 0.0, 1.0, 340.0, 340.0, 3.0, 1.0, 1.0, 270.0, 27.0]",0.5663963034515466
137,9792,0,"[1, 0, 1, 3980, 380, 0, 2, 0, 3730, 371]","[1.0, 0.0, 1.0, 3980.0, 376.0, -0.0, 2.0, 1.0, 3730.0, 171.0]",0.5663968287528196
138,4236,0,"[1, 0, 2, 560, 350, 1, 6, 0, 560, 281]","[1.0, 0.0, 2.0, 560.0, 345.0, 1.0, 6.0, 1.0, 560.0, 81.0]",0.5664082437220084
139,428,0,"[1, 0, 3, 160, 160, 2, 6, 0, 160, 151]","[1.0, 0.0, 3.0, 160.0, 160.0, 2.0, 5.0, 1.0, 160.0, 7.0]",0.5664271183068812
140,3965,1,"[0, 1, 3, 3050, 1070, 2, 2, 3, 3050, 130]","[0.0, 1.0, 3.0, 3050.0, 1070.0, 1.0, 2.0, 4.0, 3050.0, 115.0]",0.5664290171307051
141,4675,0,"[1, 0, 3, 8710, 5154, 1, 0, 5, 8710, 0]","[1.0, 0.0, 3.0, 8710.0, 5001.0, 0.0, -0.0, 6.0, 8710.0, -0.0]",0.5664351931674549
142,1709,0,"[1, 0, 3, 1450, 90, 3, 4, 1, 1450, 90]","[1.0, 0.0, 3.0, 1450.0, 90.0, 2.0, 4.0, 2.0, 1450.0, 74.0]",0.5666855427006066
143,8885,1,"[0, 1, 3, 2800, 310, 0, 0, 0, 2760, 310]","[0.0, 1.0, 3.0, 2800.0, 305.0, -0.0, -0.0, 1.0, 2760.0, 108.0]",0.5668039305042777
144,115,1,"[0, 1, 3, 90, 90, 1, 6, 0, 10, 90]","[0.0, 1.0, 3.0, 90.0, 90.0, 0.0, 6.0, 1.0, 10.0, 73.0]",0.5668266899627543
145,8756,1,"[0, 1, 2, 3660, 160, 2, 2, 3, 3660, 160]","[0.0, 1.0, 2.0, 3660.0, 159.0, 2.0, 1.0, 4.0, 3660.0, 14.0]",0.5668388801565956
146,1920,1,"[0, 1, 3, 4460, 150, 0, 0, 0, 4460, 150]","[0.0, 1.0, 3.0, 4460.0, 150.0, -0.0, -0.0, 2.0, 4460.0, 83.0]",0.5669354812753578
147,2705,1,"[0, 1, 3, 110, 80, 1, 6, 0, 110, 80]","[0.0, 1.0, 3.0, 110.0, 80.0, 0.0, 6.0, 1.0, 110.0, 62.0]",0.5669506932241297
148,4992,1,"[0, 1, 2, 4210, 190, 0, 0, 0, 4090, 190]","[0.0, 1.0, 2.0, 4210.0, 190.0, -0.0, -0.0, 2.0, 4090.0, 123.0]",0.5669618817407368
149,8868,1,"[0, 1, 3, 4100, 230, 0, 0, 0, 4100, 180]","[0.0, 1.0, 3.0, 4100.0, 230.0, -0.0, -0.0, 2.0, 4100.0, 113.0]",0.5670385395355217
150,9603,0,"[1, 0, 3, 920, 920, 2, 6, 0, 190, 90]","[1.0, 0.0, 3.0, 920.0, 920.0, 1.0, 6.0, 1.0, 190.0, 72.0]",0.5670598804412152
151,249,1,"[0, 1, 2, 3080, 310, 0, 0, 0, 2840, 310]","[0.0, 1.0, 2.0, 3080.0, 310.0, -0.0, -0.0, 1.0, 2840.0, 106.0]",0.5670848406063231
152,8768,1,"[0, 1, 2, 1500, 610, 0, 6, 0, 880, 150]","[0.0, 1.0, 2.0, 1500.0, 606.0, -0.0, 5.0, 1.0, 880.0, 3.0]",0.5670941662467293
153,6564,1,"[0, 1, 3, 10630, 430, 0, 0, 6, 9610, 430]","[0.0, 1.0, 3.0, 10630.0, 430.0, -0.0, -0.0, 6.0, 9610.0, 89.0]",0.5671159918284603
154,2134,1,"[0, 1, 3, 280, 120, 1, 6, 0, 280, 60]","[0.0, 1.0, 3.0, 280.0, 120.0, 0.0, 6.0, 1.0, 280.0, 41.0]",0.5672173003145057
155,3693,0,"[1, 0, 2, 1440, 3420, 1, 3, 0, 1440, 70]","[1.0, 0.0, 2.0, 1440.0, 3420.0, 0.0, 3.0, 1.0, 1440.0, 51.0]",0.567228233970613
156,3254,1,"[0, 1, 3, 1260, 1260, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 1260.0, 1260.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5672584978905006
157,9348,1,"[0, 1, 0, 4310, 4120, 1, 2, 3, 3300, 30]","[0.0, 1.0, -0.0, 4310.0, 4120.0, 0.0, 2.0, 4.0, 3300.0, 10.0]",0.5674300940100268
158,5458,0,"[1, 0, 2, 30, 70, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 70.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5675438944610425
159,1728,0,"[1, 0, 3, 10, 30, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 10.0, 30.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.567562509801868
0,2278,1,"[0, 1, 3, 1420, 130, 1, 5, 0, 1420, 0]","[0.0, 1.0, 3.0, 1420.0, 130.0, 0.0, 4.0, 1.0, 1420.0, -0.0]",0.5675994744037971
1,953,1,"[0, 1, 3, 200, 210, 1, 6, 0, 130, 70]","[0.0, 1.0, 3.0, 200.0, 210.0, 0.0, 6.0, 1.0, 130.0, 49.0]",0.5676124497449382
2,3233,1,"[0, 1, 3, 200, 90, 1, 6, 0, 60, 90]","[0.0, 1.0, 3.0, 200.0, 90.0, 0.0, 6.0, 1.0, 60.0, 69.0]",0.5676432982495554
3,4594,1,"[0, 1, 3, 1210, 150, 0, 6, 0, 1210, 150]","[0.0, 1.0, 3.0, 1210.0, 141.0, -0.0, 5.0, 1.0, 1210.0, 0.0]",0.5677721048763755
4,9236,1,"[0, 1, 2, 310, 120, 1, 5, 0, 310, 120]","[0.0, 1.0, 2.0, 310.0, 120.0, 0.0, 5.0, 1.0, 310.0, 98.0]",0.5677795669044943
5,5396,1,"[0, 1, 3, 600, 1100, 1, 0, 6, 570, 1100]","[0.0, 1.0, 3.0, 600.0, 1096.0, 0.0, -0.0, 6.0, 570.0, 942.0]",0.5677875146780169
6,9478,1,"[0, 1, 3, 670, 400, 0, 6, 0, 350, 220]","[0.0, 1.0, 3.0, 670.0, 400.0, -0.0, 6.0, 1.0, 350.0, 12.0]",0.5677960553832856
7,366,0,"[1, 0, 3, 20, 20, 3, 6, 0, 20, 0]","[1.0, 0.0, 3.0, 20.0, 20.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5678084764299048
8,7272,0,"[1, 0, 3, 40, 50, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 40.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5678419233028068
9,2045,0,"[1, 0, 3, 30, 50, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 30.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5678730320111632
10,4331,0,"[1, 0, 2, 100, 100, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 100.0, 100.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5678852339429641
11,5815,1,"[0, 1, 1, 2230, 700, 0, 6, 0, 2230, 0]","[0.0, 1.0, 1.0, 2230.0, 700.0, -0.0, 4.0, 2.0, 2230.0, -0.0]",0.5679108997583054
12,1812,0,"[1, 0, 3, 60, 60, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5679660605264398
13,614,1,"[0, 1, 3, 1360, 150, 0, 6, 0, 1240, 150]","[0.0, 1.0, 3.0, 1360.0, 129.0, -0.0, 5.0, 1.0, 1240.0, -0.0]",0.5680005853191368
14,8059,0,"[1, 0, 3, 40, 60, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 40.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5680282731315607
15,7414,0,"[1, 0, 2, 110, 110, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5680404740142169
16,9883,0,"[1, 0, 1, 40, 90, 3, 6, 0, 40, 0]","[1.0, 0.0, 1.0, 40.0, 90.0, 2.0, 5.0, 1.0, 40.0, -0.0]",0.5681105043299335
17,6473,0,"[1, 0, 1, 40, 40, 3, 6, 0, 0, 10]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5681964179126788
18,2025,1,"[0, 1, 2, 240, 150, 1, 6, 0, 240, 70]","[0.0, 1.0, 2.0, 240.0, 150.0, 0.0, 6.0, 1.0, 240.0, 46.0]",0.5682167765487272
19,2650,0,"[1, 0, 2, 1020, 840, 2, 6, 0, 1020, 10]","[1.0, 0.0, 2.0, 1020.0, 840.0, 1.0, 5.0, 1.0, 1020.0, 10.0]",0.5682314563530575
20,7808,1,"[0, 1, 3, 3430, 150, 0, 2, 0, 3430, 150]","[0.0, 1.0, 3.0, 3430.0, 113.0, -0.0, 1.0, 1.0, 3430.0, -0.0]",0.5682843083299318
21,3351,1,"[0, 1, 2, 1440, 920, 2, 2, 1, 1440, 50]","[0.0, 1.0, 2.0, 1440.0, 920.0, 1.0, 2.0, 2.0, 1440.0, 25.0]",0.5682862416229923
22,4313,1,"[0, 1, 3, 4100, 310, 0, 0, 0, 3590, 240]","[0.0, 1.0, 3.0, 4100.0, 310.0, -0.0, -0.0, 1.0, 3590.0, 29.0]",0.5683797798824909
23,5209,0,"[1, 0, 3, 40, 30, 3, 6, 0, 40, 0]","[1.0, 0.0, 3.0, 40.0, 30.0, 2.0, 5.0, 1.0, 40.0, -0.0]",0.5683959469209626
24,3442,1,"[0, 1, 3, 640, 640, 1, 6, 0, 50, 50]","[0.0, 1.0, 3.0, 640.0, 640.0, 0.0, 6.0, 1.0, 50.0, 24.0]",0.5685142381732782
25,5740,0,"[1, 0, 3, 100, 100, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 100.0, 100.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5685869125993734
26,335,1,"[0, 1, 2, 390, 350, 2, 4, 0, 10, 10]","[0.0, 1.0, 2.0, 390.0, 350.0, 1.0, 3.0, 1.0, 10.0, 10.0]",0.568631342981293
27,6277,1,"[0, 1, 3, 2720, 2530, 1, 3, 0, 660, 0]","[0.0, 1.0, 3.0, 2720.0, 2530.0, 0.0, 2.0, 1.0, 660.0, -0.0]",0.5686614367307667
28,486,0,"[1, 0, 2, 20, 130, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 20.0, 130.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5686929834451002
29,566,1,"[0, 1, 3, 100, 100, 1, 6, 0, 0, 100]","[0.0, 1.0, 3.0, 100.0, 100.0, 0.0, 6.0, 1.0, 0.0, 73.0]",0.5686948681203939
30,7533,0,"[1, 0, 3, 110, 110, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5687420920221371
31,872,0,"[1, 0, 1, 100, 60, 3, 6, 0, 100, 0]","[1.0, 0.0, 1.0, 100.0, 60.0, 2.0, 5.0, 1.0, 100.0, -0.0]",0.568754802032809
32,1510,1,"[0, 1, 3, 4510, 180, 0, 0, 0, 4270, 180]","[0.0, 1.0, 3.0, 4510.0, 180.0, -0.0, -0.0, 2.0, 4270.0, 104.0]",0.568770229898378
33,8,1,"[0, 1, 1, 340, 110, 1, 6, 0, 340, 70]","[0.0, 1.0, 1.0, 340.0, 110.0, 0.0, 6.0, 1.0, 340.0, 43.0]",0.5687752827537531
34,2231,1,"[0, 1, 2, 1460, 150, 0, 6, 0, 1320, 150]","[0.0, 1.0, 2.0, 1460.0, 148.0, -0.0, 6.0, 2.0, 1320.0, 74.0]",0.5688410481157464
35,2502,0,"[1, 0, 2, 90, 40, 3, 6, 0, 90, 0]","[1.0, 0.0, 2.0, 90.0, 40.0, 2.0, 5.0, 1.0, 90.0, -0.0]",0.5688832474781512
36,543,0,"[1, 0, 2, 1330, 440, 2, 6, 0, 1330, 20]","[1.0, 0.0, 2.0, 1330.0, 440.0, 1.0, 5.0, 1.0, 1330.0, 20.0]",0.568939874501145
37,7778,1,"[0, 1, 3, 10010, 440, 0, 0, 6, 9850, 400]","[0.0, 1.0, 3.0, 10010.0, 436.0, -0.0, -0.0, 6.0, 9850.0, 50.0]",0.5689582123436144
38,4354,0,"[1, 0, 2, 170, 170, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 170.0, 170.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5689716327656997
39,2027,1,"[0, 1, 2, 2030, 100, 0, 6, 0, 2030, 80]","[0.0, 1.0, 2.0, 2030.0, 100.0, -0.0, 6.0, 2.0, 2030.0, 3.0]",0.5689752769137999
40,2163,0,"[1, 0, 3, 60, 40, 3, 6, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 40.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5689832250347544
41,1947,0,"[1, 0, 2, 40, 20, 3, 6, 0, 20, 10]","[1.0, 0.0, 2.0, 40.0, 20.0, 2.0, 5.0, 1.0, 20.0, 10.0]",0.5689886141028522
42,3968,0,"[1, 0, 3, 60, 50, 3, 6, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 50.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5691694561183185
43,8942,1,"[0, 1, 2, 7890, 360, 0, 0, 4, 7710, 360]","[0.0, 1.0, 2.0, 7890.0, 360.0, -0.0, -0.0, 5.0, 7710.0, 145.0]",0.569203594992804
44,315,0,"[1, 0, 3, 140, 140, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5692075491924946
45,9064,0,"[1, 0, 2, 50, 50, 3, 6, 0, 10, 10]","[1.0, 0.0, 2.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5692846624248011
46,4705,1,"[0, 1, 3, 800, 820, 1, 6, 0, 130, 30]","[0.0, 1.0, 3.0, 800.0, 820.0, 0.0, 6.0, 1.0, 130.0, 0.0]",0.5693350174532436
47,2917,1,"[0, 1, 3, 90, 100, 1, 6, 0, 30, 100]","[0.0, 1.0, 3.0, 90.0, 100.0, 0.0, 6.0, 1.0, 30.0, 70.0]",0.5694206050804782
48,2043,1,"[0, 1, 3, 7350, 830, 0, 0, 3, 7350, 210]","[0.0, 1.0, 3.0, 7350.0, 767.0, -0.0, -0.0, 4.0, 7350.0, -0.0]",0.5694375886775769
49,6216,0,"[1, 0, 2, 80, 80, 3, 6, 0, 0, 10]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5695185027576424
50,575,0,"[1, 0, 3, 20, 20, 3, 6, 0, 10, 10]","[1.0, 0.0, 3.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5695205371481038
51,4373,1,"[0, 1, 2, 4260, 230, 0, 0, 0, 4260, 180]","[0.0, 1.0, 2.0, 4260.0, 230.0, -0.0, -0.0, 2.0, 4260.0, 100.0]",0.569545642126182
52,3646,1,"[0, 1, 3, 6870, 310, 0, 0, 3, 6870, 310]","[0.0, 1.0, 3.0, 6870.0, 310.0, -0.0, -0.0, 4.0, 6870.0, 93.0]",0.5695636125305654
53,1257,0,"[1, 0, 2, 150, 150, 3, 6, 0, 40, 0]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 40.0, -0.0]",0.569587464256014
54,754,1,"[0, 1, 2, 180, 180, 1, 6, 0, 100, 90]","[0.0, 1.0, 2.0, 180.0, 180.0, 0.0, 6.0, 1.0, 100.0, 59.0]",0.5696068882330871
55,1361,0,"[1, 0, 2, 110, 110, 3, 6, 0, 70, 0]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 70.0, -0.0]",0.5696615090938841
56,4231,0,"[1, 0, 3, 170, 170, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 170.0, 170.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.569672884101248
57,8093,1,"[0, 1, 2, 3140, 2430, 1, 1, 2, 3110, 120]","[0.0, 1.0, 2.0, 3140.0, 2430.0, 0.0, 1.0, 3.0, 3110.0, 88.0]",0.5696746230809961
58,7851,0,"[1, 0, 3, 30, 40, 3, 6, 0, 10, 10]","[1.0, 0.0, 3.0, 30.0, 40.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5698617929873754
59,7559,0,"[1, 0, 3, 60, 90, 3, 6, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 90.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.569914184307835
60,1625,0,"[1, 0, 1, 20, 20, 3, 6, 0, 10, 20]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5700608347671344
61,4110,0,"[1, 0, 2, 250, 250, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 250.0, 250.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5702124184303506
62,8480,0,"[1, 0, 1, 30, 30, 3, 6, 0, 10, 20]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5702158847653296
63,3124,1,"[0, 1, 3, 210, 210, 1, 6, 0, 160, 80]","[0.0, 1.0, 3.0, 210.0, 209.0, 0.0, 6.0, 1.0, 160.0, 46.0]",0.5702194468504773
64,4183,1,"[0, 1, 3, 4200, 190, 0, 0, 0, 4200, 190]","[0.0, 1.0, 3.0, 4200.0, 190.0, -0.0, -0.0, 2.0, 4200.0, 106.0]",0.5702421989168527
65,4478,1,"[0, 1, 3, 520, 340, 1, 6, 0, 520, 30]","[0.0, 1.0, 3.0, 520.0, 293.0, 0.0, 6.0, 1.0, 520.0, -0.0]",0.5702963189836183
66,9434,1,"[0, 1, 2, 110, 110, 1, 6, 0, 10, 110]","[0.0, 1.0, 2.0, 110.0, 110.0, 0.0, 6.0, 1.0, 10.0, 75.0]",0.570323024368963
67,6707,0,"[1, 0, 3, 80, 80, 3, 6, 0, 10, 10]","[1.0, 0.0, 3.0, 80.0, 80.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5704509180342586
68,170,1,"[0, 1, 1, 10250, 380, 0, 0, 6, 10230, 380]","[0.0, 1.0, 1.0, 10250.0, 380.0, -0.0, -0.0, 6.0, 10230.0, 21.0]",0.5706037386957378
69,1414,0,"[1, 0, 1, 30, 30, 3, 6, 0, 30, 20]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, 20.0]",0.5706786181521355
70,2723,1,"[0, 1, 1, 260, 260, 0, 6, 0, 260, 260]","[0.0, 1.0, 1.0, 260.0, 260.0, -0.0, 6.0, 1.0, 260.0, 37.0]",0.5707493053984778
71,6617,0,"[1, 0, 2, 20, 20, 3, 6, 0, 10, 20]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5707616509060469
72,9014,0,"[1, 0, 2, 20, 20, 3, 6, 0, 10, 20]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5707616509060469
73,8195,1,"[0, 1, 3, 100, 100, 1, 6, 0, 90, 100]","[0.0, 1.0, 3.0, 100.0, 100.0, 0.0, 6.0, 1.0, 90.0, 63.0]",0.5707780119737598
74,28,1,"[0, 1, 2, 570, 1460, 1, 4, 0, 460, 50]","[0.0, 1.0, 2.0, 570.0, 1459.0, 0.0, 4.0, 1.0, 460.0, 13.0]",0.5707990543222787
75,8249,0,"[1, 0, 2, 270, 260, 3, 6, 0, 20, 0]","[1.0, 0.0, 2.0, 270.0, 260.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5707990912594729
76,7863,1,"[0, 1, 3, 8540, 310, 0, 0, 4, 8300, 310]","[0.0, 1.0, 3.0, 8540.0, 310.0, -0.0, -0.0, 5.0, 8300.0, 86.0]",0.5708973811578559
77,788,0,"[1, 0, 2, 150, 90, 3, 6, 0, 150, 0]","[1.0, 0.0, 2.0, 150.0, 90.0, 2.0, 5.0, 1.0, 150.0, -0.0]",0.5710161014036215
78,7626,0,"[1, 0, 2, 140, 140, 3, 6, 0, 110, 0]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 110.0, -0.0]",0.5710521147951301
79,8173,0,"[1, 0, 2, 40, 40, 3, 6, 0, 10, 20]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5710716119909341
80,1008,1,"[0, 1, 2, 2940, 110, 0, 4, 0, 2940, 110]","[0.0, 1.0, 2.0, 2940.0, 110.0, -0.0, 4.0, 2.0, 2940.0, 21.0]",0.5712365798179428
81,716,1,"[0, 1, 2, 680, 50, 1, 6, 0, 680, 50]","[0.0, 1.0, 2.0, 680.0, 50.0, 0.0, 6.0, 1.0, 680.0, 10.0]",0.5712870821412289
82,1825,1,"[0, 1, 3, 170, 90, 2, 3, 0, 80, 90]","[0.0, 1.0, 3.0, 170.0, 90.0, 1.0, 3.0, 1.0, 80.0, 50.0]",0.5713422035735193
83,2643,1,"[0, 1, 3, 2080, 450, 0, 6, 0, 2080, 50]","[0.0, 1.0, 3.0, 2080.0, 450.0, -0.0, 5.0, 2.0, 2080.0, 17.0]",0.5713658794564238
84,5307,0,"[1, 0, 3, 30, 30, 3, 6, 0, 0, 20]","[1.0, 0.0, 3.0, 30.0, 30.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5713858824346385
85,9797,1,"[0, 1, 2, 4970, 230, 0, 3, 2, 4890, 230]","[0.0, 1.0, 2.0, 4970.0, 225.0, -0.0, 3.0, 3.0, 4890.0, 4.0]",0.5714630361745074
86,2141,1,"[0, 1, 2, 5920, 450, 0, 0, 1, 5370, 200]","[0.0, 1.0, 2.0, 5920.0, 450.0, -0.0, -0.0, 3.0, 5370.0, 110.0]",0.5714837810330959
87,3567,0,"[1, 0, 3, 10, 20, 3, 6, 0, 10, 20]","[1.0, 0.0, 3.0, 10.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.571493228206923
88,3982,0,"[1, 0, 2, 5570, 310, 0, 3, 0, 5570, 150]","[1.0, 0.0, 2.0, 5570.0, 310.0, -0.0, 3.0, 2.0, 5570.0, 60.0]",0.5715091647344497
89,7486,1,"[0, 1, 3, 960, 310, 1, 6, 0, 910, 0]","[0.0, 1.0, 3.0, 960.0, 310.0, 0.0, 5.0, 1.0, 910.0, -0.0]",0.5715691258282661
90,5585,0,"[1, 0, 2, 340, 340, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 340.0, 340.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5716072478526297
91,4166,1,"[0, 1, 2, 5440, 160, 0, 0, 0, 4900, 140]","[0.0, 1.0, 2.0, 5440.0, 160.0, -0.0, -0.0, 2.0, 4900.0, 49.0]",0.5716180843616736
92,4590,1,"[0, 1, 3, 1980, 150, 0, 6, 0, 1480, 150]","[0.0, 1.0, 3.0, 1980.0, 150.0, -0.0, 6.0, 2.0, 1480.0, 59.0]",0.571628757407312
93,7561,0,"[1, 0, 2, 60, 220, 3, 6, 0, 60, 0]","[1.0, 0.0, 2.0, 60.0, 220.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5716321736870114
94,6038,0,"[1, 0, 1, 10, 220, 3, 6, 0, 0, 10]","[1.0, 0.0, 1.0, 10.0, 220.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5716401808942935
95,2707,1,"[0, 1, 2, 1120, 1120, 2, 3, 0, 10, 20]","[0.0, 1.0, 2.0, 1120.0, 1120.0, 1.0, 2.0, 1.0, 10.0, 20.0]",0.571645589659274
96,3141,0,"[1, 0, 2, 190, 190, 2, 6, 0, 70, 190]","[1.0, 0.0, 2.0, 190.0, 190.0, 2.0, 5.0, 1.0, 70.0, 19.0]",0.5716858141984851
97,1038,0,"[1, 0, 3, 6320, 610, 0, 0, 0, 5490, 310]","[1.0, 0.0, 3.0, 6320.0, 610.0, -0.0, -0.0, 1.0, 5490.0, 82.0]",0.5717120056019094
98,272,1,"[0, 1, 2, 4310, 190, 0, 0, 0, 4310, 190]","[0.0, 1.0, 2.0, 4310.0, 189.0, -0.0, -0.0, 2.0, 4310.0, 99.0]",0.5717442598893643
99,4624,0,"[1, 0, 2, 150, 150, 3, 6, 0, 50, 10]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 50.0, 10.0]",0.5717602418500928
100,4370,1,"[0, 1, 2, 4770, 310, 0, 0, 0, 4360, 180]","[0.0, 1.0, 2.0, 4770.0, 308.0, -0.0, -0.0, 2.0, 4360.0, 89.0]",0.5717634986390612
101,4913,0,"[1, 0, 2, 1890, 460, 0, 4, 0, 1890, 460]","[1.0, 0.0, 2.0, 1890.0, 460.0, -0.0, 4.0, 1.0, 1890.0, 232.0]",0.5717702257458406
102,4689,1,"[0, 1, 3, 1060, 1070, 1, 6, 0, 70, 30]","[0.0, 1.0, 3.0, 1060.0, 1070.0, 0.0, 5.0, 1.0, 70.0, 30.0]",0.5717911478613333
103,4686,0,"[1, 0, 1, 4700, 210, 0, 4, 0, 4600, 210]","[1.0, 0.0, 1.0, 4700.0, 210.0, -0.0, 3.0, 1.0, 4600.0, 38.0]",0.5718463527682842
104,3212,1,"[0, 1, 2, 740, 1040, 2, 2, 0, 340, 40]","[0.0, 1.0, 2.0, 740.0, 1013.0, 1.0, 2.0, 1.0, 340.0, -0.0]",0.5718666752734852
105,8190,0,"[1, 0, 3, 60, 50, 3, 6, 0, 10, 20]","[1.0, 0.0, 3.0, 60.0, 50.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.571895877614284
106,4816,1,"[0, 1, 2, 690, 370, 0, 6, 0, 590, 220]","[0.0, 1.0, 2.0, 690.0, 370.0, -0.0, 5.0, 1.0, 590.0, 47.0]",0.5720289389679281
107,6272,0,"[1, 0, 3, 250, 310, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 250.0, 310.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5720290258504794
108,4163,0,"[1, 0, 3, 1190, 1200, 1, 6, 0, 770, 210]","[1.0, 0.0, 3.0, 1190.0, 1200.0, 1.0, 5.0, 1.0, 770.0, 37.0]",0.572045849046046
109,6241,0,"[1, 0, 1, 9070, 300, 0, 0, 2, 9070, 240]","[1.0, 0.0, 1.0, 9070.0, 300.0, -0.0, -0.0, 3.0, 9070.0, 10.0]",0.572107862120127
