,datapoint,attr_val,data_values,flipset_values,score
151,2597,0,"[1, 0, 2, 3010, 3240, 2, 5, 0, 180, 60]","[1.0, 0.0, 2.0, 3010.0, 3240.0, 1.0, 4.0, 1.0, 180.0, 1.0]",0.5859222066154066
152,8981,1,"[0, 1, 1, 110, 210, 2, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 110.0, 210.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5859264985372312
153,7090,0,"[1, 0, 2, 1140, 570, 1, 4, 0, 0, 550]","[1.0, 0.0, 2.0, 1140.0, 566.0, 0.0, 4.0, 1.0, 0.0, 435.0]",0.5859278470788789
154,3088,0,"[1, 0, 3, 540, 440, 2, 6, 0, 110, 237]","[1.0, 0.0, 3.0, 540.0, 436.0, 1.0, 6.0, 1.0, 110.0, 122.0]",0.5859289994475956
155,7450,1,"[0, 1, 3, 140, 140, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 140.0, 140.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5859322539167875
156,822,0,"[1, 0, 3, 100, 100, 3, 6, 0, 90, 79]","[1.0, 0.0, 3.0, 100.0, 100.0, 2.0, 5.0, 1.0, 90.0, 20.0]",0.5859351145782613
157,3197,0,"[1, 0, 2, 190, 190, 3, 6, 0, 60, 79]","[1.0, 0.0, 2.0, 190.0, 190.0, 2.0, 5.0, 1.0, 60.0, 20.0]",0.585935412447378
158,6610,0,"[1, 0, 2, 120, 120, 3, 6, 0, 40, 87]","[1.0, 0.0, 2.0, 120.0, 120.0, 2.0, 5.0, 1.0, 40.0, 28.0]",0.5859408258850527
159,4423,1,"[0, 1, 3, 10, 120, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 10.0, 120.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5859635920527138
160,2439,1,"[0, 1, 2, 3750, 310, 0, 0, 0, 3750, 310]","[0.0, 1.0, 2.0, 3750.0, 310.0, -0.0, -0.0, 1.0, 3750.0, 8.0]",0.5859861541575472
161,9050,1,"[0, 1, 3, 70, 70, 2, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 50.0, -0.0]",0.586003219682049
162,3937,1,"[0, 1, 2, 190, 190, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 190.0, 190.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5860058285070284
163,4450,1,"[0, 1, 3, 20, 20, 2, 6, 0, 0, 10]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 10.0]",0.5860128748496708
164,9683,1,"[0, 1, 3, 20, 20, 2, 6, 0, 0, 10]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 10.0]",0.5860128748496708
165,947,1,"[0, 1, 2, 780, 780, 2, 5, 0, 80, 0]","[0.0, 1.0, 2.0, 780.0, 780.0, 1.0, 5.0, 2.0, 80.0, -0.0]",0.5860140456233404
166,8150,0,"[1, 0, 3, 1080, 1080, 3, 6, 0, 100, 0]","[1.0, 0.0, 3.0, 1080.0, 1080.0, 2.0, 6.0, 2.0, 100.0, -0.0]",0.5860184383956675
167,9074,0,"[1, 0, 3, 250, 250, 3, 6, 0, 70, 70]","[1.0, 0.0, 3.0, 250.0, 250.0, 2.0, 5.0, 1.0, 70.0, 10.0]",0.5860490485758396
168,1829,0,"[1, 0, 1, 320, 320, 2, 6, 0, 50, 260]","[1.0, 0.0, 1.0, 320.0, 320.0, 1.0, 6.0, 1.0, 50.0, 144.0]",0.586054209304427
169,2872,1,"[0, 1, 3, 50, 70, 2, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 50.0, 70.0, 1.0, 6.0, 2.0, 50.0, -0.0]",0.5860647278961453
170,4524,1,"[0, 1, 3, 60, 60, 2, 6, 0, 60, 0]","[0.0, 1.0, 3.0, 60.0, 60.0, 1.0, 6.0, 2.0, 60.0, -0.0]",0.5860788035818802
171,4730,0,"[1, 0, 2, 650, 540, 1, 4, 0, 50, 540]","[1.0, 0.0, 2.0, 650.0, 537.0, 0.0, 4.0, 1.0, 50.0, 424.0]",0.5861050474007128
172,1117,1,"[0, 1, 3, 80, 40, 2, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, 40.0, 1.0, 6.0, 2.0, 80.0, -0.0]",0.5861069545315265
173,3412,1,"[0, 1, 2, 170, 90, 2, 6, 0, 0, 10]","[0.0, 1.0, 2.0, 170.0, 90.0, 1.0, 6.0, 2.0, 0.0, 10.0]",0.5861473677456104
174,7751,1,"[0, 1, 2, 110, 110, 2, 6, 0, 60, 0]","[0.0, 1.0, 2.0, 110.0, 110.0, 1.0, 6.0, 2.0, 60.0, -0.0]",0.5861523705243314
175,7188,1,"[0, 1, 3, 80, 80, 2, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 80.0, 80.0, 1.0, 6.0, 2.0, 50.0, -0.0]",0.5861566941505001
176,2730,1,"[0, 1, 2, 60, 60, 2, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 60.0, 60.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5861620246699928
177,3391,1,"[0, 1, 2, 60, 60, 2, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 60.0, 60.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5861620246699928
178,7187,1,"[0, 1, 2, 5210, 180, 0, 0, 0, 5150, 180]","[0.0, 1.0, 2.0, 5210.0, 180.0, -0.0, -0.0, 2.0, 5150.0, 14.0]",0.5861791119617872
179,3395,1,"[0, 1, 2, 130, 130, 2, 6, 0, 50, 0]","[0.0, 1.0, 2.0, 130.0, 130.0, 1.0, 6.0, 2.0, 50.0, -0.0]",0.58623025702288
180,8008,0,"[1, 0, 1, 8560, 520, 0, 0, 3, 8280, 515]","[1.0, 0.0, 1.0, 8560.0, 519.0, -0.0, -0.0, 4.0, 8280.0, 212.0]",0.5862634288965767
181,9566,0,"[1, 0, 3, 150, 150, 3, 6, 0, 90, 77]","[1.0, 0.0, 3.0, 150.0, 150.0, 2.0, 5.0, 1.0, 90.0, 16.0]",0.5863180125512248
182,2913,0,"[1, 0, 1, 110, 110, 3, 6, 0, 60, 91]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 60.0, 30.0]",0.5863205701042851
183,8708,0,"[1, 0, 2, 1350, 710, 2, 6, 0, 1350, 82]","[1.0, 0.0, 2.0, 1350.0, 710.0, 1.0, 5.0, 1.0, 1350.0, 21.0]",0.5863255238480767
184,1586,1,"[0, 1, 2, 60, 70, 2, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 60.0, 70.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5863462294469245
185,9846,0,"[1, 0, 3, 120, 100, 3, 6, 0, 120, 78]","[1.0, 0.0, 3.0, 120.0, 99.0, 2.0, 5.0, 1.0, 120.0, 17.0]",0.5863685242264453
186,1565,0,"[1, 0, 2, 250, 250, 2, 6, 0, 240, 241]","[1.0, 0.0, 2.0, 250.0, 250.0, 1.0, 6.0, 1.0, 240.0, 123.0]",0.5863733445412896
187,6712,1,"[0, 1, 1, 1400, 1240, 1, 5, 0, 1400, 0]","[0.0, 1.0, 1.0, 1400.0, 1240.0, 0.0, 5.0, 2.0, 1400.0, -0.0]",0.5863761163455845
188,6416,1,"[0, 1, 3, 20, 20, 2, 6, 0, 20, 10]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 20.0, 10.0]",0.5864709346748413
189,7239,1,"[0, 1, 3, 90, 50, 2, 6, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, 50.0, 1.0, 6.0, 2.0, 90.0, -0.0]",0.5864894259418005
190,1629,0,"[1, 0, 3, 230, 240, 2, 6, 0, 230, 240]","[1.0, 0.0, 3.0, 230.0, 240.0, 1.0, 6.0, 1.0, 230.0, 121.0]",0.5865231003630356
191,389,1,"[0, 1, 3, 40, 40, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 40.0, 40.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5865488035088077
0,2235,1,"[0, 1, 2, 4190, 570, 0, 0, 2, 3740, 570]","[0.0, 1.0, 2.0, 4190.0, 570.0, -0.0, -0.0, 3.0, 3740.0, 265.0]",0.5865758256502344
1,3575,1,"[0, 1, 3, 30, 40, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 30.0, 40.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5865795460149734
2,1605,1,"[0, 1, 2, 40, 80, 2, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 40.0, 80.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5865918952126599
3,6861,1,"[0, 1, 3, 40, 30, 2, 6, 0, 20, 10]","[0.0, 1.0, 3.0, 40.0, 30.0, 1.0, 6.0, 2.0, 20.0, 10.0]",0.586593616543283
4,3821,1,"[0, 1, 3, 30, 30, 2, 6, 0, 20, 10]","[0.0, 1.0, 3.0, 30.0, 30.0, 1.0, 6.0, 2.0, 20.0, 10.0]",0.5866243580656738
5,4736,0,"[1, 0, 3, 770, 4110, 1, 6, 0, 770, 0]","[1.0, 0.0, 3.0, 770.0, 4110.0, 0.0, 6.0, 2.0, 770.0, -0.0]",0.586644795732048
6,1184,1,"[0, 1, 3, 20, 30, 2, 6, 0, 20, 10]","[0.0, 1.0, 3.0, 20.0, 30.0, 1.0, 6.0, 2.0, 20.0, 10.0]",0.5866550989129053
7,2455,1,"[0, 1, 3, 6100, 2750, 0, 1, 0, 2720, 180]","[0.0, 1.0, 3.0, 6100.0, 2750.0, -0.0, 1.0, 2.0, 2720.0, 11.0]",0.5867007929440392
8,7142,1,"[0, 1, 2, 7440, 310, 0, 0, 0, 6880, 0]","[0.0, 1.0, 2.0, 7440.0, 310.0, -0.0, -0.0, 4.0, 6880.0, -0.0]",0.5867411610994318
9,3405,0,"[1, 0, 3, 1210, 920, 3, 6, 0, 110, 20]","[1.0, 0.0, 3.0, 1210.0, 920.0, 2.0, 6.0, 2.0, 110.0, 20.0]",0.5867445241877615
10,4901,1,"[0, 1, 2, 5170, 180, 0, 0, 0, 5170, 180]","[0.0, 1.0, 2.0, 5170.0, 180.0, -0.0, -0.0, 2.0, 5170.0, 11.0]",0.5867600758104663
11,7632,0,"[1, 0, 3, 320, 720, 3, 6, 0, 320, 0]","[1.0, 0.0, 3.0, 320.0, 720.0, 2.0, 6.0, 2.0, 320.0, -0.0]",0.586762555341645
12,5139,0,"[1, 0, 3, 1280, 1280, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 1280.0, 1280.0, 2.0, 6.0, 2.0, 0.0, -0.0]",0.5867971832193786
13,1995,1,"[0, 1, 3, 5640, 0, 0, 5, 1, 5640, 0]","[0.0, 1.0, 3.0, 5640.0, -0.0, -0.0, 4.0, 4.0, 5640.0, -0.0]",0.5869535160132273
14,2185,1,"[0, 1, 3, 180, 180, 2, 6, 0, 20, 0]","[0.0, 1.0, 3.0, 180.0, 180.0, 1.0, 6.0, 2.0, 20.0, -0.0]",0.5870039679190858
15,6255,1,"[0, 1, 3, 210, 210, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 210.0, 210.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5870062772405413
16,7356,1,"[0, 1, 3, 70, 70, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5870089975733976
17,6252,1,"[0, 1, 3, 90, 80, 2, 6, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, 80.0, 1.0, 6.0, 2.0, 90.0, -0.0]",0.5870418385878666
18,4613,1,"[0, 1, 2, 60, 60, 2, 6, 0, 50, 10]","[0.0, 1.0, 2.0, 60.0, 60.0, 1.0, 6.0, 2.0, 50.0, 10.0]",0.5870778972754604
19,4347,1,"[0, 1, 1, 4590, 1530, 1, 2, 0, 450, 310]","[0.0, 1.0, 1.0, 4590.0, 1530.0, 0.0, 2.0, 1.0, 450.0, 188.0]",0.5871016678211304
20,4475,1,"[0, 1, 2, 4800, 230, 0, 0, 0, 4760, 220]","[0.0, 1.0, 2.0, 4800.0, 230.0, -0.0, -0.0, 2.0, 4760.0, 49.0]",0.5871167861521045
21,1503,1,"[0, 1, 3, 70, 90, 2, 6, 0, 0, 10]","[0.0, 1.0, 3.0, 70.0, 90.0, 1.0, 6.0, 2.0, 0.0, 10.0]",0.5871482970670028
22,4363,1,"[0, 1, 2, 20, 20, 2, 6, 0, 0, 20]","[0.0, 1.0, 2.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 20.0]",0.5872409006698753
23,7216,1,"[0, 1, 2, 20, 20, 2, 6, 0, 0, 20]","[0.0, 1.0, 2.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 20.0]",0.5872409006698753
24,6597,1,"[0, 1, 3, 0, 190, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 190.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5872834263594646
25,2179,1,"[0, 1, 3, 230, 230, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 230.0, 230.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5873129895043103
26,4969,1,"[0, 1, 3, 230, 230, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 230.0, 230.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5873129895043103
27,617,1,"[0, 1, 3, 60, 60, 2, 6, 0, 30, 10]","[0.0, 1.0, 3.0, 60.0, 60.0, 1.0, 6.0, 2.0, 30.0, 10.0]",0.5873134004295741
28,2233,1,"[0, 1, 2, 50, 30, 2, 6, 0, 0, 20]","[0.0, 1.0, 2.0, 50.0, 30.0, 1.0, 6.0, 2.0, 0.0, 20.0]",0.5873327896091025
29,1660,1,"[0, 1, 3, 5150, 240, 0, 0, 0, 5030, 190]","[0.0, 1.0, 3.0, 5150.0, 240.0, -0.0, -0.0, 2.0, 5030.0, 18.0]",0.5873358733655574
30,6941,1,"[0, 1, 3, 110, 110, 2, 6, 0, 0, 10]","[0.0, 1.0, 3.0, 110.0, 110.0, 1.0, 6.0, 2.0, 0.0, 10.0]",0.5873935309123719
31,6625,1,"[0, 1, 3, 1010, 920, 2, 5, 0, 30, 0]","[0.0, 1.0, 3.0, 1010.0, 920.0, 1.0, 5.0, 2.0, 30.0, -0.0]",0.5874337797581689
32,5865,1,"[0, 1, 2, 20, 20, 2, 6, 0, 10, 20]","[0.0, 1.0, 2.0, 20.0, 20.0, 1.0, 6.0, 2.0, 10.0, 20.0]",0.5874697480931321
33,4312,1,"[0, 1, 2, 230, 280, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 230.0, 280.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5875401048730056
34,9456,1,"[0, 1, 2, 150, 150, 2, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 150.0, 150.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5875425334158526
35,1803,1,"[0, 1, 3, 150, 230, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 150.0, 230.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5875587757233163
36,2114,1,"[0, 1, 3, 100, 100, 2, 6, 0, 100, 0]","[0.0, 1.0, 3.0, 100.0, 100.0, 1.0, 6.0, 2.0, 100.0, -0.0]",0.5876080924618374
37,7203,1,"[0, 1, 2, 110, 130, 2, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, 130.0, 1.0, 6.0, 2.0, 110.0, -0.0]",0.5876652110710994
38,2440,1,"[0, 1, 3, 1530, 1530, 2, 3, 0, 150, 50]","[0.0, 1.0, 3.0, 1530.0, 1530.0, 1.0, 3.0, 2.0, 150.0, 50.0]",0.5876740096492359
39,5599,1,"[0, 1, 3, 150, 50, 2, 6, 0, 150, 0]","[0.0, 1.0, 3.0, 150.0, 50.0, 1.0, 6.0, 2.0, 150.0, -0.0]",0.5876783916933515
40,5553,1,"[0, 1, 3, 30, 100, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 30.0, 100.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5876840807666646
41,5518,1,"[0, 1, 2, 160, 80, 2, 6, 0, 160, 0]","[0.0, 1.0, 2.0, 160.0, 80.0, 1.0, 6.0, 2.0, 160.0, -0.0]",0.5877355073971178
42,8449,1,"[0, 1, 2, 120, 120, 2, 6, 0, 40, 10]","[0.0, 1.0, 2.0, 120.0, 120.0, 1.0, 6.0, 2.0, 40.0, 10.0]",0.5877690229511414
43,3496,1,"[0, 1, 3, 60, 60, 2, 6, 0, 50, 10]","[0.0, 1.0, 3.0, 60.0, 60.0, 1.0, 6.0, 2.0, 50.0, 10.0]",0.587771033521312
44,1274,1,"[0, 1, 3, 350, 350, 2, 5, 0, 80, 40]","[0.0, 1.0, 3.0, 350.0, 350.0, 1.0, 5.0, 2.0, 80.0, 40.0]",0.5877966287265954
45,3366,1,"[0, 1, 2, 310, 310, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 310.0, 310.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5878464083646767
46,380,0,"[1, 0, 3, 20, 30, 4, 4, 0, 20, 30]","[1.0, 0.0, 3.0, 20.0, 30.0, 3.0, 4.0, 2.0, 20.0, 30.0]",0.5878565665757571
47,3564,1,"[0, 1, 3, 2200, 170, 0, 6, 0, 2200, 150]","[0.0, 1.0, 3.0, 2200.0, 169.0, -0.0, 5.0, 2.0, 2200.0, 32.0]",0.5878810508606771
48,3139,0,"[1, 0, 3, 1340, 1350, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 1340.0, 1350.0, 2.0, 6.0, 2.0, 0.0, -0.0]",0.5879012543435986
49,1331,1,"[0, 1, 3, 20, 20, 2, 6, 0, 0, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 20.0]",0.5879339553479059
50,7916,1,"[0, 1, 3, 20, 20, 2, 6, 0, 0, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 20.0]",0.5879339553479059
51,436,1,"[0, 1, 3, 130, 210, 2, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 130.0, 210.0, 1.0, 6.0, 2.0, 30.0, -0.0]",0.5879385409729514
52,5415,1,"[0, 1, 3, 40, 80, 2, 6, 0, 40, 10]","[0.0, 1.0, 3.0, 40.0, 80.0, 1.0, 6.0, 2.0, 40.0, 10.0]",0.5879716805214782
53,7014,1,"[0, 1, 3, 60, 60, 2, 6, 0, 60, 10]","[0.0, 1.0, 3.0, 60.0, 60.0, 1.0, 6.0, 2.0, 60.0, 10.0]",0.5879997932338326
54,2891,1,"[0, 1, 2, 40, 40, 2, 6, 0, 20, 20]","[0.0, 1.0, 2.0, 40.0, 40.0, 1.0, 6.0, 2.0, 20.0, 20.0]",0.5880051166995521
55,2497,1,"[0, 1, 3, 390, 190, 1, 6, 0, 390, 150]","[0.0, 1.0, 3.0, 390.0, 190.0, 0.0, 6.0, 1.0, 390.0, 23.0]",0.588103626219221
56,3906,1,"[0, 1, 3, 80, 250, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 80.0, 250.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5881417616176252
57,2237,1,"[0, 1, 3, 20, 20, 2, 6, 0, 10, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 10.0, 20.0]",0.5881626879983438
58,2788,1,"[0, 1, 1, 6390, 200, 0, 0, 1, 6390, 200]","[0.0, 1.0, 1.0, 6390.0, 198.0, -0.0, -0.0, 3.0, 6390.0, 24.0]",0.588171935776201
59,7505,1,"[0, 1, 3, 5160, 190, 0, 0, 0, 5110, 190]","[0.0, 1.0, 3.0, 5160.0, 185.0, -0.0, -0.0, 2.0, 5110.0, 14.0]",0.5882153623088802
60,3794,0,"[0, 0, 2, 1770, 1770, 2, 3, 0, 20, 20]","[0.0, 0.0, 2.0, 1770.0, 1770.0, 1.0, 3.0, 2.0, 20.0, 20.0]",0.5882301638852573
61,6897,1,"[0, 1, 3, 290, 290, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 290.0, 290.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.5882327188334535
62,3349,1,"[0, 1, 3, 150, 150, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 150.0, 150.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5882354367546269
63,3576,1,"[0, 1, 3, 170, 60, 2, 6, 0, 170, 0]","[0.0, 1.0, 3.0, 170.0, 60.0, 1.0, 6.0, 2.0, 170.0, -0.0]",0.5882584385803438
64,9359,1,"[0, 1, 2, 3410, 3170, 1, 5, 0, 170, 0]","[0.0, 1.0, 2.0, 3410.0, 3170.0, 0.0, 5.0, 2.0, 170.0, -0.0]",0.5882688599622012
65,5160,1,"[0, 1, 3, 160, 160, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 160.0, 160.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5883886649585452
66,4861,1,"[0, 1, 3, 50, 50, 2, 6, 0, 0, 20]","[0.0, 1.0, 3.0, 50.0, 50.0, 1.0, 6.0, 2.0, 0.0, 20.0]",0.5883936895740263
67,5732,1,"[0, 1, 2, 250, 20, 2, 6, 0, 250, 0]","[0.0, 1.0, 2.0, 250.0, 20.0, 1.0, 6.0, 2.0, 250.0, -0.0]",0.5884138975700659
68,3017,0,"[1, 0, 3, 400, 400, 3, 6, 0, 160, 60]","[1.0, 0.0, 3.0, 400.0, 400.0, 2.0, 6.0, 2.0, 160.0, 60.0]",0.588488284404123
69,88,1,"[0, 1, 3, 170, 170, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 170.0, 170.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.588541876026687
70,6079,1,"[0, 1, 3, 150, 150, 2, 6, 0, 110, 0]","[0.0, 1.0, 3.0, 150.0, 150.0, 1.0, 6.0, 2.0, 110.0, -0.0]",0.5886030714577244
71,2842,1,"[0, 1, 3, 2330, 170, 0, 6, 0, 2250, 150]","[0.0, 1.0, 3.0, 2330.0, 170.0, -0.0, 5.0, 2.0, 2250.0, 28.0]",0.5886253774703583
72,1511,1,"[0, 1, 2, 5440, 210, 0, 0, 0, 5180, 190]","[0.0, 1.0, 2.0, 5440.0, 210.0, -0.0, -0.0, 2.0, 5180.0, 11.0]",0.5886316180433102
73,1766,1,"[0, 1, 1, 410, 410, 2, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 410.0, 410.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.58868602797108
74,1149,1,"[0, 1, 3, 4810, 220, 0, 0, 0, 4810, 220]","[0.0, 1.0, 3.0, 4810.0, 218.0, -0.0, -0.0, 2.0, 4810.0, 41.0]",0.588738736163855
75,9999,1,"[0, 1, 3, 280, 280, 2, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 280.0, 280.0, 1.0, 6.0, 2.0, 30.0, -0.0]",0.5887654840257923
76,8214,1,"[0, 1, 2, 40, 70, 2, 6, 0, 30, 20]","[0.0, 1.0, 2.0, 40.0, 70.0, 1.0, 6.0, 2.0, 30.0, 20.0]",0.5887855537169151
77,9321,1,"[0, 1, 3, 160, 100, 2, 6, 0, 160, 0]","[0.0, 1.0, 3.0, 160.0, 100.0, 1.0, 6.0, 2.0, 160.0, -0.0]",0.5887960968906216
78,3338,1,"[0, 1, 3, 260, 280, 2, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 260.0, 280.0, 1.0, 6.0, 2.0, 30.0, -0.0]",0.5888268698015102
79,3158,1,"[0, 1, 1, 30, 30, 2, 6, 0, 10, 30]","[0.0, 1.0, 1.0, 30.0, 30.0, 1.0, 6.0, 2.0, 10.0, 30.0]",0.588849662065432
80,3024,1,"[0, 1, 1, 70, 70, 2, 6, 0, 70, 20]","[0.0, 1.0, 1.0, 70.0, 70.0, 1.0, 6.0, 2.0, 70.0, 20.0]",0.5889154559424578
81,3465,0,"[1, 0, 3, 2020, 2060, 3, 5, 0, 40, 0]","[1.0, 0.0, 3.0, 2020.0, 2060.0, 2.0, 5.0, 2.0, 40.0, -0.0]",0.5889254765100089
82,9758,1,"[0, 1, 3, 70, 70, 2, 6, 0, 10, 20]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 10.0, 20.0]",0.5889286981403971
83,4295,1,"[0, 1, 3, 150, 120, 2, 6, 0, 150, 0]","[0.0, 1.0, 3.0, 150.0, 120.0, 1.0, 6.0, 2.0, 150.0, -0.0]",0.5889659051226525
84,2160,1,"[0, 1, 2, 490, 190, 1, 6, 0, 220, 180]","[0.0, 1.0, 2.0, 490.0, 187.0, 0.0, 6.0, 1.0, 220.0, 49.0]",0.58897371726756
85,7232,0,"[1, 0, 2, 300, 300, 2, 6, 0, 80, 270]","[1.0, 0.0, 2.0, 300.0, 300.0, 1.0, 6.0, 1.0, 80.0, 138.0]",0.5890473764652262
86,45,0,"[1, 0, 2, 12340, 920, 0, 0, 6, 12220, 489]","[1.0, 0.0, 2.0, 12340.0, 916.0, -0.0, -0.0, 6.0, 12220.0, 35.0]",0.5890516916140585
87,9275,1,"[0, 1, 3, 270, 60, 2, 5, 0, 190, 60]","[0.0, 1.0, 3.0, 270.0, 60.0, 1.0, 5.0, 2.0, 190.0, 60.0]",0.5890621466385468
88,7765,1,"[0, 1, 3, 240, 240, 2, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 240.0, 240.0, 1.0, 6.0, 2.0, 70.0, -0.0]",0.5890671926788837
89,4080,0,"[1, 0, 3, 7160, 270, 0, 0, 0, 7160, 247]","[1.0, 0.0, 3.0, 7160.0, 270.0, -0.0, -0.0, 2.0, 7160.0, 66.0]",0.5890723859898176
90,5406,1,"[0, 1, 3, 30, 60, 2, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 30.0, 60.0, 1.0, 6.0, 2.0, 20.0, 20.0]",0.5890961840164233
91,3184,0,"[1, 0, 0, 4590, 200, 1, 4, 0, 4410, 139]","[1.0, 0.0, -0.0, 4590.0, 200.0, 0.0, 4.0, 1.0, 4410.0, 7.0]",0.5891176331123484
92,1942,1,"[0, 1, 1, 70, 260, 2, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 70.0, 260.0, 1.0, 6.0, 2.0, 10.0, 10.0]",0.5891187019305818
93,7654,0,"[1, 0, 3, 1050, 1450, 2, 6, 0, 580, 109]","[1.0, 0.0, 3.0, 1050.0, 1450.0, 1.0, 5.0, 1.0, 580.0, 33.0]",0.5891243490924432
94,6322,0,"[1, 0, 2, 160, 160, 3, 6, 0, 10, 104]","[1.0, 0.0, 2.0, 160.0, 160.0, 2.0, 5.0, 1.0, 10.0, 28.0]",0.5891321365498968
95,4662,0,"[1, 0, 3, 550, 290, 3, 6, 0, 550, 30]","[1.0, 0.0, 3.0, 550.0, 290.0, 2.0, 6.0, 2.0, 550.0, 30.0]",0.5891654103866808
96,125,0,"[1, 0, 3, 4890, 550, 0, 0, 0, 4310, 524]","[1.0, 0.0, 3.0, 4890.0, 547.0, -0.0, -0.0, 1.0, 4310.0, 206.0]",0.5891783823172425
97,3947,0,"[1, 0, 2, 140, 140, 4, 4, 0, 120, 20]","[1.0, 0.0, 2.0, 140.0, 140.0, 3.0, 4.0, 2.0, 120.0, 20.0]",0.5891861421647691
98,518,0,"[1, 0, 3, 430, 410, 2, 6, 0, 430, 217]","[1.0, 0.0, 3.0, 430.0, 406.0, 1.0, 6.0, 1.0, 430.0, 85.0]",0.5891963002441676
