,datapoint,attr_val,data_values,flipset_values,score
209,2675,0,"[1, 0, 3, 80, 180, 4, 6, 0, 20, 40]","[1, 0, 3, 80, 180, 3.0, 6, 3.0, 20, 40]",3.1622776601683795
210,906,0,"[1, 0, 2, 300, 300, 3, 6, 0, 270, 180]","[1, 0, 2, 300, 300, 2.0, 6, 3.0, 270, 180]",3.1622776601683795
211,8176,1,"[0, 1, 3, 3410, 400, 0, 4, 0, 3010, 180]","[0, 1, 3, 3410, 400, 0, 3.0, 3.0, 3010, 180]",3.1622776601683795
212,8353,0,"[1, 0, 3, 260, 200, 3, 6, 0, 160, 200]","[1, 0, 3, 260, 200, 2.0, 6, 3.0, 160, 200]",3.1622776601683795
213,3947,0,"[1, 0, 2, 140, 140, 4, 6, 0, 120, 20]","[1, 0, 2, 140, 140, 3.0, 6, 3.0, 120, 20]",3.1622776601683795
214,3006,0,"[1, 0, 1, 260, 260, 3, 6, 0, 120, 210]","[1, 0, 1, 260, 260, 2.0, 6, 3.0, 120, 210]",3.1622776601683795
215,9851,0,"[1, 0, 3, 50, 50, 4, 6, 0, 30, 50]","[1, 0, 3, 50, 50, 3.0, 6, 3.0, 30, 50]",3.1622776601683795
216,5562,0,"[1, 0, 3, 1170, 1180, 3, 6, 0, 1170, 10]","[1, 0, 3, 1170, 1180, 2.0, 6, 3.0, 1170, 10]",3.1622776601683795
217,1390,0,"[1, 0, 2, 100, 110, 4, 6, 0, 20, 40]","[1, 0, 2, 100, 110, 3.0, 6, 3.0, 20, 40]",3.1622776601683795
218,1053,0,"[1, 0, 3, 320, 330, 3, 6, 0, 10, 210]","[1, 0, 3, 320, 330, 2.0, 6, 3.0, 10, 210]",3.1622776601683795
219,9587,0,"[1, 0, 3, 190, 200, 3, 6, 0, 80, 200]","[1, 0, 3, 190, 200, 2.0, 6, 3.0, 80, 200]",3.1622776601683795
220,7351,1,"[0, 1, 2, 170, 60, 3, 5, 0, 170, 20]","[0, 1, 2, 170, 60, 2.0, 5, 3.0, 170, 20]",3.1622776601683795
221,6780,0,"[1, 0, 2, 70, 70, 4, 6, 0, 0, 40]","[1, 0, 2, 70, 70, 3.0, 6, 3.0, 0, 40]",3.1622776601683795
222,2480,1,"[0, 1, 2, 310, 310, 1, 4, 0, 30, 310]","[0, 1, 2, 310, 310, 1, 3.0, 3.0, 30, 310]",3.1622776601683795
223,6737,0,"[1, 0, 1, 1330, 1330, 3, 6, 0, 210, 120]","[1, 0, 1, 1330, 1330, 2.0, 6, 3.0, 210, 120]",3.1622776601683795
224,8788,1,"[0, 1, 2, 150, 100, 2, 4, 0, 40, 100]","[0, 1, 2, 150, 100, 2, 3.0, 3.0, 40, 100]",3.1622776601683795
225,5386,0,"[1, 0, 2, 40, 40, 4, 6, 0, 20, 40]","[1, 0, 2, 40, 40, 3.0, 6, 3.0, 20, 40]",3.1622776601683795
226,4814,0,"[1, 0, 3, 290, 290, 4, 6, 0, 0, 20]","[1, 0, 3, 290, 290, 3.0, 6, 3.0, 0, 20]",3.1622776601683795
227,3123,0,"[1, 0, 3, 380, 380, 3, 6, 0, 150, 170]","[1, 0, 3, 380, 380, 2.0, 6, 3.0, 150, 170]",3.1622776601683795
228,3094,0,"[1, 0, 2, 260, 260, 3, 6, 0, 20, 220]","[1, 0, 2, 260, 260, 2.0, 6, 3.0, 20, 220]",3.1622776601683795
229,9508,0,"[1, 0, 2, 200, 200, 3, 6, 0, 200, 200]","[1, 0, 2, 200, 200, 2.0, 6, 3.0, 200, 200]",3.1622776601683795
230,5484,1,"[0, 1, 3, 690, 670, 3, 4, 0, 0, 30]","[0, 1, 3, 690, 670, 2.0, 4, 3.0, 0, 30]",3.1622776601683795
231,6957,0,"[1, 0, 3, 0, 0, 4, 6, 0, 0, 0]","[1, 0, 3, 0, 0, 3.0, 6, 3.0, 0, 0]",3.1622776601683795
232,1849,1,"[0, 1, 2, 850, 350, 1, 4, 0, 830, 180]","[0, 1, 2, 850, 350, 1, 3.0, 3.0, 830, 180]",3.1622776601683795
233,3065,0,"[1, 0, 3, 190, 320, 3, 6, 0, 10, 190]","[1, 0, 3, 190, 320, 2.0, 6, 3.0, 10, 190]",3.1622776601683795
234,6078,0,"[1, 0, 2, 300, 250, 4, 6, 0, 300, 0]","[1, 0, 2, 300, 250, 3.0, 6, 3.0, 300, 0]",3.1622776601683795
235,9272,0,"[1, 0, 2, 130, 270, 4, 6, 0, 70, 20]","[1, 0, 2, 130, 270, 3.0, 6, 3.0, 70, 20]",3.1622776601683795
236,7369,0,"[1, 0, 3, 210, 210, 3, 6, 0, 20, 210]","[1, 0, 3, 210, 210, 2.0, 6, 3.0, 20, 210]",3.1622776601683795
237,2715,0,"[1, 0, 1, 1100, 1100, 3, 5, 0, 0, 220]","[1, 0, 1, 1100, 1100, 2.0, 5, 3.0, 0, 220]",3.1622776601683795
238,878,0,"[1, 0, 2, 260, 260, 4, 6, 0, 0, 30]","[1, 0, 2, 260, 260, 3.0, 6, 3.0, 0, 30]",3.1622776601683795
239,8844,0,"[1, 0, 3, 150, 110, 4, 6, 0, 0, 60]","[1, 0, 3, 150, 110, 3.0, 6, 3.0, 0, 60]",3.1622776601683795
240,928,0,"[1, 0, 2, 60, 0, 5, 6, 0, 60, 0]","[1, 0, 2, 60, 0, 3.0, 6, 2.9999999999999956, 60, 0]",3.6055512754639856
241,624,0,"[1, 0, 1, 60, 70, 5, 6, 0, 0, 0]","[1, 0, 1, 60, 70, 3.0, 6, 2.9999999999999956, 0, 0]",3.6055512754639856
242,9874,0,"[1, 0, 1, 20, 40, 5, 6, 0, 20, 10]","[1, 0, 1, 20, 40, 3.0, 6, 2.9999999999999964, 20, 10]",3.6055512754639865
243,8186,0,"[1, 0, 2, 870, 0, 5, 5, 0, 870, 0]","[1, 0, 2, 870, 0, 3.0, 5, 2.999999999999997, 870, 0]",3.605551275463987
0,4944,0,"[1, 0, 3, 30, 30, 5, 6, 0, 0, 30]","[1, 0, 3, 30, 30, 3.0, 6, 2.9999999999999973, 0, 30]",3.605551275463987
1,2372,0,"[1, 0, 3, 130, 190, 5, 6, 0, 0, 10]","[1, 0, 3, 130, 190, 3.0, 6, 2.9999999999999973, 0, 10]",3.605551275463987
2,1405,0,"[1, 0, 3, 940, 940, 4, 6, 0, 90, 170]","[1, 0, 3, 940, 940, 2.0, 6, 3.0, 90, 170]",3.6055512754639887
3,2296,0,"[1, 0, 2, 210, 220, 5, 5, 0, 80, 90]","[1, 0, 2, 210, 220, 3.0, 5, 3.0, 80, 90]",3.6055512754639887
4,4181,0,"[1, 0, 2, 450, 790, 4, 6, 0, 90, 180]","[1, 0, 2, 450, 790, 2.0, 6, 3.0, 90, 180]",3.6055512754639887
5,9454,0,"[1, 0, 2, 160, 160, 5, 6, 0, 10, 30]","[1, 0, 2, 160, 160, 3.0, 6, 3.0, 10, 30]",3.6055512754639887
6,9568,0,"[1, 0, 3, 320, 400, 4, 6, 0, 110, 180]","[1, 0, 3, 320, 400, 2.0, 6, 3.0, 110, 180]",3.6055512754639887
7,3265,0,"[1, 0, 1, 230, 230, 4, 6, 0, 170, 210]","[1, 0, 1, 230, 230, 2.0, 6, 3.0, 170, 210]",3.6055512754639887
8,8327,0,"[1, 0, 1, 0, 40, 5, 6, 0, 0, 0]","[1, 0, 1, 0, 40, 3.0, 6, 3.0, 0, 0]",3.6055512754639887
9,1777,0,"[1, 0, 2, 1800, 1890, 5, 5, 0, 0, 0]","[1, 0, 2, 1800, 1890, 2.0, 5, 2.0, 0, 0]",3.6055512754639887
10,8315,1,"[0, 1, 1, 1360, 30, 4, 5, 1, 1360, 30]","[0, 1, 1, 1360, 30, 2.0, 5, 4.0, 1360, 30]",3.6055512754639887
11,3168,0,"[1, 0, 2, 270, 490, 5, 6, 0, 210, 20]","[1, 0, 2, 270, 490, 2.0, 6, 2.000000000000001, 210, 20]",3.6055512754639896
12,445,1,"[0, 1, 3, 1540, 1040, 2, 6, 0, 10, 10]","[0, 1, 3, 1540, 1040, 2, 6, 3.9999999999999996, 10, 10]",4.0
13,9891,1,"[0, 1, 1, 330, 140, 2, 5, 0, 200, 140]","[0, 1, 1, 330, 140, 2, 5, 3.9999999999999996, 200, 140]",4.0
14,9365,1,"[0, 1, 2, 140, 140, 2, 6, 0, 40, 40]","[0, 1, 2, 140, 140, 2, 6, 3.9999999999999996, 40, 40]",4.0
15,582,1,"[0, 1, 3, 120, 120, 2, 6, 0, 30, 60]","[0, 1, 3, 120, 120, 2, 6, 3.9999999999999996, 30, 60]",4.0
16,1335,1,"[0, 1, 3, 70, 70, 2, 6, 0, 60, 40]","[0, 1, 3, 70, 70, 2, 6, 3.9999999999999996, 60, 40]",4.0
17,8269,1,"[0, 1, 3, 50, 60, 2, 6, 0, 0, 60]","[0, 1, 3, 50, 60, 2, 6, 3.9999999999999996, 0, 60]",4.0
18,3699,1,"[0, 1, 3, 370, 310, 2, 6, 0, 70, 30]","[0, 1, 3, 370, 310, 2, 6, 3.9999999999999996, 70, 30]",4.0
19,7639,1,"[0, 1, 2, 510, 310, 2, 6, 0, 40, 60]","[0, 1, 2, 510, 310, 2, 6, 3.9999999999999996, 40, 60]",4.0
20,1992,0,"[1, 0, 2, 530, 530, 2, 6, 0, 260, 260]","[1, 0, 2, 530, 530, 2, 6, 3.9999999999999996, 260, 260]",4.0
21,7798,0,"[1, 0, 3, 350, 1530, 2, 6, 0, 80, 200]","[1, 0, 3, 350, 1530, 2, 6, 3.9999999999999996, 80, 200]",4.0
22,4763,1,"[0, 1, 3, 520, 210, 2, 6, 0, 520, 0]","[0, 1, 3, 520, 210, 2, 6, 3.9999999999999996, 520, 0]",4.0
23,1167,1,"[0, 1, 3, 1440, 610, 0, 5, 0, 1370, 310]","[0, 1, 3, 1440, 610, 0, 5, 3.9999999999999996, 1370, 310]",4.0
24,5838,1,"[0, 1, 3, 60, 70, 2, 6, 0, 10, 60]","[0, 1, 3, 60, 70, 2, 6, 3.9999999999999996, 10, 60]",4.0
25,8489,1,"[0, 1, 2, 100, 60, 2, 6, 0, 100, 60]","[0, 1, 2, 100, 60, 2, 6, 3.9999999999999996, 100, 60]",4.0
26,6578,1,"[0, 1, 3, 200, 30, 2, 6, 0, 200, 30]","[0, 1, 3, 200, 30, 2, 6, 3.9999999999999996, 200, 30]",4.0
27,2991,1,"[0, 1, 3, 1250, 310, 0, 6, 0, 1250, 310]","[0, 1, 3, 1250, 310, 0, 6, 3.9999999999999996, 1250, 310]",4.0
28,7281,1,"[0, 1, 3, 680, 580, 2, 5, 0, 0, 100]","[0, 1, 3, 680, 580, 2, 5, 3.9999999999999996, 0, 100]",4.0
29,2113,0,"[1, 0, 3, 3400, 180, 2, 3, 0, 3400, 180]","[1, 0, 3, 3400, 180, 2, 3, 3.9999999999999996, 3400, 180]",4.0
30,7654,0,"[1, 0, 3, 1050, 1450, 2, 6, 0, 580, 130]","[1, 0, 3, 1050, 1450, 2, 6, 3.9999999999999996, 580, 130]",4.0
31,3127,1,"[0, 1, 2, 370, 370, 2, 6, 0, 40, 20]","[0, 1, 2, 370, 370, 2, 6, 3.9999999999999996, 40, 20]",4.0
32,9044,0,"[1, 0, 2, 270, 270, 3, 6, 0, 10, 110]","[1, 0, 2, 270, 270, 3, 6, 4.0, 10, 110]",4.0
33,1317,1,"[0, 1, 3, 1250, 160, 1, 6, 0, 1250, 160]","[0, 1, 3, 1250, 160, 1, 6, 4.0, 1250, 160]",4.0
34,1739,1,"[0, 1, 3, 80, 70, 2, 6, 0, 80, 20]","[0, 1, 3, 80, 70, 2, 6, 4.0, 80, 20]",4.0
35,3929,1,"[0, 1, 3, 2400, 310, 0, 4, 0, 2400, 310]","[0, 1, 3, 2400, 310, 0, 4, 4.0, 2400, 310]",4.0
36,839,0,"[1, 0, 3, 230, 230, 3, 6, 0, 50, 110]","[1, 0, 3, 230, 230, 3, 6, 4.0, 50, 110]",4.0
37,4473,0,"[1, 0, 3, 790, 700, 3, 6, 0, 790, 50]","[1, 0, 3, 790, 700, 3, 6, 4.0, 790, 50]",4.0
38,4501,0,"[1, 0, 2, 480, 230, 3, 6, 0, 480, 130]","[1, 0, 2, 480, 230, 3, 6, 4.0, 480, 130]",4.0
39,1310,1,"[0, 1, 2, 50, 50, 2, 6, 0, 30, 50]","[0, 1, 2, 50, 50, 2, 6, 4.0, 30, 50]",4.0
40,6358,1,"[0, 1, 2, 40, 60, 2, 6, 0, 20, 50]","[0, 1, 2, 40, 60, 2, 6, 4.0, 20, 50]",4.0
41,1307,0,"[1, 0, 3, 670, 670, 3, 6, 0, 160, 70]","[1, 0, 3, 670, 670, 3, 6, 4.0, 160, 70]",4.0
42,4528,1,"[0, 1, 3, 930, 460, 0, 6, 0, 930, 310]","[0, 1, 3, 930, 460, 0, 6, 4.0, 930, 310]",4.0
43,4471,0,"[0, 0, 2, 410, 500, 2, 5, 0, 40, 40]","[0, 0, 2, 410, 500, 2, 5, 4.0, 40, 40]",4.0
44,1745,1,"[0, 1, 3, 390, 390, 2, 6, 0, 40, 0]","[0, 1, 3, 390, 390, 2, 6, 4.0, 40, 0]",4.0
45,4043,0,"[1, 0, 3, 300, 300, 2, 6, 0, 70, 300]","[1, 0, 3, 300, 300, 2, 6, 4.0, 70, 300]",4.0
46,3946,0,"[1, 0, 1, 330, 270, 2, 6, 0, 330, 270]","[1, 0, 1, 330, 270, 2, 6, 4.0, 330, 270]",4.0
47,971,0,"[1, 0, 2, 410, 410, 2, 6, 0, 90, 300]","[1, 0, 2, 410, 410, 2, 6, 4.0, 90, 300]",4.0
48,4092,1,"[0, 1, 2, 4770, 310, 0, 0, 0, 4770, 310]","[0, 1, 2, 4770, 310, 0, 0, 4.0, 4770, 310]",4.0
49,6424,1,"[0, 1, 3, 300, 300, 2, 6, 0, 210, 60]","[0, 1, 3, 300, 300, 2, 6, 4.0, 210, 60]",4.0
50,6432,0,"[1, 0, 3, 460, 290, 3, 6, 0, 460, 60]","[1, 0, 3, 460, 290, 3, 6, 4.0, 460, 60]",4.0
51,4116,1,"[0, 1, 3, 540, 400, 1, 6, 0, 290, 150]","[0, 1, 3, 540, 400, 1, 6, 4.0, 290, 150]",4.0
52,4666,1,"[0, 1, 2, 1120, 1120, 1, 3, 0, 450, 330]","[0, 1, 2, 1120, 1120, 1, 3, 4.0, 450, 330]",4.0
53,9234,1,"[0, 1, 0, 600, 140, 1, 3, 2, 600, 140]","[0, 1, 0, 600, 140, 1, 3, 2, 600, 136.0]",4.0
54,1569,1,"[0, 1, 2, 70, 90, 2, 6, 0, 70, 50]","[0, 1, 2, 70, 90, 2, 6, 4.0, 70, 50]",4.0
55,4688,1,"[0, 1, 3, 190, 80, 2, 6, 0, 190, 50]","[0, 1, 3, 190, 80, 2, 6, 4.0, 190, 50]",4.0
56,6984,1,"[0, 1, 3, 140, 140, 2, 6, 0, 0, 70]","[0, 1, 3, 140, 140, 2, 6, 4.0, 0, 70]",4.0
57,1109,1,"[0, 1, 3, 150, 150, 2, 6, 0, 50, 20]","[0, 1, 3, 150, 150, 2, 6, 4.0, 50, 20]",4.0
58,4138,1,"[0, 1, 2, 80, 80, 2, 6, 0, 30, 80]","[0, 1, 2, 80, 80, 2, 6, 4.0, 30, 80]",4.0
59,4146,1,"[0, 1, 3, 80, 80, 2, 6, 0, 20, 80]","[0, 1, 3, 80, 80, 2, 6, 4.0, 20, 80]",4.0
60,6977,1,"[0, 1, 3, 640, 570, 1, 4, 0, 340, 310]","[0, 1, 3, 640, 570, 1, 4, 4.0, 340, 310]",4.0
61,4215,1,"[0, 1, 2, 130, 110, 2, 6, 0, 130, 80]","[0, 1, 2, 130, 110, 2, 6, 4.0, 130, 80]",4.0
62,1504,1,"[0, 1, 3, 880, 150, 1, 6, 0, 780, 150]","[0, 1, 3, 880, 150, 1, 6, 4.0, 780, 150]",4.0
63,6466,1,"[0, 1, 2, 70, 70, 2, 6, 0, 10, 70]","[0, 1, 2, 70, 70, 2, 6, 4.0, 10, 70]",4.0
64,8743,1,"[0, 1, 3, 110, 110, 2, 6, 0, 40, 60]","[0, 1, 3, 110, 110, 2, 6, 4.0, 40, 60]",4.0
65,8706,0,"[1, 0, 2, 600, 600, 3, 6, 0, 100, 120]","[1, 0, 2, 600, 600, 3, 6, 4.0, 100, 120]",4.0
66,1030,1,"[0, 1, 3, 1390, 310, 0, 6, 0, 910, 310]","[0, 1, 3, 1390, 310, 0, 6, 4.0, 910, 310]",4.0
67,1533,0,"[1, 0, 2, 620, 520, 3, 6, 0, 620, 30]","[1, 0, 2, 620, 520, 3, 6, 4.0, 620, 30]",4.0
68,6947,1,"[0, 1, 1, 1070, 1070, 2, 6, 0, 0, 40]","[0, 1, 1, 1070, 1070, 2, 6, 4.0, 0, 40]",4.0
69,9190,1,"[0, 1, 3, 1720, 1680, 1, 6, 0, 250, 90]","[0, 1, 3, 1720, 1680, 1, 6, 4.0, 250, 90]",4.0
70,1601,1,"[0, 1, 3, 30, 30, 2, 6, 0, 10, 30]","[0, 1, 3, 30, 30, 2, 6, 4.0, 10, 30]",4.0
71,4305,1,"[0, 1, 3, 200, 150, 1, 6, 0, 200, 150]","[0, 1, 3, 200, 150, 1, 6, 4.0, 200, 150]",4.0
72,4310,1,"[0, 1, 1, 3540, 310, 0, 4, 1, 3540, 310]","[0, 1, 1, 3540, 310, 0, 4, 5.0, 3540, 310]",4.0
73,4641,1,"[0, 1, 3, 1350, 150, 1, 6, 0, 1350, 40]","[0, 1, 3, 1350, 150, 1, 6, 4.0, 1350, 40]",4.0
74,4918,1,"[0, 1, 3, 440, 440, 2, 6, 0, 80, 0]","[0, 1, 3, 440, 440, 2, 6, 4.0, 80, 0]",4.0
75,9304,1,"[0, 1, 3, 80, 80, 2, 6, 0, 40, 40]","[0, 1, 3, 80, 80, 2, 6, 4.0, 40, 40]",4.0
76,3959,1,"[0, 1, 2, 540, 130, 1, 6, 0, 540, 130]","[0, 1, 2, 540, 130, 1, 6, 4.0, 540, 130]",4.0
77,1249,1,"[0, 1, 2, 410, 360, 1, 6, 0, 410, 190]","[0, 1, 2, 410, 360, 1, 6, 4.0, 410, 190]",4.0
78,8549,1,"[0, 1, 2, 340, 200, 1, 6, 0, 50, 200]","[0, 1, 2, 340, 200, 1, 6, 4.0, 50, 200]",4.0
79,3970,0,"[1, 0, 3, 280, 1420, 2, 6, 0, 280, 150]","[1, 0, 3, 280, 1420, 2, 6, 4.0, 280, 150]",4.0
80,7101,1,"[0, 1, 2, 170, 90, 2, 6, 0, 170, 90]","[0, 1, 2, 170, 90, 2, 6, 4.0, 170, 90]",4.0
81,6622,1,"[0, 1, 2, 50, 50, 2, 6, 0, 30, 30]","[0, 1, 2, 50, 50, 2, 6, 4.0, 30, 30]",4.0
82,907,1,"[0, 1, 3, 930, 930, 2, 5, 0, 120, 80]","[0, 1, 3, 930, 930, 2, 5, 4.0, 120, 80]",4.0
83,914,0,"[1, 0, 2, 1050, 680, 1, 6, 0, 820, 430]","[1, 0, 2, 1050, 680, 1, 6, 4.0, 820, 430]",4.0
84,4399,1,"[0, 1, 2, 50, 50, 2, 6, 0, 50, 30]","[0, 1, 2, 50, 50, 2, 6, 4.0, 50, 30]",4.0
85,9308,0,"[0, 0, 2, 930, 930, 2, 5, 0, 100, 0]","[0, 0, 2, 930, 930, 2, 5, 4.0, 100, 0]",4.0
86,6616,1,"[0, 1, 1, 50, 120, 2, 6, 0, 50, 40]","[0, 1, 1, 50, 120, 2, 6, 4.0, 50, 40]",4.0
87,4860,0,"[1, 0, 3, 240, 290, 3, 6, 0, 240, 120]","[1, 0, 3, 240, 290, 3, 6, 4.0, 240, 120]",4.0
88,6610,0,"[1, 0, 2, 120, 120, 3, 6, 0, 40, 120]","[1, 0, 2, 120, 120, 3, 6, 4.0, 40, 120]",4.0
89,9258,1,"[0, 1, 2, 100, 230, 2, 6, 0, 0, 30]","[0, 1, 2, 100, 230, 2, 6, 4.0, 0, 30]",4.0
90,6413,1,"[0, 1, 2, 80, 80, 2, 6, 0, 0, 50]","[0, 1, 2, 80, 80, 2, 6, 4.0, 0, 50]",4.0
91,4366,1,"[0, 1, 3, 90, 70, 2, 6, 0, 90, 70]","[0, 1, 3, 90, 70, 2, 6, 4.0, 90, 70]",4.0
92,4051,0,"[1, 0, 2, 180, 180, 3, 6, 0, 10, 180]","[1, 0, 2, 180, 180, 3, 6, 4.0, 10, 180]",4.0
93,1172,1,"[0, 1, 2, 640, 310, 1, 6, 0, 380, 230]","[0, 1, 2, 640, 310, 1, 6, 4.0, 380, 230]",4.0
94,961,1,"[0, 1, 3, 110, 470, 2, 6, 0, 40, 0]","[0, 1, 3, 110, 470, 2, 6, 4.0, 40, 0]",4.0
95,4062,1,"[0, 1, 3, 710, 370, 0, 6, 0, 460, 370]","[0, 1, 3, 710, 370, 0, 6, 4.0, 460, 370]",4.0
96,4823,0,"[1, 0, 2, 1350, 1030, 3, 5, 0, 1350, 0]","[1, 0, 2, 1350, 1030, 3, 5, 4.0, 1350, 0]",4.0
97,7017,0,"[1, 0, 3, 450, 310, 2, 6, 0, 20, 300]","[1, 0, 3, 450, 310, 2, 6, 4.0, 20, 300]",4.0
98,4382,1,"[0, 1, 2, 1070, 170, 1, 5, 0, 1070, 170]","[0, 1, 2, 1070, 170, 1, 5, 4.0, 1070, 170]",4.0
99,5956,1,"[0, 1, 2, 370, 260, 1, 6, 0, 30, 260]","[0, 1, 2, 370, 260, 1, 6, 4.0, 30, 260]",4.0
100,4485,1,"[0, 1, 3, 290, 100, 2, 6, 0, 290, 0]","[0, 1, 3, 290, 100, 2, 6, 4.0, 290, 0]",4.0
101,3086,1,"[0, 1, 3, 680, 310, 3, 3, 0, 0, 60]","[0, 1, 3, 680, 310, 3, 3, 4.0, 0, 60]",4.0
102,612,1,"[0, 1, 2, 40, 70, 2, 6, 0, 40, 40]","[0, 1, 2, 40, 70, 2, 6, 4.0, 40, 40]",4.0
103,5235,1,"[0, 1, 1, 610, 530, 2, 6, 0, 180, 0]","[0, 1, 1, 610, 530, 2, 6, 4.0, 180, 0]",4.0
104,2725,1,"[0, 1, 3, 160, 160, 2, 6, 0, 30, 40]","[0, 1, 3, 160, 160, 2, 6, 4.0, 30, 40]",4.0
105,2069,1,"[0, 1, 2, 40, 40, 2, 6, 0, 40, 40]","[0, 1, 2, 40, 40, 2, 6, 4.0, 40, 40]",4.0
106,600,1,"[0, 1, 3, 170, 140, 2, 6, 0, 60, 30]","[0, 1, 3, 170, 140, 2, 6, 4.0, 60, 30]",4.0
107,594,1,"[0, 1, 2, 1970, 1970, 1, 6, 0, 770, 50]","[0, 1, 2, 1970, 1970, 1, 6, 4.0, 770, 50]",4.0
108,2087,0,"[1, 0, 3, 250, 300, 3, 6, 0, 120, 100]","[1, 0, 3, 250, 300, 3, 6, 4.0, 120, 100]",4.0
109,3229,1,"[0, 1, 3, 70, 70, 2, 6, 0, 20, 70]","[0, 1, 3, 70, 70, 2, 6, 4.0, 20, 70]",4.0
110,6114,1,"[0, 1, 3, 60, 60, 2, 6, 0, 10, 60]","[0, 1, 3, 60, 60, 2, 6, 4.0, 10, 60]",4.0
111,172,1,"[0, 1, 2, 3320, 580, 0, 2, 0, 2800, 310]","[0, 1, 2, 3320, 580, 0, 2, 4.0, 2800, 310]",4.0
112,2111,1,"[0, 1, 3, 220, 220, 1, 6, 0, 0, 220]","[0, 1, 3, 220, 220, 1, 6, 4.0, 0, 220]",4.0
113,5271,1,"[0, 1, 3, 2010, 950, 1, 5, 0, 2010, 30]","[0, 1, 3, 2010, 950, 1, 5, 4.0, 2010, 30]",4.0
114,3234,0,"[1, 0, 2, 1390, 1390, 3, 6, 0, 270, 40]","[1, 0, 2, 1390, 1390, 3, 6, 4.0, 270, 40]",4.0
115,7944,1,"[0, 1, 3, 90, 90, 2, 6, 0, 60, 90]","[0, 1, 3, 90, 90, 2, 6, 4.0, 60, 90]",4.0
116,2125,1,"[0, 1, 2, 210, 210, 2, 6, 0, 20, 40]","[0, 1, 2, 210, 210, 2, 6, 4.0, 20, 40]",4.0
117,5224,0,"[1, 0, 1, 5590, 320, 0, 0, 2, 4950, 310]","[1, 0, 1, 5590, 320, 0, 0, 2, 4950, 306.0]",4.0
118,3557,0,"[1, 0, 3, 440, 310, 2, 6, 0, 230, 310]","[1, 0, 3, 440, 310, 2, 6, 4.0, 230, 310]",4.0
119,7862,1,"[0, 1, 2, 130, 120, 2, 6, 0, 40, 60]","[0, 1, 2, 130, 120, 2, 6, 4.0, 40, 60]",4.0
120,3564,1,"[0, 1, 3, 2200, 170, 0, 6, 0, 2200, 150]","[0, 1, 3, 2200, 170, 0, 6, 4.0, 2200, 150]",4.0
121,186,1,"[0, 1, 3, 180, 90, 2, 6, 0, 100, 90]","[0, 1, 3, 180, 90, 2, 6, 4.0, 100, 90]",4.0
122,1982,0,"[0, 0, 3, 100, 50, 2, 6, 0, 100, 50]","[0, 0, 3, 100, 50, 2, 6, 4.0, 100, 50]",4.0
123,650,1,"[0, 1, 2, 220, 220, 1, 6, 0, 0, 220]","[0, 1, 2, 220, 220, 1, 6, 4.0, 0, 220]",4.0
124,3624,1,"[0, 1, 3, 770, 470, 2, 6, 0, 150, 0]","[0, 1, 3, 770, 470, 2, 6, 4.0, 150, 0]",4.0
125,358,0,"[1, 0, 3, 190, 190, 3, 6, 0, 190, 100]","[1, 0, 3, 190, 190, 3, 6, 4.0, 190, 100]",4.0
126,3202,1,"[0, 1, 3, 180, 180, 2, 6, 0, 30, 50]","[0, 1, 3, 180, 180, 2, 6, 4.0, 30, 50]",4.0
127,1998,1,"[0, 1, 3, 40, 80, 2, 6, 0, 40, 30]","[0, 1, 3, 40, 80, 2, 6, 4.0, 40, 30]",4.0
128,2360,0,"[1, 0, 2, 340, 340, 2, 6, 0, 60, 340]","[1, 0, 2, 340, 340, 2, 6, 4.0, 60, 340]",4.0
129,9962,1,"[0, 1, 2, 240, 240, 1, 6, 0, 30, 240]","[0, 1, 2, 240, 240, 1, 6, 4.0, 30, 240]",4.0
130,3605,1,"[0, 1, 3, 630, 240, 1, 6, 0, 630, 150]","[0, 1, 3, 630, 240, 1, 6, 4.0, 630, 150]",4.0
131,7840,1,"[0, 1, 3, 1290, 1290, 2, 6, 0, 70, 0]","[0, 1, 3, 1290, 1290, 2, 6, 4.0, 70, 0]",4.0
132,2008,1,"[0, 1, 2, 2430, 950, 1, 3, 0, 2330, 140]","[0, 1, 2, 2430, 950, 1, 3, 4.0, 2330, 140]",4.0
133,62,1,"[0, 1, 2, 3970, 2440, 1, 0, 1, 3970, 130]","[0, 1, 2, 3970, 2440, 1, 0, 5.0, 3970, 130]",4.0
134,3585,1,"[0, 1, 2, 190, 210, 1, 6, 0, 190, 180]","[0, 1, 2, 190, 210, 1, 6, 4.0, 190, 180]",4.0
135,8310,1,"[0, 1, 3, 390, 400, 2, 6, 0, 190, 0]","[0, 1, 3, 390, 400, 2, 6, 4.0, 190, 0]",4.0
136,75,1,"[0, 1, 3, 1040, 1010, 2, 6, 0, 0, 10]","[0, 1, 3, 1040, 1010, 2, 6, 4.0, 0, 10]",4.0
137,2965,1,"[0, 1, 3, 5370, 450, 0, 1, 0, 4850, 240]","[0, 1, 3, 5370, 450, 0, 1, 4.0, 4850, 240]",4.0
138,2635,1,"[0, 1, 3, 80, 90, 2, 6, 0, 50, 20]","[0, 1, 3, 80, 90, 2, 6, 4.0, 50, 20]",4.0
139,2143,1,"[0, 1, 3, 60, 60, 2, 6, 0, 10, 30]","[0, 1, 3, 60, 60, 2, 6, 4.0, 10, 30]",4.0
140,8246,0,"[1, 0, 3, 140, 120, 3, 6, 0, 140, 110]","[1, 0, 3, 140, 120, 3, 6, 4.0, 140, 110]",4.0
