,datapoint,attr_val,data_values,flipset_values,score
133,268,1,"[0, 1, 3, 1190, 710, 1, 3, 0, 1190, 50]","[0.0, 1.0, 3.0, 1190.0, 710.0, 0.0, 3.0, 1.0, 1190.0, 50.0]",0.561496349811744
134,9906,1,"[0, 1, 3, 580, 180, 0, 6, 0, 580, 180]","[0.0, 1.0, 3.0, 580.0, 176.0, -0.0, 6.0, 1.0, 580.0, 5.0]",0.5615164813046063
135,3836,0,"[1, 0, 3, 30, 80, 3, 5, 0, 10, 20]","[1.0, 0.0, 3.0, 30.0, 80.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5615371782389058
136,1756,0,"[1, 0, 1, 40, 160, 3, 5, 0, 10, 20]","[1.0, 0.0, 1.0, 40.0, 160.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5615934661066663
137,9626,0,"[1, 0, 3, 2420, 2420, 2, 5, 0, 180, 0]","[1.0, 0.0, 3.0, 2420.0, 2420.0, 1.0, 5.0, 1.0, 180.0, -0.0]",0.5615993918809155
138,1265,1,"[0, 1, 2, 510, 510, 1, 6, 0, 290, 0]","[0.0, 1.0, 2.0, 510.0, 510.0, 0.0, 6.0, 1.0, 290.0, -0.0]",0.5616221295990926
139,228,0,"[1, 0, 2, 70, 80, 3, 5, 0, 50, 20]","[1.0, 0.0, 2.0, 70.0, 80.0, 2.0, 5.0, 1.0, 50.0, 20.0]",0.5616380694717387
140,3840,1,"[0, 1, 2, 1330, 610, 0, 2, 0, 1180, 310]","[0.0, 1.0, 2.0, 1330.0, 609.0, -0.0, 2.0, 1.0, 1180.0, 134.0]",0.5616565152146922
141,341,0,"[1, 0, 3, 1410, 900, 2, 4, 0, 1410, 40]","[1.0, 0.0, 3.0, 1410.0, 900.0, 1.0, 4.0, 1.0, 1410.0, 40.0]",0.5616880937935786
142,2632,0,"[1, 0, 3, 30, 1660, 2, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 30.0, 1660.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.5617058629112761
143,3794,0,"[0, 0, 2, 1770, 1770, 2, 3, 1, 20, 20]","[0.0, 0.0, 2.0, 1770.0, 1770.0, 1.0, 3.0, 2.0, 20.0, 20.0]",0.5617444015900344
144,8317,0,"[1, 0, 3, 2110, 2110, 2, 5, 0, 60, 40]","[1.0, 0.0, 3.0, 2110.0, 2110.0, 1.0, 5.0, 1.0, 60.0, 40.0]",0.5617849580131327
145,1121,1,"[0, 1, 2, 1260, 610, 0, 6, 0, 370, 180]","[0.0, 1.0, 2.0, 1260.0, 610.0, -0.0, 6.0, 1.0, 370.0, 3.0]",0.5618479237945453
146,4742,1,"[0, 1, 2, 680, 240, 1, 5, 0, 680, 40]","[0.0, 1.0, 2.0, 680.0, 240.0, 0.0, 5.0, 1.0, 680.0, 40.0]",0.5618720351589959
147,1054,1,"[0, 1, 2, 340, 330, 1, 1, 0, 30, 330]","[0.0, 1.0, 2.0, 340.0, 326.0, 1.0, 1.0, 1.0, 30.0, 153.0]",0.5619177303231797
148,9293,1,"[0, 1, 3, 250, 80, 1, 6, 0, 80, 60]","[0.0, 1.0, 3.0, 250.0, 80.0, 0.0, 6.0, 1.0, 80.0, 60.0]",0.5619217712432761
149,2006,0,"[1, 0, 3, 540, 410, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 540.0, 410.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5619810900776658
150,1202,0,"[1, 0, 2, 180, 180, 3, 5, 0, 0, 20]","[1.0, 0.0, 2.0, 180.0, 180.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5620020851542937
151,3017,0,"[1, 0, 3, 400, 400, 3, 6, 1, 160, 60]","[1.0, 0.0, 3.0, 400.0, 400.0, 2.0, 6.0, 2.0, 160.0, 60.0]",0.5620067625386826
152,9585,0,"[1, 0, 3, 390, 390, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 390.0, 390.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5620752947959913
153,7422,1,"[0, 1, 3, 80, 60, 1, 6, 0, 80, 60]","[0.0, 1.0, 3.0, 80.0, 60.0, 0.0, 6.0, 1.0, 80.0, 60.0]",0.562078387560784
154,3931,1,"[0, 1, 2, 4020, 240, 0, 0, 0, 3900, 180]","[0.0, 1.0, 2.0, 4020.0, 235.0, -0.0, -0.0, 1.0, 3900.0, 2.0]",0.5621292271415368
155,8227,1,"[0, 1, 3, 90, 80, 1, 6, 0, 70, 60]","[0.0, 1.0, 3.0, 90.0, 80.0, 0.0, 6.0, 1.0, 70.0, 60.0]",0.5621886228508184
156,5659,0,"[1, 0, 2, 90, 180, 3, 5, 0, 80, 10]","[1.0, 0.0, 2.0, 90.0, 180.0, 2.0, 5.0, 1.0, 80.0, 10.0]",0.5621917431145853
157,4973,1,"[0, 1, 2, 1280, 30, 1, 5, 0, 1280, 0]","[0.0, 1.0, 2.0, 1280.0, 30.0, 0.0, 5.0, 1.0, 1280.0, -0.0]",0.562217205434868
158,6933,0,"[1, 0, 3, 90, 90, 3, 5, 0, 40, 20]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 40.0, 20.0]",0.5622341922151394
159,1427,0,"[1, 0, 3, 150, 150, 3, 5, 0, 0, 20]","[1.0, 0.0, 3.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5622388812817944
160,1701,1,"[0, 1, 2, 610, 210, 0, 6, 0, 370, 210]","[0.0, 1.0, 2.0, 610.0, 209.0, -0.0, 6.0, 1.0, 370.0, 31.0]",0.5622505199385565
161,4332,1,"[0, 1, 3, 100, 100, 1, 6, 0, 60, 60]","[0.0, 1.0, 3.0, 100.0, 100.0, 0.0, 6.0, 1.0, 60.0, 60.0]",0.5622988520005618
162,5888,1,"[0, 1, 2, 1940, 1940, 1, 4, 0, 60, 30]","[0.0, 1.0, 2.0, 1940.0, 1940.0, 0.0, 4.0, 1.0, 60.0, 30.0]",0.5623192636237244
163,2677,0,"[0, 0, 1, 190, 40, 1, 6, 0, 160, 30]","[0.0, 0.0, 1.0, 190.0, 40.0, 0.0, 6.0, 1.0, 160.0, 30.0]",0.5623656714001461
164,6854,0,"[1, 0, 3, 500, 320, 3, 5, 0, 0, 10]","[1.0, 0.0, 3.0, 500.0, 320.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5623740199427307
165,4543,1,"[0, 1, 3, 4520, 610, 0, 2, 1, 4520, 100]","[0.0, 1.0, 3.0, 4520.0, 610.0, -0.0, 2.0, 3.0, 4520.0, 57.0]",0.5623879936411813
166,707,1,"[0, 1, 3, 6090, 190, 0, 0, 0, 4200, 180]","[0.0, 1.0, 3.0, 6090.0, 190.0, -0.0, -0.0, 1.0, 4200.0, 0.0]",0.5624117432041089
167,7417,1,"[0, 1, 2, 390, 390, 1, 6, 0, 70, 40]","[0.0, 1.0, 2.0, 390.0, 390.0, 0.0, 6.0, 1.0, 70.0, 40.0]",0.5624422989637539
168,7013,1,"[0, 1, 3, 4950, 660, 0, 0, 0, 4010, 140]","[0.0, 1.0, 3.0, 4950.0, 660.0, -0.0, -0.0, 2.0, 4010.0, 96.0]",0.5625367715010966
169,7933,0,"[1, 0, 3, 110, 110, 3, 5, 0, 40, 20]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 40.0, 20.0]",0.5625455915263724
170,4942,0,"[1, 0, 3, 50, 50, 3, 5, 0, 0, 30]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5626320551015025
171,2226,1,"[0, 1, 3, 40, 760, 1, 6, 0, 40, 0]","[0.0, 1.0, 3.0, 40.0, 760.0, 0.0, 6.0, 1.0, 40.0, -0.0]",0.5626555089320011
172,1099,1,"[0, 1, 3, 890, 890, 1, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 890.0, 890.0, 0.0, 6.0, 1.0, 50.0, -0.0]",0.5626656534536453
173,978,1,"[0, 1, 1, 2760, 1030, 0, 0, 0, 2060, 310]","[0.0, 1.0, 1.0, 2760.0, 1025.0, -0.0, -0.0, 1.0, 2060.0, 129.0]",0.5627163276865851
174,955,0,"[1, 0, 1, 2110, 2110, 2, 5, 0, 500, 0]","[1.0, 0.0, 1.0, 2110.0, 2110.0, 1.0, 5.0, 1.0, 500.0, -0.0]",0.5628011655319058
175,590,1,"[0, 1, 2, 1340, 120, 0, 6, 0, 1320, 120]","[0.0, 1.0, 2.0, 1340.0, 64.0, -0.0, 5.0, 1.0, 1320.0, -0.0]",0.5628150942581915
176,3435,0,"[1, 0, 3, 2450, 2460, 2, 4, 0, 10, 80]","[1.0, 0.0, 3.0, 2450.0, 2460.0, 1.0, 4.0, 1.0, 10.0, 80.0]",0.5628675484858929
177,6782,1,"[0, 1, 2, 680, 680, 1, 6, 0, 230, 0]","[0.0, 1.0, 2.0, 680.0, 680.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.5628748489368538
178,9057,1,"[0, 1, 3, 1010, 220, 0, 6, 0, 330, 220]","[0.0, 1.0, 3.0, 1010.0, 215.0, -0.0, 6.0, 1.0, 330.0, 38.0]",0.5629139273641357
179,2844,1,"[0, 1, 2, 2430, 2330, 1, 4, 0, 10, 10]","[0.0, 1.0, 2.0, 2430.0, 2330.0, 0.0, 4.0, 1.0, 10.0, 10.0]",0.5630172160274085
180,5647,1,"[0, 1, 2, 1910, 1810, 1, 3, 0, 250, 80]","[0.0, 1.0, 2.0, 1910.0, 1810.0, 0.0, 3.0, 1.0, 250.0, 80.0]",0.5631121506662202
181,1367,1,"[0, 1, 3, 780, 780, 1, 5, 0, 200, 50]","[0.0, 1.0, 3.0, 780.0, 780.0, 0.0, 5.0, 1.0, 200.0, 50.0]",0.5631524232037106
182,6706,1,"[0, 1, 2, 120, 70, 1, 6, 0, 70, 70]","[0.0, 1.0, 2.0, 120.0, 70.0, 0.0, 6.0, 1.0, 70.0, 70.0]",0.5631543054249145
183,2769,1,"[0, 1, 3, 3900, 200, 0, 0, 0, 3850, 190]","[0.0, 1.0, 3.0, 3900.0, 198.0, -0.0, -0.0, 1.0, 3850.0, 6.0]",0.5632480058081706
184,8881,0,"[1, 0, 3, 90, 90, 3, 5, 0, 0, 30]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5632546781143106
185,904,1,"[0, 1, 3, 330, 170, 1, 6, 0, 330, 30]","[0.0, 1.0, 3.0, 330.0, 170.0, 0.0, 6.0, 1.0, 330.0, 30.0]",0.5633129997055157
186,8338,0,"[1, 0, 2, 110, 110, 3, 5, 0, 20, 30]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 20.0, 30.0]",0.5633269359641198
187,199,0,"[1, 0, 2, 1610, 1610, 2, 5, 0, 240, 70]","[1.0, 0.0, 2.0, 1610.0, 1610.0, 1.0, 5.0, 1.0, 240.0, 70.0]",0.5633293099606316
188,3135,1,"[0, 1, 2, 2550, 110, 0, 4, 0, 2550, 110]","[0.0, 1.0, 2.0, 2550.0, 110.0, -0.0, 4.0, 2.0, 2550.0, 61.0]",0.5634112032274352
189,1508,0,"[1, 0, 2, 110, 40, 3, 5, 0, 80, 30]","[1.0, 0.0, 2.0, 110.0, 40.0, 2.0, 5.0, 1.0, 80.0, 30.0]",0.5634128662763753
190,3077,1,"[0, 1, 3, 2950, 310, 0, 1, 0, 2160, 310]","[0.0, 1.0, 3.0, 2950.0, 308.0, -0.0, 1.0, 1.0, 2160.0, 125.0]",0.5634350543991593
191,2421,1,"[0, 1, 3, 1770, 150, 0, 6, 0, 1770, 70]","[0.0, 1.0, 3.0, 1770.0, 150.0, -0.0, 6.0, 2.0, 1770.0, 21.0]",0.5634439407636382
192,2130,0,"[1, 0, 3, 100, 170, 3, 5, 0, 30, 20]","[1.0, 0.0, 3.0, 100.0, 170.0, 2.0, 5.0, 1.0, 30.0, 20.0]",0.5634655161372553
193,4773,0,"[1, 0, 3, 480, 480, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 480.0, 480.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5634763157241753
194,3161,0,"[1, 0, 2, 130, 90, 3, 5, 0, 130, 20]","[1.0, 0.0, 2.0, 130.0, 90.0, 2.0, 5.0, 1.0, 130.0, 20.0]",0.5634966229476186
195,7135,1,"[0, 1, 2, 80, 70, 1, 6, 0, 80, 70]","[0.0, 1.0, 2.0, 80.0, 70.0, 0.0, 6.0, 1.0, 80.0, 70.0]",0.5635113066243067
196,9447,0,"[1, 0, 2, 100, 40, 3, 5, 0, 100, 28]","[1.0, 0.0, 2.0, 100.0, 40.0, 2.0, 5.0, 1.0, 100.0, 28.0]",0.5635187257095787
197,7693,0,"[1, 0, 1, 50, 80, 3, 5, 0, 0, 39]","[1.0, 0.0, 1.0, 50.0, 80.0, 2.0, 5.0, 1.0, 0.0, 39.0]",0.5635398643884033
198,9603,0,"[1, 0, 3, 920, 920, 2, 6, 0, 190, 72]","[1.0, 0.0, 3.0, 920.0, 920.0, 1.0, 6.0, 1.0, 190.0, 72.0]",0.5635548867849962
199,2919,0,"[1, 0, 2, 290, 270, 3, 5, 0, 10, 20]","[1.0, 0.0, 2.0, 290.0, 270.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5635730422323979
200,4826,0,"[1, 0, 3, 150, 200, 3, 5, 0, 110, 9]","[1.0, 0.0, 3.0, 150.0, 200.0, 2.0, 5.0, 1.0, 110.0, 9.0]",0.563583969364233
201,4927,1,"[0, 1, 3, 4470, 150, 0, 0, 0, 4320, 150]","[0.0, 1.0, 3.0, 4470.0, 150.0, -0.0, -0.0, 2.0, 4320.0, 100.0]",0.5636559643570772
202,1866,0,"[1, 0, 1, 120, 160, 3, 5, 0, 120, 19]","[1.0, 0.0, 1.0, 120.0, 160.0, 2.0, 5.0, 1.0, 120.0, 18.0]",0.5637047252749121
203,2266,1,"[0, 1, 2, 500, 150, 1, 6, 0, 500, 20]","[0.0, 1.0, 2.0, 500.0, 150.0, 0.0, 6.0, 1.0, 500.0, 19.0]",0.5637049670895322
204,6596,1,"[0, 1, 2, 5430, 90, 0, 4, 2, 5430, 90]","[0.0, 1.0, 2.0, 5430.0, 90.0, -0.0, 4.0, 4.0, 5430.0, 40.0]",0.5637156292717279
205,3693,0,"[1, 0, 2, 1440, 3420, 1, 3, 0, 1440, 52]","[1.0, 0.0, 2.0, 1440.0, 3420.0, 0.0, 3.0, 1.0, 1440.0, 51.0]",0.5637235546585908
206,2895,1,"[0, 1, 1, 590, 310, 2, 3, 1, 590, 120]","[0.0, 1.0, 1.0, 590.0, 310.0, 1.0, 3.0, 2.0, 590.0, 119.0]",0.5637782404280738
207,5842,1,"[0, 1, 2, 910, 350, 2, 3, 1, 910, 80]","[0.0, 1.0, 2.0, 910.0, 350.0, 1.0, 3.0, 2.0, 910.0, 78.0]",0.5638666212775356
208,7341,0,"[1, 0, 3, 130, 130, 3, 5, 0, 0, 30]","[1.0, 0.0, 3.0, 130.0, 130.0, 2.0, 5.0, 1.0, 0.0, 28.0]",0.5638771018300658
209,3634,0,"[1, 0, 2, 1260, 1260, 3, 4, 0, 0, 0]","[1.0, 0.0, 2.0, 1260.0, 1244.0, 2.0, 4.0, 1.0, 0.0, -0.0]",0.5638797973116519
210,4124,1,"[0, 1, 3, 2870, 620, 1, 1, 0, 1870, 130]","[0.0, 1.0, 3.0, 2870.0, 610.0, 1.0, -0.0, 1.0, 1870.0, -0.0]",0.563901617826732
211,8180,0,"[1, 0, 3, 580, 580, 2, 6, 0, 30, 120]","[1.0, 0.0, 3.0, 580.0, 580.0, 1.0, 6.0, 1.0, 30.0, 118.0]",0.5639036834643538
212,7157,1,"[0, 1, 2, 4240, 160, 0, 0, 0, 4240, 160]","[0.0, 1.0, 2.0, 4240.0, 160.0, -0.0, -0.0, 2.0, 4240.0, 109.0]",0.563947526619024
213,9486,1,"[0, 1, 3, 9410, 620, 0, 0, 6, 9410, 400]","[0.0, 1.0, 3.0, 9410.0, 620.0, -0.0, -0.0, 6.0, 9410.0, 75.0]",0.5639804252426277
214,9092,1,"[0, 1, 1, 160, 80, 1, 6, 0, 50, 80]","[0.0, 1.0, 1.0, 160.0, 80.0, 0.0, 6.0, 1.0, 50.0, 77.0]",0.5639974578478173
215,7710,1,"[0, 1, 3, 3900, 150, 0, 1, 0, 3790, 150]","[0.0, 1.0, 3.0, 3900.0, 147.0, -0.0, 0.0, 1.0, 3790.0, 18.0]",0.5641548831339864
216,7830,0,"[1, 0, 2, 40, 40, 3, 5, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5641866149176588
217,9939,0,"[1, 0, 2, 40, 40, 3, 5, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5641866149176588
218,1009,0,"[1, 0, 2, 630, 1540, 2, 5, 0, 370, 50]","[1.0, 0.0, 2.0, 630.0, 1540.0, 1.0, 5.0, 1.0, 370.0, 46.0]",0.5641984532769887
219,678,0,"[1, 0, 3, 1440, 1190, 2, 6, 0, 30, 77]","[1.0, 0.0, 3.0, 1440.0, 1190.0, 1.0, 6.0, 1.0, 30.0, 73.0]",0.5642353296243157
220,9786,0,"[1, 0, 1, 320, 70, 3, 5, 0, 320, 10]","[1.0, 0.0, 1.0, 320.0, 70.0, 2.0, 5.0, 1.0, 320.0, 6.0]",0.5642905582955968
221,4848,1,"[0, 1, 3, 1820, 310, 0, 6, 0, 1770, 60]","[0.0, 1.0, 3.0, 1820.0, 310.0, -0.0, 6.0, 2.0, 1770.0, 7.0]",0.5643274657807096
222,189,0,"[1, 0, 2, 1610, 170, 2, 5, 0, 1610, 50]","[1.0, 0.0, 2.0, 1610.0, 170.0, 1.0, 5.0, 1.0, 1610.0, 46.0]",0.5643504775799814
223,2574,1,"[0, 1, 3, 4120, 170, 0, 0, 0, 4120, 170]","[0.0, 1.0, 3.0, 4120.0, 168.0, -0.0, -0.0, 2.0, 4120.0, 117.0]",0.5643739390273119
224,5019,1,"[0, 1, 2, 1940, 150, 0, 6, 0, 1780, 80]","[0.0, 1.0, 2.0, 1940.0, 150.0, -0.0, 6.0, 2.0, 1780.0, 26.0]",0.5643915081199696
225,6724,0,"[1, 0, 3, 230, 230, 2, 6, 0, 220, 128]","[1.0, 0.0, 3.0, 230.0, 230.0, 1.0, 6.0, 1.0, 220.0, 123.0]",0.5644290275629522
226,449,1,"[0, 1, 2, 1170, 460, 0, 0, 0, 1090, 460]","[0.0, 1.0, 2.0, 1170.0, 456.0, -0.0, -0.0, 1.0, 1090.0, 270.0]",0.5644386504819765
227,1313,0,"[0, 0, 2, 320, 90, 1, 5, 0, 320, 72]","[0.0, 0.0, 2.0, 320.0, 90.0, 0.0, 5.0, 1.0, 320.0, 67.0]",0.5644691602833514
228,710,1,"[0, 1, 3, 80, 80, 1, 6, 0, 0, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 0.0, 75.0]",0.5644924159055518
229,2845,1,"[0, 1, 1, 500, 500, 1, 6, 0, 200, 30]","[0.0, 1.0, 1.0, 500.0, 500.0, 0.0, 6.0, 1.0, 200.0, 25.0]",0.5645206936983214
230,7103,1,"[0, 1, 3, 440, 350, 1, 6, 0, 170, 40]","[0.0, 1.0, 3.0, 440.0, 350.0, 0.0, 6.0, 1.0, 170.0, 35.0]",0.5645651317902829
231,1332,1,"[0, 1, 2, 5280, 190, 0, 0, 1, 5280, 190]","[0.0, 1.0, 2.0, 5280.0, 178.0, -0.0, -0.0, 2.0, 5280.0, 0.0]",0.5646003769110413
232,3616,1,"[0, 1, 3, 830, 20, 1, 6, 0, 830, 0]","[0.0, 1.0, 3.0, 830.0, 20.0, 0.0, 5.0, 1.0, 830.0, -0.0]",0.5647167243304787
233,4007,1,"[0, 1, 3, 150, 130, 1, 6, 0, 150, 60]","[0.0, 1.0, 3.0, 150.0, 130.0, 0.0, 6.0, 1.0, 150.0, 53.0]",0.5647934663711
234,2587,1,"[0, 1, 2, 2540, 240, 1, 5, 1, 2540, 0]","[0.0, 1.0, 2.0, 2540.0, 240.0, 0.0, 4.0, 2.0, 2540.0, -0.0]",0.564808753666127
235,2162,1,"[0, 1, 3, 970, 160, 0, 6, 0, 960, 160]","[0.0, 1.0, 3.0, 970.0, 160.0, -0.0, 5.0, 1.0, 960.0, 24.0]",0.5648545333921354
236,4009,1,"[0, 1, 3, 670, 670, 1, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 670.0, 670.0, 0.0, 6.0, 1.0, 40.0, 23.0]",0.5648568770183879
237,5190,1,"[0, 1, 3, 160, 70, 1, 6, 0, 130, 70]","[0.0, 1.0, 3.0, 160.0, 70.0, 0.0, 6.0, 1.0, 130.0, 62.0]",0.5651258578156964
238,1528,1,"[0, 1, 2, 1540, 150, 1, 3, 0, 1540, 90]","[0.0, 1.0, 2.0, 1540.0, 149.0, 0.0, 3.0, 1.0, 1540.0, 82.0]",0.5651663387389432
239,6220,1,"[0, 1, 2, 80, 80, 1, 6, 0, 60, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, 0.0, 6.0, 1.0, 60.0, 71.0]",0.5651819433814043
240,5955,1,"[0, 1, 3, 80, 80, 1, 6, 0, 30, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 30.0, 71.0]",0.5651886645248723
241,747,1,"[0, 1, 3, 480, 110, 1, 6, 0, 480, 30]","[0.0, 1.0, 3.0, 480.0, 110.0, 0.0, 6.0, 1.0, 480.0, 21.0]",0.5652074551424104
242,6112,1,"[0, 1, 3, 260, 180, 2, 2, 0, 230, 90]","[0.0, 1.0, 3.0, 260.0, 180.0, 1.0, 2.0, 1.0, 230.0, 81.0]",0.5652115041644923
243,3177,1,"[0, 1, 3, 340, 60, 1, 6, 0, 340, 50]","[0.0, 1.0, 3.0, 340.0, 59.0, 0.0, 6.0, 1.0, 340.0, 41.0]",0.5653566002644752
244,3785,1,"[0, 1, 3, 1840, 150, 0, 6, 0, 1700, 90]","[0.0, 1.0, 3.0, 1840.0, 150.0, -0.0, 6.0, 2.0, 1700.0, 31.0]",0.5654970582940197
245,1944,1,"[0, 1, 3, 1350, 470, 0, 5, 0, 1350, 150]","[0.0, 1.0, 3.0, 1350.0, 466.0, -0.0, 4.0, 1.0, 1350.0, 11.0]",0.5655374081240139
246,1981,1,"[0, 1, 3, 330, 330, 1, 6, 0, 300, 30]","[0.0, 1.0, 3.0, 330.0, 330.0, 0.0, 6.0, 1.0, 300.0, 19.0]",0.5656037968250343
247,2022,1,"[0, 1, 3, 700, 700, 1, 6, 0, 60, 30]","[0.0, 1.0, 3.0, 700.0, 700.0, 0.0, 6.0, 1.0, 60.0, 18.0]",0.5657873124317878
248,132,1,"[0, 1, 2, 1150, 150, 0, 6, 0, 1150, 150]","[0.0, 1.0, 2.0, 1150.0, 149.0, -0.0, 5.0, 1.0, 1150.0, 9.0]",0.5658656179727157
249,1789,1,"[0, 1, 2, 7180, 320, 0, 0, 3, 7110, 270]","[0.0, 1.0, 2.0, 7180.0, 320.0, -0.0, -0.0, 4.0, 7110.0, 72.0]",0.5658662734102278
250,148,1,"[0, 1, 3, 530, 530, 1, 6, 0, 350, 10]","[0.0, 1.0, 3.0, 530.0, 506.0, 0.0, 6.0, 1.0, 350.0, 0.0]",0.5659786522787016
251,6952,1,"[0, 1, 1, 430, 430, 1, 6, 0, 230, 40]","[0.0, 1.0, 1.0, 430.0, 430.0, 0.0, 6.0, 1.0, 230.0, 27.0]",0.5660757561638913
252,3098,1,"[0, 1, 3, 80, 80, 1, 6, 0, 70, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 70.0, 67.0]",0.5661165956500496
253,6080,1,"[0, 1, 3, 210, 140, 1, 6, 0, 210, 60]","[0.0, 1.0, 3.0, 210.0, 140.0, 0.0, 6.0, 1.0, 210.0, 46.0]",0.5661851890485101
254,1402,1,"[0, 1, 2, 4700, 920, 0, 0, 0, 2530, 310]","[0.0, 1.0, 2.0, 4700.0, 920.0, -0.0, -0.0, 1.0, 2530.0, 110.0]",0.5662296436549819
255,4752,1,"[0, 1, 3, 230, 150, 2, 4, 0, 100, 0]","[0.0, 1.0, 3.0, 230.0, 150.0, 1.0, 3.0, 1.0, 100.0, -0.0]",0.5662440119613088
256,1914,1,"[0, 1, 3, 2550, 120, 0, 4, 0, 2550, 120]","[0.0, 1.0, 3.0, 2550.0, 120.0, -0.0, 4.0, 2.0, 2550.0, 57.0]",0.5662485527180222
257,203,0,"[1, 0, 3, 580, 580, 2, 6, 0, 140, 119]","[1.0, 0.0, 3.0, 580.0, 580.0, 1.0, 6.0, 1.0, 140.0, 105.0]",0.5662615181611743
258,2639,0,"[1, 0, 3, 5220, 5080, 1, 3, 0, 810, 38]","[1.0, 0.0, 3.0, 5220.0, 5080.0, 0.0, 3.0, 1.0, 810.0, 24.0]",0.5662858749553681
259,9042,1,"[0, 1, 3, 80, 80, 1, 6, 0, 80, 80]","[0.0, 1.0, 3.0, 80.0, 80.0, 0.0, 6.0, 1.0, 80.0, 65.0]",0.5663485062832831
260,3438,0,"[1, 0, 1, 1340, 120, 2, 6, 0, 1340, 40]","[1.0, 0.0, 1.0, 1340.0, 120.0, 1.0, 6.0, 1.0, 1340.0, 25.0]",0.5663639806781138
261,3965,1,"[0, 1, 3, 3050, 1070, 2, 2, 3, 3050, 130]","[0.0, 1.0, 3.0, 3050.0, 1070.0, 1.0, 2.0, 4.0, 3050.0, 115.0]",0.5664290171307051
262,4675,0,"[1, 0, 3, 8710, 5154, 1, 0, 5, 8710, 0]","[1.0, 0.0, 3.0, 8710.0, 5001.0, 0.0, -0.0, 6.0, 8710.0, -0.0]",0.5664351931674549
263,4834,0,"[1, 0, 3, 3470, 2140, 1, 4, 0, 1900, 107]","[1.0, 0.0, 3.0, 3470.0, 2140.0, 0.0, 4.0, 1.0, 1900.0, 91.0]",0.5666191139555705
264,3713,0,"[1, 0, 3, 510, 150, 2, 6, 0, 510, 117]","[1.0, 0.0, 3.0, 510.0, 150.0, 1.0, 6.0, 1.0, 510.0, 101.0]",0.566650364489858
265,1709,0,"[1, 0, 3, 1450, 90, 3, 4, 1, 1450, 90]","[1.0, 0.0, 3.0, 1450.0, 90.0, 2.0, 4.0, 2.0, 1450.0, 74.0]",0.5666855427006066
266,1485,0,"[1, 0, 3, 1770, 150, 2, 4, 0, 1650, 115]","[1.0, 0.0, 3.0, 1770.0, 148.0, 1.0, 4.0, 1.0, 1650.0, 99.0]",0.5667461280852271
267,3946,0,"[1, 0, 1, 330, 270, 2, 6, 0, 330, 132]","[1.0, 0.0, 1.0, 330.0, 270.0, 1.0, 6.0, 1.0, 330.0, 115.0]",0.5667891659340989
268,8885,1,"[0, 1, 3, 2800, 310, 0, 0, 0, 2760, 310]","[0.0, 1.0, 3.0, 2800.0, 305.0, -0.0, -0.0, 1.0, 2760.0, 108.0]",0.5668039305042777
269,1270,0,"[1, 0, 1, 3700, 560, 1, 1, 0, 2740, 340]","[1.0, 0.0, 1.0, 3700.0, 560.0, 0.0, 1.0, 1.0, 2740.0, 323.0]",0.5668113778823585
270,115,1,"[0, 1, 3, 90, 90, 1, 6, 0, 10, 90]","[0.0, 1.0, 3.0, 90.0, 90.0, 0.0, 6.0, 1.0, 10.0, 73.0]",0.5668266899627543
271,8756,1,"[0, 1, 2, 3660, 160, 2, 2, 3, 3660, 160]","[0.0, 1.0, 2.0, 3660.0, 159.0, 2.0, 1.0, 4.0, 3660.0, 14.0]",0.5668388801565956
