,datapoint,attr_val,data_values,flipset_values,score
2,538,1,"[1, 1, 42, 48, 0, 7763, 4, 1, 1, 1, 1, 0, 4, 3, 0, 2, 4, 0]","[1.0, 1.0, 42.0, 48.0, 0.0, 7763.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 3.0, 0.0, 2.0, 4.0, 1.0]",2.23606797749979
3,814,1,"[1, 1, 46, 48, 0, 3931, 4, 1, 1, 1, 2, 0, 3, 2, 0, 2, 4, 0]","[1.0, 1.0, 46.0, 48.0, 0.0, 3931.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 3.0, 2.0, -0.0, 2.0, 4.0, 1.0]",2.23606797749979
4,739,0,"[2, 0, 26, 30, 9, 4280, 4, 1, 1, 2, 1, 0, 2, 1, 0, 0, 4, 0]","[2.0, 0.0, 26.0, 30.0, 9.0, 4280.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 4.0, 1.0]",2.23606797749979
5,728,0,"[2, 0, 59, 48, 9, 6416, 4, 1, 1, 1, 1, 0, 4, 2, 0, 0, 3, 0]","[2.0, 0.0, 59.0, 48.0, 9.0, 6416.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 2.0, 0.0, 0.0, 3.0, 1.0]",2.23606797749979
6,152,1,"[1, 1, 24, 36, 3, 5848, 4, 1, 1, 1, 1, 0, 2, 2, 0, 1, 1, 0]","[1.0, 1.0, 24.0, 36.0, 3.0, 5848.0, 2.0, 1.0, 1.0, 1.0, 1.0, -0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0]",2.23606797749979
7,714,1,"[1, 1, 27, 60, 0, 14027, 4, 1, 1, 1, 1, 0, 3, 3, 0, 1, 2, 1]","[1.0, 1.0, 27.0, 60.0, 0.0, 14027.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, -0.0, 1.0, 2.0, 1.0]",2.23606797749979
8,706,1,"[1, 1, 24, 48, 0, 6560, 3, 1, 1, 1, 1, 0, 3, 2, 0, 1, 2, 0]","[1.0, 1.0, 24.0, 48.0, 0.0, 6560.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 2.0, 0.0, 1.0, 2.0, 1.0]",2.23606797749979
9,500,0,"[2, 0, 27, 24, 0, 3123, 4, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 0]","[2.0, 0.0, 27.0, 24.0, 0.0, 3123.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, -0.0, 1.0, 1.0, 1.0]",2.23606797749979
10,191,1,"[1, 1, 34, 48, 9, 3844, 4, 1, 1, 1, 2, 0, 3, 1, 0, 2, 4, 0]","[1.0, 1.0, 34.0, 48.0, 9.0, 3844.0, 2.0, 1.0, 1.0, 1.0, 2.0, -0.0, 3.0, 1.0, 0.0, 2.0, 4.0, 1.0]",2.23606797749979
11,504,0,"[2, 0, 24, 24, 0, 1207, 4, 1, 1, 1, 1, 0, 1, 2, 0, 0, 4, 0]","[2.0, 0.0, 24.0, 24.0, 0.0, 1207.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 4.0, 1.0]",2.23606797749979
12,522,1,"[1, 1, 53, 48, 2, 7119, 3, 1, 1, 2, 2, 0, 2, 2, 0, 2, 4, 0]","[1.0, 1.0, 53.0, 48.0, 2.0, 7119.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 1.0]",2.23606797749979
13,321,0,"[1, 0, 32, 24, 3, 1938, 4, 1, 1, 1, 1, 0, 1, 2, 0, 1, 3, 0]","[1.0, 0.0, 32.0, 24.0, 3.0, 1938.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, -0.0, 1.0, 3.0, 1.0]",2.23606797749979
14,789,1,"[1, 1, 27, 40, 6, 5998, 4, 1, 1, 1, 1, 0, 2, 2, 0, 1, 3, 1]","[1.0, 1.0, 27.0, 39.0, 6.0, 5998.0, 2.0, 1.0, 1.0, 1.0, 1.0, -0.0, 2.0, 2.0, -0.0, 1.0, 3.0, 1.0]",2.23606797749979
15,332,0,"[2, 0, 24, 60, 0, 7408, 4, 1, 1, 1, 1, 0, 1, 3, 0, 1, 2, 0]","[2.0, 0.0, 24.0, 60.0, 0.0, 7408.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0, -0.0, 1.0, 2.0, 1.0]",2.449489742783178
16,116,0,"[2, 0, 30, 42, 3, 7174, 4, 1, 0, 1, 1, 0, 3, 3, 0, 1, 3, 1]","[2.0, 0.0, 30.0, 41.0, 3.0, 7167.0, 3.0, 1.0, 0.0, 1.0, 1.0, -0.0, 3.0, 3.0, -0.0, 1.0, 3.0, 1.0]",7.14142842854285
17,230,1,"[1, 1, 26, 36, 3, 4210, 4, 1, 1, 1, 1, 0, 2, 2, 0, 1, 2, 0]","[1.0, 1.0, 26.0, 36.0, 3.0, 4186.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, -0.0, 1.0, 2.0, 1.0]",24.041630560342607
18,831,0,"[2, 0, 23, 18, 0, 1216, 4, 1, 1, 1, 1, 0, 1, 2, 0, 0, 3, 1]","[2.0, 0.0, 23.0, 18.0, 0.0, 1190.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, -0.0, 0.0, 3.0, 1.0]",26.019223662515373
