,datapoint,attr_val,data_values,flipset_values,score
57,7379,1,"[0, 1, 3, 150, 80, 1, 6, 0, 150, 0]","[0.0, 1.0, 3.0, 150.0, 80.0, 0.0, 6.0, 1.0, 150.0, -0.0]",0.5521342592343801
58,1965,1,"[0, 1, 2, 180, 90, 2, 2, 0, 180, 40]","[0.0, 1.0, 2.0, 180.0, 90.0, 1.0, 2.0, 1.0, 180.0, 40.0]",0.5521393145773525
59,5995,1,"[0, 1, 3, 150, 150, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 150.0, 150.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.5521394716332981
60,7389,1,"[0, 1, 3, 170, 60, 1, 6, 0, 170, 0]","[0.0, 1.0, 3.0, 170.0, 60.0, 0.0, 6.0, 1.0, 170.0, -0.0]",0.5521629547225392
61,9240,1,"[0, 1, 2, 990, 990, 1, 5, 0, 40, 0]","[0.0, 1.0, 2.0, 990.0, 990.0, 0.0, 5.0, 1.0, 40.0, -0.0]",0.552224773478944
62,5474,0,"[1, 0, 2, 5990, 430, 0, 0, 0, 5370, 240]","[1.0, 0.0, 2.0, 5990.0, 430.0, -0.0, -0.0, 1.0, 5370.0, 112.0]",0.5522322965982042
63,6701,1,"[0, 1, 3, 320, 320, 2, 2, 0, 240, 10]","[0.0, 1.0, 3.0, 320.0, 320.0, 1.0, 2.0, 1.0, 240.0, 10.0]",0.5522493054235177
64,4516,0,"[1, 0, 2, 50, 1200, 2, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 50.0, 1200.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.552318127462438
65,3396,0,"[1, 0, 2, 10330, 670, 0, 0, 5, 10330, 380]","[1.0, 0.0, 2.0, 10330.0, 666.0, -0.0, -0.0, 6.0, 10330.0, 252.0]",0.5523381785562538
66,2410,0,"[1, 0, 3, 730, 400, 0, 6, 0, 470, 400]","[1.0, 0.0, 3.0, 730.0, 400.0, -0.0, 6.0, 1.0, 470.0, 271.0]",0.5523464287752367
67,9547,0,"[1, 0, 3, 120, 90, 2, 6, 0, 120, 90]","[1.0, 0.0, 3.0, 120.0, 89.0, 2.0, 5.0, 1.0, 120.0, 18.0]",0.5523983647869136
68,3133,1,"[0, 1, 3, 1090, 150, 0, 6, 0, 870, 110]","[0.0, 1.0, 3.0, 1090.0, 147.0, -0.0, 5.0, 1.0, 870.0, 38.0]",0.5524287742651095
69,78,1,"[0, 1, 2, 810, 810, 1, 5, 0, 170, 0]","[0.0, 1.0, 2.0, 810.0, 810.0, 0.0, 5.0, 1.0, 170.0, -0.0]",0.5524441079960536
70,4678,1,"[0, 1, 3, 30, 30, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5524551101071801
71,2282,1,"[0, 1, 2, 1990, 60, 0, 5, 0, 1990, 60]","[0.0, 1.0, 2.0, 1990.0, 60.0, -0.0, 5.0, 2.0, 1990.0, 60.0]",0.5524735204090853
72,917,1,"[0, 1, 3, 3530, 170, 0, 0, 0, 3530, 170]","[0.0, 1.0, 3.0, 3530.0, 169.0, -0.0, -0.0, 1.0, 3530.0, 41.0]",0.5524819314199245
73,6341,1,"[0, 1, 3, 40, 40, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5526115263994416
74,4931,1,"[0, 1, 2, 3730, 210, 0, 0, 0, 3730, 150]","[0.0, 1.0, 2.0, 3730.0, 210.0, -0.0, -0.0, 1.0, 3730.0, 20.0]",0.552649636728472
75,7764,1,"[0, 1, 2, 370, 370, 1, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 370.0, 370.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5526809534201844
76,7150,1,"[0, 1, 2, 110, 190, 1, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, 190.0, 0.0, 6.0, 1.0, 110.0, -0.0]",0.5526841161751317
77,1301,0,"[1, 0, 1, 490, 200, 2, 6, 0, 490, 50]","[1.0, 0.0, 1.0, 490.0, 200.0, 1.0, 6.0, 1.0, 490.0, 50.0]",0.5526907424092297
78,20,0,"[1, 0, 1, 930, 930, 2, 5, 0, 20, 100]","[1.0, 0.0, 1.0, 930.0, 930.0, 2.0, 4.0, 1.0, 20.0, 26.0]",0.5527540745120271
79,1670,0,"[1, 0, 2, 4320, 930, 0, 2, 0, 4320, 180]","[1.0, 0.0, 2.0, 4320.0, 930.0, -0.0, 2.0, 1.0, 4320.0, 49.0]",0.5527631295621247
80,5658,1,"[0, 1, 3, 50, 50, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5527679322795336
81,8352,1,"[0, 1, 3, 50, 50, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5527679322795336
82,5508,1,"[0, 1, 2, 500, 150, 0, 6, 0, 500, 150]","[0.0, 1.0, 2.0, 500.0, 150.0, -0.0, 6.0, 1.0, 500.0, 19.0]",0.5527699626954381
83,8589,1,"[0, 1, 3, 1450, 1100, 1, 4, 0, 230, 30]","[0.0, 1.0, 3.0, 1450.0, 1100.0, 0.0, 4.0, 1.0, 230.0, 30.0]",0.5527806670209309
84,657,1,"[0, 1, 1, 440, 400, 1, 6, 0, 20, 0]","[0.0, 1.0, 1.0, 440.0, 400.0, 0.0, 6.0, 1.0, 20.0, -0.0]",0.5527846144124888
85,6795,1,"[0, 1, 3, 3920, 180, 0, 4, 2, 3900, 180]","[0.0, 1.0, 3.0, 3920.0, 180.0, -0.0, 4.0, 3.0, 3900.0, 49.0]",0.5527888598926955
86,1017,1,"[0, 1, 3, 3470, 460, 0, 0, 0, 3470, 150]","[0.0, 1.0, 3.0, 3470.0, 460.0, -0.0, -0.0, 1.0, 3470.0, 19.0]",0.5527959879356141
87,2014,1,"[0, 1, 0, 50, 340, 1, 6, 0, 50, 0]","[0.0, 1.0, -0.0, 50.0, 340.0, 0.0, 6.0, 1.0, 50.0, -0.0]",0.5528736488309707
88,5954,0,"[1, 0, 2, 8480, 550, 0, 0, 3, 8410, 320]","[1.0, 0.0, 2.0, 8480.0, 546.0, -0.0, -0.0, 4.0, 8410.0, 189.0]",0.5529128895161712
89,6420,1,"[0, 1, 3, 60, 60, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 60.0, 60.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5529243277171985
90,1934,1,"[0, 1, 3, 180, 90, 1, 6, 0, 180, 0]","[0.0, 1.0, 3.0, 180.0, 90.0, 0.0, 6.0, 1.0, 180.0, -0.0]",0.5529283314746101
91,6363,1,"[0, 1, 3, 10, 170, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 170.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.552953780773766
92,4394,1,"[0, 1, 1, 1860, 150, 0, 4, 0, 1840, 130]","[0.0, 1.0, 1.0, 1860.0, 132.0, -0.0, 4.0, 1.0, 1840.0, -0.0]",0.5529882818253821
93,1371,0,"[1, 0, 2, 2630, 1920, 1, 4, 0, 1300, 120]","[1.0, 0.0, 2.0, 2630.0, 1918.0, 1.0, 3.0, 1.0, 1300.0, 45.0]",0.5530002675038126
94,7761,1,"[0, 1, 1, 9630, 730, 0, 0, 6, 9110, 380]","[0.0, 1.0, 1.0, 9630.0, 730.0, -0.0, -0.0, 6.0, 9110.0, 111.0]",0.5530502277623295
95,5266,1,"[0, 1, 2, 1540, 1520, 1, 3, 1, 730, 130]","[0.0, 1.0, 2.0, 1540.0, 1499.0, 1.0, 3.0, 2.0, 730.0, -0.0]",0.5530503499730863
96,5336,0,"[1, 0, 3, 2860, 2660, 1, 0, 0, 2860, 90]","[1.0, 0.0, 3.0, 2860.0, 2660.0, 0.0, -0.0, 0.0, 2860.0, 7.0]",0.5530698293248377
97,1177,1,"[0, 1, 3, 280, 530, 2, 2, 0, 190, 0]","[0.0, 1.0, 3.0, 280.0, 530.0, 1.0, 2.0, 1.0, 190.0, -0.0]",0.5531911470533554
98,8762,1,"[0, 1, 2, 170, 120, 1, 4, 0, 140, 120]","[0.0, 1.0, 2.0, 170.0, 117.0, 1.0, 3.0, 1.0, 140.0, 44.0]",0.553216336896222
99,6666,1,"[0, 1, 2, 30, 30, 1, 6, 0, 0, 30]","[0.0, 1.0, 2.0, 30.0, 30.0, 0.0, 6.0, 1.0, 0.0, 30.0]",0.5532401640760819
100,250,1,"[0, 1, 2, 1380, 1160, 1, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 1380.0, 1160.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5532604334446963
101,393,1,"[0, 1, 3, 320, 320, 1, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 320.0, 320.0, 0.0, 6.0, 1.0, 30.0, -0.0]",0.5533061921114393
102,9194,1,"[0, 1, 2, 4720, 190, 0, 0, 1, 4720, 190]","[0.0, 1.0, 2.0, 4720.0, 186.0, -0.0, -0.0, 2.0, 4720.0, 57.0]",0.5533158403775456
103,4880,1,"[0, 1, 3, 450, 380, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 450.0, 380.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5533249448914975
104,5596,1,"[0, 1, 3, 370, 370, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 370.0, 370.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5533879044853617
105,3332,1,"[0, 1, 3, 230, 230, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 230.0, 230.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.5533906777809314
106,685,1,"[0, 1, 2, 9700, 370, 0, 0, 6, 9480, 370]","[0.0, 1.0, 2.0, 9700.0, 370.0, -0.0, -0.0, 6.0, 9480.0, 99.0]",0.5534568658019465
107,7453,1,"[0, 1, 3, 700, 150, 0, 6, 0, 530, 150]","[0.0, 1.0, 3.0, 700.0, 150.0, -0.0, 6.0, 1.0, 530.0, 15.0]",0.5535503447629931
108,379,1,"[0, 1, 2, 860, 120, 0, 6, 0, 860, 120]","[0.0, 1.0, 2.0, 860.0, 117.0, -0.0, 5.0, 1.0, 860.0, 42.0]",0.5536047399423317
109,3857,1,"[0, 1, 3, 270, 30, 1, 6, 0, 270, 0]","[0.0, 1.0, 3.0, 270.0, 30.0, 0.0, 6.0, 1.0, 270.0, -0.0]",0.5536204970640026
110,7237,0,"[1, 0, 0, 5800, 470, 0, 0, 2, 5800, 470]","[1.0, 0.0, -0.0, 5800.0, 469.0, -0.0, -0.0, 3.0, 5800.0, 335.0]",0.5536569840070003
111,9682,1,"[0, 1, 2, 7660, 320, 0, 0, 1, 5110, 180]","[0.0, 1.0, 2.0, 7660.0, 317.0, -0.0, -0.0, 2.0, 5110.0, 45.0]",0.5536871041257749
112,4600,1,"[0, 1, 3, 3960, 180, 0, 0, 0, 3800, 150]","[0.0, 1.0, 3.0, 3960.0, 176.0, -0.0, -0.0, 1.0, 3800.0, 15.0]",0.5537064194242165
113,2367,1,"[0, 1, 3, 230, 80, 1, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, 80.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.553750809766423
114,7474,0,"[1, 0, 2, 480, 480, 2, 4, 0, 140, 180]","[1.0, 0.0, 2.0, 480.0, 480.0, 2.0, 4.0, 1.0, 140.0, 44.0]",0.5538089502699319
115,3801,1,"[0, 1, 3, 390, 390, 1, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 390.0, 390.0, 0.0, 6.0, 1.0, 10.0, -0.0]",0.5539339193095181
116,7590,1,"[0, 1, 3, 30, 30, 1, 6, 0, 0, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 0.0, 30.0]",0.5539469446336553
117,7520,0,"[1, 0, 3, 280, 1530, 2, 5, 0, 280, 0]","[1.0, 0.0, 3.0, 280.0, 1530.0, 1.0, 5.0, 1.0, 280.0, -0.0]",0.5539487239118513
118,3207,0,"[1, 0, 3, 230, 230, 2, 6, 0, 90, 90]","[1.0, 0.0, 3.0, 230.0, 228.0, 2.0, 5.0, 1.0, 90.0, 10.0]",0.5539814340503915
119,9755,0,"[1, 0, 1, 4510, 340, 0, 0, 0, 4510, 340]","[1.0, 0.0, 1.0, 4510.0, 340.0, -0.0, -0.0, 1.0, 4510.0, 203.0]",0.5539887562139642
120,1621,1,"[0, 1, 2, 810, 930, 1, 2, 0, 810, 90]","[0.0, 1.0, 2.0, 810.0, 927.0, 1.0, 1.0, 1.0, 810.0, 10.0]",0.5540064640256295
121,7598,0,"[1, 0, 2, 11250, 10950, 1, 2, 4, 1620, 20]","[1.0, 0.0, 2.0, 11250.0, 10950.0, 0.0, 2.0, 5.0, 1620.0, 20.0]",0.5540196305852516
122,7347,1,"[0, 1, 2, 2780, 300, 0, 0, 0, 2330, 300]","[0.0, 1.0, 2.0, 2780.0, 300.0, -0.0, -0.0, 1.0, 2330.0, 163.0]",0.5540213114747247
123,847,0,"[1, 0, 1, 110, 110, 2, 6, 0, 70, 110]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 70.0, 29.0]",0.5541415453626182
124,3347,1,"[0, 1, 3, 30, 30, 1, 6, 0, 10, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 10.0, 30.0]",0.5541802374769669
125,1360,1,"[0, 1, 3, 2590, 60, 0, 4, 0, 2590, 60]","[0.0, 1.0, 3.0, 2590.0, 60.0, -0.0, 4.0, 2.0, 2590.0, 58.0]",0.5542185085426636
126,4884,0,"[1, 0, 2, 130, 130, 2, 6, 0, 30, 110]","[1.0, 0.0, 2.0, 130.0, 130.0, 2.0, 5.0, 1.0, 30.0, 28.0]",0.554227631555385
127,4971,1,"[0, 1, 2, 1970, 1900, 1, 0, 0, 1400, 60]","[0.0, 1.0, 2.0, 1970.0, 1900.0, 0.0, -0.0, 1.0, 1400.0, 60.0]",0.5543035018914308
128,1282,1,"[0, 1, 3, 3110, 580, 0, 0, 0, 2050, 310]","[0.0, 1.0, 3.0, 3110.0, 580.0, -0.0, -0.0, 1.0, 2050.0, 171.0]",0.5543737470689323
129,5490,1,"[0, 1, 3, 30, 30, 1, 6, 0, 20, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 20.0, 30.0]",0.554413506452118
130,2248,0,"[1, 0, 2, 9590, 460, 0, 1, 3, 9060, 220]","[1.0, 0.0, 2.0, 9590.0, 460.0, -0.0, 1.0, 4.0, 9060.0, 81.0]",0.5544135559584933
131,4341,1,"[0, 1, 1, 70, 50, 1, 6, 0, 70, 30]","[0.0, 1.0, 1.0, 70.0, 50.0, 0.0, 6.0, 1.0, 70.0, 30.0]",0.5544166806611572
132,8182,1,"[0, 1, 2, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 2.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5544860700674954
133,66,1,"[0, 1, 3, 230, 120, 1, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, 120.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.5545013290829166
134,4999,0,"[1, 0, 3, 5850, 210, 0, 0, 0, 5850, 210]","[1.0, 0.0, 3.0, 5850.0, 210.0, -0.0, -0.0, 1.0, 5850.0, 70.0]",0.5545746048845506
135,4320,1,"[0, 1, 2, 3570, 200, 0, 0, 0, 3380, 200]","[0.0, 1.0, 2.0, 3570.0, 200.0, -0.0, -0.0, 1.0, 3380.0, 60.0]",0.5545875905146243
136,3876,0,"[1, 0, 3, 260, 260, 1, 6, 0, 230, 260]","[1.0, 0.0, 3.0, 260.0, 260.0, 1.0, 6.0, 1.0, 230.0, 120.0]",0.5545916095791948
137,9660,1,"[0, 1, 3, 3580, 60, 0, 5, 1, 3580, 40]","[0.0, 1.0, 3.0, 3580.0, 60.0, -0.0, 5.0, 3.0, 3580.0, 36.0]",0.5545928831493528
138,2581,1,"[0, 1, 2, 190, 140, 1, 6, 0, 160, 10]","[0.0, 1.0, 2.0, 190.0, 140.0, 0.0, 6.0, 1.0, 160.0, 10.0]",0.5546200378178705
139,3230,0,"[1, 0, 3, 3020, 310, 1, 3, 0, 2910, 150]","[1.0, 0.0, 3.0, 3020.0, 309.0, 1.0, 3.0, 1.0, 2910.0, 10.0]",0.5546295802399234
140,4321,1,"[0, 1, 1, 30, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 1.0, 30.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.554679090422431
141,3260,1,"[0, 1, 3, 60, 40, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 60.0, 40.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5547403947675353
142,1343,1,"[0, 1, 3, 260, 260, 1, 6, 0, 50, 10]","[0.0, 1.0, 3.0, 260.0, 260.0, 0.0, 6.0, 1.0, 50.0, 10.0]",0.5547927702148456
143,4129,1,"[0, 1, 2, 4070, 0, 0, 5, 1, 4070, 0]","[0.0, 1.0, 2.0, 4070.0, -0.0, -0.0, 4.0, 3.0, 4070.0, -0.0]",0.5548254954098651
144,7032,1,"[0, 1, 3, 250, 180, 0, 6, 0, 250, 180]","[0.0, 1.0, 3.0, 250.0, 177.0, -0.0, 6.0, 1.0, 250.0, 39.0]",0.5548640411605734
145,8277,1,"[0, 1, 3, 130, 40, 1, 6, 0, 130, 20]","[0.0, 1.0, 3.0, 130.0, 40.0, 0.0, 6.0, 1.0, 130.0, 20.0]",0.5548961551310937
146,4840,1,"[0, 1, 3, 40, 50, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 40.0, 50.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5549905850904331
147,1341,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3580, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3580.0, 38.0]",0.5550111901041479
148,1700,0,"[1, 0, 3, 130, 130, 2, 6, 0, 120, 100]","[1.0, 0.0, 3.0, 130.0, 130.0, 2.0, 5.0, 1.0, 120.0, 14.0]",0.5550758204187634
149,2573,0,"[1, 0, 2, 110, 110, 2, 6, 0, 80, 110]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 80.0, 24.0]",0.5550812474020792
150,2102,1,"[0, 1, 3, 1020, 310, 0, 6, 0, 510, 150]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 6.0, 1.0, 510.0, 8.0]",0.5550834464537725
151,2912,0,"[1, 0, 3, 110, 110, 2, 6, 0, 50, 110]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 50.0, 24.0]",0.5550880017698387
152,3341,0,"[1, 0, 2, 1910, 1980, 1, 6, 0, 800, 60]","[1.0, 0.0, 2.0, 1910.0, 1980.0, 0.0, 6.0, 1.0, 800.0, 60.0]",0.555130322896806
153,3324,1,"[0, 1, 3, 200, 60, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 200.0, 60.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5551435874536441
154,3328,1,"[0, 1, 0, 160, 30, 1, 6, 0, 160, 30]","[0.0, 1.0, -0.0, 160.0, 30.0, 0.0, 6.0, 1.0, 160.0, 30.0]",0.555152279356282
155,7476,1,"[0, 1, 3, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5551924643096616
156,38,0,"[1, 0, 2, 410, 340, 1, 6, 0, 410, 240]","[1.0, 0.0, 2.0, 410.0, 340.0, 1.0, 6.0, 1.0, 410.0, 97.0]",0.5551995471713562
157,3975,1,"[0, 1, 2, 260, 60, 1, 6, 0, 260, 10]","[0.0, 1.0, 2.0, 260.0, 60.0, 0.0, 6.0, 1.0, 260.0, 10.0]",0.5552323997747499
158,3664,0,"[0, 0, 2, 100, 120, 1, 6, 0, 0, 0]","[0.0, 0.0, 2.0, 100.0, 120.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5552645865331882
159,7803,1,"[0, 1, 3, 5330, 460, 0, 0, 2, 4780, 310]","[0.0, 1.0, 3.0, 5330.0, 460.0, -0.0, -0.0, 3.0, 4780.0, 166.0]",0.5552864764154287
160,41,0,"[1, 0, 3, 110, 110, 2, 6, 0, 60, 110]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 60.0, 23.0]",0.5553211768938708
161,6976,1,"[0, 1, 3, 240, 310, 1, 6, 0, 30, 10]","[0.0, 1.0, 3.0, 240.0, 310.0, 0.0, 6.0, 1.0, 30.0, 10.0]",0.5553267682287708
162,216,1,"[0, 1, 3, 80, 50, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 80.0, 50.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5553317175542698
163,3978,1,"[0, 1, 3, 3990, 140, 0, 0, 0, 3990, 140]","[0.0, 1.0, 3.0, 3990.0, 101.0, -0.0, -0.0, 1.0, 3990.0, -0.0]",0.5553362853735562
164,4837,1,"[0, 1, 3, 320, 70, 1, 6, 0, 320, 0]","[0.0, 1.0, 3.0, 320.0, 70.0, 0.0, 6.0, 1.0, 320.0, -0.0]",0.5553805518768566
165,4989,1,"[0, 1, 2, 530, 750, 1, 4, 0, 530, 30]","[0.0, 1.0, 2.0, 530.0, 750.0, 0.0, 4.0, 1.0, 530.0, 30.0]",0.5553871773442984
166,429,1,"[0, 1, 2, 2540, 340, 0, 0, 0, 1990, 340]","[0.0, 1.0, 2.0, 2540.0, 338.0, -0.0, -0.0, 1.0, 1990.0, 196.0]",0.5554226648795924
167,9162,1,"[0, 1, 2, 3270, 310, 1, 3, 2, 3270, 120]","[0.0, 1.0, 2.0, 3270.0, 310.0, 1.0, 2.0, 3.0, 3270.0, 32.0]",0.5554407370589232
168,2671,0,"[1, 0, 3, 660, 760, 2, 6, 0, 120, 50]","[1.0, 0.0, 3.0, 660.0, 760.0, 1.0, 6.0, 1.0, 120.0, 50.0]",0.5554472526338667
169,5507,0,"[1, 0, 2, 1570, 920, 0, 0, 2, 1110, 920]","[1.0, 0.0, 2.0, 1570.0, 917.0, -0.0, -0.0, 3.0, 1110.0, 776.0]",0.555452094742831
170,4755,0,"[1, 0, 3, 2570, 610, 0, 0, 0, 1770, 610]","[1.0, 0.0, 3.0, 2570.0, 610.0, -0.0, -0.0, 1.0, 1770.0, 465.0]",0.5554842378486489
171,5142,0,"[1, 0, 2, 1370, 100, 2, 4, 0, 1310, 100]","[1.0, 0.0, 2.0, 1370.0, 99.0, 2.0, 3.0, 1.0, 1310.0, 12.0]",0.5555230739202743
172,5140,0,"[1, 0, 2, 170, 170, 2, 6, 0, 60, 110]","[1.0, 0.0, 2.0, 170.0, 168.0, 2.0, 5.0, 1.0, 60.0, 22.0]",0.5555522787741258
173,6755,1,"[0, 1, 2, 40, 40, 1, 6, 0, 10, 40]","[0.0, 1.0, 2.0, 40.0, 40.0, 0.0, 6.0, 1.0, 10.0, 40.0]",0.5555872675522281
174,3541,0,"[1, 0, 3, 50, 860, 2, 6, 0, 50, 40]","[1.0, 0.0, 3.0, 50.0, 860.0, 1.0, 6.0, 1.0, 50.0, 40.0]",0.5556431970875011
175,9734,0,"[1, 0, 2, 260, 260, 2, 6, 0, 90, 100]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 90.0, 11.0]",0.5557010089310936
176,6372,0,"[1, 0, 3, 1030, 1030, 2, 5, 0, 20, 100]","[1.0, 0.0, 3.0, 1030.0, 1029.0, 2.0, 4.0, 1.0, 20.0, 11.0]",0.5557302350868373
177,9289,1,"[0, 1, 2, 670, 590, 1, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 670.0, 590.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5558689593126627
178,6559,1,"[0, 1, 2, 830, 240, 0, 6, 0, 440, 170]","[0.0, 1.0, 2.0, 830.0, 240.0, -0.0, 6.0, 1.0, 440.0, 23.0]",0.5559406064914145
179,415,1,"[0, 1, 3, 130, 30, 1, 6, 0, 100, 30]","[0.0, 1.0, 3.0, 130.0, 30.0, 0.0, 6.0, 1.0, 100.0, 30.0]",0.5559658554976492
180,3356,0,"[1, 0, 1, 2860, 2850, 1, 1, 0, 2250, 110]","[1.0, 0.0, 1.0, 2860.0, 2850.0, 1.0, 0.0, 1.0, 2250.0, 19.0]",0.5559863269886476
181,777,0,"[1, 0, 2, 4140, 1230, 0, 2, 0, 4110, 190]","[1.0, 0.0, 2.0, 4140.0, 1228.0, -0.0, 2.0, 1.0, 4110.0, 43.0]",0.5560142108909861
182,9159,1,"[0, 1, 3, 1370, 80, 0, 6, 0, 1370, 80]","[0.0, 1.0, 3.0, 1370.0, 80.0, -0.0, 6.0, 2.0, 1370.0, 69.0]",0.5560290920164725
183,7832,1,"[0, 1, 3, 90, 40, 1, 6, 0, 90, 30]","[0.0, 1.0, 3.0, 90.0, 40.0, 0.0, 6.0, 1.0, 90.0, 30.0]",0.5560454163789179
184,9247,1,"[0, 1, 1, 70, 70, 1, 6, 0, 40, 40]","[0.0, 1.0, 1.0, 70.0, 70.0, 0.0, 6.0, 1.0, 40.0, 40.0]",0.5560490887390288
185,6779,1,"[0, 1, 3, 270, 160, 1, 6, 0, 270, 0]","[0.0, 1.0, 3.0, 270.0, 160.0, 0.0, 6.0, 1.0, 270.0, -0.0]",0.5560589124987874
186,1484,1,"[0, 1, 3, 40, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.556060240078375
187,8307,1,"[0, 1, 3, 40, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.556060240078375
188,5228,0,"[1, 0, 2, 8680, 520, 0, 0, 3, 8680, 310]","[1.0, 0.0, 2.0, 8680.0, 520.0, -0.0, -0.0, 4.0, 8680.0, 162.0]",0.5560639909999896
189,8642,1,"[0, 1, 3, 5780, 100, 0, 0, 1, 5780, 100]","[0.0, 1.0, 3.0, 5780.0, 100.0, -0.0, -0.0, 3.0, 5780.0, 89.0]",0.5561210977536699
190,5735,1,"[0, 1, 2, 1100, 310, 0, 6, 0, 1100, 90]","[0.0, 1.0, 2.0, 1100.0, 297.0, -0.0, 5.0, 1.0, 1100.0, -0.0]",0.5561426061316183
191,3528,0,"[1, 0, 2, 2710, 1230, 1, 3, 0, 1470, 240]","[1.0, 0.0, 2.0, 2710.0, 1230.0, 1.0, 3.0, 1.0, 1470.0, 92.0]",0.5561820147822976
192,5159,0,"[1, 0, 1, 8570, 370, 0, 0, 3, 8570, 340]","[1.0, 0.0, 1.0, 8570.0, 369.0, -0.0, -0.0, 4.0, 8570.0, 192.0]",0.556194618091566
193,1657,1,"[0, 1, 3, 1420, 1120, 2, 2, 0, 0, 0]","[0.0, 1.0, 3.0, 1420.0, 1120.0, 1.0, 2.0, 1.0, 0.0, -0.0]",0.556257448247679
194,3516,1,"[0, 1, 2, 40, 40, 1, 6, 0, 40, 40]","[0.0, 1.0, 2.0, 40.0, 40.0, 0.0, 6.0, 1.0, 40.0, 40.0]",0.5562865622635977
195,3852,0,"[1, 0, 3, 5370, 160, 0, 2, 0, 5370, 160]","[1.0, 0.0, 3.0, 5370.0, 160.0, -0.0, 2.0, 1.0, 5370.0, 11.0]",0.556312337938646
