,datapoint,attr_val,data_values,flipset_values,score
199,3713,0,"[1, 0, 3, 510, 150, 2, 6, 0, 510, 150]","[1.0, 0.0, 3.0, 510.0, 150.0, 1.0, 6.0, 1.0, 510.0, 101.0]",49.02040391510457
200,5056,0,"[0, 0, 2, 700, 90, 0, 6, 0, 590, 90]","[0.0, 0.0, 2.0, 700.0, 90.0, -0.0, 5.0, 1.0, 590.0, 41.0]",49.02040391510457
201,1406,1,"[0, 1, 3, 630, 240, 0, 6, 0, 570, 50]","[0.0, 1.0, 3.0, 630.0, 239.0, -0.0, 6.0, 1.0, 570.0, 1.0]",49.02040391510457
202,4403,1,"[0, 1, 2, 1270, 640, 0, 6, 0, 750, 60]","[0.0, 1.0, 2.0, 1270.0, 640.0, -0.0, 5.0, 1.0, 750.0, 11.0]",49.02040391510457
203,2421,1,"[0, 1, 3, 1770, 150, 0, 6, 0, 1770, 70]","[0.0, 1.0, 3.0, 1770.0, 150.0, -0.0, 6.0, 2.0, 1770.0, 21.0]",49.04079934095692
204,3135,1,"[0, 1, 2, 2550, 110, 0, 4, 0, 2550, 110]","[0.0, 1.0, 2.0, 2550.0, 110.0, -0.0, 4.0, 2.0, 2550.0, 61.0]",49.04079934095692
205,6065,0,"[1, 0, 3, 5290, 180, 0, 0, 0, 5290, 180]","[1.0, 0.0, 3.0, 5290.0, 178.0, -0.0, -0.0, 1.0, 5290.0, 131.0]",49.05099387372289
206,6831,1,"[0, 1, 3, 70, 70, 2, 6, 0, 50, 70]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 50.0, 21.0]",49.05099387372289
207,6984,1,"[0, 1, 3, 140, 140, 2, 6, 0, 0, 70]","[0.0, 1.0, 3.0, 140.0, 140.0, 1.0, 6.0, 2.0, 0.0, 21.0]",49.05099387372289
208,6436,0,"[1, 0, 2, 110, 250, 3, 6, 0, 80, 60]","[1.0, 0.0, 2.0, 110.0, 248.0, 2.0, 5.0, 1.0, 80.0, 11.0]",49.07137658554119
209,283,1,"[0, 1, 3, 660, 1530, 5, 6, 0, 0, 90]","[0.0, 1.0, 3.0, 660.0, 1528.0, 2.0, 5.0, 4.0, 0.0, 41.0]",49.30517214248421
210,1357,1,"[0, 1, 1, 170, 40, 1, 4, 0, 150, 40]","[0.0, 1.0, 1.0, 170.0, 11.0, 1.0, 4.0, 1.0, 150.0, 0.0]",49.41659640242335
211,8051,1,"[0, 1, 3, 980, 60, 0, 3, 0, 960, 60]","[0.0, 1.0, 3.0, 980.0, 60.0, -0.0, 3.0, 0.0, 960.0, 10.0]",50.0
212,3846,1,"[0, 1, 2, 3080, 720, 0, 0, 0, 2810, 120]","[0.0, 1.0, 2.0, 3080.0, 720.0, -0.0, -0.0, 1.0, 2810.0, 70.0]",50.009999000199954
213,4078,1,"[0, 1, 3, 890, 60, 0, 6, 0, 670, 60]","[0.0, 1.0, 3.0, 890.0, 60.0, -0.0, 6.0, 1.0, 670.0, 10.0]",50.009999000199954
214,2907,0,"[1, 0, 3, 810, 570, 1, 6, 0, 810, 80]","[1.0, 0.0, 3.0, 810.0, 570.0, 1.0, 6.0, 1.0, 810.0, 30.0]",50.009999000199954
215,2032,0,"[1, 0, 3, 410, 580, 1, 6, 0, 410, 120]","[1.0, 0.0, 3.0, 410.0, 580.0, 1.0, 6.0, 1.0, 410.0, 70.0]",50.009999000199954
216,181,1,"[0, 1, 2, 3890, 140, 0, 1, 1, 3890, 140]","[0.0, 1.0, 2.0, 3890.0, 140.0, -0.0, 1.0, 2.0, 3890.0, 90.0]",50.009999000199954
217,3282,1,"[0, 1, 3, 710, 150, 0, 6, 0, 320, 90]","[0.0, 1.0, 3.0, 710.0, 150.0, -0.0, 6.0, 1.0, 320.0, 40.0]",50.009999000199954
218,90,1,"[0, 1, 2, 1620, 90, 0, 2, 0, 1530, 60]","[0.0, 1.0, 2.0, 1620.0, 89.0, -0.0, 2.0, 0.0, 1530.0, 10.0]",50.009999000199954
219,2933,1,"[0, 1, 2, 2460, 1590, 1, 1, 3, 2460, 100]","[0.0, 1.0, 2.0, 2460.0, 1588.0, 1.0, 1.0, 3.0, 2460.0, 50.0]",50.039984012787215
220,6596,1,"[0, 1, 2, 5430, 90, 0, 4, 2, 5430, 90]","[0.0, 1.0, 2.0, 5430.0, 90.0, -0.0, 4.0, 4.0, 5430.0, 40.0]",50.039984012787215
221,4927,1,"[0, 1, 3, 4470, 150, 0, 0, 0, 4320, 150]","[0.0, 1.0, 3.0, 4470.0, 150.0, -0.0, -0.0, 2.0, 4320.0, 100.0]",50.039984012787215
222,1002,1,"[0, 1, 2, 960, 120, 0, 6, 0, 750, 50]","[0.0, 1.0, 2.0, 960.0, 118.0, -0.0, 6.0, 1.0, 750.0, 0.0]",50.049975024968795
223,7639,1,"[0, 1, 2, 510, 310, 2, 6, 0, 40, 60]","[0.0, 1.0, 2.0, 510.0, 309.0, 1.0, 6.0, 2.0, 40.0, 10.0]",50.05996404313531
224,8012,1,"[0, 1, 1, 4000, 3660, 2, 2, 0, 50, 80]","[0.0, 1.0, 1.0, 4000.0, 3660.0, 1.0, 1.0, 2.0, 50.0, 30.0]",50.05996404313531
225,1912,1,"[0, 1, 3, 80, 300, 4, 6, 0, 20, 60]","[0.0, 1.0, 3.0, 80.0, 300.0, 2.0, 5.0, 3.0, 20.0, 10.0]",50.1398045468867
226,7285,0,"[1, 0, 3, 140, 80, 1, 6, 0, 140, 60]","[1.0, 0.0, 3.0, 140.0, 80.0, 1.0, 6.0, 0.0, 140.0, 9.0]",51.0
227,2927,1,"[0, 1, 2, 2080, 400, 1, 2, 2, 2080, 60]","[0.0, 1.0, 2.0, 2080.0, 400.0, 1.0, 2.0, 2.0, 2080.0, 9.0]",51.0
228,8805,0,"[1, 0, 3, 5060, 270, 0, 0, 0, 5060, 60]","[1.0, 0.0, 3.0, 5060.0, 270.0, -0.0, -0.0, 0.0, 5060.0, 9.0]",51.0
229,3000,1,"[0, 1, 3, 2180, 150, 0, 0, 0, 1980, 120]","[0.0, 1.0, 3.0, 2180.0, 150.0, -0.0, -0.0, 0.0, 1980.0, 69.0]",51.0
230,3432,1,"[0, 1, 3, 2350, 1190, 1, 2, 2, 2350, 90]","[0.0, 1.0, 3.0, 2350.0, 1190.0, 1.0, 2.0, 3.0, 2350.0, 39.0]",51.0098029794274
231,1326,0,"[1, 0, 2, 4090, 310, 0, 0, 0, 4090, 160]","[1.0, 0.0, 2.0, 4090.0, 309.0, -0.0, -0.0, 0.0, 4090.0, 109.0]",51.0098029794274
232,1411,1,"[0, 1, 3, 3360, 140, 0, 0, 0, 3210, 130]","[0.0, 1.0, 3.0, 3360.0, 140.0, -0.0, -0.0, 1.0, 3210.0, 79.0]",51.0098029794274
233,7822,1,"[0, 1, 2, 1400, 60, 0, 6, 0, 1250, 60]","[0.0, 1.0, 2.0, 1400.0, 60.0, -0.0, 5.0, 1.0, 1250.0, 9.0]",51.01960407529639
234,5343,0,"[1, 0, 3, 80, 100, 2, 6, 0, 10, 80]","[1.0, 0.0, 3.0, 80.0, 100.0, 2.0, 5.0, 1.0, 10.0, 29.0]",51.01960407529639
235,869,0,"[1, 0, 2, 110, 110, 2, 6, 0, 40, 80]","[1.0, 0.0, 2.0, 110.0, 109.0, 2.0, 5.0, 1.0, 40.0, 29.0]",51.02940328869229
236,4338,1,"[0, 1, 3, 4690, 4320, 1, 2, 0, 140, 60]","[0.0, 1.0, 3.0, 4690.0, 4320.0, 0.0, 1.0, 1.0, 140.0, 9.0]",51.02940328869229
237,16,1,"[0, 1, 1, 1170, 1030, 1, 4, 0, 1170, 90]","[0.0, 1.0, 1.0, 1170.0, 1030.0, 0.0, 3.0, 1.0, 1170.0, 39.0]",51.02940328869229
238,5908,0,"[1, 0, 2, 380, 160, 1, 5, 0, 30, 130]","[1.0, 0.0, 2.0, 380.0, 158.0, 1.0, 5.0, 0.0, 30.0, 79.0]",51.03920062069939
239,7157,1,"[0, 1, 2, 4240, 160, 0, 0, 0, 4240, 160]","[0.0, 1.0, 2.0, 4240.0, 160.0, -0.0, -0.0, 2.0, 4240.0, 109.0]",51.03920062069939
240,1485,0,"[1, 0, 3, 1770, 150, 2, 4, 0, 1650, 150]","[1.0, 0.0, 3.0, 1770.0, 148.0, 1.0, 4.0, 1.0, 1650.0, 99.0]",51.05878964487897
241,5528,1,"[0, 1, 2, 150, 530, 2, 6, 0, 40, 90]","[0.0, 1.0, 2.0, 150.0, 530.0, 1.0, 5.0, 2.0, 40.0, 39.0]",51.05878964487897
242,4529,1,"[0, 1, 3, 550, 600, 5, 4, 1, 50, 100]","[0.0, 1.0, 3.0, 550.0, 600.0, 3.0, 3.0, 4.0, 50.0, 49.0]",51.13707070218239
243,4559,1,"[0, 1, 2, 50, 950, 2, 6, 0, 30, 50]","[0.0, 1.0, 2.0, 50.0, 939.0, 1.0, 5.0, 2.0, 30.0, -0.0]",51.254268114958
244,6563,0,"[1, 0, 2, 80, 80, 1, 6, 0, 0, 80]","[1.0, 0.0, 2.0, 80.0, 80.0, 1.0, 6.0, 0.0, 0.0, 28.0]",52.0
245,7440,0,"[1, 0, 2, 4350, 180, 0, 0, 0, 4320, 150]","[1.0, 0.0, 2.0, 4350.0, 180.0, -0.0, -0.0, 0.0, 4320.0, 98.0]",52.0
246,6603,1,"[0, 1, 2, 800, 210, 0, 6, 0, 330, 90]","[0.0, 1.0, 2.0, 800.0, 210.0, -0.0, 6.0, 1.0, 330.0, 38.0]",52.00961449578339
247,1526,1,"[0, 1, 2, 3310, 400, 0, 0, 0, 3200, 110]","[0.0, 1.0, 2.0, 3310.0, 400.0, -0.0, -0.0, 1.0, 3200.0, 58.0]",52.00961449578339
248,9653,1,"[0, 1, 2, 1150, 1220, 1, 0, 0, 940, 80]","[0.0, 1.0, 2.0, 1150.0, 1220.0, 1.0, -0.0, 1.0, 940.0, 28.0]",52.00961449578339
249,7289,1,"[0, 1, 2, 1110, 620, 1, 1, 0, 1110, 60]","[0.0, 1.0, 2.0, 1110.0, 620.0, 1.0, 1.0, 1.0, 1110.0, 8.0]",52.00961449578339
250,4920,0,"[1, 0, 3, 130, 80, 2, 6, 0, 130, 70]","[1.0, 0.0, 3.0, 130.0, 78.0, 2.0, 5.0, 1.0, 130.0, 18.0]",52.057660339281476
251,4293,1,"[0, 1, 3, 160, 160, 5, 6, 0, 50, 80]","[0.0, 1.0, 3.0, 160.0, 160.0, 3.0, 4.0, 4.0, 50.0, 28.0]",52.230259428802384
252,1905,1,"[0, 1, 3, 2310, 180, 0, 0, 0, 2070, 110]","[0.0, 1.0, 3.0, 2310.0, 180.0, -0.0, -0.0, 0.0, 2070.0, 57.0]",53.0
253,7890,1,"[0, 1, 1, 1790, 150, 0, 0, 0, 1750, 150]","[0.0, 1.0, 1.0, 1790.0, 150.0, -0.0, -0.0, 0.0, 1750.0, 97.0]",53.0
254,6561,0,"[0, 0, 2, 3270, 150, 0, 3, 1, 3270, 60]","[0.0, 0.0, 2.0, 3270.0, 150.0, -0.0, 3.0, 2.0, 3270.0, 7.0]",53.009433122794285
255,5397,0,"[1, 0, 1, 5270, 110, 0, 4, 1, 5270, 110]","[1.0, 0.0, 1.0, 5270.0, 110.0, -0.0, 4.0, 2.0, 5270.0, 57.0]",53.009433122794285
256,6339,1,"[0, 1, 2, 3040, 150, 0, 0, 0, 3040, 150]","[0.0, 1.0, 2.0, 3040.0, 149.0, -0.0, -0.0, 1.0, 3040.0, 97.0]",53.018864567246254
257,6093,1,"[0, 1, 3, 430, 450, 1, 4, 0, 100, 70]","[0.0, 1.0, 3.0, 430.0, 450.0, 1.0, 3.0, 1.0, 100.0, 17.0]",53.018864567246254
258,4848,1,"[0, 1, 3, 1820, 310, 0, 6, 0, 1770, 60]","[0.0, 1.0, 3.0, 1820.0, 310.0, -0.0, 6.0, 2.0, 1770.0, 7.0]",53.03772242470448
259,7605,0,"[1, 0, 1, 3050, 310, 0, 0, 0, 2740, 310]","[1.0, 0.0, 1.0, 3050.0, 308.0, -0.0, -0.0, 0.0, 2740.0, 257.0]",53.03772242470448
260,2574,1,"[0, 1, 3, 4120, 170, 0, 0, 0, 4120, 170]","[0.0, 1.0, 3.0, 4120.0, 168.0, -0.0, -0.0, 2.0, 4120.0, 117.0]",53.0754180388624
261,7264,1,"[0, 1, 2, 70, 830, 3, 6, 0, 60, 60]","[0.0, 1.0, 2.0, 70.0, 830.0, 1.0, 5.0, 2.0, 60.0, 7.0]",53.084837759947995
262,8704,1,"[0, 1, 3, 110, 110, 3, 6, 0, 30, 80]","[0.0, 1.0, 3.0, 110.0, 110.0, 2.0, 5.0, 3.0, 30.0, 27.0]",53.10367218940701
263,7131,1,"[0, 1, 2, 180, 180, 3, 6, 0, 20, 80]","[0.0, 1.0, 2.0, 180.0, 179.0, 2.0, 5.0, 3.0, 20.0, 27.0]",53.11308689955801
264,6280,1,"[0, 1, 3, 920, 920, 2, 6, 0, 550, 60]","[0.0, 1.0, 3.0, 920.0, 918.0, 1.0, 4.0, 2.0, 550.0, 7.0]",53.12249994117371
265,8508,1,"[0, 1, 3, 1100, 1100, 2, 6, 0, 40, 40]","[0.0, 1.0, 3.0, 1100.0, 1064.0, 1.0, 5.0, 2.0, 40.0, -0.0]",53.87021440462252
266,7635,1,"[0, 1, 2, 1890, 160, 0, 0, 0, 1650, 160]","[0.0, 1.0, 2.0, 1890.0, 160.0, -0.0, -0.0, 0.0, 1650.0, 106.0]",54.0
267,4511,1,"[0, 1, 1, 3180, 180, 0, 0, 1, 2820, 180]","[0.0, 1.0, 1.0, 3180.0, 180.0, -0.0, -0.0, 1.0, 2820.0, 126.0]",54.0
268,2613,1,"[0, 1, 2, 1470, 70, 0, 2, 0, 1470, 70]","[0.0, 1.0, 2.0, 1470.0, 70.0, -0.0, 2.0, 0.0, 1470.0, 16.0]",54.0
269,3632,1,"[0, 1, 1, 2360, 120, 0, 0, 0, 2360, 90]","[0.0, 1.0, 1.0, 2360.0, 120.0, -0.0, -0.0, 0.0, 2360.0, 36.0]",54.0
270,3622,1,"[0, 1, 2, 1190, 200, 0, 0, 0, 1190, 200]","[0.0, 1.0, 2.0, 1190.0, 200.0, -0.0, -0.0, 0.0, 1190.0, 146.0]",54.0
271,4210,0,"[1, 0, 2, 80, 80, 1, 6, 0, 20, 80]","[1.0, 0.0, 2.0, 80.0, 80.0, 1.0, 6.0, 0.0, 20.0, 26.0]",54.0
272,4780,0,"[1, 0, 2, 80, 80, 2, 6, 0, 80, 80]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 80.0, 26.0]",54.01851534427802
273,5019,1,"[0, 1, 2, 1940, 150, 0, 6, 0, 1780, 80]","[0.0, 1.0, 2.0, 1940.0, 150.0, -0.0, 6.0, 2.0, 1780.0, 26.0]",54.037024344425184
274,3228,1,"[0, 1, 3, 6480, 610, 0, 0, 6, 6250, 460]","[0.0, 1.0, 3.0, 6480.0, 608.0, -0.0, -0.0, 6.0, 6250.0, 406.0]",54.037024344425184
275,4860,0,"[1, 0, 3, 240, 290, 3, 6, 0, 240, 120]","[1.0, 0.0, 3.0, 240.0, 290.0, 2.0, 6.0, 2.0, 240.0, 66.0]",54.04627646748664
276,4138,1,"[0, 1, 2, 80, 80, 2, 6, 0, 30, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, 1.0, 6.0, 2.0, 30.0, 26.0]",54.04627646748664
277,4366,1,"[0, 1, 3, 90, 70, 2, 6, 0, 90, 70]","[0.0, 1.0, 3.0, 90.0, 70.0, 1.0, 6.0, 2.0, 90.0, 16.0]",54.04627646748664
278,3302,0,"[1, 0, 2, 630, 430, 3, 6, 0, 630, 70]","[1.0, 0.0, 2.0, 630.0, 430.0, 2.0, 6.0, 2.0, 630.0, 16.0]",54.04627646748664
279,5765,0,"[1, 0, 2, 170, 170, 2, 6, 0, 110, 70]","[1.0, 0.0, 2.0, 170.0, 168.0, 2.0, 5.0, 1.0, 110.0, 16.0]",54.05552700695832
280,1517,1,"[0, 1, 3, 70, 80, 3, 6, 0, 60, 80]","[0.0, 1.0, 3.0, 70.0, 80.0, 2.0, 5.0, 3.0, 60.0, 26.0]",54.10175597889592
281,5506,1,"[0, 1, 3, 100, 100, 3, 6, 0, 50, 80]","[0.0, 1.0, 3.0, 100.0, 100.0, 2.0, 5.0, 3.0, 50.0, 26.0]",54.10175597889592
282,6360,1,"[0, 1, 1, 440, 10520, 4, 6, 0, 0, 50]","[0.0, 1.0, 1.0, 440.0, 10501.0, 0.0, 2.0, 6.0, 0.0, 0.0]",54.12023651093924
283,7790,1,"[0, 1, 3, 230, 280, 4, 6, 0, 230, 100]","[0.0, 1.0, 3.0, 230.0, 280.0, 2.0, 4.0, 3.0, 230.0, 46.0]",54.157178656204024
284,4419,1,"[0, 1, 2, 50, 90, 4, 6, 0, 0, 90]","[0.0, 1.0, 2.0, 50.0, 88.0, 2.0, 5.0, 3.0, 0.0, 36.0]",54.166410255803356
285,5327,1,"[0, 1, 2, 50, 370, 2, 6, 0, 30, 50]","[0.0, 1.0, 2.0, 50.0, 349.0, 1.0, 6.0, 2.0, 30.0, 0.0]",54.27706698044764
286,3209,1,"[0, 1, 3, 6510, 6170, 1, 2, 0, 150, 40]","[0.0, 1.0, 3.0, 6510.0, 6133.0, -0.0, 1.0, 2.0, 150.0, -0.0]",54.543560573178574
287,5064,1,"[0, 1, 2, 2190, 110, 0, 0, 0, 2160, 110]","[0.0, 1.0, 2.0, 2190.0, 110.0, -0.0, -0.0, 0.0, 2160.0, 55.0]",55.0
288,2090,0,"[1, 0, 3, 80, 80, 1, 6, 0, 0, 80]","[1.0, 0.0, 3.0, 80.0, 80.0, 1.0, 6.0, 0.0, 0.0, 25.0]",55.0
289,2766,0,"[1, 0, 2, 140, 140, 1, 6, 0, 70, 70]","[1.0, 0.0, 2.0, 140.0, 140.0, 1.0, 6.0, 0.0, 70.0, 15.0]",55.0
290,8575,0,"[1, 0, 1, 4370, 420, 0, 0, 0, 3930, 180]","[1.0, 0.0, 1.0, 4370.0, 420.0, -0.0, -0.0, 0.0, 3930.0, 125.0]",55.0
291,1637,1,"[0, 1, 2, 520, 80, 0, 6, 0, 510, 80]","[0.0, 1.0, 2.0, 520.0, 80.0, -0.0, 6.0, 1.0, 510.0, 25.0]",55.009090157900275
292,3587,1,"[0, 1, 2, 2530, 100, 0, 0, 0, 2300, 100]","[0.0, 1.0, 2.0, 2530.0, 99.0, -0.0, -0.0, 0.0, 2300.0, 45.0]",55.009090157900275
293,646,1,"[0, 1, 3, 590, 590, 1, 1, 0, 470, 130]","[0.0, 1.0, 3.0, 590.0, 590.0, 1.0, 1.0, 1.0, 470.0, 75.0]",55.009090157900275
294,634,1,"[0, 1, 2, 950, 90, 0, 6, 0, 950, 90]","[0.0, 1.0, 2.0, 950.0, 90.0, -0.0, 5.0, 1.0, 950.0, 35.0]",55.01817881391568
295,2484,1,"[0, 1, 0, 740, 70, 1, 6, 0, 690, 70]","[0.0, 1.0, -0.0, 740.0, 70.0, 0.0, 6.0, 1.0, 690.0, 15.0]",55.01817881391568
296,1515,0,"[1, 0, 2, 5170, 200, 0, 0, 0, 5170, 200]","[1.0, 0.0, 2.0, 5170.0, 199.0, -0.0, -0.0, 1.0, 5170.0, 145.0]",55.01817881391568
297,7156,1,"[0, 1, 2, 80, 80, 2, 6, 0, 40, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, 1.0, 6.0, 2.0, 40.0, 25.0]",55.04543577809154
298,2321,1,"[0, 1, 3, 180, 180, 2, 6, 0, 110, 60]","[0.0, 1.0, 3.0, 180.0, 180.0, 1.0, 6.0, 2.0, 110.0, 5.0]",55.04543577809154
299,419,1,"[0, 1, 3, 930, 900, 1, 1, 0, 920, 50]","[0.0, 1.0, 3.0, 930.0, 877.0, 1.0, 1.0, 1.0, 920.0, 0.0]",55.04543577809154
300,1271,0,"[1, 0, 2, 8250, 260, 0, 0, 0, 8250, 150]","[1.0, 0.0, 2.0, 8250.0, 260.0, -0.0, -0.0, 3.0, 8250.0, 95.0]",55.081757415681636
301,5175,0,"[1, 0, 2, 4660, 2980, 1, 4, 0, 4660, 90]","[1.0, 0.0, 2.0, 4660.0, 2979.0, 0.0, 3.0, 3.0, 4660.0, 35.0]",55.10898293381942
302,4478,1,"[0, 1, 3, 520, 340, 1, 6, 0, 520, 30]","[0.0, 1.0, 3.0, 520.0, 293.0, 0.0, 6.0, 1.0, 520.0, -0.0]",55.776339069537364
303,6826,0,"[1, 0, 3, 4390, 200, 0, 0, 0, 3890, 200]","[1.0, 0.0, 3.0, 4390.0, 200.0, -0.0, -0.0, 0.0, 3890.0, 144.0]",56.0
304,6817,0,"[1, 0, 2, 4720, 390, 0, 0, 0, 4150, 160]","[1.0, 0.0, 2.0, 4720.0, 390.0, -0.0, -0.0, 0.0, 4150.0, 104.0]",56.0
305,1299,0,"[1, 0, 3, 80, 80, 1, 6, 0, 10, 80]","[1.0, 0.0, 3.0, 80.0, 79.0, 1.0, 6.0, 0.0, 10.0, 24.0]",56.00892785976178
306,3381,1,"[0, 1, 2, 2450, 110, 0, 2, 0, 2400, 110]","[0.0, 1.0, 2.0, 2450.0, 110.0, -0.0, 2.0, 1.0, 2400.0, 54.0]",56.00892785976178
307,9137,1,"[0, 1, 2, 7750, 580, 0, 0, 6, 7750, 310]","[0.0, 1.0, 2.0, 7750.0, 579.0, -0.0, -0.0, 6.0, 7750.0, 254.0]",56.00892785976178
308,5431,1,"[0, 1, 2, 1190, 580, 1, 1, 0, 1190, 60]","[0.0, 1.0, 2.0, 1190.0, 580.0, 1.0, 1.0, 1.0, 1190.0, 4.0]",56.00892785976178
309,3870,0,"[1, 0, 2, 100, 80, 2, 6, 0, 100, 80]","[1.0, 0.0, 2.0, 100.0, 80.0, 2.0, 5.0, 1.0, 100.0, 24.0]",56.01785429664367
310,7281,1,"[0, 1, 3, 680, 580, 2, 5, 0, 0, 100]","[0.0, 1.0, 3.0, 680.0, 580.0, 1.0, 5.0, 2.0, 0.0, 44.0]",56.04462507680822
311,3679,1,"[0, 1, 2, 250, 60, 2, 6, 0, 250, 60]","[0.0, 1.0, 2.0, 250.0, 60.0, 1.0, 6.0, 2.0, 250.0, 4.0]",56.04462507680822
312,4146,1,"[0, 1, 3, 80, 80, 2, 6, 0, 20, 80]","[0.0, 1.0, 3.0, 80.0, 78.0, 1.0, 6.0, 2.0, 20.0, 24.0]",56.08029957123981
313,6508,1,"[0, 1, 2, 2980, 90, 4, 4, 1, 2980, 90]","[0.0, 1.0, 2.0, 2980.0, 90.0, 2.0, 2.0, 4.0, 2980.0, 34.0]",56.151580565465835
314,1298,1,"[0, 1, 3, 720, 260, 3, 6, 0, 720, 50]","[0.0, 1.0, 3.0, 720.0, 233.0, 2.0, 4.0, 3.0, 720.0, -0.0]",56.94734409961539
315,340,1,"[0, 1, 3, 4470, 140, 0, 0, 1, 4470, 140]","[0.0, 1.0, 3.0, 4470.0, 140.0, -0.0, -0.0, 2.0, 4470.0, 83.0]",57.00877125495689
316,7757,1,"[0, 1, 2, 3850, 460, 2, 3, 3, 3390, 150]","[0.0, 1.0, 2.0, 3850.0, 460.0, 1.0, 3.0, 4.0, 3390.0, 93.0]",57.01754116059373
317,884,0,"[1, 0, 2, 230, 230, 2, 6, 0, 90, 70]","[1.0, 0.0, 2.0, 230.0, 230.0, 2.0, 5.0, 1.0, 90.0, 13.0]",57.01754116059373
318,2172,0,"[1, 0, 2, 360, 360, 3, 6, 0, 0, 70]","[1.0, 0.0, 2.0, 360.0, 360.0, 2.0, 5.0, 1.0, 0.0, 13.0]",57.026309717533
319,1668,1,"[0, 1, 2, 1060, 310, 0, 6, 0, 1060, 60]","[0.0, 1.0, 2.0, 1060.0, 309.0, -0.0, 5.0, 1.0, 1060.0, 3.0]",57.026309717533
320,1842,1,"[0, 1, 3, 1950, 320, 1, 5, 0, 1950, 100]","[0.0, 1.0, 3.0, 1950.0, 320.0, -0.0, 5.0, 2.0, 1950.0, 43.0]",57.043842787806646
321,8706,0,"[1, 0, 2, 600, 600, 3, 6, 0, 100, 120]","[1.0, 0.0, 2.0, 600.0, 599.0, 2.0, 6.0, 2.0, 100.0, 63.0]",57.05260730238365
322,8821,1,"[0, 1, 3, 80, 130, 3, 6, 0, 50, 80]","[0.0, 1.0, 3.0, 80.0, 129.0, 2.0, 5.0, 3.0, 50.0, 23.0]",57.105166141076936
323,8058,0,"[1, 0, 3, 80, 80, 1, 6, 0, 20, 80]","[1.0, 0.0, 3.0, 80.0, 80.0, 1.0, 6.0, 0.0, 20.0, 22.0]",58.0
324,9896,1,"[0, 1, 3, 2600, 150, 0, 0, 0, 2600, 60]","[0.0, 1.0, 3.0, 2600.0, 149.0, -0.0, -0.0, 0.0, 2600.0, 2.0]",58.00862004909271
325,1010,0,"[1, 0, 2, 1980, 1100, 1, 3, 0, 1980, 90]","[1.0, 0.0, 2.0, 1980.0, 1100.0, 1.0, 3.0, 1.0, 1980.0, 32.0]",58.00862004909271
326,1923,1,"[0, 1, 2, 4390, 160, 0, 0, 2, 4320, 160]","[0.0, 1.0, 2.0, 4390.0, 159.0, -0.0, -0.0, 2.0, 4320.0, 102.0]",58.00862004909271
327,3303,1,"[0, 1, 2, 1050, 100, 0, 6, 0, 900, 100]","[0.0, 1.0, 2.0, 1050.0, 99.0, -0.0, 5.0, 1.0, 900.0, 42.0]",58.02585630561604
328,8127,0,"[1, 0, 1, 350, 310, 3, 6, 0, 0, 80]","[1.0, 0.0, 1.0, 350.0, 310.0, 2.0, 5.0, 1.0, 0.0, 22.0]",58.02585630561604
329,2915,1,"[0, 1, 2, 2480, 1130, 1, 1, 2, 2480, 150]","[0.0, 1.0, 2.0, 2480.0, 1128.0, 1.0, 1.0, 3.0, 2480.0, 92.0]",58.043087443725796
330,2923,0,"[1, 0, 3, 160, 160, 2, 6, 0, 120, 70]","[1.0, 0.0, 3.0, 160.0, 158.0, 2.0, 5.0, 1.0, 120.0, 12.0]",58.05170109479997
331,7085,1,"[0, 1, 2, 390, 390, 3, 6, 0, 250, 90]","[0.0, 1.0, 2.0, 390.0, 389.0, 1.0, 5.0, 2.0, 250.0, 32.0]",58.08614292583042
332,3146,1,"[0, 1, 1, 270, 270, 3, 6, 0, 30, 80]","[0.0, 1.0, 1.0, 270.0, 270.0, 2.0, 5.0, 3.0, 30.0, 22.0]",58.094750193111246
333,5176,1,"[0, 1, 1, 150, 220, 4, 6, 0, 50, 80]","[0.0, 1.0, 1.0, 150.0, 220.0, 2.0, 5.0, 3.0, 50.0, 22.0]",58.12056434688156
334,8387,1,"[0, 1, 2, 4740, 2700, 1, 0, 0, 4700, 150]","[0.0, 1.0, 2.0, 4740.0, 2700.0, 0.0, -0.0, 4.0, 4700.0, 92.0]",58.14636704042653
335,9867,0,"[1, 0, 2, 8490, 90, 1, 5, 1, 8490, 50]","[1.0, 0.0, 2.0, 8490.0, 59.0, 0.0, 4.0, 4.0, 8490.0, 0.0]",58.92367945062493
336,2038,0,"[1, 0, 3, 260, 230, 1, 6, 0, 100, 60]","[1.0, 0.0, 3.0, 260.0, 230.0, 1.0, 6.0, 0.0, 100.0, 1.0]",59.0
337,3336,0,"[1, 0, 1, 4810, 460, 0, 0, 0, 4640, 240]","[1.0, 0.0, 1.0, 4810.0, 460.0, -0.0, -0.0, 1.0, 4640.0, 181.0]",59.00847396772772
338,2285,1,"[0, 1, 3, 610, 100, 0, 6, 0, 590, 70]","[0.0, 1.0, 3.0, 610.0, 100.0, -0.0, 6.0, 1.0, 590.0, 11.0]",59.00847396772772
