,datapoint,attr_val,data_values,flipset_values,score
96,997,0,"[1, 0, 3, 940, 940, 2, 6, 0, 650, 250]","[1, 0, 3, 940, 940, 2, 6, 4.0, 650, 238.0]",12.649110640673518
97,5877,1,"[0, 1, 3, 420, 420, 2, 6, 0, 0, 420]","[0, 1, 3, 420, 420, 1.0, 6, 5.0, 0, 408.0]",13.038404810405297
98,549,1,"[0, 1, 2, 250, 250, 3, 6, 0, 0, 250]","[0, 1, 2, 250, 250, 2.0, 6, 5.0, 0, 238.0]",13.038404810405297
99,7476,1,"[0, 1, 3, 50, 50, 1, 6, 0, 40, 30]","[0, 1, 3, 50, 50, 1, 6, 2.0, 40, 17.0]",13.152946437965904
100,4840,1,"[0, 1, 3, 40, 50, 1, 6, 0, 30, 30]","[0, 1, 3, 40, 50, 1, 6, 2.0, 30, 17.0]",13.152946437965904
101,216,1,"[0, 1, 3, 80, 50, 1, 6, 0, 50, 30]","[0, 1, 3, 80, 50, 1, 6, 2.0, 50, 17.0]",13.152946437965904
102,505,1,"[0, 1, 2, 2000, 150, 0, 0, 0, 1410, 150]","[0, 1, 2, 2000, 150, 0, 0, 0, 1410, 136.0]",14.0
103,3599,1,"[0, 1, 3, 120, 110, 3, 6, 0, 120, 50]","[0, 1, 3, 120, 100.0, 3, 6, 5.0, 110.0, 50]",15.0
104,5215,1,"[0, 1, 1, 300, 300, 1, 6, 0, 10, 300]","[0, 1, 1, 300, 300, 1, 6, 4.0, 0.0, 289.0]",15.394804318340652
105,1237,1,"[0, 1, 3, 270, 270, 1, 6, 0, 190, 270]","[0, 1, 3, 270, 270, 1, 6, 4.0, 190, 255.0]",15.524174696260026
106,4481,0,"[1, 0, 3, 440, 400, 3, 6, 0, 440, 270]","[1, 0, 3, 440, 400, 3, 6, 5.0, 440, 255.0]",15.811388300841895
107,1368,1,"[0, 1, 2, 380, 380, 3, 6, 0, 210, 220]","[0, 1, 2, 380, 380, 2.0, 6, 5.0, 210, 204.0]",16.792855623746664
108,6298,0,"[1, 0, 1, 170, 170, 1, 6, 0, 40, 170]","[1, 0, 1, 170, 170, 1, 6, 1.0, 40, 153.0]",17.029386365926403
109,429,1,"[0, 1, 2, 2540, 340, 0, 0, 0, 1990, 340]","[0, 1, 2, 2540, 340, 0, 0, 2.0, 1990, 323.0]",17.11724276862369
110,6559,1,"[0, 1, 2, 830, 240, 0, 6, 0, 440, 170]","[0, 1, 2, 830, 240, 0, 6, 2.0, 440, 153.0]",17.11724276862369
111,4765,1,"[0, 1, 1, 630, 560, 1, 0, 0, 530, 150]","[0, 1, 1, 630, 550.0, 1, 0, 1.0, 530, 136.0]",17.233687939614086
112,3546,1,"[0, 1, 1, 1670, 340, 0, 3, 0, 1670, 340]","[0, 1, 1, 1670, 340, 0, 3, 3.0, 1670, 323.0]",17.262676501632072
113,8297,1,"[0, 1, 3, 5480, 460, 0, 0, 5, 4780, 460]","[0, 1, 3, 5480, 460, 0, 0, 5, 4780, 442.0]",18.0
114,3240,1,"[0, 1, 3, 4880, 1530, 0, 0, 0, 2670, 460]","[0, 1, 3, 4880, 1530, 0, 0, 4.0, 2670, 442.0]",18.439088914585774
115,4197,1,"[0, 1, 3, 440, 460, 1, 5, 0, 70, 460]","[0, 1, 3, 440, 460, 1, 5, 5.0, 70, 442.0]",18.681541692269406
116,4691,0,"[1, 0, 1, 860, 860, 3, 6, 0, 70, 290]","[1, 0, 1, 860, 860, 3, 6, 5.0, 70, 272.0]",18.681541692269406
117,4921,0,"[1, 0, 2, 530, 460, 2, 6, 0, 340, 460]","[1, 0, 2, 530, 460, 2, 6, 5.0, 340, 442.0]",18.681541692269406
118,38,0,"[1, 0, 2, 410, 340, 1, 6, 0, 410, 240]","[1, 0, 2, 410, 340, 1, 6, 2.0, 410, 221.0]",19.104973174542803
119,5979,0,"[1, 0, 3, 400, 410, 1, 6, 0, 120, 410]","[1, 0, 3, 400, 410, 1, 6, 3.0, 120, 391.0]",19.235384061671343
120,1688,0,"[1, 0, 3, 790, 550, 2, 6, 0, 790, 410]","[1, 0, 3, 790, 550, 2, 6, 5.0, 790, 391.0]",19.6468827043885
121,9307,0,"[1, 0, 2, 280, 190, 0, 6, 0, 280, 190]","[1, 0, 2, 280, 190, 0, 6, 0, 280, 170.0]",20.0
122,668,0,"[1, 0, 1, 470, 470, 1, 6, 0, 20, 0]","[1, 0, 1, 470, 450.0, 1, 6, 0, 20, 0]",20.0
123,1080,1,"[0, 1, 1, 220, 220, 1, 4, 0, 0, 0]","[0, 1, 1, 220, 200.0, 1, 4, 1.0, 0, 0]",20.02498439450079
124,8619,1,"[0, 1, 2, 2790, 370, 0, 0, 0, 2660, 120]","[0, 1, 2, 2790, 370, 0, 0, 1.0, 2640.0, 119.0]",20.049937655763426
125,5490,1,"[0, 1, 3, 30, 30, 1, 6, 0, 20, 30]","[0, 1, 3, 30, 30, 1, 6, 2.0, 0.0, 30]",20.09975124224178
126,7347,1,"[0, 1, 2, 2780, 300, 0, 0, 0, 2330, 300]","[0, 1, 2, 2780, 300, 0, 0, 2.0, 2310.0, 300]",20.09975124224178
127,7074,1,"[0, 1, 2, 1170, 1170, 2, 5, 0, 10, 0]","[0, 1, 2, 1170, 1150.0, 1.0, 5, 2.0, 10, 0]",20.12461179749811
128,2830,0,"[1, 0, 2, 1610, 1570, 2, 5, 0, 1610, 0]","[1, 0, 2, 1610, 1550.0, 2, 5, 3.0, 1610, 0]",20.223748416156685
129,8277,1,"[0, 1, 3, 130, 40, 1, 6, 0, 130, 20]","[0, 1, 3, 130, 40, 1, 6, 2.0, 110.0, 17.0]",20.32240143290157
130,2711,1,"[0, 1, 3, 2280, 920, 1, 3, 0, 2220, 160]","[0, 1, 3, 2280, 920, 1, 3, 4.0, 2200.0, 160]",20.396078054371138
131,7397,1,"[0, 1, 2, 880, 520, 2, 6, 0, 880, 170]","[0, 1, 2, 880, 500.0, 1.0, 6, 4.0, 880, 170]",20.42057785666214
132,2576,1,"[0, 1, 3, 970, 970, 3, 6, 0, 30, 40]","[0, 1, 3, 970, 950.0, 2.0, 6, 4.0, 30, 40]",20.42057785666214
133,8929,1,"[0, 1, 3, 1420, 290, 0, 0, 0, 1220, 290]","[0, 1, 3, 1420, 290, 0, 0, 1.0, 1210.0, 272.0]",20.615528128088304
134,9412,1,"[0, 1, 2, 330, 510, 3, 6, 0, 330, 190]","[0, 1, 2, 330, 510, 2.0, 6, 5.0, 330, 170.0]",20.639767440550294
135,9994,1,"[0, 1, 3, 1450, 160, 3, 5, 0, 1450, 150]","[0, 1, 3, 1450, 160, 2.0, 5, 5.0, 1430.0, 150]",20.639767440550294
136,433,1,"[0, 1, 2, 60, 70, 3, 6, 0, 20, 70]","[0, 1, 2, 60, 70, 3, 6, 5.0, 0.0, 68.0]",20.71231517720798
137,4672,1,"[0, 1, 3, 2220, 310, 0, 0, 1, 2220, 310]","[0, 1, 3, 2220, 310, 0, 0, 2.0, 2220, 289.0]",21.02379604162864
138,2086,0,"[1, 0, 2, 1760, 310, 0, 4, 0, 830, 310]","[1, 0, 2, 1760, 310, 0, 3.0, 0, 830, 289.0]",21.02379604162864
139,4892,1,"[0, 1, 3, 2640, 610, 0, 0, 0, 940, 310]","[0, 1, 3, 2640, 610, 0, 0, 1.0, 940, 289.0]",21.02379604162864
140,4187,0,"[1, 0, 3, 510, 310, 0, 6, 0, 330, 310]","[1, 0, 3, 510, 310, 0, 6, 1.0, 330, 289.0]",21.02379604162864
141,4357,1,"[0, 1, 1, 2320, 640, 1, 1, 3, 2320, 310]","[0, 1, 1, 2320, 640, 1, 1, 4.0, 2320, 289.0]",21.02379604162864
142,293,1,"[0, 1, 2, 960, 310, 1, 2, 0, 690, 310]","[0, 1, 2, 960, 310, 1, 2, 3.0, 690, 289.0]",21.213203435596427
143,742,0,"[1, 0, 2, 340, 340, 3, 6, 0, 160, 310]","[1, 0, 2, 340, 340, 3, 6, 5.0, 160, 289.0]",21.587033144922906
144,3075,1,"[0, 1, 3, 1110, 370, 2, 6, 0, 1060, 310]","[0, 1, 3, 1110, 370, 1.0, 6, 5.0, 1060, 289.0]",21.61018278497431
145,3610,1,"[0, 1, 1, 350, 350, 3, 5, 0, 0, 310]","[0, 1, 1, 350, 350, 2.0, 5, 5.0, 0, 289.0]",21.61018278497431
146,66,1,"[0, 1, 3, 230, 120, 1, 6, 0, 230, 0]","[0, 1, 3, 230, 100.0, 1, 6, 2.0, 220.0, 0]",22.44994432064365
147,4175,0,"[1, 0, 2, 930, 930, 3, 6, 0, 230, 260]","[1, 0, 2, 930, 930, 3, 6, 5.0, 230, 238.0]",22.56102834535696
148,3890,0,"[1, 0, 0, 250, 210, 0, 6, 0, 210, 210]","[1, 0, 0, 250, 210, 0, 6, 0, 210, 187.0]",23.0
149,1748,0,"[1, 0, 2, 1140, 570, 1, 5, 0, 1140, 210]","[1, 0, 2, 1140, 570, 1, 5, 2.0, 1140, 187.0]",23.08679276123039
150,2475,0,"[1, 0, 2, 410, 770, 2, 6, 0, 350, 300]","[1, 0, 2, 410, 750.0, 2, 6, 4.0, 350, 289.0]",23.17326045251293
151,4344,1,"[0, 1, 3, 1070, 210, 2, 3, 0, 820, 210]","[0, 1, 3, 1070, 210, 2, 3, 4.0, 820, 187.0]",23.3452350598575
152,6143,1,"[0, 1, 2, 470, 470, 1, 6, 0, 400, 380]","[0, 1, 2, 470, 470, 1, 6, 5.0, 400, 357.0]",23.53720459187964
153,2928,0,"[1, 0, 3, 500, 500, 2, 6, 0, 100, 500]","[1, 0, 3, 500, 500, 2, 6, 5.0, 100, 476.0]",24.515301344262525
154,8773,1,"[0, 1, 2, 270, 280, 1, 6, 0, 270, 280]","[0, 1, 2, 270, 280, 1, 6, 4.0, 270, 255.0]",25.317977802344327
155,1259,1,"[0, 1, 3, 460, 340, 2, 6, 0, 240, 220]","[0, 1, 3, 460, 340, 2, 6, 5.0, 220.0, 204.0]",26.095976701399774
156,4147,1,"[0, 1, 2, 240, 240, 3, 6, 0, 190, 230]","[0, 1, 2, 240, 240, 2.0, 6, 5.0, 190, 204.0]",26.49528259898354
157,312,1,"[0, 1, 3, 2030, 500, 0, 5, 0, 1700, 350]","[0, 1, 3, 2030, 500, 0, 5, 4.0, 1700, 323.0]",27.29468812791236
158,3878,0,"[1, 0, 3, 1610, 620, 2, 4, 0, 1610, 300]","[1, 0, 3, 1610, 620, 2, 4, 4.0, 1610, 272.0]",28.284271247461906
159,6096,0,"[1, 0, 3, 5640, 500, 0, 3, 3, 4900, 420]","[1, 0, 3, 5640, 500, 0, 3, 4.0, 4900, 391.0]",29.017236257093817
160,9967,0,"[1, 0, 2, 580, 580, 1, 6, 0, 250, 250]","[1, 0, 2, 580, 580, 1, 6, 2.0, 250, 221.0]",29.068883707497267
161,5715,0,"[1, 0, 1, 250, 250, 2, 6, 0, 170, 250]","[1, 0, 1, 250, 250, 2, 6, 3.0, 170, 221.0]",29.154759474226502
162,1139,1,"[0, 1, 2, 540, 540, 3, 3, 1, 220, 250]","[0, 1, 2, 540, 540, 3, 2.0, 5.0, 220, 221.0]",29.29163703175362
163,4935,0,"[0, 0, 2, 500, 490, 3, 6, 0, 60, 250]","[0, 0, 2, 500, 490, 1.0, 6, 4.0, 60, 221.0]",29.342801502242423
164,5891,1,"[0, 1, 2, 250, 250, 2, 6, 0, 70, 250]","[0, 1, 2, 250, 250, 2, 6, 5.0, 70, 221.0]",29.427877939124322
165,2522,1,"[0, 1, 3, 420, 420, 1, 6, 0, 100, 420]","[0, 1, 3, 420, 420, 1, 6, 5.0, 100, 391.0]",29.427877939124322
166,3090,1,"[0, 1, 3, 240, 250, 2, 6, 0, 40, 250]","[0, 1, 3, 240, 250, 2, 6, 5.0, 40, 221.0]",29.427877939124322
167,8651,1,"[0, 1, 1, 410, 410, 3, 6, 0, 40, 250]","[0, 1, 1, 410, 410, 2.0, 6, 5.0, 40, 221.0]",29.44486372867091
168,9016,0,"[1, 0, 2, 260, 260, 2, 6, 0, 20, 260]","[1, 0, 2, 260, 260, 2, 6, 3.0, 0.0, 238.0]",29.88310559496787
169,1521,0,"[1, 0, 3, 1420, 370, 0, 1, 0, 1190, 370]","[1, 0, 3, 1420, 370, 0, 1, 0, 1190, 340.0]",30.0
170,3364,0,"[1, 0, 2, 30, 30, 1, 6, 0, 30, 30]","[1, 0, 2, 30, 30, 1, 6, 0, 0.0, 30]",30.0
171,7593,0,"[1, 0, 2, 60, 60, 1, 6, 0, 30, 30]","[1, 0, 2, 60, 60, 1, 6, 0, 0.0, 30]",30.0
172,620,1,"[0, 1, 2, 1770, 150, 0, 4, 2, 1680, 150]","[0, 1, 2, 1770, 150, 0, 4, 2, 1650.0, 150]",30.0
173,7260,1,"[0, 1, 3, 600, 370, 0, 0, 0, 450, 370]","[0, 1, 3, 600, 370, 0, 0, 1.0, 450, 340.0]",30.01666203960727
174,317,0,"[1, 0, 1, 690, 150, 1, 5, 0, 690, 150]","[1, 0, 1, 690, 150, 1, 5, 1.0, 660.0, 150]",30.01666203960727
175,5689,0,"[1, 0, 1, 610, 430, 1, 6, 0, 560, 80]","[1, 0, 1, 610, 400.0, 1, 6, 1.0, 560, 80]",30.01666203960727
176,7760,1,"[0, 1, 1, 250, 60, 0, 6, 0, 250, 60]","[0, 1, 1, 250, 60, 0, 6, 1.0, 220.0, 60]",30.01666203960727
177,4490,1,"[0, 1, 3, 5630, 240, 0, 0, 3, 5530, 240]","[0, 1, 3, 5630, 240, 0, 0, 4.0, 5500.0, 240]",30.01666203960727
178,9131,1,"[0, 1, 3, 2910, 220, 0, 0, 0, 2670, 130]","[0, 1, 3, 2910, 220, 0, 0, 1.0, 2640.0, 130]",30.01666203960727
179,2500,0,"[1, 0, 2, 1020, 80, 1, 6, 0, 1020, 60]","[1, 0, 2, 1020, 80, 1, 6, 1.0, 990.0, 60]",30.01666203960727
180,1496,0,"[1, 0, 2, 680, 680, 1, 6, 0, 680, 200]","[1, 0, 2, 680, 680, 1, 6, 2.0, 680, 170.0]",30.066592756745816
181,1621,1,"[0, 1, 2, 810, 930, 1, 2, 0, 810, 90]","[0, 1, 2, 810, 900.0, 1, 2, 2.0, 810, 90]",30.066592756745816
182,633,1,"[0, 1, 3, 200, 200, 0, 6, 0, 200, 200]","[0, 1, 3, 200, 200, 0, 6, 2.0, 200, 170.0]",30.066592756745816
183,4884,0,"[1, 0, 2, 130, 130, 2, 6, 0, 30, 110]","[1, 0, 2, 130, 130, 2, 6, 2.0, 0.0, 110]",30.066592756745816
184,1944,1,"[0, 1, 3, 1350, 470, 0, 5, 0, 1350, 150]","[0, 1, 3, 1350, 470, 0, 4.0, 2.0, 1320.0, 150]",30.08321791298265
185,2358,1,"[0, 1, 3, 2080, 2080, 2, 5, 0, 10, 10]","[0, 1, 3, 2080, 2050.0, 2, 5, 4.0, 10, 10]",30.265491900843116
186,9689,1,"[0, 1, 2, 630, 630, 2, 6, 0, 550, 10]","[0, 1, 2, 630, 600.0, 2, 6, 4.0, 550, 10]",30.265491900843116
187,4803,1,"[0, 1, 3, 780, 780, 3, 6, 0, 0, 60]","[0, 1, 3, 780, 750.0, 2.0, 6, 4.0, 0, 60]",30.28200785945344
188,5926,1,"[0, 1, 3, 50, 830, 4, 6, 0, 20, 40]","[0, 1, 3, 50, 800.0, 2.0, 6, 4.0, 20, 40]",30.331501776206203
189,1039,1,"[0, 1, 3, 530, 530, 3, 6, 0, 0, 30]","[0, 1, 3, 530, 500.0, 3, 6, 5.0, 0, 30]",30.413812651491103
190,2271,0,"[1, 0, 1, 3130, 2030, 2, 4, 0, 3070, 140]","[1, 0, 1, 3130, 2000.0, 2, 4, 5.0, 3070, 140]",30.413812651491103
191,4123,1,"[0, 1, 2, 280, 170, 3, 6, 0, 30, 60]","[0, 1, 2, 280, 170, 3, 6, 5.0, 0.0, 60]",30.413812651491103
192,3426,1,"[0, 1, 2, 360, 580, 3, 6, 0, 300, 200]","[0, 1, 2, 360, 580, 2.0, 6, 5.0, 300, 170.0]",30.43024810940588
193,3539,1,"[0, 1, 3, 230, 310, 4, 6, 0, 140, 30]","[0, 1, 3, 230, 310, 3.0, 6, 5.0, 110.0, 30]",30.43024810940588
194,5810,1,"[0, 1, 1, 380, 380, 1, 0, 0, 360, 40]","[0, 1, 1, 380, 380, 1, 0, 0, 330.0, 34.0]",30.59411708155671
195,1980,1,"[0, 1, 2, 470, 40, 0, 6, 0, 470, 40]","[0, 1, 2, 470, 40, 0, 6, 1.0, 440.0, 34.0]",30.61045573002793
196,6721,1,"[0, 1, 2, 300, 620, 2, 2, 4, 10, 320]","[0, 1, 2, 300, 620, 2, 2, 4, 10, 289.0]",31.0
197,2396,0,"[1, 0, 1, 10, 330, 1, 6, 0, 10, 10]","[1, 0, 1, 10, 300.0, 1, 6, 0, 0.0, 10]",31.622776601683796
198,3714,0,"[1, 0, 3, 520, 730, 3, 6, 0, 520, 230]","[1, 0, 3, 520, 700.0, 3, 6, 5.0, 520, 221.0]",31.717503054307407
199,4136,0,"[1, 0, 2, 350, 270, 1, 6, 0, 350, 270]","[1, 0, 2, 350, 270, 1, 6, 2.0, 350, 238.0]",32.062439083762804
200,4833,1,"[0, 1, 2, 870, 270, 0, 6, 0, 870, 270]","[0, 1, 2, 870, 270, 0, 6, 3.0, 870, 238.0]",32.14031735997639
201,408,1,"[0, 1, 2, 570, 670, 1, 2, 1, 570, 440]","[0, 1, 2, 570, 670, 1, 2, 4.0, 570, 408.0]",32.14031735997639
202,817,1,"[0, 1, 1, 570, 570, 2, 3, 0, 80, 270]","[0, 1, 1, 570, 570, 2, 3, 4.0, 80, 238.0]",32.2490309931942
203,492,0,"[0, 0, 1, 300, 300, 3, 6, 0, 140, 220]","[0, 0, 1, 300, 300, 2.0, 6, 5.0, 140, 187.0]",33.391615714128
204,2159,0,"[1, 0, 3, 780, 780, 2, 6, 0, 120, 340]","[1, 0, 3, 780, 780, 2, 6, 4.0, 120, 306.0]",34.23448553724738
205,9464,1,"[0, 1, 3, 4550, 420, 0, 0, 2, 3980, 420]","[0, 1, 3, 4550, 420, 0, 0, 4.0, 3960.0, 391.0]",35.2845575287547
206,9751,0,"[1, 0, 2, 660, 460, 2, 6, 0, 500, 460]","[1, 0, 2, 660, 460, 2, 6, 5.0, 500, 425.0]",35.355339059327385
207,1269,0,"[1, 0, 1, 790, 780, 2, 6, 0, 370, 460]","[1, 0, 1, 790, 780, 2, 6, 5.0, 370, 425.0]",35.355339059327385
208,8798,1,"[0, 1, 3, 5700, 730, 0, 0, 0, 4700, 460]","[0, 1, 3, 5700, 730, 0, 0, 5.0, 4700, 425.0]",35.355339059327385
209,4178,0,"[1, 0, 3, 560, 730, 5, 6, 0, 200, 290]","[1, 0, 3, 560, 730, 3.0, 6, 5.0, 200, 255.0]",35.41186241925155
210,9789,1,"[0, 1, 3, 240, 240, 4, 6, 0, 200, 240]","[0, 1, 3, 240, 240, 2.0, 6, 5.0, 200, 204.0]",36.40054944640259
211,7413,0,"[1, 0, 2, 2370, 610, 0, 1, 0, 1640, 460]","[1, 0, 2, 2370, 600.0, 0, 1, 1.0, 1640, 425.0]",36.41428291206625
212,2649,1,"[0, 1, 2, 410, 810, 5, 6, 0, 0, 410]","[0, 1, 2, 410, 810, 1.0, 6, 5.0, 0, 374.0]",36.56501059756445
213,4005,0,"[1, 0, 3, 500, 500, 2, 6, 0, 250, 360]","[1, 0, 3, 500, 500, 2, 6, 4.0, 250, 323.0]",37.21558813185679
214,8162,0,"[1, 0, 3, 980, 310, 0, 6, 0, 570, 310]","[1, 0, 3, 980, 310, 0, 6, 1.0, 570, 272.0]",38.01315561749642
215,798,0,"[1, 0, 3, 2840, 400, 0, 4, 0, 2840, 310]","[1, 0, 3, 2840, 400, 0, 4, 2.0, 2840, 272.0]",38.05259518088089
216,8377,1,"[0, 1, 3, 1020, 310, 0, 3, 0, 760, 310]","[0, 1, 3, 1020, 310, 0, 3, 2.0, 760, 272.0]",38.05259518088089
217,2983,1,"[0, 1, 1, 610, 310, 1, 6, 0, 170, 310]","[0, 1, 1, 610, 310, 1, 6, 4.0, 170, 272.0]",38.209946349085605
218,2732,1,"[0, 1, 3, 310, 310, 1, 6, 0, 0, 310]","[0, 1, 3, 310, 310, 1, 6, 4.0, 0, 272.0]",38.209946349085605
219,2756,0,"[1, 0, 2, 890, 440, 3, 3, 0, 640, 310]","[1, 0, 2, 890, 440, 3, 3, 4.0, 640, 272.0]",38.209946349085605
220,42,0,"[1, 0, 1, 500, 270, 1, 6, 0, 500, 260]","[1, 0, 1, 500, 270, 1, 6, 2.0, 500, 221.0]",39.05124837953327
221,1829,0,"[1, 0, 1, 320, 320, 2, 6, 0, 50, 260]","[1, 0, 1, 320, 320, 2, 6, 3.0, 50, 221.0]",39.11521443121589
222,352,0,"[1, 0, 2, 260, 260, 2, 6, 0, 50, 260]","[1, 0, 2, 260, 260, 2, 6, 3.0, 50, 221.0]",39.11521443121589
223,3439,1,"[0, 1, 1, 260, 260, 2, 6, 0, 120, 260]","[0, 1, 1, 260, 260, 2, 6, 5.0, 120, 221.0]",39.319206502675
224,1442,0,"[1, 0, 3, 780, 540, 2, 6, 0, 780, 430]","[1, 0, 3, 780, 540, 2, 6, 5.0, 780, 391.0]",39.319206502675
225,2011,1,"[0, 1, 3, 430, 430, 2, 6, 0, 20, 430]","[0, 1, 3, 430, 430, 1.0, 6, 5.0, 20, 391.0]",39.33192087859428
226,3673,0,"[1, 0, 1, 1510, 1510, 4, 6, 0, 160, 430]","[1, 0, 1, 1510, 1510, 2.0, 6, 5.0, 160, 391.0]",39.370039370059054
227,310,0,"[1, 0, 2, 810, 180, 0, 5, 0, 810, 180]","[1, 0, 2, 810, 180, 0, 5, 0, 770.0, 180]",40.0
228,6511,1,"[0, 1, 3, 1420, 160, 0, 0, 0, 1140, 160]","[0, 1, 3, 1420, 160, 0, 0, 0, 1100.0, 160]",40.0
229,897,0,"[1, 0, 3, 260, 330, 1, 6, 0, 260, 110]","[1, 0, 3, 260, 330, 1, 6, 1.0, 220.0, 110]",40.01249804748511
230,2212,1,"[0, 1, 3, 2020, 150, 0, 2, 0, 2020, 90]","[0, 1, 3, 2020, 150, 0, 2, 1.0, 1980.0, 90]",40.01249804748511
231,10,1,"[0, 1, 2, 370, 200, 0, 6, 0, 370, 30]","[0, 1, 2, 370, 200, 0, 6, 1.0, 330.0, 30]",40.01249804748511
232,4336,1,"[0, 1, 2, 3260, 1440, 0, 0, 1, 3260, 90]","[0, 1, 2, 3260, 1400.0, 0, 0, 2.0, 3260, 90]",40.01249804748511
233,8182,1,"[0, 1, 2, 50, 50, 1, 6, 0, 40, 30]","[0, 1, 2, 50, 50, 1, 6, 2.0, 0.0, 30]",40.04996878900158
234,9425,0,"[1, 0, 2, 200, 440, 3, 6, 0, 190, 150]","[1, 0, 2, 200, 400.0, 3, 6, 4.0, 190, 150]",40.19950248448356
235,7891,0,"[1, 0, 3, 1130, 540, 3, 6, 0, 210, 150]","[1, 0, 3, 1130, 500.0, 3, 6, 4.0, 210, 150]",40.19950248448356
236,5231,0,"[1, 0, 2, 440, 2040, 4, 6, 0, 10, 160]","[1, 0, 2, 440, 2000.0, 3.0, 6, 5.0, 10, 160]",40.32369030731191
237,9247,1,"[0, 1, 1, 70, 70, 1, 6, 0, 40, 40]","[0, 1, 1, 70, 70, 1, 6, 2.0, 0.0, 34.0]",40.496913462633174
238,1054,1,"[0, 1, 2, 340, 330, 1, 1, 0, 30, 330]","[0, 1, 2, 340, 330, 1, 1, 2.0, 30, 289.0]",41.04875150354759
239,4351,0,"[1, 0, 3, 880, 880, 3, 6, 0, 280, 330]","[1, 0, 3, 880, 880, 2.0, 6, 4.0, 280, 289.0]",41.20679555607303
240,1561,1,"[0, 1, 3, 700, 710, 3, 6, 0, 260, 210]","[0, 1, 3, 700, 700.0, 2.0, 6, 5.0, 260, 170.0]",41.54515615568198
241,6910,0,"[1, 0, 2, 3880, 150, 0, 0, 0, 3880, 150]","[1, 0, 2, 3910.0, 150, 0, 0, 0, 3850.0, 150]",42.42640687119285
242,7200,1,"[0, 1, 3, 410, 230, 2, 6, 0, 410, 230]","[0, 1, 3, 410, 230, 2, 6, 5.0, 410, 187.0]",43.289721643826724
243,1618,0,"[1, 0, 2, 410, 350, 2, 6, 0, 410, 350]","[1, 0, 2, 410, 350, 2, 6, 4.0, 410, 306.0]",44.181444068749045
244,7050,0,"[1, 0, 3, 1050, 640, 1, 6, 0, 570, 60]","[1, 0, 3, 1050, 600.0, 1, 6, 1.0, 550.0, 60]",44.732538492690075
245,3820,1,"[0, 1, 2, 560, 570, 3, 3, 0, 0, 300]","[0, 1, 2, 560, 570, 3, 2.0, 5.0, 0, 255.0]",45.28796749689701
246,3419,1,"[0, 1, 3, 250, 250, 3, 6, 0, 160, 250]","[0, 1, 3, 250, 250, 2.0, 6, 5.0, 160, 204.0]",46.281745861624536
247,5050,0,"[1, 0, 3, 3670, 370, 0, 0, 0, 3210, 370]","[1, 0, 3, 3670, 370, 0, 0, 1.0, 3210, 323.0]",47.01063709417264
248,4185,1,"[0, 1, 3, 700, 370, 2, 6, 0, 700, 370]","[0, 1, 3, 700, 370, 1.0, 6, 5.0, 700, 323.0]",47.275786614291256
249,3656,0,"[1, 0, 3, 320, 320, 3, 6, 0, 250, 320]","[1, 0, 3, 320, 320, 3, 6, 5.0, 250, 272.0]",48.25971404805462
250,3386,1,"[0, 1, 2, 540, 540, 1, 1, 1, 430, 270]","[0, 1, 2, 540, 540, 1, 1, 2.0, 430, 221.0]",49.01020301937139
251,4034,1,"[0, 1, 2, 700, 310, 2, 6, 0, 140, 270]","[0, 1, 2, 700, 310, 2, 6, 5.0, 140, 221.0]",49.25444142409901
252,1815,0,"[1, 0, 2, 610, 600, 2, 2, 0, 10, 30]","[1, 0, 2, 610, 550.0, 2, 2, 0, 10, 30]",50.0
253,9404,1,"[0, 1, 3, 660, 120, 0, 3, 0, 490, 60]","[0, 1, 3, 660, 120, 0, 3, 0, 440.0, 60]",50.0
254,2545,0,"[1, 0, 3, 1100, 440, 0, 5, 0, 840, 150]","[1, 0, 3, 1150.0, 440, 0, 5, 0, 840, 150]",50.0
255,4098,1,"[0, 1, 3, 510, 50, 0, 6, 0, 380, 40]","[0, 1, 3, 510, 50, 0, 6, 1.0, 330.0, 40]",50.009999000199954
256,161,0,"[1, 0, 3, 270, 130, 1, 6, 0, 270, 130]","[1, 0, 3, 270, 130, 1, 6, 1.0, 220.0, 130]",50.009999000199954
257,1911,0,"[1, 0, 1, 2360, 180, 0, 5, 0, 2360, 160]","[1, 0, 1, 2360, 180, 0, 5, 1.0, 2310.0, 160]",50.009999000199954
258,1051,1,"[0, 1, 3, 270, 50, 0, 6, 0, 270, 50]","[0, 1, 3, 270, 50, 0, 6, 1.0, 220.0, 50]",50.009999000199954
259,242,1,"[0, 1, 3, 1700, 50, 0, 2, 0, 1700, 50]","[0, 1, 3, 1700, 50, 0, 1.0, 0, 1650.0, 50]",50.009999000199954
260,1010,0,"[1, 0, 2, 1980, 1100, 1, 3, 0, 1980, 90]","[1, 0, 2, 1980, 1050.0, 1, 2.0, 1.0, 1980, 90]",50.01999600159921
261,5779,0,"[1, 0, 3, 1350, 1350, 2, 4, 0, 40, 40]","[1, 0, 3, 1350, 1300.0, 2, 3.0, 1.0, 40, 40]",50.01999600159921
262,1343,1,"[0, 1, 3, 260, 260, 1, 6, 0, 50, 10]","[0, 1, 3, 260, 260, 1, 6, 2.0, 0.0, 10]",50.039984012787215
263,3328,1,"[0, 1, 0, 160, 30, 1, 6, 0, 160, 30]","[0, 1, 0, 160, 30, 1, 6, 2.0, 110.0, 30]",50.039984012787215
