,datapoint,attr_val,data_values,flipset_values,score
122,6666,1,"[0, 1, 2, 30, 30, 1, 6, 0, 0, 30]","[0.0, 1.0, 2.0, 30.0, 30.0, 0.0, 6.0, 1.0, 0.0, 30.0]",0.5532401640760819
123,4884,0,"[1, 0, 2, 130, 130, 2, 6, 0, 30, 105]","[1.0, 0.0, 2.0, 130.0, 130.0, 2.0, 5.0, 1.0, 30.0, 28.0]",0.5532485613845948
124,5031,0,"[1, 0, 2, 9500, 400, 0, 0, 4, 9310, 382]","[1.0, 0.0, 2.0, 9500.0, 399.0, -0.0, -0.0, 5.0, 9310.0, 249.0]",0.5532533682977459
125,250,1,"[0, 1, 2, 1380, 1160, 1, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 1380.0, 1160.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5532604334446963
126,4136,0,"[1, 0, 2, 350, 270, 1, 6, 0, 350, 243]","[1.0, 0.0, 2.0, 350.0, 269.0, 1.0, 6.0, 1.0, 350.0, 110.0]",0.5532617798860231
127,9967,0,"[1, 0, 2, 580, 580, 1, 6, 0, 250, 229]","[1.0, 0.0, 2.0, 580.0, 578.0, 1.0, 6.0, 1.0, 250.0, 96.0]",0.5532841321132654
128,5507,0,"[1, 0, 2, 1570, 920, 0, 0, 2, 1110, 909]","[1.0, 0.0, 2.0, 1570.0, 917.0, -0.0, -0.0, 3.0, 1110.0, 776.0]",0.5532987437628608
129,393,1,"[0, 1, 3, 320, 320, 1, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 320.0, 320.0, 0.0, 6.0, 1.0, 30.0, -0.0]",0.5533061921114393
130,9194,1,"[0, 1, 2, 4720, 190, 0, 0, 1, 4720, 190]","[0.0, 1.0, 2.0, 4720.0, 186.0, -0.0, -0.0, 2.0, 4720.0, 57.0]",0.5533158403775456
131,4880,1,"[0, 1, 3, 450, 380, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 450.0, 380.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5533249448914975
132,4755,0,"[1, 0, 3, 2570, 610, 0, 0, 0, 1770, 599]","[1.0, 0.0, 3.0, 2570.0, 610.0, -0.0, -0.0, 1.0, 1770.0, 465.0]",0.553330917361567
133,4866,0,"[1, 0, 2, 120, 120, 2, 6, 0, 50, 104]","[1.0, 0.0, 2.0, 120.0, 120.0, 2.0, 5.0, 1.0, 50.0, 27.0]",0.553363085389257
134,223,0,"[1, 0, 2, 5540, 260, 0, 0, 0, 5520, 237]","[1.0, 0.0, 2.0, 5540.0, 260.0, -0.0, -0.0, 1.0, 5520.0, 103.0]",0.5533646399088943
135,765,0,"[1, 0, 3, 130, 130, 2, 6, 0, 30, 102]","[1.0, 0.0, 3.0, 130.0, 129.0, 2.0, 5.0, 1.0, 30.0, 25.0]",0.5533678776100177
136,7740,0,"[1, 0, 2, 6270, 440, 0, 0, 0, 5700, 210]","[1.0, 0.0, 2.0, 6270.0, 440.0, -0.0, -0.0, 1.0, 5700.0, 76.0]",0.553368613295786
137,5142,0,"[1, 0, 2, 1370, 100, 2, 4, 0, 1310, 89]","[1.0, 0.0, 2.0, 1370.0, 99.0, 2.0, 3.0, 1.0, 1310.0, 12.0]",0.5533697902994936
138,3852,0,"[1, 0, 3, 5370, 160, 0, 2, 0, 5370, 145]","[1.0, 0.0, 3.0, 5370.0, 160.0, -0.0, 2.0, 1.0, 5370.0, 11.0]",0.5533765632767413
139,5596,1,"[0, 1, 3, 370, 370, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 370.0, 370.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5533879044853617
140,3332,1,"[0, 1, 3, 230, 230, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 230.0, 230.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.5533906777809314
141,685,1,"[0, 1, 2, 9700, 370, 0, 0, 6, 9480, 370]","[0.0, 1.0, 2.0, 9700.0, 370.0, -0.0, -0.0, 6.0, 9480.0, 99.0]",0.5534568658019465
142,7453,1,"[0, 1, 3, 700, 150, 0, 6, 0, 530, 150]","[0.0, 1.0, 3.0, 700.0, 150.0, -0.0, 6.0, 1.0, 530.0, 15.0]",0.5535503447629931
143,379,1,"[0, 1, 2, 860, 120, 0, 6, 0, 860, 120]","[0.0, 1.0, 2.0, 860.0, 117.0, -0.0, 5.0, 1.0, 860.0, 42.0]",0.5536047399423317
144,3857,1,"[0, 1, 3, 270, 30, 1, 6, 0, 270, 0]","[0.0, 1.0, 3.0, 270.0, 30.0, 0.0, 6.0, 1.0, 270.0, -0.0]",0.5536204970640026
145,9682,1,"[0, 1, 2, 7660, 320, 0, 0, 1, 5110, 180]","[0.0, 1.0, 2.0, 7660.0, 317.0, -0.0, -0.0, 2.0, 5110.0, 45.0]",0.5536871041257749
146,4600,1,"[0, 1, 3, 3960, 180, 0, 0, 0, 3800, 150]","[0.0, 1.0, 3.0, 3960.0, 176.0, -0.0, -0.0, 1.0, 3800.0, 15.0]",0.5537064194242165
147,2367,1,"[0, 1, 3, 230, 80, 1, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, 80.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.553750809766423
148,3801,1,"[0, 1, 3, 390, 390, 1, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 390.0, 390.0, 0.0, 6.0, 1.0, 10.0, -0.0]",0.5539339193095181
149,7590,1,"[0, 1, 3, 30, 30, 1, 6, 0, 0, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 0.0, 30.0]",0.5539469446336553
150,7520,0,"[1, 0, 3, 280, 1530, 2, 5, 0, 280, 0]","[1.0, 0.0, 3.0, 280.0, 1530.0, 1.0, 5.0, 1.0, 280.0, -0.0]",0.5539487239118513
151,1621,1,"[0, 1, 2, 810, 930, 1, 2, 0, 810, 90]","[0.0, 1.0, 2.0, 810.0, 927.0, 1.0, 1.0, 1.0, 810.0, 10.0]",0.5540064640256295
152,7598,0,"[1, 0, 2, 11250, 10950, 1, 2, 4, 1620, 20]","[1.0, 0.0, 2.0, 11250.0, 10950.0, 0.0, 2.0, 5.0, 1620.0, 20.0]",0.5540196305852516
153,7347,1,"[0, 1, 2, 2780, 300, 0, 0, 0, 2330, 300]","[0.0, 1.0, 2.0, 2780.0, 300.0, -0.0, -0.0, 1.0, 2330.0, 163.0]",0.5540213114747247
154,4165,0,"[1, 0, 2, 140, 140, 2, 6, 0, 0, 112]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, 31.0]",0.5540756445602719
155,847,0,"[1, 0, 1, 110, 110, 2, 6, 0, 70, 110]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 70.0, 29.0]",0.5541415453626182
156,8840,0,"[1, 0, 1, 3650, 250, 1, 5, 1, 3650, 106]","[1.0, 0.0, 1.0, 3650.0, 250.0, 1.0, 4.0, 2.0, 3650.0, 25.0]",0.554141841166633
157,41,0,"[1, 0, 3, 110, 110, 2, 6, 0, 60, 104]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 60.0, 23.0]",0.5541468064733283
158,1748,0,"[1, 0, 2, 1140, 570, 1, 5, 0, 1140, 194]","[1.0, 0.0, 2.0, 1140.0, 570.0, 1.0, 5.0, 1.0, 1140.0, 56.0]",0.554172696514845
159,1532,0,"[1, 0, 2, 10160, 460, 0, 0, 5, 10110, 433]","[1.0, 0.0, 2.0, 10160.0, 460.0, -0.0, -0.0, 6.0, 10110.0, 295.0]",0.5541751884094295
160,3347,1,"[0, 1, 3, 30, 30, 1, 6, 0, 10, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 10.0, 30.0]",0.5541802374769669
161,1360,1,"[0, 1, 3, 2590, 60, 0, 4, 0, 2590, 60]","[0.0, 1.0, 3.0, 2590.0, 60.0, -0.0, 4.0, 2.0, 2590.0, 58.0]",0.5542185085426636
162,4971,1,"[0, 1, 2, 1970, 1900, 1, 0, 0, 1400, 60]","[0.0, 1.0, 2.0, 1970.0, 1900.0, 0.0, -0.0, 1.0, 1400.0, 60.0]",0.5543035018914308
163,1282,1,"[0, 1, 3, 3110, 580, 0, 0, 0, 2050, 310]","[0.0, 1.0, 3.0, 3110.0, 580.0, -0.0, -0.0, 1.0, 2050.0, 171.0]",0.5543737470689323
164,5490,1,"[0, 1, 3, 30, 30, 1, 6, 0, 20, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 20.0, 30.0]",0.554413506452118
165,4341,1,"[0, 1, 1, 70, 50, 1, 6, 0, 70, 30]","[0.0, 1.0, 1.0, 70.0, 50.0, 0.0, 6.0, 1.0, 70.0, 30.0]",0.5544166806611572
166,8182,1,"[0, 1, 2, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 2.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5544860700674954
167,66,1,"[0, 1, 3, 230, 120, 1, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, 120.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.5545013290829166
168,4320,1,"[0, 1, 2, 3570, 200, 0, 0, 0, 3380, 200]","[0.0, 1.0, 2.0, 3570.0, 200.0, -0.0, -0.0, 1.0, 3380.0, 60.0]",0.5545875905146243
169,9660,1,"[0, 1, 3, 3580, 60, 0, 5, 1, 3580, 40]","[0.0, 1.0, 3.0, 3580.0, 60.0, -0.0, 5.0, 3.0, 3580.0, 36.0]",0.5545928831493528
170,2581,1,"[0, 1, 2, 190, 140, 1, 6, 0, 160, 10]","[0.0, 1.0, 2.0, 190.0, 140.0, 0.0, 6.0, 1.0, 160.0, 10.0]",0.5546200378178705
171,4321,1,"[0, 1, 1, 30, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 1.0, 30.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.554679090422431
172,3260,1,"[0, 1, 3, 60, 40, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 60.0, 40.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5547403947675353
173,5632,0,"[1, 0, 2, 150, 150, 2, 6, 0, 40, 110]","[1.0, 0.0, 2.0, 150.0, 147.0, 2.0, 5.0, 1.0, 40.0, 26.0]",0.5547734457224355
174,1343,1,"[0, 1, 3, 260, 260, 1, 6, 0, 50, 10]","[0.0, 1.0, 3.0, 260.0, 260.0, 0.0, 6.0, 1.0, 50.0, 10.0]",0.5547927702148456
175,3582,0,"[1, 0, 1, 140, 140, 2, 6, 0, 120, 105]","[1.0, 0.0, 1.0, 140.0, 140.0, 2.0, 5.0, 1.0, 120.0, 20.0]",0.5547979001912777
176,3528,0,"[1, 0, 2, 2710, 1230, 1, 3, 0, 1470, 233]","[1.0, 0.0, 2.0, 2710.0, 1230.0, 1.0, 3.0, 1.0, 1470.0, 92.0]",0.5548123828539722
177,5159,0,"[1, 0, 1, 8570, 370, 0, 0, 3, 8570, 333]","[1.0, 0.0, 1.0, 8570.0, 369.0, -0.0, -0.0, 4.0, 8570.0, 192.0]",0.5548249939260161
178,4129,1,"[0, 1, 2, 4070, 0, 0, 5, 1, 4070, 0]","[0.0, 1.0, 2.0, 4070.0, -0.0, -0.0, 4.0, 3.0, 4070.0, -0.0]",0.5548254954098651
179,4214,0,"[1, 0, 3, 7190, 230, 0, 0, 1, 7190, 208]","[1.0, 0.0, 3.0, 7190.0, 228.0, -0.0, -0.0, 2.0, 7190.0, 67.0]",0.5548369211969661
180,8714,0,"[1, 0, 2, 250, 170, 2, 6, 0, 250, 85]","[1.0, 0.0, 2.0, 250.0, 170.0, 2.0, 5.0, 1.0, 250.0, 0.0]",0.5548399672915983
181,7032,1,"[0, 1, 3, 250, 180, 0, 6, 0, 250, 180]","[0.0, 1.0, 3.0, 250.0, 177.0, -0.0, 6.0, 1.0, 250.0, 39.0]",0.5548640411605734
182,8277,1,"[0, 1, 3, 130, 40, 1, 6, 0, 130, 20]","[0.0, 1.0, 3.0, 130.0, 40.0, 0.0, 6.0, 1.0, 130.0, 20.0]",0.5548961551310937
183,4840,1,"[0, 1, 3, 40, 50, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 40.0, 50.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5549905850904331
184,1341,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3580, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3580.0, 38.0]",0.5550111901041479
185,1700,0,"[1, 0, 3, 130, 130, 2, 6, 0, 120, 100]","[1.0, 0.0, 3.0, 130.0, 130.0, 2.0, 5.0, 1.0, 120.0, 14.0]",0.5550758204187634
186,2573,0,"[1, 0, 2, 110, 110, 2, 6, 0, 80, 110]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 80.0, 24.0]",0.5550812474020792
187,2102,1,"[0, 1, 3, 1020, 310, 0, 6, 0, 510, 150]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 6.0, 1.0, 510.0, 8.0]",0.5550834464537725
188,2912,0,"[1, 0, 3, 110, 110, 2, 6, 0, 50, 110]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 50.0, 24.0]",0.5550880017698387
189,3341,0,"[1, 0, 2, 1910, 1980, 1, 6, 0, 800, 60]","[1.0, 0.0, 2.0, 1910.0, 1980.0, 0.0, 6.0, 1.0, 800.0, 60.0]",0.555130322896806
190,3324,1,"[0, 1, 3, 200, 60, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 200.0, 60.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5551435874536441
191,3328,1,"[0, 1, 0, 160, 30, 1, 6, 0, 160, 30]","[0.0, 1.0, -0.0, 160.0, 30.0, 0.0, 6.0, 1.0, 160.0, 30.0]",0.555152279356282
192,7476,1,"[0, 1, 3, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5551924643096616
193,3975,1,"[0, 1, 2, 260, 60, 1, 6, 0, 260, 10]","[0.0, 1.0, 2.0, 260.0, 60.0, 0.0, 6.0, 1.0, 260.0, 10.0]",0.5552323997747499
194,3664,0,"[0, 0, 2, 100, 120, 1, 6, 0, 0, 0]","[0.0, 0.0, 2.0, 100.0, 120.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5552645865331882
195,3283,0,"[1, 0, 1, 20, 40, 3, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 20.0, 40.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5552681638953115
196,7803,1,"[0, 1, 3, 5330, 460, 0, 0, 2, 4780, 310]","[0.0, 1.0, 3.0, 5330.0, 460.0, -0.0, -0.0, 3.0, 4780.0, 166.0]",0.5552864764154287
197,6976,1,"[0, 1, 3, 240, 310, 1, 6, 0, 30, 10]","[0.0, 1.0, 3.0, 240.0, 310.0, 0.0, 6.0, 1.0, 30.0, 10.0]",0.5553267682287708
198,216,1,"[0, 1, 3, 80, 50, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 80.0, 50.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5553317175542698
199,3978,1,"[0, 1, 3, 3990, 140, 0, 0, 0, 3990, 140]","[0.0, 1.0, 3.0, 3990.0, 101.0, -0.0, -0.0, 1.0, 3990.0, -0.0]",0.5553362853735562
200,4837,1,"[0, 1, 3, 320, 70, 1, 6, 0, 320, 0]","[0.0, 1.0, 3.0, 320.0, 70.0, 0.0, 6.0, 1.0, 320.0, -0.0]",0.5553805518768566
201,4989,1,"[0, 1, 2, 530, 750, 1, 4, 0, 530, 30]","[0.0, 1.0, 2.0, 530.0, 750.0, 0.0, 4.0, 1.0, 530.0, 30.0]",0.5553871773442984
202,429,1,"[0, 1, 2, 2540, 340, 0, 0, 0, 1990, 340]","[0.0, 1.0, 2.0, 2540.0, 338.0, -0.0, -0.0, 1.0, 1990.0, 196.0]",0.5554226648795924
203,2391,0,"[1, 0, 1, 40, 40, 3, 5, 0, 10, 0]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5554387154552773
204,9162,1,"[0, 1, 2, 3270, 310, 1, 3, 2, 3270, 120]","[0.0, 1.0, 2.0, 3270.0, 310.0, 1.0, 2.0, 3.0, 3270.0, 32.0]",0.5554407370589232
205,2671,0,"[1, 0, 3, 660, 760, 2, 6, 0, 120, 50]","[1.0, 0.0, 3.0, 660.0, 760.0, 1.0, 6.0, 1.0, 120.0, 50.0]",0.5554472526338667
206,5149,0,"[1, 0, 1, 40, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 1.0, 40.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5554843450098925
207,4156,0,"[1, 0, 1, 30, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5555156469644966
208,9079,0,"[1, 0, 1, 0, 50, 3, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 0.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5555182952762958
209,6755,1,"[0, 1, 2, 40, 40, 1, 6, 0, 10, 40]","[0.0, 1.0, 2.0, 40.0, 40.0, 0.0, 6.0, 1.0, 10.0, 40.0]",0.5555872675522281
210,3541,0,"[1, 0, 3, 50, 860, 2, 6, 0, 50, 40]","[1.0, 0.0, 3.0, 50.0, 860.0, 1.0, 6.0, 1.0, 50.0, 40.0]",0.5556431970875011
211,9289,1,"[0, 1, 2, 670, 590, 1, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 670.0, 590.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5558689593126627
212,6559,1,"[0, 1, 2, 830, 240, 0, 6, 0, 440, 170]","[0.0, 1.0, 2.0, 830.0, 240.0, -0.0, 6.0, 1.0, 440.0, 23.0]",0.5559406064914145
213,415,1,"[0, 1, 3, 130, 30, 1, 6, 0, 100, 30]","[0.0, 1.0, 3.0, 130.0, 30.0, 0.0, 6.0, 1.0, 100.0, 30.0]",0.5559658554976492
214,1025,0,"[1, 0, 2, 20, 30, 3, 5, 0, 10, 0]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5560199296245165
215,9159,1,"[0, 1, 3, 1370, 80, 0, 6, 0, 1370, 80]","[0.0, 1.0, 3.0, 1370.0, 80.0, -0.0, 6.0, 2.0, 1370.0, 69.0]",0.5560290920164725
216,7832,1,"[0, 1, 3, 90, 40, 1, 6, 0, 90, 30]","[0.0, 1.0, 3.0, 90.0, 40.0, 0.0, 6.0, 1.0, 90.0, 30.0]",0.5560454163789179
217,9247,1,"[0, 1, 1, 70, 70, 1, 6, 0, 40, 40]","[0.0, 1.0, 1.0, 70.0, 70.0, 0.0, 6.0, 1.0, 40.0, 40.0]",0.5560490887390288
218,6779,1,"[0, 1, 3, 270, 160, 1, 6, 0, 270, 0]","[0.0, 1.0, 3.0, 270.0, 160.0, 0.0, 6.0, 1.0, 270.0, -0.0]",0.5560589124987874
219,1484,1,"[0, 1, 3, 40, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.556060240078375
220,8307,1,"[0, 1, 3, 40, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.556060240078375
221,8642,1,"[0, 1, 3, 5780, 100, 0, 0, 1, 5780, 100]","[0.0, 1.0, 3.0, 5780.0, 100.0, -0.0, -0.0, 3.0, 5780.0, 89.0]",0.5561210977536699
222,7928,0,"[1, 0, 2, 30, 50, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5561304856445313
223,5735,1,"[0, 1, 2, 1100, 310, 0, 6, 0, 1100, 90]","[0.0, 1.0, 2.0, 1100.0, 297.0, -0.0, 5.0, 1.0, 1100.0, -0.0]",0.5561426061316183
224,3954,0,"[1, 0, 2, 30, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5562217152707806
225,254,0,"[1, 0, 2, 2390, 2390, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 2390.0, 2390.0, 1.0, 5.0, 1.0, 0.0, -0.0]",0.5562365313736297
226,1657,1,"[0, 1, 3, 1420, 1120, 2, 2, 0, 0, 0]","[0.0, 1.0, 3.0, 1420.0, 1120.0, 1.0, 2.0, 1.0, 0.0, -0.0]",0.556257448247679
227,3516,1,"[0, 1, 2, 40, 40, 1, 6, 0, 40, 40]","[0.0, 1.0, 2.0, 40.0, 40.0, 0.0, 6.0, 1.0, 40.0, 40.0]",0.5562865622635977
228,4604,0,"[1, 0, 2, 40, 60, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 40.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5562866490963954
229,5767,0,"[1, 0, 2, 30, 60, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5563179396799053
230,2720,1,"[0, 1, 2, 4500, 150, 0, 0, 0, 4040, 150]","[0.0, 1.0, 2.0, 4500.0, 150.0, -0.0, -0.0, 1.0, 4040.0, 1.0]",0.5563433977245698
231,6791,0,"[1, 0, 2, 40, 40, 3, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5563778722293059
232,8795,0,"[1, 0, 3, 20, 0, 3, 5, 0, 20, 0]","[1.0, 0.0, 3.0, 20.0, -0.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5563965925343288
233,1589,1,"[0, 1, 3, 20, 240, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 240.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5564260873101865
234,1769,1,"[0, 1, 2, 1400, 1220, 1, 4, 0, 230, 40]","[0.0, 1.0, 2.0, 1400.0, 1220.0, 0.0, 4.0, 1.0, 230.0, 40.0]",0.5564392268300151
235,4244,1,"[0, 1, 2, 50, 40, 1, 6, 0, 50, 40]","[0.0, 1.0, 2.0, 50.0, 40.0, 0.0, 6.0, 1.0, 50.0, 40.0]",0.5564883233890905
236,5458,0,"[1, 0, 2, 30, 70, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 70.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5565053776815606
237,1728,0,"[1, 0, 3, 10, 30, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 10.0, 30.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5565240968947407
238,1550,1,"[0, 1, 1, 360, 250, 1, 6, 0, 40, 30]","[0.0, 1.0, 1.0, 360.0, 250.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5565598087435093
239,4337,1,"[0, 1, 3, 190, 70, 1, 6, 0, 190, 20]","[0.0, 1.0, 3.0, 190.0, 70.0, 0.0, 6.0, 1.0, 190.0, 20.0]",0.5566695272917235
240,4558,1,"[0, 1, 2, 50, 50, 1, 6, 0, 50, 40]","[0.0, 1.0, 2.0, 50.0, 50.0, 0.0, 6.0, 1.0, 50.0, 40.0]",0.5566757467708271
241,696,1,"[0, 1, 3, 360, 360, 1, 6, 0, 150, 0]","[0.0, 1.0, 3.0, 360.0, 360.0, 0.0, 6.0, 1.0, 150.0, -0.0]",0.5567295016359284
242,366,0,"[1, 0, 3, 20, 20, 3, 5, 0, 20, 0]","[1.0, 0.0, 3.0, 20.0, 20.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5567714389433344
243,1351,1,"[0, 1, 3, 4320, 180, 0, 0, 0, 3980, 150]","[0.0, 1.0, 3.0, 4320.0, 169.0, -0.0, -0.0, 1.0, 3980.0, 0.0]",0.5567764912578406
244,7144,1,"[0, 1, 3, 270, 270, 1, 5, 0, 100, 70]","[0.0, 1.0, 3.0, 270.0, 270.0, 0.0, 5.0, 1.0, 100.0, 70.0]",0.556780751628624
245,7272,0,"[1, 0, 3, 40, 50, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 40.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5568050732704417
246,2045,0,"[1, 0, 3, 30, 50, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 30.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.556836356419504
247,9048,0,"[1, 0, 2, 470, 470, 2, 6, 0, 250, 70]","[1.0, 0.0, 2.0, 470.0, 470.0, 1.0, 6.0, 1.0, 250.0, 70.0]",0.556841554545389
248,4331,0,"[1, 0, 2, 100, 100, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 100.0, 100.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5568486267969993
249,3097,1,"[0, 1, 1, 20, 50, 1, 6, 0, 0, 50]","[0.0, 1.0, 1.0, 20.0, 50.0, 0.0, 6.0, 1.0, 0.0, 50.0]",0.5568542586706415
250,2855,1,"[0, 1, 3, 680, 490, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 680.0, 490.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.556858061074132
251,2251,0,"[0, 0, 2, 130, 50, 1, 6, 0, 130, 0]","[0.0, 0.0, 2.0, 130.0, 50.0, 0.0, 6.0, 1.0, 130.0, -0.0]",0.5568885228145344
252,1812,0,"[1, 0, 3, 60, 60, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5569299071103693
253,6323,0,"[1, 0, 3, 940, 950, 2, 6, 0, 70, 50]","[1.0, 0.0, 3.0, 940.0, 950.0, 1.0, 6.0, 1.0, 70.0, 50.0]",0.5569673830175124
254,8059,0,"[1, 0, 3, 40, 60, 3, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 40.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5569924693560233
255,5462,1,"[0, 1, 1, 50, 50, 1, 6, 0, 10, 50]","[0.0, 1.0, 1.0, 50.0, 50.0, 0.0, 6.0, 1.0, 10.0, 50.0]",0.5569934067904772
256,7414,0,"[1, 0, 2, 110, 110, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5570047388498198
257,3736,1,"[0, 1, 2, 1560, 70, 0, 6, 0, 1560, 70]","[0.0, 1.0, 2.0, 1560.0, 70.0, -0.0, 6.0, 2.0, 1560.0, 54.0]",0.5570133218630693
258,9883,0,"[1, 0, 1, 40, 90, 3, 5, 0, 40, 0]","[1.0, 0.0, 1.0, 40.0, 90.0, 2.0, 5.0, 1.0, 40.0, -0.0]",0.5570751632384722
259,6473,0,"[1, 0, 1, 40, 40, 3, 5, 0, 0, 10]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5571615608780648
260,2650,0,"[1, 0, 2, 1020, 840, 2, 5, 0, 1020, 10]","[1.0, 0.0, 2.0, 1020.0, 840.0, 1.0, 5.0, 1.0, 1020.0, 10.0]",0.5571967969247418
