,datapoint,attr_val,data_values,flipset_values,score
160,1748,0,"[1, 0, 2, 1140, 570, 1, 5, 0, 1140, 194]","[1.0, 0.0, 2.0, 1140.0, 570.0, 1.0, 5.0, 1.0, 1140.0, 56.0]",0.554172696514845
161,1532,0,"[1, 0, 2, 10160, 460, 0, 0, 5, 10110, 433]","[1.0, 0.0, 2.0, 10160.0, 460.0, -0.0, -0.0, 6.0, 10110.0, 295.0]",0.5541751884094295
162,3347,1,"[0, 1, 3, 30, 30, 1, 6, 0, 10, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 10.0, 30.0]",0.5541802374769669
163,1360,1,"[0, 1, 3, 2590, 60, 0, 4, 0, 2590, 60]","[0.0, 1.0, 3.0, 2590.0, 60.0, -0.0, 4.0, 2.0, 2590.0, 58.0]",0.5542185085426636
164,4971,1,"[0, 1, 2, 1970, 1900, 1, 0, 0, 1400, 60]","[0.0, 1.0, 2.0, 1970.0, 1900.0, 0.0, -0.0, 1.0, 1400.0, 60.0]",0.5543035018914308
165,1282,1,"[0, 1, 3, 3110, 580, 0, 0, 0, 2050, 310]","[0.0, 1.0, 3.0, 3110.0, 580.0, -0.0, -0.0, 1.0, 2050.0, 171.0]",0.5543737470689323
166,5490,1,"[0, 1, 3, 30, 30, 1, 6, 0, 20, 30]","[0.0, 1.0, 3.0, 30.0, 30.0, 0.0, 6.0, 1.0, 20.0, 30.0]",0.554413506452118
167,4341,1,"[0, 1, 1, 70, 50, 1, 6, 0, 70, 30]","[0.0, 1.0, 1.0, 70.0, 50.0, 0.0, 6.0, 1.0, 70.0, 30.0]",0.5544166806611572
168,8182,1,"[0, 1, 2, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 2.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5544860700674954
169,66,1,"[0, 1, 3, 230, 120, 1, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, 120.0, 0.0, 6.0, 1.0, 230.0, -0.0]",0.5545013290829166
170,4320,1,"[0, 1, 2, 3570, 200, 0, 0, 0, 3380, 200]","[0.0, 1.0, 2.0, 3570.0, 200.0, -0.0, -0.0, 1.0, 3380.0, 60.0]",0.5545875905146243
171,9660,1,"[0, 1, 3, 3580, 60, 0, 5, 1, 3580, 40]","[0.0, 1.0, 3.0, 3580.0, 60.0, -0.0, 5.0, 3.0, 3580.0, 36.0]",0.5545928831493528
172,2581,1,"[0, 1, 2, 190, 140, 1, 6, 0, 160, 10]","[0.0, 1.0, 2.0, 190.0, 140.0, 0.0, 6.0, 1.0, 160.0, 10.0]",0.5546200378178705
173,4321,1,"[0, 1, 1, 30, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 1.0, 30.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.554679090422431
174,3260,1,"[0, 1, 3, 60, 40, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 60.0, 40.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5547403947675353
175,5632,0,"[1, 0, 2, 150, 150, 2, 6, 0, 40, 110]","[1.0, 0.0, 2.0, 150.0, 147.0, 2.0, 5.0, 1.0, 40.0, 26.0]",0.5547734457224355
176,1343,1,"[0, 1, 3, 260, 260, 1, 6, 0, 50, 10]","[0.0, 1.0, 3.0, 260.0, 260.0, 0.0, 6.0, 1.0, 50.0, 10.0]",0.5547927702148456
177,3582,0,"[1, 0, 1, 140, 140, 2, 6, 0, 120, 105]","[1.0, 0.0, 1.0, 140.0, 140.0, 2.0, 5.0, 1.0, 120.0, 20.0]",0.5547979001912777
178,3528,0,"[1, 0, 2, 2710, 1230, 1, 3, 0, 1470, 233]","[1.0, 0.0, 2.0, 2710.0, 1230.0, 1.0, 3.0, 1.0, 1470.0, 92.0]",0.5548123828539722
179,5159,0,"[1, 0, 1, 8570, 370, 0, 0, 3, 8570, 333]","[1.0, 0.0, 1.0, 8570.0, 369.0, -0.0, -0.0, 4.0, 8570.0, 192.0]",0.5548249939260161
180,4129,1,"[0, 1, 2, 4070, 0, 0, 5, 1, 4070, 0]","[0.0, 1.0, 2.0, 4070.0, -0.0, -0.0, 4.0, 3.0, 4070.0, -0.0]",0.5548254954098651
181,4214,0,"[1, 0, 3, 7190, 230, 0, 0, 1, 7190, 208]","[1.0, 0.0, 3.0, 7190.0, 228.0, -0.0, -0.0, 2.0, 7190.0, 67.0]",0.5548369211969661
182,8714,0,"[1, 0, 2, 250, 170, 2, 6, 0, 250, 85]","[1.0, 0.0, 2.0, 250.0, 170.0, 2.0, 5.0, 1.0, 250.0, 0.0]",0.5548399672915983
183,7032,1,"[0, 1, 3, 250, 180, 0, 6, 0, 250, 180]","[0.0, 1.0, 3.0, 250.0, 177.0, -0.0, 6.0, 1.0, 250.0, 39.0]",0.5548640411605734
184,8277,1,"[0, 1, 3, 130, 40, 1, 6, 0, 130, 20]","[0.0, 1.0, 3.0, 130.0, 40.0, 0.0, 6.0, 1.0, 130.0, 20.0]",0.5548961551310937
185,4840,1,"[0, 1, 3, 40, 50, 1, 6, 0, 30, 30]","[0.0, 1.0, 3.0, 40.0, 50.0, 0.0, 6.0, 1.0, 30.0, 30.0]",0.5549905850904331
186,1341,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3580, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3580.0, 38.0]",0.5550111901041479
187,1700,0,"[1, 0, 3, 130, 130, 2, 6, 0, 120, 100]","[1.0, 0.0, 3.0, 130.0, 130.0, 2.0, 5.0, 1.0, 120.0, 14.0]",0.5550758204187634
188,2573,0,"[1, 0, 2, 110, 110, 2, 6, 0, 80, 110]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 80.0, 24.0]",0.5550812474020792
189,2102,1,"[0, 1, 3, 1020, 310, 0, 6, 0, 510, 150]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 6.0, 1.0, 510.0, 8.0]",0.5550834464537725
190,2912,0,"[1, 0, 3, 110, 110, 2, 6, 0, 50, 110]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 50.0, 24.0]",0.5550880017698387
191,3341,0,"[1, 0, 2, 1910, 1980, 1, 6, 0, 800, 60]","[1.0, 0.0, 2.0, 1910.0, 1980.0, 0.0, 6.0, 1.0, 800.0, 60.0]",0.555130322896806
192,3324,1,"[0, 1, 3, 200, 60, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 200.0, 60.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5551435874536441
193,3328,1,"[0, 1, 0, 160, 30, 1, 6, 0, 160, 30]","[0.0, 1.0, -0.0, 160.0, 30.0, 0.0, 6.0, 1.0, 160.0, 30.0]",0.555152279356282
194,7476,1,"[0, 1, 3, 50, 50, 1, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 50.0, 50.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5551924643096616
195,3975,1,"[0, 1, 2, 260, 60, 1, 6, 0, 260, 10]","[0.0, 1.0, 2.0, 260.0, 60.0, 0.0, 6.0, 1.0, 260.0, 10.0]",0.5552323997747499
196,3664,0,"[0, 0, 2, 100, 120, 1, 6, 0, 0, 0]","[0.0, 0.0, 2.0, 100.0, 120.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5552645865331882
197,3283,0,"[1, 0, 1, 20, 40, 3, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 20.0, 40.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5552681638953115
198,7803,1,"[0, 1, 3, 5330, 460, 0, 0, 2, 4780, 310]","[0.0, 1.0, 3.0, 5330.0, 460.0, -0.0, -0.0, 3.0, 4780.0, 166.0]",0.5552864764154287
199,6976,1,"[0, 1, 3, 240, 310, 1, 6, 0, 30, 10]","[0.0, 1.0, 3.0, 240.0, 310.0, 0.0, 6.0, 1.0, 30.0, 10.0]",0.5553267682287708
200,216,1,"[0, 1, 3, 80, 50, 1, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 80.0, 50.0, 0.0, 6.0, 1.0, 50.0, 30.0]",0.5553317175542698
201,3978,1,"[0, 1, 3, 3990, 140, 0, 0, 0, 3990, 140]","[0.0, 1.0, 3.0, 3990.0, 101.0, -0.0, -0.0, 1.0, 3990.0, -0.0]",0.5553362853735562
202,4837,1,"[0, 1, 3, 320, 70, 1, 6, 0, 320, 0]","[0.0, 1.0, 3.0, 320.0, 70.0, 0.0, 6.0, 1.0, 320.0, -0.0]",0.5553805518768566
203,4989,1,"[0, 1, 2, 530, 750, 1, 4, 0, 530, 30]","[0.0, 1.0, 2.0, 530.0, 750.0, 0.0, 4.0, 1.0, 530.0, 30.0]",0.5553871773442984
204,429,1,"[0, 1, 2, 2540, 340, 0, 0, 0, 1990, 340]","[0.0, 1.0, 2.0, 2540.0, 338.0, -0.0, -0.0, 1.0, 1990.0, 196.0]",0.5554226648795924
205,2391,0,"[1, 0, 1, 40, 40, 3, 5, 0, 10, 0]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5554387154552773
206,9162,1,"[0, 1, 2, 3270, 310, 1, 3, 2, 3270, 120]","[0.0, 1.0, 2.0, 3270.0, 310.0, 1.0, 2.0, 3.0, 3270.0, 32.0]",0.5554407370589232
207,2671,0,"[1, 0, 3, 660, 760, 2, 6, 0, 120, 50]","[1.0, 0.0, 3.0, 660.0, 760.0, 1.0, 6.0, 1.0, 120.0, 50.0]",0.5554472526338667
208,5149,0,"[1, 0, 1, 40, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 1.0, 40.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5554843450098925
209,4156,0,"[1, 0, 1, 30, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5555156469644966
210,9079,0,"[1, 0, 1, 0, 50, 3, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 0.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5555182952762958
211,6755,1,"[0, 1, 2, 40, 40, 1, 6, 0, 10, 40]","[0.0, 1.0, 2.0, 40.0, 40.0, 0.0, 6.0, 1.0, 10.0, 40.0]",0.5555872675522281
212,3541,0,"[1, 0, 3, 50, 860, 2, 6, 0, 50, 40]","[1.0, 0.0, 3.0, 50.0, 860.0, 1.0, 6.0, 1.0, 50.0, 40.0]",0.5556431970875011
213,9289,1,"[0, 1, 2, 670, 590, 1, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 670.0, 590.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5558689593126627
214,6559,1,"[0, 1, 2, 830, 240, 0, 6, 0, 440, 170]","[0.0, 1.0, 2.0, 830.0, 240.0, -0.0, 6.0, 1.0, 440.0, 23.0]",0.5559406064914145
215,415,1,"[0, 1, 3, 130, 30, 1, 6, 0, 100, 30]","[0.0, 1.0, 3.0, 130.0, 30.0, 0.0, 6.0, 1.0, 100.0, 30.0]",0.5559658554976492
216,1025,0,"[1, 0, 2, 20, 30, 3, 5, 0, 10, 0]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5560199296245165
217,9159,1,"[0, 1, 3, 1370, 80, 0, 6, 0, 1370, 80]","[0.0, 1.0, 3.0, 1370.0, 80.0, -0.0, 6.0, 2.0, 1370.0, 69.0]",0.5560290920164725
218,7832,1,"[0, 1, 3, 90, 40, 1, 6, 0, 90, 30]","[0.0, 1.0, 3.0, 90.0, 40.0, 0.0, 6.0, 1.0, 90.0, 30.0]",0.5560454163789179
219,9247,1,"[0, 1, 1, 70, 70, 1, 6, 0, 40, 40]","[0.0, 1.0, 1.0, 70.0, 70.0, 0.0, 6.0, 1.0, 40.0, 40.0]",0.5560490887390288
220,6779,1,"[0, 1, 3, 270, 160, 1, 6, 0, 270, 0]","[0.0, 1.0, 3.0, 270.0, 160.0, 0.0, 6.0, 1.0, 270.0, -0.0]",0.5560589124987874
221,1484,1,"[0, 1, 3, 40, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.556060240078375
222,8307,1,"[0, 1, 3, 40, 40, 1, 6, 0, 0, 40]","[0.0, 1.0, 3.0, 40.0, 40.0, 0.0, 6.0, 1.0, 0.0, 40.0]",0.556060240078375
223,8642,1,"[0, 1, 3, 5780, 100, 0, 0, 1, 5780, 100]","[0.0, 1.0, 3.0, 5780.0, 100.0, -0.0, -0.0, 3.0, 5780.0, 89.0]",0.5561210977536699
224,7928,0,"[1, 0, 2, 30, 50, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5561304856445313
225,5735,1,"[0, 1, 2, 1100, 310, 0, 6, 0, 1100, 90]","[0.0, 1.0, 2.0, 1100.0, 297.0, -0.0, 5.0, 1.0, 1100.0, -0.0]",0.5561426061316183
226,3954,0,"[1, 0, 2, 30, 30, 3, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5562217152707806
227,254,0,"[1, 0, 2, 2390, 2390, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 2390.0, 2390.0, 1.0, 5.0, 1.0, 0.0, -0.0]",0.5562365313736297
228,1657,1,"[0, 1, 3, 1420, 1120, 2, 2, 0, 0, 0]","[0.0, 1.0, 3.0, 1420.0, 1120.0, 1.0, 2.0, 1.0, 0.0, -0.0]",0.556257448247679
229,3516,1,"[0, 1, 2, 40, 40, 1, 6, 0, 40, 40]","[0.0, 1.0, 2.0, 40.0, 40.0, 0.0, 6.0, 1.0, 40.0, 40.0]",0.5562865622635977
230,4604,0,"[1, 0, 2, 40, 60, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 40.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5562866490963954
231,5767,0,"[1, 0, 2, 30, 60, 3, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5563179396799053
232,2720,1,"[0, 1, 2, 4500, 150, 0, 0, 0, 4040, 150]","[0.0, 1.0, 2.0, 4500.0, 150.0, -0.0, -0.0, 1.0, 4040.0, 1.0]",0.5563433977245698
233,6791,0,"[1, 0, 2, 40, 40, 3, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5563778722293059
234,8795,0,"[1, 0, 3, 20, 0, 3, 5, 0, 20, 0]","[1.0, 0.0, 3.0, 20.0, -0.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5563965925343288
235,1589,1,"[0, 1, 3, 20, 240, 1, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 240.0, 0.0, 6.0, 1.0, 20.0, 20.0]",0.5564260873101865
236,1769,1,"[0, 1, 2, 1400, 1220, 1, 4, 0, 230, 40]","[0.0, 1.0, 2.0, 1400.0, 1220.0, 0.0, 4.0, 1.0, 230.0, 40.0]",0.5564392268300151
237,4244,1,"[0, 1, 2, 50, 40, 1, 6, 0, 50, 40]","[0.0, 1.0, 2.0, 50.0, 40.0, 0.0, 6.0, 1.0, 50.0, 40.0]",0.5564883233890905
238,1550,1,"[0, 1, 1, 360, 250, 1, 6, 0, 40, 30]","[0.0, 1.0, 1.0, 360.0, 250.0, 0.0, 6.0, 1.0, 40.0, 30.0]",0.5565598087435093
239,4337,1,"[0, 1, 3, 190, 70, 1, 6, 0, 190, 20]","[0.0, 1.0, 3.0, 190.0, 70.0, 0.0, 6.0, 1.0, 190.0, 20.0]",0.5566695272917235
240,4558,1,"[0, 1, 2, 50, 50, 1, 6, 0, 50, 40]","[0.0, 1.0, 2.0, 50.0, 50.0, 0.0, 6.0, 1.0, 50.0, 40.0]",0.5566757467708271
241,696,1,"[0, 1, 3, 360, 360, 1, 6, 0, 150, 0]","[0.0, 1.0, 3.0, 360.0, 360.0, 0.0, 6.0, 1.0, 150.0, -0.0]",0.5567295016359284
242,1351,1,"[0, 1, 3, 4320, 180, 0, 0, 0, 3980, 150]","[0.0, 1.0, 3.0, 4320.0, 169.0, -0.0, -0.0, 1.0, 3980.0, 0.0]",0.5567764912578406
243,7144,1,"[0, 1, 3, 270, 270, 1, 5, 0, 100, 70]","[0.0, 1.0, 3.0, 270.0, 270.0, 0.0, 5.0, 1.0, 100.0, 70.0]",0.556780751628624
244,9048,0,"[1, 0, 2, 470, 470, 2, 6, 0, 250, 70]","[1.0, 0.0, 2.0, 470.0, 470.0, 1.0, 6.0, 1.0, 250.0, 70.0]",0.556841554545389
245,3097,1,"[0, 1, 1, 20, 50, 1, 6, 0, 0, 50]","[0.0, 1.0, 1.0, 20.0, 50.0, 0.0, 6.0, 1.0, 0.0, 50.0]",0.5568542586706415
246,2855,1,"[0, 1, 3, 680, 490, 1, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 680.0, 490.0, 0.0, 6.0, 1.0, 10.0, 10.0]",0.556858061074132
247,2251,0,"[0, 0, 2, 130, 50, 1, 6, 0, 130, 0]","[0.0, 0.0, 2.0, 130.0, 50.0, 0.0, 6.0, 1.0, 130.0, -0.0]",0.5568885228145344
248,6323,0,"[1, 0, 3, 940, 950, 2, 6, 0, 70, 50]","[1.0, 0.0, 3.0, 940.0, 950.0, 1.0, 6.0, 1.0, 70.0, 50.0]",0.5569673830175124
249,5462,1,"[0, 1, 1, 50, 50, 1, 6, 0, 10, 50]","[0.0, 1.0, 1.0, 50.0, 50.0, 0.0, 6.0, 1.0, 10.0, 50.0]",0.5569934067904772
250,3736,1,"[0, 1, 2, 1560, 70, 0, 6, 0, 1560, 70]","[0.0, 1.0, 2.0, 1560.0, 70.0, -0.0, 6.0, 2.0, 1560.0, 54.0]",0.5570133218630693
251,2625,1,"[0, 1, 2, 120, 40, 1, 6, 0, 90, 40]","[0.0, 1.0, 2.0, 120.0, 40.0, 0.0, 6.0, 1.0, 90.0, 40.0]",0.5572013500226385
252,5385,1,"[0, 1, 1, 50, 50, 1, 6, 0, 20, 50]","[0.0, 1.0, 1.0, 50.0, 50.0, 0.0, 6.0, 1.0, 20.0, 50.0]",0.5572263798598198
253,3274,1,"[0, 1, 2, 70, 60, 1, 6, 0, 70, 40]","[0.0, 1.0, 2.0, 70.0, 60.0, 0.0, 6.0, 1.0, 70.0, 40.0]",0.5572665506064499
254,6479,0,"[1, 0, 3, 1420, 1420, 2, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 1420.0, 1420.0, 1.0, 6.0, 1.0, 190.0, -0.0]",0.5572925266185901
255,628,1,"[0, 1, 3, 420, 240, 1, 5, 0, 420, 40]","[0.0, 1.0, 3.0, 420.0, 240.0, 0.0, 5.0, 1.0, 420.0, 40.0]",0.5573390468750385
256,3092,1,"[0, 1, 3, 2290, 170, 0, 5, 0, 2290, 40]","[0.0, 1.0, 3.0, 2290.0, 170.0, -0.0, 5.0, 2.0, 2290.0, 22.0]",0.5573856245722881
257,8631,1,"[0, 1, 2, 50, 50, 1, 6, 0, 0, 50]","[0.0, 1.0, 2.0, 50.0, 50.0, 0.0, 6.0, 1.0, 0.0, 50.0]",0.5574660748014975
258,1493,1,"[0, 1, 3, 1410, 120, 0, 6, 0, 1070, 120]","[0.0, 1.0, 3.0, 1410.0, 119.0, -0.0, 5.0, 1.0, 1070.0, 22.0]",0.557485248315337
259,1290,0,"[1, 0, 1, 160, 160, 2, 6, 0, 40, 127]","[1.0, 0.0, 1.0, 160.0, 160.0, 2.0, 5.0, 1.0, 40.0, 28.0]",0.5575488827195278
260,3410,0,"[1, 0, 3, 3160, 150, 1, 4, 0, 3120, 101]","[1.0, 0.0, 3.0, 3160.0, 150.0, 1.0, 3.0, 1.0, 3120.0, 2.0]",0.55757229692924
261,1553,1,"[0, 1, 2, 960, 160, 0, 6, 0, 760, 150]","[0.0, 1.0, 2.0, 960.0, 160.0, -0.0, 5.0, 1.0, 760.0, 51.0]",0.5575799999896571
262,3981,1,"[0, 1, 3, 1890, 90, 0, 5, 0, 1890, 90]","[0.0, 1.0, 3.0, 1890.0, 90.0, -0.0, 5.0, 2.0, 1890.0, 71.0]",0.5575946977029407
263,3334,1,"[0, 1, 2, 2860, 280, 0, 0, 0, 2680, 280]","[0.0, 1.0, 2.0, 2860.0, 280.0, -0.0, -0.0, 1.0, 2680.0, 124.0]",0.5576421233912158
264,5610,0,"[1, 0, 2, 5350, 930, 0, 0, 0, 5350, 212]","[1.0, 0.0, 2.0, 5350.0, 930.0, -0.0, -0.0, 1.0, 5350.0, 56.0]",0.5576678628473135
265,191,1,"[0, 1, 3, 1560, 150, 0, 6, 0, 1410, 80]","[0.0, 1.0, 3.0, 1560.0, 150.0, -0.0, 6.0, 2.0, 1410.0, 61.0]",0.5576785219760646
266,4899,0,"[1, 0, 3, 160, 160, 2, 6, 0, 70, 117]","[1.0, 0.0, 3.0, 160.0, 158.0, 2.0, 5.0, 1.0, 70.0, 18.0]",0.5577039201247234
267,6290,1,"[0, 1, 2, 10270, 340, 0, 0, 6, 10270, 310]","[0.0, 1.0, 2.0, 10270.0, 339.0, -0.0, -0.0, 6.0, 10270.0, 17.0]",0.5577885403833975
268,6211,1,"[0, 1, 3, 100, 50, 1, 6, 0, 80, 40]","[0.0, 1.0, 3.0, 100.0, 50.0, 0.0, 6.0, 1.0, 80.0, 40.0]",0.5579238279078749
269,63,1,"[0, 1, 2, 260, 70, 1, 6, 0, 120, 40]","[0.0, 1.0, 2.0, 260.0, 70.0, 0.0, 6.0, 1.0, 120.0, 40.0]",0.5580243043709561
270,633,1,"[0, 1, 3, 200, 200, 0, 6, 0, 200, 200]","[0.0, 1.0, 3.0, 200.0, 199.0, -0.0, 6.0, 1.0, 200.0, 42.0]",0.5581415883394025
271,5054,1,"[0, 1, 2, 4580, 370, 0, 0, 0, 3960, 150]","[0.0, 1.0, 2.0, 4580.0, 370.0, -0.0, -0.0, 2.0, 3960.0, 127.0]",0.5583514689743523
272,7343,1,"[0, 1, 3, 1380, 90, 0, 6, 0, 1380, 90]","[0.0, 1.0, 3.0, 1380.0, 90.0, -0.0, 6.0, 2.0, 1380.0, 67.0]",0.5583732395359895
273,3214,1,"[0, 1, 3, 4080, 490, 0, 0, 0, 3520, 180]","[0.0, 1.0, 3.0, 4080.0, 490.0, -0.0, -0.0, 1.0, 3520.0, 20.0]",0.5584842600124034
274,2943,0,"[1, 0, 3, 300, 1160, 2, 6, 0, 300, 0]","[1.0, 0.0, 3.0, 300.0, 1160.0, 1.0, 6.0, 1.0, 300.0, -0.0]",0.5584862178881236
275,1796,1,"[0, 1, 3, 820, 150, 0, 6, 0, 760, 150]","[0.0, 1.0, 3.0, 820.0, 150.0, -0.0, 5.0, 1.0, 760.0, 46.0]",0.5585357717566579
276,6185,1,"[0, 1, 3, 6880, 590, 0, 0, 3, 6260, 300]","[0.0, 1.0, 3.0, 6880.0, 590.0, -0.0, -0.0, 4.0, 6260.0, 139.0]",0.5586504907019316
277,2924,1,"[0, 1, 0, 1410, 150, 0, 5, 0, 1410, 150]","[0.0, 1.0, -0.0, 1410.0, 149.0, -0.0, 4.0, 1.0, 1410.0, 46.0]",0.5586512209513029
278,3532,1,"[0, 1, 2, 160, 40, 1, 6, 0, 160, 40]","[0.0, 1.0, 2.0, 160.0, 40.0, 0.0, 6.0, 1.0, 160.0, 40.0]",0.5587064518024556
279,1764,1,"[0, 1, 2, 480, 310, 1, 6, 0, 70, 30]","[0.0, 1.0, 2.0, 480.0, 310.0, 0.0, 6.0, 1.0, 70.0, 30.0]",0.5587127837822581
280,4026,0,"[1, 0, 2, 3050, 510, 2, 3, 1, 3050, 90]","[1.0, 0.0, 2.0, 3050.0, 510.0, 1.0, 3.0, 2.0, 3050.0, 90.0]",0.5587188470313147
281,4252,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3740, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3740.0, 19.0]",0.5587391450727783
282,7148,1,"[0, 1, 1, 240, 40, 1, 6, 0, 210, 40]","[0.0, 1.0, 1.0, 240.0, 40.0, 0.0, 6.0, 1.0, 210.0, 40.0]",0.5589152510223587
283,6090,0,"[1, 0, 2, 11530, 490, 0, 0, 6, 11480, 450]","[1.0, 0.0, 2.0, 11530.0, 490.0, -0.0, -0.0, 6.0, 11480.0, 151.0]",0.5589456887641369
284,3703,0,"[1, 0, 3, 5800, 270, 0, 0, 0, 5790, 233]","[1.0, 0.0, 3.0, 5800.0, 268.0, -0.0, -0.0, 1.0, 5790.0, 71.0]",0.5589550082602066
285,1591,1,"[0, 1, 3, 1050, 150, 0, 6, 0, 810, 150]","[0.0, 1.0, 3.0, 1050.0, 150.0, -0.0, 5.0, 1.0, 810.0, 44.0]",0.5589808759043977
286,8377,1,"[0, 1, 3, 1020, 310, 0, 3, 0, 760, 310]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 3.0, 1.0, 760.0, 148.0]",0.5589949728367172
287,150,0,"[1, 0, 2, 1460, 610, 3, 3, 1, 1460, 60]","[1.0, 0.0, 2.0, 1460.0, 610.0, 2.0, 3.0, 2.0, 1460.0, 60.0]",0.5590160484501205
288,9746,1,"[0, 1, 2, 190, 130, 1, 6, 0, 190, 30]","[0.0, 1.0, 2.0, 190.0, 130.0, 0.0, 6.0, 1.0, 190.0, 30.0]",0.559042476100641
289,2836,0,"[1, 0, 2, 1320, 670, 2, 3, 0, 1320, 118]","[1.0, 0.0, 2.0, 1320.0, 669.0, 2.0, 2.0, 1.0, 1320.0, 12.0]",0.5590467395067169
290,261,1,"[0, 1, 2, 190, 40, 1, 6, 0, 180, 40]","[0.0, 1.0, 2.0, 190.0, 40.0, 0.0, 6.0, 1.0, 180.0, 40.0]",0.5590782491834845
291,5310,0,"[1, 0, 2, 270, 210, 2, 6, 0, 0, 133]","[1.0, 0.0, 2.0, 270.0, 207.0, 2.0, 5.0, 1.0, 0.0, 27.0]",0.5590877140266688
292,1861,0,"[1, 0, 3, 6230, 260, 0, 0, 0, 5820, 238]","[1.0, 0.0, 3.0, 6230.0, 260.0, -0.0, -0.0, 1.0, 5820.0, 75.0]",0.5590990134516974
293,8134,1,"[0, 1, 1, 60, 60, 1, 6, 0, 10, 60]","[0.0, 1.0, 1.0, 60.0, 60.0, 0.0, 6.0, 1.0, 10.0, 60.0]",0.5591037566297419
294,3798,1,"[0, 1, 3, 100, 90, 1, 6, 0, 100, 40]","[0.0, 1.0, 3.0, 100.0, 90.0, 0.0, 6.0, 1.0, 100.0, 40.0]",0.5591384750195246
295,8504,1,"[0, 1, 2, 490, 490, 1, 5, 0, 170, 60]","[0.0, 1.0, 2.0, 490.0, 490.0, 0.0, 5.0, 1.0, 170.0, 60.0]",0.559183907540198
296,6328,0,"[1, 0, 2, 150, 150, 2, 6, 0, 70, 129]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 70.0, 22.0]",0.5591874392719575
297,338,1,"[0, 1, 3, 3860, 310, 0, 0, 0, 3750, 170]","[0.0, 1.0, 3.0, 3860.0, 310.0, -0.0, -0.0, 1.0, 3750.0, 6.0]",0.5592022127923137
298,3918,1,"[0, 1, 3, 0, 620, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 620.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5592317492821384
