,datapoint,attr_val,data_values,flipset_values,score
190,1932,0,"[1, 0, 1, 680, 680, 2, 4, 0, 530, 226]","[1.0, 0.0, 1.0, 680.0, 680.0, 1.0, 4.0, 1.0, 530.0, 171.0]",0.5742324170711668
191,787,0,"[1, 0, 2, 3160, 2720, 1, 2, 0, 2500, 131]","[1.0, 0.0, 2.0, 3160.0, 2720.0, 0.0, 2.0, 1.0, 2500.0, 76.0]",0.5742383233742346
192,1111,0,"[1, 0, 1, 300, 300, 2, 6, 0, 270, 175]","[1.0, 0.0, 1.0, 300.0, 300.0, 1.0, 6.0, 1.0, 270.0, 119.0]",0.5744009057684563
193,421,1,"[0, 1, 3, 1590, 150, 0, 6, 0, 1550, 150]","[0.0, 1.0, 3.0, 1590.0, 149.0, -0.0, 6.0, 2.0, 1550.0, 45.0]",0.5744554830288164
194,9447,0,"[1, 0, 2, 100, 40, 3, 6, 0, 100, 28]","[1.0, 0.0, 2.0, 100.0, 40.0, 2.0, 5.0, 1.0, 100.0, 28.0]",0.5745161444566877
195,7693,0,"[1, 0, 1, 50, 80, 3, 6, 0, 0, 39]","[1.0, 0.0, 1.0, 50.0, 80.0, 2.0, 5.0, 1.0, 0.0, 39.0]",0.5745371526538332
196,4707,1,"[0, 1, 3, 3690, 0, 0, 5, 0, 3690, 0]","[0.0, 1.0, 3.0, 3690.0, -0.0, -0.0, 3.0, 2.0, 3690.0, -0.0]",0.5745387415926869
197,4826,0,"[1, 0, 3, 150, 200, 3, 6, 0, 110, 9]","[1.0, 0.0, 3.0, 150.0, 200.0, 2.0, 5.0, 1.0, 110.0, 9.0]",0.574580985257191
198,1362,1,"[0, 1, 2, 4010, 150, 0, 4, 1, 4010, 150]","[0.0, 1.0, 2.0, 4010.0, 150.0, -0.0, 4.0, 3.0, 4010.0, 44.0]",0.5746110052320097
199,7757,1,"[0, 1, 2, 3850, 460, 2, 3, 3, 3390, 150]","[0.0, 1.0, 2.0, 3850.0, 460.0, 1.0, 3.0, 4.0, 3390.0, 93.0]",0.5746301521545023
200,1557,1,"[0, 1, 1, 4080, 190, 0, 1, 0, 3960, 190]","[0.0, 1.0, 1.0, 4080.0, 187.0, -0.0, 0.0, 1.0, 3960.0, 4.0]",0.5746443556297427
201,1866,0,"[1, 0, 1, 120, 160, 3, 6, 0, 120, 19]","[1.0, 0.0, 1.0, 120.0, 160.0, 2.0, 5.0, 1.0, 120.0, 18.0]",0.5747009945491335
202,9114,1,"[0, 1, 2, 1220, 1210, 2, 3, 0, 10, 30]","[0.0, 1.0, 2.0, 1220.0, 1210.0, 1.0, 2.0, 1.0, 10.0, 28.0]",0.5749458900599225
203,4998,1,"[0, 1, 2, 860, 860, 2, 4, 0, 20, 0]","[0.0, 1.0, 2.0, 860.0, 840.0, 1.0, 3.0, 1.0, 20.0, -0.0]",0.5749463987021348
204,4834,0,"[1, 0, 3, 3470, 2140, 1, 4, 0, 1900, 150]","[1.0, 0.0, 3.0, 3470.0, 2140.0, 0.0, 4.0, 1.0, 1900.0, 91.0]",0.5749665392776481
205,7038,1,"[0, 1, 3, 5440, 3050, 1, 0, 1, 2530, 110]","[0.0, 1.0, 3.0, 5440.0, 3050.0, 0.0, -0.0, 2.0, 2530.0, 51.0]",0.574976656403388
206,6525,1,"[0, 1, 3, 90, 20, 2, 5, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, 20.0, 1.0, 5.0, 2.0, 90.0, -0.0]",0.5750162069172402
207,1460,1,"[0, 1, 2, 190, 190, 2, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 190.0, 163.0, 1.0, 4.0, 1.0, 0.0, -0.0]",0.5750857402192531
208,2100,1,"[0, 1, 2, 5420, 920, 0, 0, 1, 5420, 160]","[0.0, 1.0, 2.0, 5420.0, 920.0, -0.0, -0.0, 3.0, 5420.0, 51.0]",0.5751667723162421
209,7830,0,"[1, 0, 2, 40, 40, 3, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5751798918244478
210,9939,0,"[1, 0, 2, 40, 40, 3, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 36.0]",0.5751798918244478
211,1009,0,"[1, 0, 2, 630, 1540, 2, 6, 0, 370, 50]","[1.0, 0.0, 2.0, 630.0, 1540.0, 1.0, 5.0, 1.0, 370.0, 46.0]",0.5751916564119717
212,266,1,"[0, 1, 2, 130, 130, 1, 6, 0, 40, 130]","[0.0, 1.0, 2.0, 130.0, 130.0, 0.0, 6.0, 1.0, 40.0, 70.0]",0.5752039067668551
213,7291,0,"[1, 0, 3, 860, 210, 2, 6, 0, 860, 120]","[1.0, 0.0, 3.0, 860.0, 210.0, 1.0, 6.0, 1.0, 860.0, 59.0]",0.5753569677208932
214,1466,0,"[1, 0, 2, 130, 60, 3, 6, 0, 110, 30]","[1.0, 0.0, 2.0, 130.0, 60.0, 2.0, 5.0, 1.0, 110.0, 25.0]",0.5754124233432703
215,9189,1,"[0, 1, 3, 5870, 460, 0, 0, 3, 5610, 460]","[0.0, 1.0, 3.0, 5870.0, 460.0, -0.0, -0.0, 4.0, 5610.0, 213.0]",0.5754274088493925
216,4018,0,"[1, 0, 2, 170, 310, 3, 6, 0, 0, 20]","[1.0, 0.0, 2.0, 170.0, 310.0, 2.0, 5.0, 1.0, 0.0, 15.0]",0.5754534616001109
217,9902,1,"[0, 1, 2, 710, 710, 1, 6, 0, 250, 60]","[0.0, 1.0, 2.0, 710.0, 698.0, 0.0, 6.0, 1.0, 250.0, -0.0]",0.5754612762806326
218,8974,0,"[1, 0, 1, 5480, 1120, 1, 4, 1, 5480, 0]","[1.0, 0.0, 1.0, 5480.0, 1072.0, 0.0, 3.0, 2.0, 5480.0, -0.0]",0.5754785441018638
219,5255,1,"[0, 1, 1, 4590, 210, 0, 0, 0, 4360, 210]","[0.0, 1.0, 1.0, 4590.0, 210.0, -0.0, -0.0, 2.0, 4360.0, 99.0]",0.5755788040657628
220,3189,1,"[0, 1, 3, 1900, 460, 0, 6, 0, 1310, 160]","[0.0, 1.0, 3.0, 1900.0, 458.0, -0.0, 6.0, 2.0, 1310.0, 49.0]",0.5756468122128768
221,1827,1,"[0, 1, 2, 460, 100, 1, 6, 0, 380, 100]","[0.0, 1.0, 2.0, 460.0, 98.0, 0.0, 6.0, 1.0, 380.0, 38.0]",0.5756605744129202
222,2062,1,"[0, 1, 3, 470, 470, 1, 6, 0, 140, 90]","[0.0, 1.0, 3.0, 470.0, 470.0, 0.0, 6.0, 1.0, 140.0, 27.0]",0.5757208002734693
223,2988,1,"[0, 1, 3, 8400, 180, 0, 0, 0, 5100, 180]","[0.0, 1.0, 3.0, 8400.0, 180.0, -0.0, -0.0, 2.0, 5100.0, 67.0]",0.5758821148770086
224,1646,1,"[0, 1, 3, 4270, 210, 0, 0, 0, 4270, 210]","[0.0, 1.0, 3.0, 4270.0, 210.0, -0.0, -0.0, 2.0, 4270.0, 97.0]",0.5758911444426766
225,7141,0,"[1, 0, 3, 40, 40, 3, 6, 0, 30, 40]","[1.0, 0.0, 3.0, 40.0, 40.0, 2.0, 5.0, 1.0, 30.0, 32.0]",0.5761091715493473
226,2553,1,"[0, 1, 3, 130, 130, 1, 6, 0, 50, 130]","[0.0, 1.0, 3.0, 130.0, 130.0, 0.0, 6.0, 1.0, 50.0, 65.0]",0.5761331726721479
227,4719,1,"[0, 1, 3, 2390, 310, 0, 2, 0, 2160, 310]","[0.0, 1.0, 3.0, 2390.0, 310.0, -0.0, 2.0, 1.0, 2160.0, 59.0]",0.5761675109247641
228,1120,1,"[0, 1, 3, 2330, 2230, 1, 4, 0, 200, 60]","[0.0, 1.0, 3.0, 2330.0, 2230.0, 0.0, 3.0, 1.0, 200.0, 51.0]",0.5762774578439522
229,3261,1,"[0, 1, 3, 3840, 150, 0, 2, 0, 3840, 150]","[0.0, 1.0, 3.0, 3840.0, 150.0, -0.0, 2.0, 2.0, 3840.0, 34.0]",0.5764872642030561
230,6521,1,"[0, 1, 1, 4540, 4120, 1, 2, 0, 170, 40]","[0.0, 1.0, 1.0, 4540.0, 4120.0, 0.0, 1.0, 1.0, 170.0, 29.0]",0.5766244099147113
231,3362,1,"[0, 1, 3, 4920, 180, 0, 0, 0, 4920, 150]","[0.0, 1.0, 3.0, 4920.0, 180.0, -0.0, -0.0, 2.0, 4920.0, 33.0]",0.5766995776370244
232,2417,1,"[0, 1, 2, 7250, 320, 0, 0, 3, 7170, 320]","[0.0, 1.0, 2.0, 7250.0, 320.0, -0.0, -0.0, 4.0, 7170.0, 66.0]",0.5767396625983966
233,7086,1,"[0, 1, 3, 1480, 1430, 2, 3, 0, 0, 20]","[0.0, 1.0, 3.0, 1480.0, 1430.0, 1.0, 2.0, 1.0, 0.0, 8.0]",0.5767540157900988
234,9260,1,"[0, 1, 3, 2430, 120, 1, 2, 0, 2380, 120]","[0.0, 1.0, 3.0, 2430.0, 119.0, 0.0, 2.0, 1.0, 2380.0, 52.0]",0.5768109628407894
235,2276,1,"[0, 1, 2, 2130, 2420, 1, 1, 1, 550, 310]","[0.0, 1.0, 2.0, 2130.0, 2418.0, 1.0, 1.0, 2.0, 550.0, 56.0]",0.5768406171993996
236,2977,0,"[1, 0, 1, 1710, 1220, 3, 5, 0, 210, 0]","[1.0, 0.0, 1.0, 1710.0, 1220.0, 2.0, 5.0, 2.0, 210.0, -0.0]",0.5768841471853596
237,9607,0,"[1, 0, 3, 1220, 1220, 3, 5, 0, 0, 10]","[1.0, 0.0, 3.0, 1220.0, 1200.0, 2.0, 4.0, 1.0, 0.0, -0.0]",0.5768908238636081
238,5680,0,"[1, 0, 3, 140, 140, 3, 6, 0, 0, 40]","[1.0, 0.0, 3.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, 27.0]",0.5769621698142076
239,173,1,"[0, 1, 3, 4010, 690, 0, 0, 0, 3980, 200]","[0.0, 1.0, 3.0, 4010.0, 689.0, -0.0, -0.0, 2.0, 3980.0, 82.0]",0.576975671158154
240,6620,1,"[0, 1, 2, 3550, 750, 1, 1, 0, 3550, 0]","[0.0, 1.0, 2.0, 3550.0, 750.0, 0.0, 1.0, 2.0, 3550.0, -0.0]",0.5771337693118235
241,478,1,"[0, 1, 3, 740, 260, 1, 6, 0, 660, 60]","[0.0, 1.0, 3.0, 740.0, 260.0, 0.0, 5.0, 1.0, 660.0, 46.0]",0.5771750117259418
242,1416,1,"[0, 1, 3, 140, 140, 2, 5, 0, 10, 10]","[0.0, 1.0, 3.0, 140.0, 104.0, 1.0, 4.0, 1.0, 10.0, -0.0]",0.5771773545178547
243,516,1,"[0, 1, 3, 1630, 140, 1, 3, 0, 1630, 140]","[0.0, 1.0, 3.0, 1630.0, 140.0, 0.0, 3.0, 1.0, 1630.0, 70.0]",0.5771865683552304
244,1384,0,"[1, 0, 3, 5960, 30, 1, 5, 1, 5960, 0]","[1.0, 0.0, 3.0, 5960.0, 30.0, 0.0, 5.0, 3.0, 5960.0, -0.0]",0.5771942432368327
245,7155,0,"[1, 0, 2, 100, 70, 3, 6, 0, 10, 50]","[1.0, 0.0, 2.0, 100.0, 70.0, 2.0, 5.0, 1.0, 10.0, 36.0]",0.5772549064389663
246,3411,0,"[1, 0, 3, 1560, 880, 2, 5, 0, 1560, 50]","[1.0, 0.0, 3.0, 1560.0, 880.0, 1.0, 4.0, 1.0, 1560.0, 36.0]",0.5772584061091937
247,7893,1,"[0, 1, 2, 860, 860, 2, 5, 1, 40, 90]","[0.0, 1.0, 2.0, 860.0, 860.0, 1.0, 5.0, 2.0, 40.0, 19.0]",0.5773010874430166
248,1987,1,"[0, 1, 3, 4790, 350, 0, 0, 0, 4290, 210]","[0.0, 1.0, 3.0, 4790.0, 350.0, -0.0, -0.0, 2.0, 4290.0, 90.0]",0.5773384096340863
249,2733,0,"[1, 0, 3, 120, 120, 3, 6, 0, 30, 40]","[1.0, 0.0, 3.0, 120.0, 120.0, 2.0, 5.0, 1.0, 30.0, 25.0]",0.577344673473138
250,141,1,"[0, 1, 1, 1510, 380, 0, 2, 0, 1510, 380]","[0.0, 1.0, 1.0, 1510.0, 380.0, -0.0, 2.0, 1.0, 1510.0, 123.0]",0.577350626419942
251,1626,1,"[0, 1, 3, 360, 360, 1, 6, 0, 210, 100]","[0.0, 1.0, 3.0, 360.0, 360.0, 0.0, 6.0, 1.0, 210.0, 28.0]",0.5775699097750978
252,5379,0,"[1, 0, 2, 200, 200, 3, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 200.0, 200.0, 2.0, 5.0, 1.0, 20.0, 24.0]",0.5776513739895548
253,4633,1,"[0, 1, 1, 320, 320, 1, 6, 0, 140, 120]","[0.0, 1.0, 1.0, 320.0, 317.0, 0.0, 6.0, 1.0, 140.0, 47.0]",0.5778109853766749
254,112,0,"[1, 0, 3, 650, 690, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 650.0, 690.0, 2.0, 6.0, 2.0, 0.0, -0.0]",0.5778421603430139
255,8341,0,"[1, 0, 3, 370, 80, 3, 6, 0, 370, 10]","[1.0, 0.0, 3.0, 370.0, 80.0, 2.0, 6.0, 2.0, 370.0, 10.0]",0.5778628706059328
256,9963,1,"[0, 1, 0, 150, 150, 1, 6, 0, 40, 150]","[0.0, 1.0, -0.0, 150.0, 148.0, 0.0, 6.0, 1.0, 40.0, 76.0]",0.5779854378112089
257,169,1,"[0, 1, 3, 140, 140, 1, 6, 0, 40, 140]","[0.0, 1.0, 3.0, 140.0, 138.0, 0.0, 6.0, 1.0, 40.0, 66.0]",0.577991096346345
258,3695,1,"[0, 1, 3, 1840, 1770, 2, 3, 0, 0, 0]","[0.0, 1.0, 3.0, 1840.0, 1770.0, 1.0, 3.0, 2.0, 0.0, -0.0]",0.5780736866551915
259,4868,1,"[0, 1, 2, 1250, 1280, 1, 5, 0, 540, 50]","[0.0, 1.0, 2.0, 1250.0, 1280.0, 0.0, 4.0, 1.0, 540.0, 31.0]",0.5781593591006677
260,613,1,"[0, 1, 2, 1100, 1100, 2, 4, 0, 0, 0]","[0.0, 1.0, 2.0, 1100.0, 1100.0, 1.0, 4.0, 2.0, 0.0, -0.0]",0.5781922268872663
261,4938,0,"[1, 0, 3, 260, 260, 2, 6, 0, 190, 201]","[1.0, 0.0, 3.0, 260.0, 258.0, 1.0, 6.0, 1.0, 190.0, 125.0]",0.5783657243723911
262,7527,0,"[1, 0, 2, 2070, 460, 2, 5, 0, 2070, 47]","[1.0, 0.0, 2.0, 2070.0, 460.0, 1.0, 4.0, 1.0, 2070.0, 27.0]",0.5783699864698518
263,4264,0,"[1, 0, 2, 6190, 250, 0, 2, 0, 6130, 191]","[1.0, 0.0, 2.0, 6190.0, 246.0, -0.0, 2.0, 2.0, 6130.0, 66.0]",0.5783767713677745
264,5393,0,"[1, 0, 2, 8380, 340, 0, 2, 2, 8380, 223]","[1.0, 0.0, 2.0, 8380.0, 340.0, -0.0, 1.0, 3.0, 8380.0, 17.0]",0.5783910266084058
265,3508,0,"[1, 0, 2, 340, 340, 2, 6, 0, 210, 196]","[1.0, 0.0, 2.0, 340.0, 337.0, 1.0, 6.0, 1.0, 210.0, 120.0]",0.5783968364703364
266,2430,0,"[1, 0, 1, 7940, 4140, 0, 0, 3, 7880, 165]","[1.0, 0.0, 1.0, 7940.0, 4135.0, -0.0, -0.0, 5.0, 7880.0, 40.0]",0.578397218482581
267,7798,0,"[1, 0, 3, 350, 1530, 2, 6, 0, 80, 94]","[1.0, 0.0, 3.0, 350.0, 1527.0, 1.0, 6.0, 1.0, 80.0, 18.0]",0.5783976949694078
268,3083,0,"[1, 0, 2, 4180, 610, 0, 0, 0, 4180, 470]","[1.0, 0.0, 2.0, 4180.0, 607.0, -0.0, -0.0, 1.0, 4180.0, 208.0]",0.5783984260654145
269,2597,0,"[1, 0, 2, 3010, 3240, 2, 5, 0, 180, 21]","[1.0, 0.0, 2.0, 3010.0, 3240.0, 1.0, 4.0, 1.0, 180.0, 1.0]",0.5784050027585397
270,7090,0,"[1, 0, 2, 1140, 570, 1, 4, 0, 0, 511]","[1.0, 0.0, 2.0, 1140.0, 566.0, 0.0, 4.0, 1.0, 0.0, 435.0]",0.578410671941301
271,3088,0,"[1, 0, 3, 540, 440, 2, 6, 0, 110, 198]","[1.0, 0.0, 3.0, 540.0, 436.0, 1.0, 6.0, 1.0, 110.0, 122.0]",0.5784118301777244
272,688,0,"[1, 0, 1, 420, 350, 2, 6, 0, 420, 175]","[1.0, 0.0, 1.0, 420.0, 346.0, 1.0, 6.0, 1.0, 420.0, 99.0]",0.5784146621449032
273,822,0,"[1, 0, 3, 100, 100, 3, 6, 0, 90, 40]","[1.0, 0.0, 3.0, 100.0, 100.0, 2.0, 5.0, 1.0, 90.0, 20.0]",0.5784179764471977
274,3197,0,"[1, 0, 2, 190, 190, 3, 6, 0, 60, 40]","[1.0, 0.0, 2.0, 190.0, 190.0, 2.0, 5.0, 1.0, 60.0, 20.0]",0.5784182758331509
275,6610,0,"[1, 0, 2, 120, 120, 3, 6, 0, 40, 48]","[1.0, 0.0, 2.0, 120.0, 120.0, 2.0, 5.0, 1.0, 40.0, 28.0]",0.578423716838592
276,5840,0,"[1, 0, 3, 100, 580, 3, 6, 0, 40, 0]","[1.0, 0.0, 3.0, 100.0, 580.0, 2.0, 6.0, 2.0, 40.0, -0.0]",0.5784264285136664
277,9074,0,"[1, 0, 3, 250, 250, 3, 6, 0, 70, 31]","[1.0, 0.0, 3.0, 250.0, 250.0, 2.0, 5.0, 1.0, 70.0, 10.0]",0.5785324910331145
278,6107,0,"[1, 0, 3, 2070, 2080, 2, 6, 0, 160, 60]","[1.0, 0.0, 3.0, 2070.0, 2080.0, 1.0, 5.0, 1.0, 160.0, 39.0]",0.578537999960522
279,4043,0,"[1, 0, 3, 300, 300, 2, 6, 0, 70, 213]","[1.0, 0.0, 3.0, 300.0, 300.0, 1.0, 6.0, 1.0, 70.0, 136.0]",0.5785386067778072
280,89,0,"[1, 0, 2, 600, 450, 2, 6, 0, 600, 144]","[1.0, 0.0, 2.0, 600.0, 448.0, 1.0, 6.0, 1.0, 600.0, 67.0]",0.5785617963547633
281,3186,1,"[0, 1, 2, 480, 310, 1, 6, 0, 340, 100]","[0.0, 1.0, 2.0, 480.0, 308.0, 0.0, 6.0, 1.0, 340.0, 23.0]",0.5785690488518067
282,4730,0,"[1, 0, 2, 650, 540, 1, 4, 0, 50, 501]","[1.0, 0.0, 2.0, 650.0, 537.0, 0.0, 4.0, 1.0, 50.0, 424.0]",0.5785887755148538
283,4196,1,"[0, 1, 3, 230, 230, 2, 5, 0, 20, 10]","[0.0, 1.0, 3.0, 230.0, 230.0, 1.0, 5.0, 2.0, 20.0, 10.0]",0.5787964934289143
284,1278,1,"[0, 1, 3, 1120, 310, 0, 5, 0, 680, 310]","[0.0, 1.0, 3.0, 1120.0, 305.0, -0.0, 5.0, 1.0, 680.0, 46.0]",0.5788257969496111
285,4539,1,"[0, 1, 1, 100, 190, 2, 5, 0, 100, 10]","[0.0, 1.0, 1.0, 100.0, 190.0, 1.0, 5.0, 2.0, 100.0, 10.0]",0.5789047461050566
286,4182,1,"[0, 1, 2, 640, 190, 1, 6, 0, 560, 90]","[0.0, 1.0, 2.0, 640.0, 190.0, 0.0, 6.0, 1.0, 560.0, 10.0]",0.5789852533659737
287,700,1,"[0, 1, 3, 50, 1210, 1, 6, 0, 50, 40]","[0.0, 1.0, 3.0, 50.0, 1210.0, 0.0, 5.0, 1.0, 50.0, 17.0]",0.578991319172339
288,618,0,"[1, 0, 3, 990, 610, 3, 6, 0, 80, 10]","[1.0, 0.0, 3.0, 990.0, 610.0, 2.0, 6.0, 2.0, 80.0, 10.0]",0.579083874386527
289,309,0,"[1, 0, 3, 2510, 2620, 2, 5, 0, 120, 80]","[1.0, 0.0, 3.0, 2510.0, 2616.0, 1.0, 5.0, 1.0, 120.0, -0.0]",0.5791854789212882
290,4205,1,"[0, 1, 1, 340, 150, 1, 6, 0, 90, 150]","[0.0, 1.0, 1.0, 340.0, 150.0, 0.0, 6.0, 1.0, 90.0, 69.0]",0.5792465713904176
291,7985,1,"[0, 1, 2, 180, 180, 2, 5, 0, 20, 20]","[0.0, 1.0, 2.0, 180.0, 136.0, 1.0, 4.0, 1.0, 20.0, -0.0]",0.579259839125422
292,5743,0,"[1, 0, 3, 1290, 690, 2, 6, 0, 1290, 50]","[1.0, 0.0, 3.0, 1290.0, 690.0, 1.0, 5.0, 1.0, 1290.0, 25.0]",0.5792938254745947
293,2007,1,"[0, 1, 3, 190, 190, 1, 5, 0, 120, 190]","[0.0, 1.0, 3.0, 190.0, 189.0, 0.0, 5.0, 1.0, 120.0, 109.0]",0.579329944857774
294,1240,0,"[1, 0, 2, 220, 220, 2, 6, 0, 130, 220]","[1.0, 0.0, 2.0, 220.0, 218.0, 1.0, 6.0, 1.0, 130.0, 139.0]",0.5793408385356094
295,9623,0,"[1, 0, 1, 80, 110, 3, 6, 0, 20, 60]","[1.0, 0.0, 1.0, 80.0, 110.0, 2.0, 5.0, 1.0, 20.0, 34.0]",0.5795226432570781
296,2352,0,"[1, 0, 3, 1590, 1590, 2, 4, 0, 980, 120]","[1.0, 0.0, 3.0, 1590.0, 1587.0, 1.0, 4.0, 1.0, 980.0, 38.0]",0.5795498313634668
297,585,0,"[1, 0, 2, 900, 390, 1, 6, 0, 900, 310]","[1.0, 0.0, 2.0, 900.0, 386.0, 1.0, 6.0, 1.0, 900.0, 42.0]",0.5795733506242131
298,3021,1,"[0, 1, 1, 4850, 180, 0, 0, 0, 4850, 180]","[0.0, 1.0, 1.0, 4850.0, 177.0, -0.0, -0.0, 2.0, 4850.0, 48.0]",0.5797067190302203
299,1935,0,"[1, 0, 2, 800, 240, 2, 6, 0, 800, 150]","[1.0, 0.0, 2.0, 800.0, 240.0, 1.0, 6.0, 1.0, 800.0, 66.0]",0.5798183356780359
300,1333,0,"[1, 0, 1, 110, 110, 3, 6, 0, 40, 60]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 40.0, 32.0]",0.5798900900423742
301,751,0,"[1, 0, 1, 60, 710, 3, 6, 0, 60, 0]","[1.0, 0.0, 1.0, 60.0, 710.0, 2.0, 6.0, 2.0, 60.0, -0.0]",0.5800223238708364
302,279,0,"[1, 0, 2, 260, 260, 3, 6, 0, 0, 50]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 0.0, 21.0]",0.580048135392335
303,949,0,"[1, 0, 2, 1550, 310, 1, 5, 0, 1550, 310]","[1.0, 0.0, 2.0, 1550.0, 308.0, 1.0, 5.0, 1.0, 1550.0, 39.0]",0.5801122986227532
304,2269,0,"[1, 0, 2, 10820, 240, 0, 0, 3, 10820, 240]","[1.0, 0.0, 2.0, 10820.0, 240.0, -0.0, -0.0, 5.0, 10820.0, 105.0]",0.5801533400220834
305,7495,0,"[1, 0, 1, 650, 650, 3, 5, 0, 0, 80]","[1.0, 0.0, 1.0, 650.0, 648.0, 2.0, 4.0, 1.0, 0.0, 51.0]",0.580228264562287
306,3761,1,"[0, 1, 3, 480, 480, 2, 5, 0, 0, 0]","[0.0, 1.0, 3.0, 480.0, 480.0, 1.0, 5.0, 2.0, 0.0, -0.0]",0.5802594473871348
307,4519,0,"[1, 0, 3, 6650, 310, 0, 0, 0, 6650, 250]","[1.0, 0.0, 3.0, 6650.0, 309.0, -0.0, -0.0, 2.0, 6650.0, 115.0]",0.5802640449269822
308,2538,0,"[1, 0, 2, 550, 610, 2, 6, 0, 490, 150]","[1.0, 0.0, 2.0, 550.0, 608.0, 1.0, 6.0, 1.0, 490.0, 64.0]",0.580304835743052
309,3689,1,"[0, 1, 2, 4440, 310, 0, 0, 0, 4440, 210]","[0.0, 1.0, 2.0, 4440.0, 310.0, -0.0, -0.0, 2.0, 4440.0, 74.0]",0.5804349608141408
310,639,0,"[0, 0, 3, 2330, 250, 0, 3, 0, 2140, 250]","[0.0, 0.0, 3.0, 2330.0, 246.0, -0.0, 2.0, 1.0, 2140.0, 34.0]",0.5804683787120191
311,7728,0,"[1, 0, 1, 70, 80, 3, 6, 0, 0, 70]","[1.0, 0.0, 1.0, 70.0, 80.0, 2.0, 5.0, 1.0, 0.0, 39.0]",0.5804688339307292
312,6501,0,"[1, 0, 3, 250, 730, 3, 6, 0, 30, 0]","[1.0, 0.0, 3.0, 250.0, 730.0, 2.0, 6.0, 2.0, 30.0, -0.0]",0.5805088402645535
313,7821,0,"[1, 0, 1, 70, 70, 3, 6, 0, 10, 70]","[1.0, 0.0, 1.0, 70.0, 70.0, 2.0, 5.0, 1.0, 10.0, 39.0]",0.5805138346619267
314,2887,1,"[0, 1, 1, 4780, 210, 0, 0, 0, 4600, 210]","[0.0, 1.0, 1.0, 4780.0, 210.0, -0.0, -0.0, 2.0, 4600.0, 73.0]",0.5805184966384924
315,9828,0,"[1, 0, 3, 240, 240, 3, 6, 0, 10, 50]","[1.0, 0.0, 3.0, 240.0, 240.0, 2.0, 5.0, 1.0, 10.0, 18.0]",0.5806664643938888
316,2830,0,"[1, 0, 2, 1610, 1570, 2, 5, 0, 1610, 0]","[1.0, 0.0, 2.0, 1610.0, 1570.0, 1.0, 5.0, 2.0, 1610.0, -0.0]",0.5806727104615014
317,147,1,"[0, 1, 3, 2010, 310, 0, 3, 0, 1830, 310]","[0.0, 1.0, 3.0, 2010.0, 309.0, -0.0, 3.0, 1.0, 1830.0, 36.0]",0.580679770424819
318,8165,0,"[1, 0, 2, 7660, 320, 0, 0, 0, 6880, 245]","[1.0, 0.0, 2.0, 7660.0, 320.0, -0.0, -0.0, 2.0, 6880.0, 106.0]",0.5809581441356813
319,2180,0,"[1, 0, 3, 2140, 490, 0, 6, 0, 1620, 424]","[1.0, 0.0, 3.0, 2140.0, 490.0, -0.0, 5.0, 1.0, 1620.0, 205.0]",0.5809606189300812
320,7232,0,"[1, 0, 2, 300, 300, 2, 6, 0, 80, 228]","[1.0, 0.0, 2.0, 300.0, 300.0, 1.0, 6.0, 1.0, 80.0, 138.0]",0.5809677775348061
321,7017,0,"[1, 0, 3, 450, 310, 2, 6, 0, 20, 233]","[1.0, 0.0, 3.0, 450.0, 310.0, 1.0, 6.0, 1.0, 20.0, 143.0]",0.5809713411214605
322,45,0,"[1, 0, 2, 12340, 920, 0, 0, 6, 12220, 447]","[1.0, 0.0, 2.0, 12340.0, 916.0, -0.0, -0.0, 6.0, 12220.0, 35.0]",0.5809721171710184
323,5715,0,"[1, 0, 1, 250, 250, 2, 6, 0, 170, 225]","[1.0, 0.0, 1.0, 250.0, 250.0, 1.0, 6.0, 1.0, 170.0, 135.0]",0.580991498667272
324,4080,0,"[1, 0, 3, 7160, 270, 0, 0, 0, 7160, 205]","[1.0, 0.0, 3.0, 7160.0, 270.0, -0.0, -0.0, 2.0, 7160.0, 66.0]",0.5809929289995059
325,5449,0,"[1, 0, 2, 5550, 5240, 1, 1, 3, 5360, 89]","[1.0, 0.0, 2.0, 5550.0, 5231.0, 0.0, 1.0, 4.0, 5360.0, -0.0]",0.5810121851888768
326,352,0,"[1, 0, 2, 260, 260, 2, 6, 0, 50, 235]","[1.0, 0.0, 2.0, 260.0, 260.0, 1.0, 6.0, 1.0, 50.0, 145.0]",0.5810124828724914
327,839,0,"[1, 0, 3, 230, 230, 3, 6, 0, 50, 48]","[1.0, 0.0, 3.0, 230.0, 230.0, 2.0, 5.0, 1.0, 50.0, 14.0]",0.581046113147295
