,datapoint,attr_val,data_values,flipset_values,score
12,9452,0,"[1, 0, 3, 90, 100, 2, 6, 0, 10, 100]","[1.0, 0.0, 3.0, 90.0, 100.0, 2.0, 5.0, 1.0, 10.0, 29.0]",71.01408311032397
13,7893,1,"[0, 1, 2, 860, 860, 2, 5, 1, 40, 90]","[0.0, 1.0, 2.0, 860.0, 860.0, 1.0, 5.0, 2.0, 40.0, 19.0]",71.01408311032397
14,1111,0,"[1, 0, 1, 300, 300, 2, 6, 0, 270, 190]","[1.0, 0.0, 1.0, 300.0, 300.0, 1.0, 6.0, 1.0, 270.0, 119.0]",71.01408311032397
15,8487,1,"[0, 1, 2, 240, 200, 2, 6, 0, 240, 120]","[0.0, 1.0, 2.0, 240.0, 199.0, 1.0, 5.0, 2.0, 240.0, 49.0]",71.04927867332644
16,5648,1,"[0, 1, 3, 180, 180, 2, 6, 0, 80, 80]","[0.0, 1.0, 3.0, 180.0, 177.0, 1.0, 6.0, 2.0, 80.0, 9.0]",71.09852319141376
17,5607,1,"[0, 1, 3, 140, 140, 4, 6, 0, 0, 100]","[0.0, 1.0, 3.0, 140.0, 138.0, 2.0, 5.0, 3.0, 0.0, 29.0]",71.12664760833312
18,2892,1,"[0, 1, 3, 840, 100, 0, 3, 0, 760, 100]","[0.0, 1.0, 3.0, 840.0, 100.0, -0.0, 3.0, 0.0, 760.0, 28.0]",72.0
19,9127,1,"[0, 1, 2, 1790, 160, 0, 0, 0, 1790, 160]","[0.0, 1.0, 2.0, 1790.0, 160.0, -0.0, -0.0, 0.0, 1790.0, 88.0]",72.0
20,8859,1,"[0, 1, 3, 2240, 460, 0, 0, 0, 1410, 180]","[0.0, 1.0, 3.0, 2240.0, 460.0, -0.0, -0.0, 0.0, 1410.0, 108.0]",72.0
21,4947,0,"[1, 0, 2, 470, 470, 1, 1, 0, 160, 470]","[1.0, 0.0, 2.0, 470.0, 470.0, 1.0, 1.0, 1.0, 160.0, 398.0]",72.00694410957877
22,1626,1,"[0, 1, 3, 360, 360, 1, 6, 0, 210, 100]","[0.0, 1.0, 3.0, 360.0, 360.0, 0.0, 6.0, 1.0, 210.0, 28.0]",72.01388754955533
23,9547,0,"[1, 0, 3, 120, 90, 2, 6, 0, 120, 90]","[1.0, 0.0, 3.0, 120.0, 89.0, 2.0, 5.0, 1.0, 120.0, 18.0]",72.02083032012335
24,7944,1,"[0, 1, 3, 90, 90, 2, 6, 0, 60, 90]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 60.0, 18.0]",72.03471385380801
25,5387,1,"[0, 1, 3, 320, 190, 3, 6, 0, 320, 110]","[0.0, 1.0, 3.0, 320.0, 190.0, 1.0, 5.0, 2.0, 320.0, 38.0]",72.06247289678588
26,7094,1,"[0, 1, 2, 3250, 3220, 1, 0, 0, 3220, 130]","[0.0, 1.0, 2.0, 3250.0, 3220.0, 0.0, -0.0, 3.0, 3220.0, 58.0]",72.06941098690899
27,8286,1,"[0, 1, 3, 710, 90, 0, 6, 0, 560, 90]","[0.0, 1.0, 3.0, 710.0, 87.0, -0.0, 6.0, 1.0, 560.0, 18.0]",72.06941098690899
28,5254,1,"[0, 1, 2, 180, 180, 3, 6, 0, 10, 100]","[0.0, 1.0, 2.0, 180.0, 180.0, 2.0, 5.0, 3.0, 10.0, 28.0]",72.07634840916955
29,3133,1,"[0, 1, 3, 1090, 150, 0, 6, 0, 870, 110]","[0.0, 1.0, 3.0, 1090.0, 147.0, -0.0, 5.0, 1.0, 870.0, 38.0]",72.07634840916955
30,1176,1,"[0, 1, 2, 200, 200, 3, 6, 0, 80, 90]","[0.0, 1.0, 2.0, 200.0, 200.0, 2.0, 5.0, 3.0, 80.0, 18.0]",72.07634840916955
31,235,1,"[0, 1, 2, 170, 180, 3, 6, 0, 10, 100]","[0.0, 1.0, 2.0, 170.0, 179.0, 2.0, 5.0, 3.0, 10.0, 28.0]",72.08328516376041
32,1941,1,"[0, 1, 3, 850, 850, 3, 6, 0, 30, 90]","[0.0, 1.0, 3.0, 850.0, 847.0, 1.0, 5.0, 2.0, 30.0, 18.0]",72.12489168102785
33,1679,1,"[0, 1, 3, 110, 110, 4, 6, 0, 30, 100]","[0.0, 1.0, 3.0, 110.0, 107.0, 2.0, 5.0, 3.0, 30.0, 28.0]",72.15954545311381
34,3100,0,"[1, 0, 2, 540, 240, 0, 6, 0, 330, 240]","[1.0, 0.0, 2.0, 540.0, 240.0, -0.0, 6.0, 0.0, 330.0, 167.0]",73.0
35,8613,1,"[0, 1, 2, 4660, 140, 0, 0, 2, 4660, 140]","[0.0, 1.0, 2.0, 4660.0, 140.0, -0.0, -0.0, 2.0, 4660.0, 67.0]",73.0
36,1241,0,"[1, 0, 2, 1750, 920, 0, 3, 0, 670, 460]","[1.0, 0.0, 2.0, 1750.0, 920.0, -0.0, 3.0, 1.0, 670.0, 387.0]",73.00684899377592
37,9267,0,"[1, 0, 0, 4580, 330, 0, 2, 0, 4580, 160]","[1.0, 0.0, -0.0, 4580.0, 330.0, -0.0, 2.0, 1.0, 4580.0, 87.0]",73.00684899377592
38,4161,1,"[0, 1, 1, 3190, 170, 0, 0, 0, 3070, 170]","[0.0, 1.0, 1.0, 3190.0, 170.0, -0.0, -0.0, 1.0, 3070.0, 97.0]",73.00684899377592
39,4447,1,"[0, 1, 3, 3720, 110, 0, 0, 0, 3720, 100]","[0.0, 1.0, 3.0, 3720.0, 110.0, -0.0, -0.0, 1.0, 3720.0, 27.0]",73.00684899377592
40,9846,0,"[1, 0, 3, 120, 100, 3, 6, 0, 120, 90]","[1.0, 0.0, 3.0, 120.0, 99.0, 2.0, 5.0, 1.0, 120.0, 17.0]",73.02739212103907
41,411,1,"[0, 1, 3, 90, 90, 2, 6, 0, 70, 90]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 70.0, 17.0]",73.03423854604084
42,3105,0,"[0, 0, 3, 310, 340, 2, 6, 0, 300, 0]","[0.0, 0.0, 3.0, 310.0, 267.0, 1.0, 5.0, 2.0, 300.0, -0.0]",73.04108432930059
43,5192,1,"[0, 1, 3, 450, 110, 0, 6, 0, 350, 110]","[0.0, 1.0, 3.0, 450.0, 107.0, -0.0, 6.0, 1.0, 350.0, 37.0]",73.06846104852627
44,4633,1,"[0, 1, 1, 320, 320, 1, 6, 0, 140, 120]","[0.0, 1.0, 1.0, 320.0, 317.0, 0.0, 6.0, 1.0, 140.0, 47.0]",73.07530362578044
45,808,1,"[0, 1, 2, 1900, 80, 1, 5, 0, 1900, 50]","[0.0, 1.0, 2.0, 1900.0, 26.0, 0.0, 4.0, 1.0, 1900.0, -0.0]",73.61385739111897
46,4402,1,"[0, 1, 2, 2770, 130, 0, 0, 0, 2550, 90]","[0.0, 1.0, 2.0, 2770.0, 130.0, -0.0, -0.0, 0.0, 2550.0, 16.0]",74.0
47,2900,0,"[1, 0, 2, 1260, 150, 0, 6, 0, 1260, 150]","[1.0, 0.0, 2.0, 1260.0, 150.0, -0.0, 6.0, 0.0, 1260.0, 76.0]",74.0
48,9725,0,"[1, 0, 2, 100, 100, 1, 6, 0, 10, 100]","[1.0, 0.0, 2.0, 100.0, 99.0, 1.0, 6.0, 0.0, 10.0, 26.0]",74.00675644831355
49,6587,0,"[1, 0, 2, 690, 460, 1, 6, 0, 270, 180]","[1.0, 0.0, 2.0, 690.0, 460.0, 1.0, 6.0, 1.0, 270.0, 106.0]",74.00675644831355
50,4220,0,"[1, 0, 1, 1600, 350, 0, 4, 0, 1600, 350]","[1.0, 0.0, 1.0, 1600.0, 350.0, -0.0, 4.0, 1.0, 1600.0, 276.0]",74.00675644831355
51,20,0,"[1, 0, 1, 930, 930, 2, 5, 0, 20, 100]","[1.0, 0.0, 1.0, 930.0, 930.0, 2.0, 4.0, 1.0, 20.0, 26.0]",74.01351227985333
52,787,0,"[1, 0, 2, 3160, 2720, 1, 2, 0, 2500, 150]","[1.0, 0.0, 2.0, 3160.0, 2720.0, 0.0, 2.0, 1.0, 2500.0, 76.0]",74.01351227985333
53,9566,0,"[1, 0, 3, 150, 150, 3, 6, 0, 90, 90]","[1.0, 0.0, 3.0, 150.0, 150.0, 2.0, 5.0, 1.0, 90.0, 16.0]",74.0202674947882
54,9963,1,"[0, 1, 0, 150, 150, 1, 6, 0, 40, 150]","[0.0, 1.0, -0.0, 150.0, 148.0, 0.0, 6.0, 1.0, 40.0, 76.0]",74.04052944165106
55,169,1,"[0, 1, 3, 140, 140, 1, 6, 0, 40, 140]","[0.0, 1.0, 3.0, 140.0, 138.0, 0.0, 6.0, 1.0, 40.0, 66.0]",74.04052944165106
56,7259,0,"[1, 0, 3, 110, 110, 4, 6, 0, 10, 110]","[1.0, 0.0, 3.0, 110.0, 110.0, 3.0, 4.0, 2.0, 10.0, 36.0]",74.06078584514209
57,227,1,"[0, 1, 3, 6030, 270, 0, 0, 3, 5930, 270]","[0.0, 1.0, 3.0, 6030.0, 267.0, -0.0, -0.0, 4.0, 5930.0, 196.0]",74.06753674856482
58,290,1,"[0, 1, 3, 2200, 310, 0, 0, 0, 2140, 110]","[0.0, 1.0, 3.0, 2200.0, 310.0, -0.0, -0.0, 0.0, 2140.0, 35.0]",75.0
59,5239,1,"[0, 1, 2, 2570, 110, 0, 0, 0, 2460, 100]","[0.0, 1.0, 2.0, 2570.0, 110.0, -0.0, -0.0, 0.0, 2460.0, 25.0]",75.0
60,6958,0,"[1, 0, 3, 5430, 190, 0, 0, 1, 5430, 190]","[1.0, 0.0, 3.0, 5430.0, 190.0, -0.0, -0.0, 1.0, 5430.0, 115.0]",75.0
61,629,1,"[0, 1, 3, 560, 100, 0, 6, 0, 470, 100]","[0.0, 1.0, 3.0, 560.0, 100.0, -0.0, 6.0, 1.0, 470.0, 25.0]",75.0066663703967
62,7465,1,"[0, 1, 3, 8880, 640, 0, 0, 5, 7730, 340]","[0.0, 1.0, 3.0, 8880.0, 640.0, -0.0, -0.0, 6.0, 7730.0, 265.0]",75.0066663703967
63,8328,1,"[0, 1, 3, 1020, 830, 2, 1, 1, 90, 130]","[0.0, 1.0, 3.0, 1020.0, 830.0, 2.0, 1.0, 2.0, 90.0, 55.0]",75.0066663703967
64,4421,0,"[1, 0, 2, 480, 480, 1, 6, 0, 240, 180]","[1.0, 0.0, 2.0, 480.0, 479.0, 1.0, 6.0, 1.0, 240.0, 105.0]",75.0133321483588
65,1793,0,"[1, 0, 3, 1300, 1300, 3, 6, 0, 0, 90]","[1.0, 0.0, 3.0, 1300.0, 1300.0, 2.0, 6.0, 2.0, 0.0, 15.0]",75.03332592921628
66,62,1,"[0, 1, 2, 3970, 2440, 1, 0, 1, 3970, 130]","[0.0, 1.0, 2.0, 3970.0, 2440.0, 0.0, -0.0, 3.0, 3970.0, 55.0]",75.03332592921628
67,7146,0,"[1, 0, 3, 660, 780, 3, 6, 0, 0, 130]","[1.0, 0.0, 3.0, 660.0, 779.0, 2.0, 6.0, 2.0, 0.0, 55.0]",75.03998933901843
68,1371,0,"[1, 0, 2, 2630, 1920, 1, 4, 0, 1300, 120]","[1.0, 0.0, 2.0, 2630.0, 1918.0, 1.0, 3.0, 1.0, 1300.0, 45.0]",75.03998933901843
69,186,1,"[0, 1, 3, 180, 90, 2, 6, 0, 100, 90]","[0.0, 1.0, 3.0, 180.0, 89.0, 1.0, 6.0, 2.0, 100.0, 15.0]",75.03998933901843
70,60,0,"[1, 0, 2, 4250, 330, 0, 0, 0, 4020, 330]","[1.0, 0.0, 2.0, 4250.0, 327.0, -0.0, -0.0, 1.0, 4020.0, 255.0]",75.06663706334525
71,7957,1,"[0, 1, 2, 100, 100, 3, 6, 0, 90, 100]","[0.0, 1.0, 2.0, 100.0, 99.0, 2.0, 5.0, 3.0, 90.0, 25.0]",75.07995737878386
72,49,1,"[0, 1, 1, 310, 620, 4, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 310.0, 545.0, 2.0, 5.0, 3.0, 0.0, -0.0]",75.09327533141699
73,3663,1,"[0, 1, 2, 2620, 120, 0, 0, 0, 2300, 120]","[0.0, 1.0, 2.0, 2620.0, 120.0, -0.0, -0.0, 0.0, 2300.0, 44.0]",76.0
74,1549,1,"[0, 1, 2, 1430, 210, 0, 2, 0, 870, 150]","[0.0, 1.0, 2.0, 1430.0, 210.0, -0.0, 2.0, 0.0, 870.0, 74.0]",76.0
75,5105,1,"[0, 1, 3, 7520, 370, 0, 0, 6, 7520, 370]","[0.0, 1.0, 3.0, 7520.0, 370.0, -0.0, -0.0, 6.0, 7520.0, 294.0]",76.0
76,9975,0,"[1, 0, 2, 8020, 200, 0, 0, 1, 8020, 200]","[1.0, 0.0, 2.0, 8020.0, 200.0, -0.0, -0.0, 3.0, 8020.0, 124.0]",76.02631123499285
77,1510,1,"[0, 1, 3, 4510, 180, 0, 0, 0, 4270, 180]","[0.0, 1.0, 3.0, 4510.0, 180.0, -0.0, -0.0, 2.0, 4270.0, 104.0]",76.02631123499285
78,9891,1,"[0, 1, 1, 330, 140, 2, 5, 0, 200, 140]","[0.0, 1.0, 1.0, 330.0, 140.0, 1.0, 5.0, 2.0, 200.0, 64.0]",76.03288762108144
79,2231,1,"[0, 1, 2, 1460, 150, 0, 6, 0, 1320, 150]","[0.0, 1.0, 2.0, 1460.0, 148.0, -0.0, 6.0, 2.0, 1320.0, 74.0]",76.05261336732617
80,2086,0,"[1, 0, 2, 1760, 310, 0, 4, 0, 830, 310]","[1.0, 0.0, 2.0, 1760.0, 307.0, -0.0, 4.0, 0.0, 830.0, 234.0]",76.05918747922567
81,8106,0,"[1, 0, 3, 710, 400, 4, 6, 0, 40, 90]","[1.0, 0.0, 3.0, 710.0, 400.0, 3.0, 4.0, 2.0, 40.0, 14.0]",76.05918747922567
82,9286,1,"[0, 1, 3, 170, 170, 3, 6, 0, 20, 100]","[0.0, 1.0, 3.0, 170.0, 170.0, 2.0, 5.0, 3.0, 20.0, 24.0]",76.0723339986358
83,8762,1,"[0, 1, 2, 170, 120, 1, 4, 0, 140, 120]","[0.0, 1.0, 2.0, 170.0, 117.0, 1.0, 3.0, 1.0, 140.0, 44.0]",76.0723339986358
84,1615,1,"[0, 1, 0, 470, 460, 4, 6, 0, 0, 90]","[0.0, 1.0, -0.0, 470.0, 460.0, 2.0, 5.0, 3.0, 0.0, 14.0]",76.09204951898721
85,5869,1,"[0, 1, 2, 6840, 6770, 2, 3, 3, 20, 50]","[0.0, 1.0, 2.0, 6840.0, 6712.0, 1.0, 2.0, 4.0, 20.0, -0.0]",76.5963445602987
86,7033,0,"[1, 0, 3, 100, 100, 1, 6, 0, 0, 100]","[1.0, 0.0, 3.0, 100.0, 100.0, 1.0, 6.0, 0.0, 0.0, 23.0]",77.0
87,3579,1,"[0, 1, 1, 820, 90, 0, 6, 0, 670, 90]","[0.0, 1.0, 1.0, 820.0, 90.0, -0.0, 6.0, 1.0, 670.0, 13.0]",77.00649323271381
88,8431,1,"[0, 1, 1, 3800, 150, 0, 0, 0, 3540, 130]","[0.0, 1.0, 1.0, 3800.0, 150.0, -0.0, -0.0, 1.0, 3540.0, 53.0]",77.00649323271381
89,645,0,"[1, 0, 2, 140, 330, 3, 6, 0, 80, 80]","[1.0, 0.0, 2.0, 140.0, 330.0, 2.0, 5.0, 1.0, 80.0, 3.0]",77.0194780558788
90,2027,1,"[0, 1, 2, 2030, 100, 0, 6, 0, 2030, 80]","[0.0, 1.0, 2.0, 2030.0, 100.0, -0.0, 6.0, 2.0, 2030.0, 3.0]",77.02596964660684
91,1888,1,"[0, 1, 3, 150, 150, 2, 6, 0, 60, 90]","[0.0, 1.0, 3.0, 150.0, 150.0, 1.0, 6.0, 2.0, 60.0, 13.0]",77.03246069028303
92,3186,1,"[0, 1, 2, 480, 310, 1, 6, 0, 340, 100]","[0.0, 1.0, 2.0, 480.0, 308.0, 0.0, 6.0, 1.0, 340.0, 23.0]",77.03895118704564
93,1843,1,"[0, 1, 3, 150, 150, 3, 6, 0, 40, 100]","[0.0, 1.0, 3.0, 150.0, 150.0, 2.0, 5.0, 3.0, 40.0, 23.0]",77.07139547199077
94,2021,0,"[1, 0, 1, 1220, 310, 0, 6, 0, 1190, 150]","[1.0, 0.0, 1.0, 1220.0, 310.0, -0.0, 6.0, 0.0, 1190.0, 72.0]",78.0
95,218,1,"[0, 1, 1, 5010, 240, 0, 0, 3, 5010, 240]","[0.0, 1.0, 1.0, 5010.0, 240.0, -0.0, -0.0, 3.0, 5010.0, 162.0]",78.0
96,7207,1,"[0, 1, 3, 2480, 170, 0, 0, 0, 2230, 120]","[0.0, 1.0, 3.0, 2480.0, 170.0, -0.0, -0.0, 0.0, 2230.0, 42.0]",78.0
97,4909,1,"[0, 1, 3, 500, 150, 0, 5, 0, 500, 150]","[0.0, 1.0, 3.0, 500.0, 150.0, -0.0, 5.0, 1.0, 500.0, 72.0]",78.00640999302556
98,1029,1,"[0, 1, 2, 880, 90, 0, 6, 0, 660, 90]","[0.0, 1.0, 2.0, 880.0, 90.0, -0.0, 6.0, 1.0, 660.0, 12.0]",78.00640999302556
99,299,1,"[0, 1, 2, 650, 110, 0, 6, 0, 610, 90]","[0.0, 1.0, 2.0, 650.0, 110.0, -0.0, 6.0, 1.0, 610.0, 12.0]",78.00640999302556
100,4612,1,"[0, 1, 3, 3270, 170, 0, 0, 0, 3230, 150]","[0.0, 1.0, 3.0, 3270.0, 170.0, -0.0, -0.0, 1.0, 3230.0, 72.0]",78.00640999302556
101,2692,0,"[1, 0, 2, 150, 150, 3, 6, 0, 150, 90]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 150.0, 12.0]",78.01922839915811
102,3701,1,"[0, 1, 2, 2380, 120, 0, 0, 0, 2290, 120]","[0.0, 1.0, 2.0, 2380.0, 118.0, -0.0, -0.0, 0.0, 2290.0, 42.0]",78.02563681252464
103,220,0,"[1, 0, 1, 5960, 150, 0, 0, 1, 5960, 150]","[1.0, 0.0, 1.0, 5960.0, 148.0, -0.0, -0.0, 1.0, 5960.0, 72.0]",78.02563681252464
104,2008,1,"[0, 1, 2, 2430, 950, 1, 3, 0, 2330, 140]","[0.0, 1.0, 2.0, 2430.0, 950.0, 0.0, 3.0, 2.0, 2330.0, 62.0]",78.03204469959762
105,1647,0,"[1, 0, 3, 5430, 240, 0, 0, 0, 5420, 190]","[1.0, 0.0, 3.0, 5430.0, 238.0, -0.0, -0.0, 1.0, 5420.0, 112.0]",78.03204469959762
106,5814,0,"[1, 0, 2, 510, 510, 3, 6, 0, 0, 80]","[1.0, 0.0, 2.0, 510.0, 508.0, 2.0, 5.0, 1.0, 0.0, 2.0]",78.04485889538144
107,379,1,"[0, 1, 2, 860, 120, 0, 6, 0, 860, 120]","[0.0, 1.0, 2.0, 860.0, 117.0, -0.0, 5.0, 1.0, 860.0, 42.0]",78.07048097712733
108,886,1,"[0, 1, 2, 270, 270, 4, 6, 0, 0, 100]","[0.0, 1.0, 2.0, 270.0, 270.0, 2.0, 5.0, 3.0, 0.0, 22.0]",78.08969202141856
109,9558,0,"[1, 0, 3, 380, 380, 3, 6, 0, 120, 50]","[1.0, 0.0, 3.0, 380.0, 320.0, 2.0, 5.0, 1.0, 120.0, -0.0]",78.12169993030106
110,4534,1,"[0, 1, 3, 5870, 150, 0, 5, 0, 5870, 120]","[0.0, 1.0, 3.0, 5870.0, 150.0, -0.0, 3.0, 4.0, 5870.0, 42.0]",78.12809993849844
111,1546,0,"[1, 0, 2, 3320, 310, 0, 0, 0, 2960, 310]","[1.0, 0.0, 2.0, 3320.0, 310.0, -0.0, -0.0, 0.0, 2960.0, 231.0]",79.0
112,1787,0,"[1, 0, 3, 3720, 230, 0, 0, 0, 3720, 230]","[1.0, 0.0, 3.0, 3720.0, 230.0, -0.0, -0.0, 0.0, 3720.0, 151.0]",79.0
113,2149,1,"[0, 1, 3, 2590, 150, 0, 0, 0, 2520, 90]","[0.0, 1.0, 3.0, 2590.0, 150.0, -0.0, -0.0, 0.0, 2520.0, 11.0]",79.0
114,1000,0,"[1, 0, 2, 520, 180, 1, 6, 0, 520, 180]","[1.0, 0.0, 2.0, 520.0, 180.0, 1.0, 6.0, 1.0, 520.0, 101.0]",79.00632886041474
115,1932,0,"[1, 0, 1, 680, 680, 2, 4, 0, 530, 250]","[1.0, 0.0, 1.0, 680.0, 680.0, 1.0, 4.0, 1.0, 530.0, 171.0]",79.012657213892
116,286,0,"[1, 0, 3, 5460, 4910, 1, 1, 4, 5290, 250]","[1.0, 0.0, 3.0, 5460.0, 4909.0, 0.0, 1.0, 5.0, 5290.0, 171.0]",79.01898506055366
117,4501,0,"[1, 0, 2, 480, 230, 3, 6, 0, 480, 130]","[1.0, 0.0, 2.0, 480.0, 230.0, 2.0, 6.0, 2.0, 480.0, 51.0]",79.03163923391695
118,855,1,"[0, 1, 3, 1250, 340, 2, 6, 0, 1110, 80]","[0.0, 1.0, 3.0, 1250.0, 339.0, 1.0, 4.0, 2.0, 1110.0, 1.0]",79.06326580656784
119,1991,1,"[0, 1, 3, 110, 110, 3, 6, 0, 0, 110]","[0.0, 1.0, 3.0, 110.0, 110.0, 2.0, 5.0, 3.0, 0.0, 31.0]",79.06958960308319
120,9269,1,"[0, 1, 3, 110, 110, 5, 6, 0, 60, 110]","[0.0, 1.0, 3.0, 110.0, 110.0, 3.0, 4.0, 4.0, 60.0, 31.0]",79.15175298121956
121,7442,1,"[0, 1, 3, 2520, 190, 0, 0, 0, 2320, 110]","[0.0, 1.0, 3.0, 2520.0, 190.0, -0.0, -0.0, 0.0, 2320.0, 30.0]",80.0
122,1392,0,"[1, 0, 1, 980, 310, 0, 6, 0, 980, 310]","[1.0, 0.0, 1.0, 980.0, 310.0, -0.0, 6.0, 1.0, 980.0, 230.0]",80.00624975587844
123,6275,0,"[1, 0, 3, 280, 100, 2, 5, 0, 280, 80]","[1.0, 0.0, 3.0, 280.0, 100.0, 2.0, 5.0, 1.0, 280.0, -0.0]",80.00624975587844
124,4652,0,"[1, 0, 3, 460, 460, 2, 6, 0, 180, 190]","[1.0, 0.0, 3.0, 460.0, 460.0, 1.0, 6.0, 1.0, 180.0, 110.0]",80.01249902359005
125,3256,0,"[1, 0, 2, 5200, 220, 0, 0, 0, 5200, 220]","[1.0, 0.0, 2.0, 5200.0, 219.0, -0.0, -0.0, 1.0, 5200.0, 140.0]",80.01249902359005
126,4182,1,"[0, 1, 2, 640, 190, 1, 6, 0, 560, 90]","[0.0, 1.0, 2.0, 640.0, 190.0, 0.0, 6.0, 1.0, 560.0, 10.0]",80.01249902359005
127,4193,0,"[1, 0, 2, 230, 230, 2, 6, 0, 30, 230]","[1.0, 0.0, 2.0, 230.0, 229.0, 1.0, 6.0, 1.0, 30.0, 150.0]",80.01874780324921
128,822,0,"[1, 0, 3, 100, 100, 3, 6, 0, 90, 100]","[1.0, 0.0, 3.0, 100.0, 100.0, 2.0, 5.0, 1.0, 90.0, 20.0]",80.01874780324921
129,6994,0,"[1, 0, 2, 1920, 1220, 3, 3, 0, 80, 140]","[1.0, 0.0, 2.0, 1920.0, 1219.0, 2.0, 3.0, 1.0, 80.0, 60.0]",80.01874780324921
130,3197,0,"[1, 0, 2, 190, 190, 3, 6, 0, 60, 100]","[1.0, 0.0, 2.0, 190.0, 190.0, 2.0, 5.0, 1.0, 60.0, 20.0]",80.01874780324921
131,6900,1,"[0, 1, 3, 2260, 120, 0, 0, 0, 2260, 120]","[0.0, 1.0, 3.0, 2260.0, 118.0, -0.0, -0.0, 0.0, 2260.0, 40.0]",80.02499609497022
132,4373,1,"[0, 1, 2, 4260, 230, 0, 0, 0, 4260, 180]","[0.0, 1.0, 2.0, 4260.0, 230.0, -0.0, -0.0, 2.0, 4260.0, 100.0]",80.02499609497022
133,3119,0,"[1, 0, 3, 7830, 310, 0, 0, 1, 7830, 210]","[1.0, 0.0, 3.0, 7830.0, 310.0, -0.0, -0.0, 3.0, 7830.0, 130.0]",80.02499609497022
134,907,1,"[0, 1, 3, 930, 930, 2, 5, 0, 120, 80]","[0.0, 1.0, 3.0, 930.0, 930.0, 1.0, 5.0, 2.0, 120.0, 0.0]",80.0312438988674
135,1721,0,"[1, 0, 1, 1510, 1510, 1, 5, 0, 350, 150]","[1.0, 0.0, 1.0, 1510.0, 1508.0, 1.0, 5.0, 1.0, 350.0, 70.0]",80.0312438988674
136,331,0,"[1, 0, 1, 530, 530, 1, 6, 0, 280, 180]","[1.0, 0.0, 1.0, 530.0, 528.0, 1.0, 6.0, 1.0, 280.0, 100.0]",80.0312438988674
137,7101,1,"[0, 1, 2, 170, 90, 2, 6, 0, 170, 90]","[0.0, 1.0, 2.0, 170.0, 90.0, 1.0, 6.0, 2.0, 170.0, 10.0]",80.0312438988674
138,3207,0,"[1, 0, 3, 230, 230, 2, 6, 0, 90, 90]","[1.0, 0.0, 3.0, 230.0, 228.0, 2.0, 5.0, 1.0, 90.0, 10.0]",80.03749121505496
139,133,1,"[0, 1, 3, 130, 130, 2, 6, 0, 20, 100]","[0.0, 1.0, 3.0, 130.0, 128.0, 1.0, 6.0, 2.0, 20.0, 20.0]",80.05623023850173
140,1621,1,"[0, 1, 2, 810, 930, 1, 2, 0, 810, 90]","[0.0, 1.0, 2.0, 810.0, 927.0, 1.0, 1.0, 1.0, 810.0, 10.0]",80.06872048434394
141,6890,0,"[1, 0, 3, 370, 460, 4, 6, 0, 70, 80]","[1.0, 0.0, 3.0, 370.0, 458.0, 3.0, 4.0, 2.0, 70.0, 0.0]",80.08120878208571
142,309,0,"[1, 0, 3, 2510, 2620, 2, 5, 0, 120, 80]","[1.0, 0.0, 3.0, 2510.0, 2616.0, 1.0, 5.0, 1.0, 120.0, -0.0]",80.11242100947892
143,3659,1,"[0, 1, 3, 580, 460, 2, 6, 0, 460, 80]","[0.0, 1.0, 3.0, 580.0, 455.0, 1.0, 5.0, 2.0, 460.0, -0.0]",80.19351594736321
144,8050,1,"[0, 1, 2, 2520, 310, 0, 0, 0, 2430, 90]","[0.0, 1.0, 2.0, 2520.0, 310.0, -0.0, -0.0, 0.0, 2430.0, 9.0]",81.0
145,5375,0,"[1, 0, 3, 4280, 2640, 1, 0, 3, 4260, 170]","[1.0, 0.0, 3.0, 4280.0, 2640.0, 1.0, -0.0, 3.0, 4260.0, 89.0]",81.0
146,1376,0,"[1, 0, 2, 1720, 750, 0, 0, 2, 1010, 750]","[1.0, 0.0, 2.0, 1720.0, 750.0, -0.0, -0.0, 2.0, 1010.0, 669.0]",81.0
147,1404,1,"[0, 1, 2, 3250, 280, 0, 0, 2, 3250, 280]","[0.0, 1.0, 2.0, 3250.0, 280.0, -0.0, -0.0, 2.0, 3250.0, 199.0]",81.0
148,5024,0,"[1, 0, 3, 4570, 190, 0, 0, 0, 4220, 190]","[1.0, 0.0, 3.0, 4570.0, 190.0, -0.0, -0.0, 0.0, 4220.0, 109.0]",81.0
149,4648,1,"[0, 1, 2, 3520, 170, 0, 0, 0, 3150, 170]","[0.0, 1.0, 2.0, 3520.0, 170.0, -0.0, -0.0, 1.0, 3150.0, 89.0]",81.00617260431454
150,8498,0,"[1, 0, 3, 2460, 200, 0, 6, 0, 2140, 200]","[1.0, 0.0, 3.0, 2460.0, 200.0, -0.0, 6.0, 1.0, 2140.0, 119.0]",81.00617260431454
151,847,0,"[1, 0, 1, 110, 110, 2, 6, 0, 70, 110]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 70.0, 29.0]",81.01234473831752
152,4205,1,"[0, 1, 1, 340, 150, 1, 6, 0, 90, 150]","[0.0, 1.0, 1.0, 340.0, 150.0, 0.0, 6.0, 1.0, 90.0, 69.0]",81.01234473831752
